true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.04.21_13:36:00_TAI,0.0,3.441481e+18,1.525435e+20,2.420,0.113005
2011.04.21_13:48:00_TAI,0.2,8.560441e+18,6.409238e+20,0.000,0.169970
2011.04.21_14:00:00_TAI,0.4,2.852009e+19,1.620600e+21,0.000,1.418249
2011.04.21_14:12:00_TAI,0.6,2.705221e+20,4.670045e+21,0.000,11.121669
2011.04.21_14:24:00_TAI,0.8,4.844178e+20,5.365118e+21,0.000,18.128138
2011.04.21_14:36:00_TAI,1.0,5.386090e+20,5.320970e+21,0.000,19.103975
2011.04.21_14:48:00_TAI,1.2,5.532366e+20,5.728280e+21,0.000,19.848969
2011.04.21_15:00:00_TAI,1.4,5.962209e+20,5.793331e+21,0.000,22.685740
2011.04.21_15:12:00_TAI,1.6,6.499353e+20,6.416812e+21,0.000,25.821260
2011.04.21_15:24:00_TAI,1.8,6.676145e+20,6.778326e+21,0.000,27.318153
2011.04.21_15:36:00_TAI,2.0,7.640148e+20,7.377529e+21,0.000,30.062536
2011.04.21_15:48:00_TAI,2.2,8.177536e+20,7.396130e+21,0.000,29.756027
2011.04.21_16:00:00_TAI,2.4,8.732450e+20,8.733960e+21,2.812,33.222904
2011.04.21_16:12:00_TAI,2.6,8.963288e+20,8.859639e+21,2.963,34.112381
2011.04.21_16:24:00_TAI,2.8,9.249897e+20,8.608243e+21,0.000,34.263016
2011.04.21_16:36:00_TAI,3.0,9.669430e+20,8.729889e+21,0.000,34.412781
2011.04.21_17:12:00_TAI,3.6,1.063194e+21,9.311010e+21,0.000,41.357826
2011.04.21_17:24:00_TAI,3.8,1.084147e+21,1.063427e+22,0.000,39.905220
2011.04.21_17:36:00_TAI,4.0,1.114356e+21,1.014775e+22,0.000,39.709949
2011.04.21_17:48:00_TAI,4.2,1.123907e+21,9.905127e+21,2.769,39.657116
2011.04.21_18:24:00_TAI,4.8,1.258012e+21,1.089712e+22,2.896,44.552719
2011.04.21_18:36:00_TAI,5.0,1.276615e+21,1.152882e+22,0.000,44.775814
2011.04.21_18:48:00_TAI,5.2,1.321152e+21,1.105123e+22,0.000,47.261196
2011.04.21_19:00:00_TAI,5.4,1.326369e+21,1.111375e+22,0.000,47.541901
2011.04.21_19:12:00_TAI,5.6,1.399172e+21,1.104743e+22,0.000,48.534569
2011.04.21_19:24:00_TAI,5.8,1.405232e+21,1.039258e+22,0.000,48.944717
2011.04.21_19:36:00_TAI,6.0,1.461654e+21,1.034925e+22,0.000,47.912434
2011.04.21_19:48:00_TAI,6.2,1.440130e+21,1.140608e+22,0.000,49.440022
2011.04.21_20:00:00_TAI,6.4,1.507161e+21,1.118991e+22,1.976,51.095070
2011.04.21_20:12:00_TAI,6.6,1.511115e+21,1.002709e+22,0.000,52.548893
2011.04.21_20:24:00_TAI,6.8,1.508132e+21,1.007963e+22,0.000,55.921814
2011.04.21_20:36:00_TAI,7.0,1.565000e+21,1.037033e+22,0.000,55.769566
2011.04.21_20:48:00_TAI,7.2,1.578681e+21,1.018487e+22,0.000,56.973881
2011.04.21_21:00:00_TAI,7.4,1.593328e+21,1.008368e+22,0.000,56.353699
2011.04.21_21:12:00_TAI,7.6,1.563609e+21,9.917286e+21,2.486,56.474983
2011.04.21_21:24:00_TAI,7.8,1.555562e+21,1.011344e+22,2.487,57.053513
2011.04.21_21:36:00_TAI,8.0,1.556468e+21,1.015565e+22,2.470,57.202965
2011.04.21_21:48:00_TAI,8.2,1.561086e+21,1.082882e+22,2.620,56.291679
2011.04.21_22:00:00_TAI,8.4,1.574197e+21,1.075493e+22,2.627,56.440903
2011.04.21_22:12:00_TAI,8.6,1.599266e+21,1.047076e+22,2.974,56.925453
2011.04.21_22:24:00_TAI,8.8,1.634143e+21,1.051076e+22,1.851,57.600376
2011.04.21_22:36:00_TAI,9.0,1.620555e+21,1.060357e+22,2.876,58.601776
2011.04.21_22:48:00_TAI,9.2,1.677936e+21,1.111534e+22,2.773,57.293423
2011.04.21_23:00:00_TAI,9.4,1.661672e+21,1.067957e+22,2.088,58.594810
2011.04.21_23:12:00_TAI,9.6,1.639741e+21,1.036487e+22,0.000,59.516121
2011.04.21_23:24:00_TAI,9.8,1.640394e+21,9.824034e+21,2.782,60.758011
2011.04.21_23:36:00_TAI,10.0,1.691038e+21,1.012253e+22,0.000,60.850533
2011.04.21_23:48:00_TAI,10.2,1.697125e+21,1.072478e+22,0.000,63.209457
2011.04.22_00:00:00_TAI,10.4,1.706962e+21,1.067657e+22,2.356,62.241814
2011.04.22_00:12:00_TAI,10.6,1.737277e+21,1.040572e+22,2.519,62.975685
2011.04.22_00:24:00_TAI,10.8,1.761295e+21,1.094311e+22,3.258,63.045750
2011.04.22_00:36:00_TAI,11.0,1.764759e+21,1.106294e+22,3.288,64.099335
2011.04.22_00:48:00_TAI,11.2,1.751224e+21,1.117767e+22,3.236,63.432343
2011.04.22_01:00:00_TAI,11.4,1.767050e+21,1.085639e+22,3.062,63.160378
2011.04.22_01:12:00_TAI,11.6,1.790589e+21,1.071142e+22,2.517,65.746552
2011.04.22_01:24:00_TAI,11.8,1.789292e+21,1.076816e+22,2.522,64.185959
2011.04.22_01:36:00_TAI,12.0,1.804981e+21,1.056561e+22,2.273,65.608383
2011.04.22_01:48:00_TAI,12.2,1.821259e+21,1.071705e+22,2.255,64.012726
2011.04.22_02:00:00_TAI,12.4,1.821964e+21,1.066596e+22,2.257,60.844551
2011.04.22_02:12:00_TAI,12.6,1.802925e+21,1.006892e+22,2.690,63.330170
2011.04.22_02:24:00_TAI,12.8,1.824015e+21,1.028677e+22,1.970,61.460289
2011.04.22_02:36:00_TAI,13.0,1.796503e+21,1.001252e+22,2.981,63.070423
2011.04.22_02:48:00_TAI,13.2,1.835560e+21,9.988920e+21,2.208,66.056625
2011.04.22_03:00:00_TAI,13.4,1.900845e+21,1.047905e+22,2.796,66.206429
2011.04.22_03:12:00_TAI,13.6,1.902095e+21,1.033455e+22,2.615,66.166183
2011.04.22_03:24:00_TAI,13.8,1.922226e+21,1.069024e+22,2.136,67.249924
2011.04.22_03:36:00_TAI,14.0,1.858146e+21,1.019677e+22,2.514,68.360733
2011.04.22_03:48:00_TAI,14.2,1.828358e+21,1.008904e+22,2.637,67.796394
2011.04.22_04:00:00_TAI,14.4,1.786519e+21,9.603985e+21,2.782,64.663147
2011.04.22_04:12:00_TAI,14.6,1.788625e+21,9.923522e+21,2.950,64.030983
2011.04.22_04:24:00_TAI,14.8,1.789083e+21,1.017260e+22,2.751,64.295486
2011.04.22_04:36:00_TAI,15.0,1.756093e+21,9.926403e+21,3.017,64.855759
2011.04.22_04:48:00_TAI,15.2,1.759525e+21,1.041337e+22,2.588,66.182083
2011.04.22_05:00:00_TAI,15.4,1.780397e+21,1.035637e+22,2.687,65.812965
2011.04.22_05:12:00_TAI,15.6,1.808919e+21,1.007227e+22,2.684,63.177605
2011.04.22_05:24:00_TAI,15.8,1.835438e+21,1.059902e+22,2.699,61.299034
2011.04.22_05:36:00_TAI,16.0,1.863951e+21,1.084166e+22,3.001,63.314198
2011.04.22_05:48:00_TAI,16.2,1.867825e+21,1.050720e+22,2.877,63.072350
2011.04.22_06:24:00_TAI,16.8,1.879329e+21,1.032399e+22,0.000,64.122818
2011.04.22_06:36:00_TAI,17.0,1.936140e+21,1.058612e+22,1.959,62.625744
2011.04.22_06:48:00_TAI,17.2,1.965385e+21,1.094078e+22,3.005,63.261467
2011.04.22_07:00:00_TAI,17.4,1.932818e+21,1.038919e+22,0.000,62.030067
2011.04.22_07:12:00_TAI,17.6,1.947326e+21,1.034658e+22,0.000,63.493462
2011.04.22_07:24:00_TAI,17.8,1.942663e+21,9.901549e+21,0.000,63.317284
2011.04.22_07:36:00_TAI,18.0,1.927102e+21,9.902231e+21,0.000,65.086243
2011.04.22_07:48:00_TAI,18.2,1.931607e+21,1.015702e+22,0.000,65.154396
2011.04.22_08:00:00_TAI,18.4,1.882411e+21,1.004451e+22,0.000,64.750809
2011.04.22_08:12:00_TAI,18.6,1.941098e+21,1.009788e+22,0.000,65.988411
2011.04.22_08:24:00_TAI,18.8,1.878329e+21,9.997658e+21,2.232,65.269325
2011.04.22_08:36:00_TAI,19.0,1.862330e+21,9.985588e+21,2.408,63.550331
2011.04.22_08:48:00_TAI,19.2,1.821291e+21,9.585455e+21,2.420,64.551544
2011.04.22_09:00:00_TAI,19.4,1.810293e+21,9.440362e+21,0.000,62.073029
2011.04.22_09:12:00_TAI,19.6,1.774501e+21,9.492351e+21,2.261,62.523891
2011.04.22_09:24:00_TAI,19.8,1.784389e+21,9.485540e+21,0.000,62.017017
