true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.07.19_11:48:00_TAI,46.6,1.215271e+22,4.355137e+22,3.916,159.760437
2013.07.19_12:00:00_TAI,46.8,1.201283e+22,4.242092e+22,3.837,154.862534
2013.07.19_12:12:00_TAI,47.0,1.208046e+22,4.238193e+22,4.100,156.842896
2013.07.19_12:24:00_TAI,47.2,1.197699e+22,4.236452e+22,3.728,154.622498
2013.07.19_12:36:00_TAI,47.4,1.212351e+22,4.343510e+22,3.950,156.024323
2013.07.19_12:48:00_TAI,47.6,1.215397e+22,4.351506e+22,3.600,156.655548
2013.07.19_13:00:00_TAI,47.8,1.211197e+22,4.295404e+22,3.689,159.047379
2013.07.19_13:12:00_TAI,48.0,1.200961e+22,4.290958e+22,3.898,161.991364
2013.07.19_13:24:00_TAI,48.2,1.210296e+22,4.296587e+22,3.861,165.981781
2013.07.19_13:36:00_TAI,48.4,1.202781e+22,4.292293e+22,3.718,168.150772
2013.07.19_13:48:00_TAI,48.6,1.211100e+22,4.375570e+22,3.628,178.232285
2013.07.19_14:00:00_TAI,48.8,1.205465e+22,4.355388e+22,3.806,173.855637
2013.07.19_14:12:00_TAI,49.0,1.203194e+22,4.354439e+22,3.779,171.399094
2013.07.19_14:24:00_TAI,49.2,1.212123e+22,4.359785e+22,3.836,171.926071
2013.07.19_14:36:00_TAI,49.4,1.219313e+22,4.319967e+22,3.586,178.173981
2013.07.19_14:48:00_TAI,49.6,1.228995e+22,4.471033e+22,3.603,178.156448
2013.07.19_15:00:00_TAI,49.8,1.231704e+22,4.347433e+22,3.701,179.700516
2013.07.19_15:12:00_TAI,50.0,1.251572e+22,4.362040e+22,3.824,185.791229
2013.07.19_15:24:00_TAI,50.2,1.261171e+22,4.407218e+22,3.711,187.588516
2013.07.19_15:36:00_TAI,50.4,1.259598e+22,4.508566e+22,3.520,191.980057
2013.07.19_15:48:00_TAI,50.6,1.279552e+22,4.588728e+22,3.415,194.124329
2013.07.19_16:00:00_TAI,50.8,1.280504e+22,4.571330e+22,3.450,202.815292
2013.07.19_16:12:00_TAI,51.0,1.292291e+22,4.535610e+22,3.672,196.246872
2013.07.19_16:24:00_TAI,51.2,1.317468e+22,4.538763e+22,3.463,208.333801
2013.07.19_16:36:00_TAI,51.4,1.321127e+22,4.633179e+22,3.470,196.475510
2013.07.19_16:48:00_TAI,51.6,1.335318e+22,4.667214e+22,3.460,195.793228
2013.07.19_17:00:00_TAI,51.8,1.365544e+22,4.795182e+22,3.411,190.094360
