true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.08.20_04:36:00_TAI,42.2,1.724321e+22,9.628868e+22,3.744,282.820465
2013.08.20_04:48:00_TAI,42.4,1.702536e+22,9.450435e+22,3.580,276.554688
2013.08.20_05:00:00_TAI,42.6,1.662582e+22,9.059759e+22,3.468,276.402679
2013.08.20_05:12:00_TAI,42.8,1.661770e+22,9.026898e+22,3.526,276.184875
2013.08.20_05:24:00_TAI,43.0,1.642962e+22,8.814523e+22,3.539,277.418396
2013.08.20_05:36:00_TAI,43.2,1.640784e+22,8.648115e+22,3.628,280.756897
2013.08.20_05:48:00_TAI,43.4,1.696733e+22,8.685274e+22,3.700,286.503052
2013.08.20_06:24:00_TAI,44.0,1.779576e+22,8.825715e+22,3.614,278.823425
2013.08.20_06:36:00_TAI,44.2,1.794575e+22,8.699993e+22,3.602,289.319977
2013.08.20_06:48:00_TAI,44.4,1.806221e+22,8.546084e+22,3.624,287.817291
2013.08.20_07:00:00_TAI,44.6,1.823141e+22,8.731230e+22,3.643,290.349854
2013.08.20_07:12:00_TAI,44.8,1.856961e+22,8.851087e+22,3.640,288.083954
2013.08.20_07:24:00_TAI,45.0,1.868174e+22,8.877143e+22,3.586,289.909210
2013.08.20_07:36:00_TAI,45.2,1.897707e+22,9.041003e+22,3.531,285.989288
2013.08.20_07:48:00_TAI,45.4,1.917419e+22,9.119748e+22,3.545,289.790405
2013.08.20_08:00:00_TAI,45.6,1.934589e+22,9.176046e+22,3.586,290.733948
2013.08.20_08:12:00_TAI,45.8,1.942190e+22,9.286883e+22,3.552,291.617554
2013.08.20_08:24:00_TAI,46.0,1.946298e+22,9.515236e+22,3.548,293.012543
2013.08.20_08:36:00_TAI,46.2,1.932228e+22,9.543392e+22,3.662,295.757446
2013.08.20_08:48:00_TAI,46.4,1.915850e+22,9.384574e+22,3.537,305.281219
2013.08.20_09:00:00_TAI,46.6,1.889037e+22,9.336086e+22,3.550,295.752411
2013.08.20_09:12:00_TAI,46.8,1.849171e+22,9.270162e+22,3.620,305.214020
2013.08.20_09:24:00_TAI,47.0,1.852080e+22,9.310487e+22,3.606,309.012573
2013.08.20_09:36:00_TAI,47.2,1.836887e+22,9.073535e+22,3.520,312.034393
2013.08.20_09:48:00_TAI,47.4,1.800979e+22,8.865742e+22,3.506,308.477173
2013.08.20_10:00:00_TAI,47.6,1.769765e+22,8.626859e+22,3.484,321.484955
2013.08.20_10:12:00_TAI,47.8,1.753678e+22,8.657625e+22,3.569,320.151855
2013.08.20_10:24:00_TAI,48.0,1.753806e+22,8.666723e+22,3.590,322.559784
2013.08.20_10:36:00_TAI,48.2,1.756183e+22,8.531706e+22,3.544,323.757477
2013.08.20_10:48:00_TAI,48.4,1.757711e+22,8.275232e+22,3.580,311.727417
2013.08.20_11:00:00_TAI,48.6,1.758752e+22,8.125564e+22,3.556,319.007324
2013.08.20_11:12:00_TAI,48.8,1.756008e+22,8.013121e+22,3.584,315.971100
2013.08.20_11:24:00_TAI,49.0,1.793807e+22,8.248708e+22,3.702,325.732147
2013.08.20_11:36:00_TAI,49.2,1.794994e+22,8.230724e+22,3.574,323.123627
2013.08.20_11:48:00_TAI,49.4,1.800022e+22,8.156968e+22,3.626,320.916016
