true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.11.23_23:24:00_TAI,0.0,1.009168e+21,3.191034e+21,2.588,19.824142
2012.11.23_23:36:00_TAI,0.2,1.114090e+21,4.220730e+21,2.932,20.096828
2012.11.23_23:48:00_TAI,0.4,1.147354e+21,4.406987e+21,2.500,19.699802
2012.11.24_00:00:00_TAI,0.6,1.162408e+21,7.938708e+21,2.589,22.121635
2012.11.24_00:12:00_TAI,0.8,1.227200e+21,5.363276e+21,2.579,23.232304
2012.11.24_00:24:00_TAI,1.0,1.198146e+21,5.195398e+21,2.577,24.131872
2012.11.24_00:36:00_TAI,1.2,1.227011e+21,5.142011e+21,2.586,25.012089
2012.11.24_00:48:00_TAI,1.4,1.256227e+21,4.942782e+21,2.651,23.760895
2012.11.24_01:00:00_TAI,1.6,1.293763e+21,4.925027e+21,2.641,24.181446
2012.11.24_01:12:00_TAI,1.8,1.282663e+21,4.944052e+21,2.638,24.285633
2012.11.24_01:24:00_TAI,2.0,1.266820e+21,4.785243e+21,2.659,24.677813
2012.11.24_01:36:00_TAI,2.2,1.284443e+21,4.899142e+21,2.774,26.337090
2012.11.24_01:48:00_TAI,2.4,1.475595e+21,5.750152e+21,2.784,29.883316
2012.11.24_02:00:00_TAI,2.6,1.501158e+21,5.792814e+21,2.778,27.386642
2012.11.24_02:12:00_TAI,2.8,1.526477e+21,6.001606e+21,2.678,28.250244
2012.11.24_02:24:00_TAI,3.0,1.535310e+21,6.180808e+21,2.685,27.180138
2012.11.24_02:36:00_TAI,3.2,1.515102e+21,6.273448e+21,2.670,26.540730
2012.11.24_02:48:00_TAI,3.4,1.489235e+21,6.193507e+21,2.588,29.001507
2012.11.24_03:00:00_TAI,3.6,1.488240e+21,6.227135e+21,2.720,29.007572
2012.11.24_03:12:00_TAI,3.8,1.477503e+21,5.628125e+21,2.269,30.109316
2012.11.24_03:24:00_TAI,4.0,1.487076e+21,5.798490e+21,2.281,29.902031
2012.11.24_03:36:00_TAI,4.2,1.450667e+21,5.712504e+21,2.282,30.058281
2012.11.24_03:48:00_TAI,4.4,1.508799e+21,5.806505e+21,2.673,32.854012
2012.11.24_04:00:00_TAI,4.6,1.531183e+21,5.772719e+21,2.765,32.660240
2012.11.24_04:12:00_TAI,4.8,1.484512e+21,5.398561e+21,2.900,32.364288
2012.11.24_04:24:00_TAI,5.0,1.471391e+21,5.208531e+21,2.728,33.522076
2012.11.24_04:36:00_TAI,5.2,1.480664e+21,5.151898e+21,2.585,32.266205
2012.11.24_04:48:00_TAI,5.4,1.521616e+21,5.229409e+21,2.569,32.928600
2012.11.24_05:00:00_TAI,5.6,1.496516e+21,5.272137e+21,2.780,33.744137
2012.11.24_05:12:00_TAI,5.8,1.525428e+21,5.252229e+21,0.000,32.813469
2012.11.24_05:24:00_TAI,6.0,1.519174e+21,5.357528e+21,2.685,34.781078
2012.11.24_05:36:00_TAI,6.2,1.554825e+21,5.297032e+21,2.287,34.241516
2012.11.24_05:48:00_TAI,6.4,1.542244e+21,5.125725e+21,2.317,33.365746
2012.11.24_06:24:00_TAI,7.0,1.577594e+21,5.402702e+21,2.239,32.624889
2012.11.24_06:36:00_TAI,7.2,1.601697e+21,5.399148e+21,0.000,33.480133
2012.11.24_06:48:00_TAI,7.4,1.632457e+21,5.083652e+21,0.000,31.970150
2012.11.24_07:00:00_TAI,7.6,1.669723e+21,5.059549e+21,0.000,32.674034
2012.11.24_07:12:00_TAI,7.8,1.654093e+21,5.326788e+21,0.000,32.130962
2012.11.24_07:24:00_TAI,8.0,1.645105e+21,5.482644e+21,0.000,32.202389
2012.11.24_07:36:00_TAI,8.2,1.631849e+21,5.373345e+21,2.372,34.146786
2012.11.24_07:48:00_TAI,8.4,1.688539e+21,5.398183e+21,2.102,35.968464
2012.11.24_08:00:00_TAI,8.6,1.688753e+21,5.335263e+21,2.250,35.023788
2012.11.24_08:12:00_TAI,8.8,1.642811e+21,5.315430e+21,2.050,33.262241
2012.11.24_08:24:00_TAI,9.0,1.597416e+21,5.569400e+21,2.077,34.311787
2012.11.24_08:36:00_TAI,9.2,1.605793e+21,5.512326e+21,2.081,36.025005
2012.11.24_08:48:00_TAI,9.4,1.594875e+21,5.645416e+21,2.079,34.861908
2012.11.24_09:00:00_TAI,9.6,1.524369e+21,5.286437e+21,1.795,34.102882
2012.11.24_09:12:00_TAI,9.8,1.507184e+21,5.304808e+21,1.805,33.039234
2012.11.24_09:24:00_TAI,10.0,1.539477e+21,5.386469e+21,2.264,33.465229
2012.11.24_09:36:00_TAI,10.2,1.467636e+21,5.208987e+21,2.091,32.687382
2012.11.24_09:48:00_TAI,10.4,1.395738e+21,4.852132e+21,2.083,34.942478
2012.11.24_10:00:00_TAI,10.6,1.424762e+21,4.950378e+21,2.074,35.160168
2012.11.24_10:12:00_TAI,10.8,1.402127e+21,4.914388e+21,2.492,34.739079
2012.11.24_10:24:00_TAI,11.0,1.400787e+21,5.019543e+21,2.593,34.946377
2012.11.24_10:36:00_TAI,11.2,1.350342e+21,4.599154e+21,2.605,38.017307
2012.11.24_10:48:00_TAI,11.4,1.327566e+21,4.624906e+21,2.616,39.996391
2012.11.24_11:00:00_TAI,11.6,1.358222e+21,4.823458e+21,2.746,40.293781
2012.11.24_11:12:00_TAI,11.8,1.366086e+21,4.601303e+21,2.753,41.643986
2012.11.24_11:24:00_TAI,12.0,1.415823e+21,4.813793e+21,2.641,40.499775
2012.11.24_11:36:00_TAI,12.2,1.401172e+21,4.610336e+21,2.833,43.775215
2012.11.24_11:48:00_TAI,12.4,1.471201e+21,5.047355e+21,2.879,43.881321
2012.11.24_12:00:00_TAI,12.6,1.467786e+21,5.057063e+21,2.828,42.869297
2012.11.24_12:12:00_TAI,12.8,1.502406e+21,5.114294e+21,2.768,43.125797
2012.11.24_12:24:00_TAI,13.0,1.462544e+21,5.115796e+21,2.926,40.634605
2012.11.24_12:36:00_TAI,13.2,1.520275e+21,5.003225e+21,2.824,41.695652
2012.11.24_12:48:00_TAI,13.4,1.518798e+21,5.095594e+21,2.710,42.096180
2012.11.24_13:00:00_TAI,13.6,1.497270e+21,5.164680e+21,2.832,41.317348
2012.11.24_13:12:00_TAI,13.8,1.517456e+21,5.380379e+21,3.090,43.149105
2012.11.24_13:24:00_TAI,14.0,1.540439e+21,5.586549e+21,2.846,44.820869
2012.11.24_13:36:00_TAI,14.2,1.520041e+21,5.225680e+21,2.798,46.642540
2012.11.24_13:48:00_TAI,14.4,1.550754e+21,5.484269e+21,2.801,45.710464
2012.11.24_14:00:00_TAI,14.6,1.534568e+21,5.454138e+21,2.667,45.369488
2012.11.24_14:12:00_TAI,14.8,1.583266e+21,5.503380e+21,2.657,45.604248
2012.11.24_14:24:00_TAI,15.0,1.569759e+21,5.338662e+21,2.585,45.783875
2012.11.24_14:36:00_TAI,15.2,1.573197e+21,5.477265e+21,2.783,45.034382
2012.11.24_14:48:00_TAI,15.4,1.654489e+21,5.681397e+21,2.662,43.399719
2012.11.24_15:00:00_TAI,15.6,1.665488e+21,5.539626e+21,2.166,44.554497
2012.11.24_15:12:00_TAI,15.8,1.694275e+21,5.687165e+21,2.573,44.185307
2012.11.24_15:24:00_TAI,16.0,1.733911e+21,5.891967e+21,2.352,44.227600
2012.11.24_15:36:00_TAI,16.2,1.765906e+21,6.399859e+21,2.345,42.698959
2012.11.24_15:48:00_TAI,16.4,1.781385e+21,6.052619e+21,2.463,41.438457
2012.11.24_16:00:00_TAI,16.6,1.750966e+21,5.609403e+21,1.846,41.253395
2012.11.24_16:12:00_TAI,16.8,1.799112e+21,5.761335e+21,2.328,41.241245
2012.11.24_16:24:00_TAI,17.0,1.749135e+21,5.638867e+21,1.844,43.694981
2012.11.24_16:36:00_TAI,17.2,1.744902e+21,5.584502e+21,2.458,41.821308
2012.11.24_16:48:00_TAI,17.4,1.731009e+21,5.343424e+21,2.332,42.575638
2012.11.24_17:00:00_TAI,17.6,1.679562e+21,5.143755e+21,2.450,41.597153
2012.11.24_17:12:00_TAI,17.8,1.668989e+21,5.042460e+21,2.320,39.755371
2012.11.24_17:24:00_TAI,18.0,1.675897e+21,4.979219e+21,2.450,39.304386
2012.11.24_17:36:00_TAI,18.2,1.609417e+21,4.790118e+21,1.841,39.962597
2012.11.24_17:48:00_TAI,18.4,1.611931e+21,4.788347e+21,2.551,40.483818
2012.11.24_18:24:00_TAI,19.0,1.472914e+21,4.399428e+21,2.132,39.494980
2012.11.24_18:36:00_TAI,19.2,1.424255e+21,4.246388e+21,1.838,38.868870
2012.11.24_18:48:00_TAI,19.4,1.406048e+21,4.342141e+21,0.000,36.800602
2012.11.24_19:00:00_TAI,19.6,1.369063e+21,4.289707e+21,0.000,36.784874
2012.11.24_19:12:00_TAI,19.8,1.325747e+21,4.154096e+21,0.000,38.380699
2012.11.24_19:24:00_TAI,20.0,1.290321e+21,4.006222e+21,0.000,36.965141
2012.11.24_19:36:00_TAI,20.2,1.259546e+21,3.924542e+21,0.000,35.335415
2012.11.24_19:48:00_TAI,20.4,1.238937e+21,3.816385e+21,0.000,37.928989
2012.11.24_20:00:00_TAI,20.6,1.294199e+21,4.023754e+21,0.000,38.306999
2012.11.24_20:12:00_TAI,20.8,1.208890e+21,3.803922e+21,0.000,37.921066
2012.11.24_20:24:00_TAI,21.0,1.225648e+21,4.118078e+21,0.000,38.503838
2012.11.24_20:36:00_TAI,21.2,1.291229e+21,4.467265e+21,2.163,40.130676
2012.11.24_20:48:00_TAI,21.4,1.333615e+21,4.426099e+21,2.482,40.730671
2012.11.24_21:00:00_TAI,21.6,1.361491e+21,4.511792e+21,2.346,42.124313
2012.11.24_21:12:00_TAI,21.8,1.380240e+21,4.637377e+21,2.331,42.598148
2012.11.24_21:24:00_TAI,22.0,1.389256e+21,4.622864e+21,2.326,43.843544
2012.11.24_21:36:00_TAI,22.2,1.386589e+21,4.641853e+21,2.323,44.801479
2012.11.24_21:48:00_TAI,22.4,1.396066e+21,4.566588e+21,2.337,43.935188
2012.11.24_22:00:00_TAI,22.6,1.392646e+21,4.669084e+21,2.599,43.262432
2012.11.24_22:12:00_TAI,22.8,1.345876e+21,4.485785e+21,2.527,44.511806
2012.11.24_22:24:00_TAI,23.0,1.414709e+21,4.607148e+21,2.344,45.690193
2012.11.24_22:36:00_TAI,23.2,1.420591e+21,4.607644e+21,2.349,45.029919
2012.11.24_22:48:00_TAI,23.4,1.445445e+21,4.679155e+21,2.482,45.461674
2012.11.24_23:00:00_TAI,23.6,1.423321e+21,4.694459e+21,2.349,45.440712
2012.11.24_23:12:00_TAI,23.8,1.445721e+21,4.716796e+21,2.474,43.704105
2012.11.24_23:24:00_TAI,24.0,1.406965e+21,4.609145e+21,2.344,43.180431
2012.11.24_23:48:00_TAI,24.4,1.401733e+21,4.410876e+21,2.571,44.934120
2012.11.25_00:00:00_TAI,24.6,1.383947e+21,4.380800e+21,2.661,43.885952
2012.11.25_00:12:00_TAI,24.8,1.361534e+21,4.407312e+21,2.649,42.884892
2012.11.25_00:24:00_TAI,25.0,1.352808e+21,4.540732e+21,2.570,42.300617
2012.11.25_00:36:00_TAI,25.2,1.347417e+21,4.446779e+21,2.571,43.183632
2012.11.25_00:48:00_TAI,25.4,1.369944e+21,4.618500e+21,2.655,41.210049
2012.11.25_01:00:00_TAI,25.6,1.405330e+21,4.902138e+21,2.664,42.032681
2012.11.25_01:12:00_TAI,25.8,1.358285e+21,4.861531e+21,2.584,43.135830
2012.11.25_01:24:00_TAI,26.0,1.396746e+21,5.447520e+21,2.592,43.986168
2012.11.25_01:36:00_TAI,26.2,1.404486e+21,4.982421e+21,2.602,43.901871
2012.11.25_01:48:00_TAI,26.4,1.425144e+21,5.054747e+21,2.588,43.668194
2012.11.25_02:00:00_TAI,26.6,1.415566e+21,5.262060e+21,2.801,44.945534
2012.11.25_02:12:00_TAI,26.8,1.436872e+21,5.697181e+21,2.973,47.152153
2012.11.25_02:24:00_TAI,27.0,1.461837e+21,6.125781e+21,3.046,47.690716
2012.11.25_02:36:00_TAI,27.2,1.504078e+21,6.675735e+21,3.016,51.516720
2012.11.25_02:48:00_TAI,27.4,1.549209e+21,6.761257e+21,2.848,54.676163
2012.11.25_03:00:00_TAI,27.6,1.657326e+21,7.178043e+21,3.324,59.610889
2012.11.25_03:12:00_TAI,27.8,1.739835e+21,7.391235e+21,3.217,63.316811
2012.11.25_03:24:00_TAI,28.0,1.711220e+21,7.197977e+21,3.225,61.895958
2012.11.25_03:36:00_TAI,28.2,1.750184e+21,8.129479e+21,3.253,64.619019
2012.11.25_03:48:00_TAI,28.4,1.749730e+21,8.060522e+21,3.223,63.967072
2012.11.25_04:12:00_TAI,28.8,1.780177e+21,8.554568e+21,3.244,69.404129
2012.11.25_04:24:00_TAI,29.0,1.828094e+21,9.204101e+21,3.128,74.113930
2012.11.25_04:36:00_TAI,29.2,1.882116e+21,8.502155e+21,3.002,72.214340
2012.11.25_04:48:00_TAI,29.4,1.948484e+21,9.230513e+21,3.005,73.748116
2012.11.25_05:00:00_TAI,29.6,2.085121e+21,9.829202e+21,3.164,81.564079
2012.11.25_05:12:00_TAI,29.8,2.176384e+21,1.021736e+22,2.972,82.586800
2012.11.25_05:24:00_TAI,30.0,2.221432e+21,1.054616e+22,3.120,82.798576
2012.11.25_05:36:00_TAI,30.2,2.239853e+21,1.082340e+22,3.139,86.013634
2012.11.25_05:48:00_TAI,30.4,2.388386e+21,1.127785e+22,3.280,93.177597
2012.11.25_06:24:00_TAI,31.0,2.620250e+21,1.466635e+22,3.124,99.880936
2012.11.25_06:36:00_TAI,31.2,2.714943e+21,1.488193e+22,3.346,100.723526
2012.11.25_06:48:00_TAI,31.4,2.787985e+21,1.554994e+22,3.273,102.321762
2012.11.25_07:00:00_TAI,31.6,2.864932e+21,1.658327e+22,3.501,102.571495
2012.11.25_07:12:00_TAI,31.8,2.969597e+21,1.811583e+22,3.418,108.116776
2012.11.25_07:24:00_TAI,32.0,3.101662e+21,1.792116e+22,3.559,112.378960
2012.11.25_07:36:00_TAI,32.2,3.161545e+21,1.935429e+22,3.565,112.654930
2012.11.25_07:48:00_TAI,32.4,3.230041e+21,1.971200e+22,3.540,114.502342
2012.11.25_08:00:00_TAI,32.6,3.267214e+21,1.973310e+22,3.279,114.676697
2012.11.25_08:12:00_TAI,32.8,3.208466e+21,2.131845e+22,3.322,119.017593
2012.11.25_08:24:00_TAI,33.0,3.357312e+21,2.121740e+22,3.203,121.903908
2012.11.25_08:36:00_TAI,33.2,3.372127e+21,2.383783e+22,3.318,121.240341
2012.11.25_08:48:00_TAI,33.4,3.428252e+21,2.197159e+22,3.163,122.356789
2012.11.25_09:00:00_TAI,33.6,3.380532e+21,2.282540e+22,3.198,121.980881
2012.11.25_09:12:00_TAI,33.8,3.404791e+21,2.277289e+22,3.519,122.830940
2012.11.25_09:24:00_TAI,34.0,3.286094e+21,2.287328e+22,3.447,121.680130
