true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.09.26_20:12:00_TAI,0.0,2.382343e+19,3.012741e+20,0.000,0.279548
2015.09.26_20:24:00_TAI,0.2,2.065070e+20,1.716394e+21,0.000,6.315734
2015.09.26_20:36:00_TAI,0.4,3.304118e+20,2.221307e+21,0.000,11.204915
2015.09.26_20:48:00_TAI,0.6,3.658559e+20,2.528762e+21,0.000,13.145140
2015.09.26_21:00:00_TAI,0.8,4.847787e+20,2.729655e+21,0.000,21.369337
2015.09.26_21:12:00_TAI,1.0,5.232287e+20,3.048662e+21,0.000,20.890827
2015.09.26_21:24:00_TAI,1.2,5.194644e+20,3.378287e+21,0.000,21.776636
2015.09.26_21:36:00_TAI,1.4,6.115415e+20,3.448592e+21,0.000,24.691767
2015.09.26_21:48:00_TAI,1.6,6.423251e+20,4.456527e+21,2.659,25.771828
2015.09.26_22:00:00_TAI,1.8,6.751230e+20,4.517064e+21,0.000,24.841179
2015.09.26_22:12:00_TAI,2.0,7.165117e+20,4.986999e+21,0.000,24.933800
2015.09.26_22:24:00_TAI,2.2,7.449203e+20,4.902537e+21,2.656,25.319773
2015.09.26_22:36:00_TAI,2.4,7.443346e+20,5.107402e+21,1.879,26.568806
2015.09.26_22:48:00_TAI,2.6,7.471458e+20,5.120502e+21,0.000,26.959236
2015.09.26_23:00:00_TAI,2.8,7.630520e+20,4.928711e+21,0.000,27.697975
2015.09.26_23:12:00_TAI,3.0,7.834483e+20,4.880061e+21,0.000,28.433254
2015.09.26_23:24:00_TAI,3.2,8.008748e+20,5.522743e+21,0.000,27.947727
2015.09.26_23:36:00_TAI,3.4,8.791545e+20,5.523268e+21,2.407,30.774199
2015.09.26_23:48:00_TAI,3.6,8.953594e+20,5.836763e+21,1.895,34.767445
2015.09.27_00:00:00_TAI,3.8,8.857382e+20,6.008449e+21,0.000,34.307468
2015.09.27_00:12:00_TAI,4.0,9.709316e+20,6.100494e+21,0.000,34.303288
2015.09.27_00:24:00_TAI,4.2,1.010709e+21,6.874716e+21,0.000,34.422108
2015.09.27_00:36:00_TAI,4.4,1.009020e+21,6.897319e+21,0.000,34.817928
2015.09.27_00:48:00_TAI,4.6,1.041721e+21,6.809725e+21,0.000,34.758015
2015.09.27_01:00:00_TAI,4.8,1.065055e+21,6.830064e+21,0.000,34.929573
2015.09.27_01:12:00_TAI,5.0,1.082685e+21,7.363317e+21,0.000,35.993919
2015.09.27_01:24:00_TAI,5.2,1.133759e+21,6.936538e+21,1.963,38.535751
2015.09.27_01:36:00_TAI,5.4,1.155336e+21,8.780399e+21,2.735,41.731983
2015.09.27_01:48:00_TAI,5.6,1.168368e+21,9.437852e+21,2.231,42.917362
2015.09.27_02:00:00_TAI,5.8,1.264655e+21,8.985500e+21,0.000,42.160240
2015.09.27_02:12:00_TAI,6.0,1.247625e+21,8.932956e+21,0.000,40.568001
2015.09.27_02:24:00_TAI,6.2,1.250548e+21,9.242955e+21,2.503,40.993042
2015.09.27_02:36:00_TAI,6.4,1.300947e+21,9.759141e+21,2.515,41.768826
2015.09.27_02:48:00_TAI,6.6,1.345630e+21,1.037206e+22,2.287,42.550514
2015.09.27_03:00:00_TAI,6.8,1.383901e+21,1.052304e+22,2.287,43.752731
2015.09.27_03:12:00_TAI,7.0,1.381922e+21,1.067698e+22,2.295,43.514374
2015.09.27_03:24:00_TAI,7.2,1.430678e+21,1.062663e+22,2.587,43.781017
2015.09.27_03:36:00_TAI,7.4,1.416816e+21,1.062151e+22,0.000,45.117344
2015.09.27_03:48:00_TAI,7.6,1.425724e+21,1.081748e+22,2.899,45.738605
2015.09.27_04:00:00_TAI,7.8,1.445324e+21,1.100773e+22,2.545,46.341484
2015.09.27_04:12:00_TAI,8.0,1.489166e+21,1.166994e+22,0.000,48.645145
2015.09.27_04:24:00_TAI,8.2,1.495891e+21,1.146457e+22,0.000,49.206398
2015.09.27_04:36:00_TAI,8.4,1.487700e+21,1.173544e+22,2.864,48.613567
2015.09.27_04:48:00_TAI,8.6,1.475882e+21,1.174023e+22,3.021,48.035328
2015.09.27_05:00:00_TAI,8.8,1.452138e+21,1.151424e+22,2.676,46.654198
2015.09.27_05:12:00_TAI,9.0,1.473287e+21,1.169239e+22,2.765,47.107323
2015.09.27_05:24:00_TAI,9.2,1.464560e+21,1.159112e+22,2.927,45.190296
2015.09.27_05:36:00_TAI,9.4,1.437794e+21,1.134117e+22,0.000,45.805775
2015.09.27_05:48:00_TAI,9.6,1.449030e+21,1.134379e+22,0.000,44.735142
2015.09.27_06:24:00_TAI,10.2,1.467423e+21,1.085336e+22,2.473,45.037666
2015.09.27_06:36:00_TAI,10.4,1.454898e+21,1.046866e+22,2.463,44.253284
2015.09.27_06:48:00_TAI,10.6,1.429259e+21,1.064032e+22,3.037,44.532104
2015.09.27_07:00:00_TAI,10.8,1.411945e+21,1.064176e+22,2.689,43.843464
2015.09.27_07:12:00_TAI,11.0,1.374390e+21,1.019392e+22,2.975,43.117157
2015.09.27_07:24:00_TAI,11.2,1.343015e+21,9.481000e+21,2.609,42.460270
2015.09.27_07:36:00_TAI,11.4,1.332003e+21,9.664340e+21,2.809,43.502506
2015.09.27_07:48:00_TAI,11.6,1.310931e+21,9.411708e+21,2.808,42.089836
2015.09.27_08:00:00_TAI,11.8,1.307598e+21,9.792728e+21,2.942,43.531250
