true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.07.29_06:24:00_TAI,0.0,3.866588e+20,1.341026e+21,0.000,13.355887
2011.07.29_06:36:00_TAI,0.2,6.414182e+20,2.498321e+21,2.538,25.704298
2011.07.29_06:48:00_TAI,0.4,7.044597e+20,3.133553e+21,2.982,27.318413
2011.07.29_07:00:00_TAI,0.6,7.735198e+20,3.179450e+21,3.081,30.542870
2011.07.29_07:12:00_TAI,0.8,9.093621e+20,3.960777e+21,3.064,33.489780
2011.07.29_07:24:00_TAI,1.0,9.600947e+20,4.157589e+21,3.078,33.262829
2011.07.29_07:36:00_TAI,1.2,9.823192e+20,3.957681e+21,3.005,33.659981
2011.07.29_07:48:00_TAI,1.4,9.927821e+20,4.166415e+21,3.089,32.635853
2011.07.29_08:00:00_TAI,1.6,9.928153e+20,4.024912e+21,2.939,29.088453
2011.07.29_08:12:00_TAI,1.8,9.801325e+20,4.001737e+21,2.917,25.783060
2011.07.29_08:24:00_TAI,2.0,1.001715e+21,3.534000e+21,2.679,24.868977
2011.07.29_08:36:00_TAI,2.2,1.005243e+21,3.117921e+21,2.522,25.989655
2011.07.29_08:48:00_TAI,2.4,9.888922e+20,3.218967e+21,2.616,27.297499
2011.07.29_09:00:00_TAI,2.6,9.873059e+20,3.315254e+21,2.374,28.665892
2011.07.29_09:12:00_TAI,2.8,9.574236e+20,3.247195e+21,2.346,25.586603
2011.07.29_09:24:00_TAI,3.0,9.610972e+20,3.235615e+21,2.174,25.545414
2011.07.29_09:36:00_TAI,3.2,9.854060e+20,3.382691e+21,1.867,25.263874
2011.07.29_09:48:00_TAI,3.4,9.073696e+20,3.036633e+21,2.425,25.598078
2011.07.29_10:00:00_TAI,3.6,9.114874e+20,3.054529e+21,2.164,26.233955
2011.07.29_10:12:00_TAI,3.8,9.136577e+20,3.209439e+21,2.536,25.419277
2011.07.29_10:24:00_TAI,4.0,8.743661e+20,2.899908e+21,2.523,22.254440
2011.07.29_10:36:00_TAI,4.2,8.245609e+20,2.753792e+21,2.134,23.353756
2011.07.29_10:48:00_TAI,4.4,8.065347e+20,2.719898e+21,2.310,22.840923
2011.07.29_11:00:00_TAI,4.6,7.529616e+20,2.365846e+21,2.126,21.797567
2011.07.29_11:12:00_TAI,4.8,7.571515e+20,2.323325e+21,2.118,22.061966
2011.07.29_11:24:00_TAI,5.0,7.342814e+20,2.061535e+21,2.132,22.035172
2011.07.29_11:36:00_TAI,5.2,7.128343e+20,2.092907e+21,2.127,20.976173
2011.07.29_11:48:00_TAI,5.4,6.950238e+20,2.105200e+21,2.124,23.287460
2011.07.29_12:00:00_TAI,5.6,6.985630e+20,2.188834e+21,2.112,23.012424
2011.07.29_12:12:00_TAI,5.8,6.692690e+20,1.992402e+21,0.000,22.966331
2011.07.29_12:24:00_TAI,6.0,6.940682e+20,2.150997e+21,2.107,21.615694
2011.07.29_12:36:00_TAI,6.2,6.568969e+20,2.032144e+21,2.090,22.344015
2011.07.29_12:48:00_TAI,6.4,6.616135e+20,1.992083e+21,2.082,21.669685
