true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.06.24_20:00:00_TAI,0.0,2.877981e+20,6.839939e+20,0.000,12.209525
2010.06.24_20:12:00_TAI,0.2,2.823507e+20,6.778957e+20,0.000,12.621341
2010.06.24_20:24:00_TAI,0.4,2.855644e+20,7.059157e+20,0.000,11.299024
2010.06.24_20:36:00_TAI,0.6,2.895237e+20,7.595949e+20,0.000,10.990432
2010.06.24_20:48:00_TAI,0.8,2.983382e+20,8.298534e+20,0.000,11.324370
2010.06.24_21:00:00_TAI,1.0,2.966265e+20,8.371289e+20,0.000,10.159883
2010.06.24_21:12:00_TAI,1.2,2.798727e+20,7.575974e+20,0.000,10.497149
2010.06.24_21:24:00_TAI,1.4,2.766581e+20,7.523780e+20,0.000,10.050557
2010.06.24_21:36:00_TAI,1.6,2.888088e+20,7.717783e+20,0.000,11.172422
2010.06.24_21:48:00_TAI,1.8,2.945255e+20,7.373228e+20,0.000,11.154696
2010.06.24_22:00:00_TAI,2.0,2.900250e+20,7.483684e+20,0.000,11.282248
2010.06.24_22:12:00_TAI,2.2,2.915626e+20,7.738866e+20,0.000,11.407003
2010.06.24_22:24:00_TAI,2.4,3.200201e+20,8.978903e+20,0.000,11.392132
2010.06.24_22:36:00_TAI,2.6,3.327248e+20,9.028506e+20,0.000,11.518451
2010.06.24_22:48:00_TAI,2.8,3.336235e+20,8.029753e+20,0.000,11.782245
2010.06.24_23:00:00_TAI,3.0,3.345034e+20,8.106776e+20,0.000,12.190231
2010.06.24_23:12:00_TAI,3.2,3.387488e+20,8.587298e+20,0.000,12.446965
2010.06.24_23:24:00_TAI,3.4,3.486817e+20,8.499000e+20,2.451,13.208308
2010.06.24_23:36:00_TAI,3.6,3.701950e+20,9.836964e+20,2.466,13.543889
2010.06.24_23:48:00_TAI,3.8,3.530045e+20,8.872124e+20,2.767,13.738581
2010.06.25_00:00:00_TAI,4.0,3.584089e+20,9.153137e+20,2.804,13.735297
2010.06.25_00:12:00_TAI,4.2,7.400326e+20,2.443689e+21,2.807,24.792166
2010.06.25_00:24:00_TAI,4.4,8.429892e+20,3.304947e+21,3.043,28.934435
2010.06.25_00:36:00_TAI,4.6,8.616362e+20,3.713850e+21,2.723,28.567638
2010.06.25_00:48:00_TAI,4.8,9.872633e+20,5.001036e+21,3.022,34.599529
2010.06.25_01:00:00_TAI,5.0,1.075958e+21,4.474712e+21,3.059,37.733528
2010.06.25_01:12:00_TAI,5.2,1.135191e+21,5.038139e+21,3.106,42.196209
2010.06.25_01:24:00_TAI,5.4,1.181512e+21,5.378023e+21,3.112,45.057053
2010.06.25_01:36:00_TAI,5.6,1.292770e+21,6.426717e+21,3.241,51.584408
2010.06.25_01:48:00_TAI,5.8,1.300804e+21,5.378920e+21,3.057,48.942520
2010.06.25_02:00:00_TAI,6.0,1.336225e+21,5.282264e+21,2.825,46.064240
2010.06.25_02:12:00_TAI,6.2,1.341336e+21,5.210043e+21,2.511,49.341881
2010.06.25_02:24:00_TAI,6.4,1.390920e+21,5.478037e+21,2.976,50.523491
2010.06.25_02:36:00_TAI,6.6,1.388404e+21,5.604779e+21,2.363,47.673100
2010.06.25_02:48:00_TAI,6.8,1.356772e+21,5.376380e+21,2.636,45.834793
2010.06.25_03:00:00_TAI,7.0,1.362463e+21,5.208001e+21,2.638,44.927128
2010.06.25_03:12:00_TAI,7.2,1.366538e+21,5.408111e+21,2.750,45.351974
2010.06.25_03:24:00_TAI,7.4,1.295469e+21,5.400316e+21,3.023,42.805820
2010.06.25_03:36:00_TAI,7.6,1.282340e+21,5.554332e+21,2.783,43.333363
2010.06.25_03:48:00_TAI,7.8,1.261139e+21,5.297241e+21,2.611,40.891483
2010.06.25_04:00:00_TAI,8.0,1.219497e+21,5.082840e+21,2.609,40.003323
2010.06.25_04:12:00_TAI,8.2,1.196728e+21,4.828338e+21,2.679,40.803448
2010.06.25_04:24:00_TAI,8.4,1.172972e+21,4.751870e+21,2.492,40.749496
2010.06.25_04:36:00_TAI,8.6,1.148066e+21,4.524831e+21,0.000,39.741714
2010.06.25_04:48:00_TAI,8.8,1.121458e+21,4.346012e+21,0.000,38.407764
2010.06.25_05:00:00_TAI,9.0,1.079627e+21,4.090716e+21,0.000,39.174114
2010.06.25_05:12:00_TAI,9.2,1.074709e+21,4.218543e+21,0.000,39.291313
2010.06.25_05:24:00_TAI,9.4,1.068483e+21,4.228334e+21,0.000,38.075394
2010.06.25_05:36:00_TAI,9.6,1.041843e+21,4.114224e+21,0.000,37.410358
2010.06.25_05:48:00_TAI,9.8,1.044652e+21,4.177967e+21,1.935,38.465042
2010.06.25_06:24:00_TAI,10.4,1.036252e+21,4.229698e+21,1.872,39.200455
2010.06.25_06:36:00_TAI,10.6,1.029863e+21,4.117994e+21,0.000,37.993668
2010.06.25_06:48:00_TAI,10.8,1.022338e+21,4.131813e+21,2.239,38.047092
2010.06.25_07:00:00_TAI,11.0,1.041743e+21,4.252375e+21,1.839,36.817505
2010.06.25_07:12:00_TAI,11.2,9.860554e+20,3.922985e+21,2.178,35.455326
2010.06.25_07:24:00_TAI,11.4,9.900874e+20,3.808978e+21,2.175,35.523991
2010.06.25_07:36:00_TAI,11.6,9.740592e+20,3.826578e+21,2.613,34.437893
2010.06.25_07:48:00_TAI,11.8,9.859365e+20,3.709104e+21,1.798,33.579376
2010.06.25_08:00:00_TAI,12.0,9.775124e+20,3.500581e+21,2.156,33.523865
2010.06.25_08:12:00_TAI,12.2,9.450009e+20,3.454601e+21,1.766,33.280758
2010.06.25_08:24:00_TAI,12.4,9.304958e+20,3.615264e+21,0.000,32.641670
2010.06.25_08:36:00_TAI,12.6,9.204015e+20,3.329251e+21,0.000,32.680477
2010.06.25_08:48:00_TAI,12.8,9.392367e+20,3.494939e+21,0.000,33.272240
2010.06.25_09:00:00_TAI,13.0,9.397823e+20,3.385059e+21,0.000,33.079002
2010.06.25_09:12:00_TAI,13.2,9.231720e+20,3.304988e+21,0.000,33.216942
2010.06.25_09:24:00_TAI,13.4,9.164305e+20,3.403533e+21,0.000,32.617336
