true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.02.27_16:00:00_TAI,0.0,1.182785e+19,1.329754e+20,0.000,0.143025
2016.02.27_16:12:00_TAI,0.2,1.053946e+19,4.129695e+19,2.152,0.071313
2016.02.27_16:24:00_TAI,0.4,2.586127e+20,1.329342e+21,2.664,7.483373
2016.02.27_16:36:00_TAI,0.6,4.033402e+20,2.099377e+21,2.698,10.726113
2016.02.27_16:48:00_TAI,0.8,4.700676e+20,1.859296e+21,2.309,12.898617
2016.02.27_17:00:00_TAI,1.0,4.928354e+20,1.846364e+21,2.294,13.485350
2016.02.27_17:12:00_TAI,1.2,5.261301e+20,2.100133e+21,2.601,13.991731
2016.02.27_17:24:00_TAI,1.4,7.262704e+20,2.742444e+21,2.662,20.346066
2016.02.27_17:36:00_TAI,1.6,7.370966e+20,2.493228e+21,2.637,20.012814
2016.02.27_17:48:00_TAI,1.8,7.318782e+20,2.322214e+21,2.268,19.623516
2016.02.27_18:24:00_TAI,2.4,7.470218e+20,2.311215e+21,0.000,20.570864
2016.02.27_18:36:00_TAI,2.6,7.442245e+20,2.304508e+21,0.000,20.857113
2016.02.27_18:48:00_TAI,2.8,6.826672e+20,2.117811e+21,0.000,20.390556
2016.02.27_19:00:00_TAI,3.0,6.642158e+20,2.068077e+21,0.000,21.091700
2016.02.27_19:12:00_TAI,3.2,6.500395e+20,2.134764e+21,0.000,19.856396
2016.02.27_19:24:00_TAI,3.4,6.331255e+20,2.066243e+21,0.000,20.465055
2016.02.27_19:36:00_TAI,3.6,6.570808e+20,2.170033e+21,2.735,18.487505
2016.02.27_19:48:00_TAI,3.8,6.031050e+20,2.051398e+21,2.759,20.701279
2016.02.27_20:00:00_TAI,4.0,6.389417e+20,2.260882e+21,0.000,20.330433
2016.02.27_20:12:00_TAI,4.2,6.536679e+20,2.462576e+21,0.000,19.761953
2016.02.27_20:24:00_TAI,4.4,6.666640e+20,2.398235e+21,0.000,20.209631
2016.02.27_20:36:00_TAI,4.6,7.226598e+20,2.580784e+21,0.000,21.977945
2016.02.27_20:48:00_TAI,4.8,7.975437e+20,2.844651e+21,0.000,24.375357
2016.02.27_21:00:00_TAI,5.0,8.255558e+20,2.961333e+21,0.000,25.350885
2016.02.27_21:12:00_TAI,5.2,9.052683e+20,3.170912e+21,0.000,29.464550
2016.02.27_21:24:00_TAI,5.4,9.298180e+20,3.263382e+21,0.000,27.362179
2016.02.27_21:36:00_TAI,5.6,9.402899e+20,3.253990e+21,1.849,27.973267
2016.02.27_21:48:00_TAI,5.8,9.325260e+20,3.207099e+21,1.836,28.371496
2016.02.27_22:00:00_TAI,6.0,9.172391e+20,3.091856e+21,0.000,27.359459
2016.02.27_22:12:00_TAI,6.2,9.488659e+20,3.187944e+21,0.000,27.292645
2016.02.27_22:24:00_TAI,6.4,9.288021e+20,3.100955e+21,2.158,28.492876
2016.02.27_22:36:00_TAI,6.6,9.172913e+20,2.941554e+21,0.000,30.306568
2016.02.27_22:48:00_TAI,6.8,8.788274e+20,2.771770e+21,0.000,29.503403
2016.02.27_23:00:00_TAI,7.0,8.916018e+20,2.904745e+21,0.000,30.018116
2016.02.27_23:12:00_TAI,7.2,8.683510e+20,2.792524e+21,0.000,30.283285
2016.02.27_23:24:00_TAI,7.4,8.558599e+20,2.708242e+21,0.000,29.908947
2016.02.27_23:36:00_TAI,7.6,8.362149e+20,2.632329e+21,0.000,30.795036
2016.02.27_23:48:00_TAI,7.8,8.360870e+20,2.661443e+21,0.000,32.018063
2016.02.28_00:00:00_TAI,8.0,8.085818e+20,2.688351e+21,0.000,31.878521
2016.02.28_00:12:00_TAI,8.2,8.050074e+20,2.735042e+21,0.000,31.864525
2016.02.28_00:24:00_TAI,8.4,8.034038e+20,2.846716e+21,0.000,30.055544
2016.02.28_00:36:00_TAI,8.6,7.830544e+20,2.876516e+21,0.000,30.062296
2016.02.28_00:48:00_TAI,8.8,7.951005e+20,2.964277e+21,0.000,29.187639
2016.02.28_01:00:00_TAI,9.0,7.787147e+20,2.912194e+21,0.000,29.077309
2016.02.28_01:12:00_TAI,9.2,7.831269e+20,2.785496e+21,0.000,29.465910
2016.02.28_01:24:00_TAI,9.4,7.600733e+20,2.704372e+21,0.000,30.010380
2016.02.28_01:36:00_TAI,9.6,7.700780e+20,2.750837e+21,0.000,30.483065
2016.02.28_01:48:00_TAI,9.8,7.729973e+20,2.742570e+21,0.000,31.017738
2016.02.28_02:00:00_TAI,10.0,7.729416e+20,2.776179e+21,0.000,30.793484
2016.02.28_02:12:00_TAI,10.2,8.965725e+20,3.354338e+21,0.000,34.815510
2016.02.28_02:24:00_TAI,10.4,9.162131e+20,3.398045e+21,0.000,34.556606
2016.02.28_02:36:00_TAI,10.6,9.269059e+20,3.422667e+21,0.000,34.118500
2016.02.28_02:48:00_TAI,10.8,9.479688e+20,3.520467e+21,0.000,33.595463
2016.02.28_03:00:00_TAI,11.0,9.856143e+20,3.632415e+21,0.000,33.459858
2016.02.28_03:12:00_TAI,11.2,9.384251e+20,3.241972e+21,0.000,34.795853
2016.02.28_03:24:00_TAI,11.4,9.159866e+20,3.109648e+21,0.000,33.455688
2016.02.28_03:36:00_TAI,11.6,9.305862e+20,3.196168e+21,0.000,32.774242
2016.02.28_03:48:00_TAI,11.8,9.511954e+20,3.208453e+21,0.000,32.660824
