true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.11.26_21:12:00_TAI,0.0,2.771495e+17,2.770384e+17,0.000,0.000000
2016.11.26_21:24:00_TAI,0.2,1.784696e+20,9.390622e+20,2.713,6.745979
2016.11.26_21:36:00_TAI,0.4,1.699565e+20,1.240433e+21,0.000,6.543739
2016.11.26_21:48:00_TAI,0.6,1.881244e+20,1.028642e+21,0.000,6.170212
2016.11.26_22:00:00_TAI,0.8,1.879931e+20,9.284771e+20,0.000,6.345918
2016.11.26_22:12:00_TAI,1.0,2.002580e+20,1.256468e+21,0.000,6.082057
2016.11.26_22:24:00_TAI,1.2,4.449660e+20,3.230384e+21,0.000,15.821172
2016.11.26_22:36:00_TAI,1.4,6.667201e+20,3.961507e+21,0.000,26.746212
2016.11.26_22:48:00_TAI,1.6,7.174689e+20,4.141550e+21,0.000,27.600636
2016.11.26_23:00:00_TAI,1.8,7.229530e+20,3.978361e+21,0.000,28.069731
2016.11.26_23:12:00_TAI,2.0,7.553542e+20,4.007910e+21,0.000,28.978924
2016.11.26_23:24:00_TAI,2.2,7.832279e+20,4.135319e+21,0.000,29.779594
2016.11.26_23:36:00_TAI,2.4,8.045538e+20,4.121703e+21,0.000,32.068615
2016.11.26_23:48:00_TAI,2.6,8.062151e+20,4.269004e+21,0.000,31.390093
2016.11.27_00:00:00_TAI,2.8,8.594107e+20,4.459783e+21,0.000,32.862335
2016.11.27_00:12:00_TAI,3.0,8.366066e+20,4.379281e+21,0.000,32.973114
2016.11.27_00:24:00_TAI,3.2,8.407916e+20,4.444455e+21,0.000,32.347309
2016.11.27_00:36:00_TAI,3.4,8.553547e+20,4.570741e+21,0.000,32.350033
2016.11.27_00:48:00_TAI,3.6,8.766520e+20,4.769771e+21,2.857,32.676155
2016.11.27_01:00:00_TAI,3.8,8.629099e+20,4.646223e+21,0.000,32.666809
2016.11.27_01:12:00_TAI,4.0,8.455642e+20,4.439266e+21,0.000,33.262508
2016.11.27_01:24:00_TAI,4.2,8.341806e+20,4.150166e+21,0.000,33.919338
2016.11.27_01:36:00_TAI,4.4,8.707894e+20,4.551895e+21,0.000,33.244133
2016.11.27_01:48:00_TAI,4.6,8.642005e+20,4.590891e+21,0.000,32.748196
2016.11.27_02:00:00_TAI,4.8,8.679797e+20,4.682600e+21,0.000,34.136883
2016.11.27_02:12:00_TAI,5.0,8.926792e+20,4.726003e+21,0.000,34.808113
2016.11.27_02:24:00_TAI,5.2,8.773277e+20,4.687251e+21,0.000,34.692780
2016.11.27_02:36:00_TAI,5.4,9.204173e+20,4.936515e+21,0.000,35.249718
2016.11.27_02:48:00_TAI,5.6,9.032137e+20,4.758153e+21,0.000,34.785549
2016.11.27_03:00:00_TAI,5.8,9.247468e+20,4.952181e+21,0.000,35.287777
2016.11.27_03:12:00_TAI,6.0,9.213993e+20,4.773222e+21,0.000,35.841778
2016.11.27_03:24:00_TAI,6.2,9.731809e+20,4.992808e+21,0.000,35.622028
2016.11.27_03:36:00_TAI,6.4,9.663689e+20,4.962592e+21,0.000,34.717709
2016.11.27_03:48:00_TAI,6.6,9.627051e+20,5.232332e+21,0.000,34.069477
2016.11.27_04:00:00_TAI,6.8,9.616624e+20,5.398266e+21,0.000,33.616993
2016.11.27_04:12:00_TAI,7.0,9.942546e+20,5.707804e+21,2.254,34.352001
2016.11.27_04:24:00_TAI,7.2,1.021665e+21,6.014980e+21,0.000,34.011059
2016.11.27_04:36:00_TAI,7.4,1.037011e+21,6.510478e+21,2.489,33.734116
2016.11.27_04:48:00_TAI,7.6,1.095543e+21,7.202474e+21,3.112,35.608929
2016.11.27_05:00:00_TAI,7.8,1.131343e+21,7.907055e+21,3.172,37.699821
2016.11.27_05:12:00_TAI,8.0,1.166500e+21,8.499277e+21,3.387,43.924274
2016.11.27_05:24:00_TAI,8.2,1.286252e+21,1.011391e+22,3.372,46.335098
2016.11.27_05:36:00_TAI,8.4,1.336915e+21,1.030540e+22,3.416,47.061604
2016.11.27_05:48:00_TAI,8.6,1.378156e+21,1.101181e+22,3.429,47.929569
2016.11.27_06:12:00_TAI,9.0,1.467464e+21,1.211689e+22,3.393,53.323563
