true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.08.22_02:36:00_TAI,0.0,2.835820e+20,7.527308e+20,0.000,6.754740
2015.08.22_02:48:00_TAI,0.2,2.917249e+20,7.588857e+20,0.000,7.469119
2015.08.22_03:00:00_TAI,0.4,3.292037e+20,8.779010e+20,0.000,8.175812
2015.08.22_03:12:00_TAI,0.6,3.781617e+20,1.045084e+21,0.000,8.664743
2015.08.22_03:24:00_TAI,0.8,3.881146e+20,1.046391e+21,0.000,8.932783
2015.08.22_03:36:00_TAI,1.0,4.274258e+20,1.170923e+21,0.000,9.409649
2015.08.22_03:48:00_TAI,1.2,4.531366e+20,1.217723e+21,0.000,11.486796
2015.08.22_04:00:00_TAI,1.4,4.819486e+20,1.347382e+21,0.000,12.689229
2015.08.22_04:12:00_TAI,1.6,5.187126e+20,1.479843e+21,0.000,14.598684
2015.08.22_04:24:00_TAI,1.8,5.343638e+20,1.560520e+21,0.000,15.210971
2015.08.22_04:36:00_TAI,2.0,5.362139e+20,1.671856e+21,0.000,15.525866
2015.08.22_04:48:00_TAI,2.2,5.615800e+20,1.795103e+21,0.000,16.061058
2015.08.22_05:00:00_TAI,2.4,5.167441e+20,1.643151e+21,0.000,15.516854
2015.08.22_05:12:00_TAI,2.6,5.069697e+20,1.582919e+21,0.000,15.910456
2015.08.22_05:24:00_TAI,2.8,5.084191e+20,1.590375e+21,0.000,16.430696
2015.08.22_05:36:00_TAI,3.0,5.622760e+20,1.714299e+21,0.000,17.954136
2015.08.22_05:48:00_TAI,3.2,5.844949e+20,1.777276e+21,0.000,18.844172
2015.08.22_06:24:00_TAI,3.8,1.073573e+21,2.554906e+21,0.000,31.117683
2015.08.22_06:36:00_TAI,4.0,1.116186e+21,2.505444e+21,0.000,29.999577
2015.08.22_06:48:00_TAI,4.2,1.215759e+21,2.654931e+21,0.000,32.909958
2015.08.22_07:00:00_TAI,4.4,1.266867e+21,2.771407e+21,0.000,35.198757
2015.08.22_07:12:00_TAI,4.6,1.329916e+21,2.882749e+21,0.000,34.555992
2015.08.22_07:24:00_TAI,4.8,1.364719e+21,3.001005e+21,0.000,34.773949
2015.08.22_07:36:00_TAI,5.0,1.399560e+21,3.167427e+21,0.000,34.808098
2015.08.22_07:48:00_TAI,5.2,1.443673e+21,3.236655e+21,0.000,34.824493
2015.08.22_08:00:00_TAI,5.4,1.470416e+21,3.360000e+21,0.000,35.243099
2015.08.22_08:12:00_TAI,5.6,1.511455e+21,3.654349e+21,0.000,39.022156
2015.08.22_08:24:00_TAI,5.8,1.752285e+21,4.120507e+21,0.000,43.261017
2015.08.22_08:36:00_TAI,6.0,1.882952e+21,4.551969e+21,2.027,49.560936
2015.08.22_08:48:00_TAI,6.2,1.987074e+21,4.896526e+21,2.031,51.185013
2015.08.22_09:00:00_TAI,6.4,2.057955e+21,5.073429e+21,0.000,57.231651
2015.08.22_09:12:00_TAI,6.6,2.078462e+21,5.151123e+21,0.000,56.851490
2015.08.22_09:24:00_TAI,6.8,2.151861e+21,5.218682e+21,0.000,60.452023
2015.08.22_09:36:00_TAI,7.0,2.136236e+21,5.108755e+21,0.000,56.896603
2015.08.22_09:48:00_TAI,7.2,2.086860e+21,4.961344e+21,0.000,59.359917
2015.08.22_10:00:00_TAI,7.4,2.132090e+21,5.027916e+21,0.000,56.104439
2015.08.22_10:12:00_TAI,7.6,2.181912e+21,5.103731e+21,0.000,57.471931
2015.08.22_10:24:00_TAI,7.8,2.167341e+21,4.973411e+21,0.000,59.086136
2015.08.22_10:36:00_TAI,8.0,2.210494e+21,5.080219e+21,0.000,61.150944
2015.08.22_10:48:00_TAI,8.2,2.236967e+21,5.084078e+21,0.000,60.675121
2015.08.22_11:00:00_TAI,8.4,2.318321e+21,5.250739e+21,0.000,62.212986
2015.08.22_11:12:00_TAI,8.6,2.301540e+21,5.203514e+21,0.000,63.923065
2015.08.22_11:24:00_TAI,8.8,2.436095e+21,5.398994e+21,0.000,62.398872
2015.08.22_11:36:00_TAI,9.0,2.435507e+21,5.386954e+21,0.000,62.285118
2015.08.22_11:48:00_TAI,9.2,2.471703e+21,5.460106e+21,0.000,60.729496
2015.08.22_12:00:00_TAI,9.4,2.506583e+21,5.577141e+21,0.000,62.755833
2015.08.22_12:12:00_TAI,9.6,2.516889e+21,5.743361e+21,0.000,65.000282
2015.08.22_12:24:00_TAI,9.8,2.496172e+21,5.554498e+21,0.000,63.757175
2015.08.22_12:36:00_TAI,10.0,2.503630e+21,5.611329e+21,0.000,62.589218
2015.08.22_12:48:00_TAI,10.2,2.567368e+21,5.754333e+21,0.000,61.022549
2015.08.22_13:00:00_TAI,10.4,2.576963e+21,5.656695e+21,0.000,62.155975
2015.08.22_13:12:00_TAI,10.6,2.501303e+21,5.486300e+21,0.000,63.883289
2015.08.22_13:24:00_TAI,10.8,2.539815e+21,5.634325e+21,0.000,66.948982
2015.08.22_13:36:00_TAI,11.0,2.514462e+21,5.554536e+21,0.000,67.291435
2015.08.22_13:48:00_TAI,11.2,2.515596e+21,5.546166e+21,0.000,67.653084
2015.08.22_14:00:00_TAI,11.4,2.568479e+21,5.638374e+21,0.000,68.948730
2015.08.22_14:12:00_TAI,11.6,2.569954e+21,5.823360e+21,0.000,70.813812
2015.08.22_14:24:00_TAI,11.8,2.568551e+21,5.947693e+21,0.000,72.797005
2015.08.22_14:36:00_TAI,12.0,2.581491e+21,6.036855e+21,0.000,70.859619
2015.08.22_14:48:00_TAI,12.2,2.588748e+21,5.983413e+21,0.000,70.814964
2015.08.22_15:00:00_TAI,12.4,2.638841e+21,6.233651e+21,0.000,70.704437
2015.08.22_15:12:00_TAI,12.6,2.591542e+21,6.053184e+21,0.000,71.816223
