true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.07.20_20:12:00_TAI,0.0,1.017021e+20,2.680006e+20,0.000,0.868451
2011.07.20_20:24:00_TAI,0.2,2.710470e+20,6.380882e+20,0.000,4.894749
2011.07.20_20:36:00_TAI,0.4,3.082675e+20,7.123291e+20,0.000,5.928593
2011.07.20_20:48:00_TAI,0.6,4.707968e+20,9.770495e+20,0.000,9.614862
2011.07.20_21:00:00_TAI,0.8,4.929715e+20,1.041577e+21,0.000,9.582566
2011.07.20_21:12:00_TAI,1.0,5.155356e+20,1.115976e+21,0.000,9.464920
2011.07.20_21:24:00_TAI,1.2,5.357196e+20,1.160078e+21,0.000,9.522909
2011.07.20_21:36:00_TAI,1.4,5.441627e+20,1.228025e+21,0.000,9.592529
2011.07.20_21:48:00_TAI,1.6,5.785616e+20,1.339979e+21,0.000,9.085649
2011.07.20_22:00:00_TAI,1.8,5.903073e+20,1.447511e+21,0.000,9.529892
2011.07.20_22:12:00_TAI,2.0,6.237271e+20,1.564166e+21,0.000,10.341446
2011.07.20_22:24:00_TAI,2.2,6.592207e+20,1.582775e+21,0.000,11.161429
2011.07.20_22:36:00_TAI,2.4,7.019478e+20,1.738806e+21,0.000,12.967846
2011.07.20_22:48:00_TAI,2.6,7.474165e+20,1.862672e+21,0.000,14.684391
2011.07.20_23:00:00_TAI,2.8,8.011418e+20,1.927663e+21,0.000,16.943092
2011.07.20_23:12:00_TAI,3.0,7.871479e+20,1.969890e+21,0.000,16.316925
2011.07.20_23:24:00_TAI,3.2,8.279738e+20,1.922189e+21,0.000,18.531565
2011.07.20_23:36:00_TAI,3.4,8.392234e+20,1.999986e+21,0.000,18.665476
2011.07.20_23:48:00_TAI,3.6,8.717984e+20,2.004144e+21,0.000,19.317949
2011.07.21_00:00:00_TAI,3.8,8.929886e+20,2.037977e+21,0.000,19.723907
2011.07.21_00:12:00_TAI,4.0,9.115565e+20,2.005523e+21,0.000,20.688137
2011.07.21_00:24:00_TAI,4.2,9.507237e+20,2.082648e+21,0.000,21.921576
2011.07.21_00:36:00_TAI,4.4,9.816170e+20,2.150787e+21,0.000,23.509336
2011.07.21_00:48:00_TAI,4.6,1.045250e+21,2.301270e+21,0.000,23.804075
2011.07.21_01:00:00_TAI,4.8,1.039807e+21,2.342158e+21,0.000,23.774496
2011.07.21_01:12:00_TAI,5.0,1.112679e+21,2.460964e+21,0.000,23.263634
2011.07.21_01:24:00_TAI,5.2,1.145894e+21,2.534779e+21,0.000,22.648525
2011.07.21_01:36:00_TAI,5.4,1.212521e+21,2.656184e+21,0.000,25.601582
2011.07.21_01:48:00_TAI,5.6,1.230756e+21,2.729478e+21,0.000,24.515965
2011.07.21_02:00:00_TAI,5.8,1.269309e+21,2.805486e+21,0.000,26.023062
2011.07.21_02:12:00_TAI,6.0,1.268319e+21,2.816743e+21,0.000,27.782789
2011.07.21_02:24:00_TAI,6.2,1.369795e+21,2.965014e+21,0.000,29.257439
