true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.07.25_07:48:00_TAI,0.0,2.541700e+19,3.482870e+20,0.000,0.500610
2012.07.25_08:00:00_TAI,0.2,3.161591e+19,3.364750e+20,0.000,0.278879
2012.07.25_08:12:00_TAI,0.4,2.129323e+20,1.891101e+21,0.000,8.991114
2012.07.25_08:24:00_TAI,0.6,1.787526e+20,1.651900e+21,0.000,9.003145
2012.07.25_08:36:00_TAI,0.8,1.833191e+20,1.631956e+21,2.224,9.799694
2012.07.25_08:48:00_TAI,1.0,1.729105e+20,1.711980e+21,3.012,8.642145
2012.07.25_09:00:00_TAI,1.2,1.747693e+20,1.767075e+21,2.836,8.539874
2012.07.25_09:12:00_TAI,1.4,1.785437e+20,1.562093e+21,2.879,9.122832
2012.07.25_09:24:00_TAI,1.6,1.814884e+20,1.780585e+21,2.375,9.140633
2012.07.25_09:36:00_TAI,1.8,1.820479e+20,1.535147e+21,0.000,8.708909
2012.07.25_09:48:00_TAI,2.0,2.499558e+20,1.877241e+21,2.743,10.880022
2012.07.25_10:00:00_TAI,2.2,2.442733e+20,2.040029e+21,2.748,9.592046
2012.07.25_10:12:00_TAI,2.4,2.431830e+20,2.061862e+21,0.000,10.115543
2012.07.25_10:24:00_TAI,2.6,3.127159e+20,2.233187e+21,0.000,12.661032
2012.07.25_10:36:00_TAI,2.8,3.081392e+20,2.291054e+21,2.225,12.159784
2012.07.25_10:48:00_TAI,3.0,3.078871e+20,2.458552e+21,0.000,13.092244
2012.07.25_11:00:00_TAI,3.2,3.322460e+20,2.607118e+21,2.339,13.498209
2012.07.25_11:12:00_TAI,3.4,5.784777e+20,4.222766e+21,2.469,23.182098
2012.07.25_11:24:00_TAI,3.6,6.679930e+20,4.314819e+21,2.358,27.867533
2012.07.25_11:36:00_TAI,3.8,7.127986e+20,4.537269e+21,2.923,29.650963
2012.07.25_11:48:00_TAI,4.0,7.410919e+20,5.219398e+21,2.846,29.384958
2012.07.25_12:00:00_TAI,4.2,7.659800e+20,5.526620e+21,2.615,32.862175
2012.07.25_12:12:00_TAI,4.4,8.046991e+20,5.827799e+21,0.000,31.758743
2012.07.25_12:24:00_TAI,4.6,8.356048e+20,6.589052e+21,2.878,33.953667
