true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2018.12.30_14:36:00_TAI,0.0,4.804033e+19,6.210194e+20,2.159,3.165159
2018.12.30_14:48:00_TAI,0.2,4.016823e+19,2.808420e+20,1.969,3.117922
2018.12.30_15:00:00_TAI,0.4,4.991333e+19,4.111282e+20,2.125,3.612432
2018.12.30_15:12:00_TAI,0.6,7.419297e+19,4.659780e+20,2.118,6.408020
2018.12.30_15:24:00_TAI,0.8,9.967882e+19,7.096378e+20,2.360,6.808609
2018.12.30_15:36:00_TAI,1.0,1.175446e+20,7.797903e+20,2.374,10.107107
2018.12.30_15:48:00_TAI,1.2,1.428345e+20,9.200448e+20,2.521,11.235940
2018.12.30_16:00:00_TAI,1.4,1.497614e+20,8.358860e+20,2.389,12.315615
2018.12.30_16:12:00_TAI,1.6,1.373145e+20,6.158603e+20,2.388,11.862597
2018.12.30_16:24:00_TAI,1.8,1.249861e+20,5.301962e+20,2.476,11.540306
2018.12.30_16:36:00_TAI,2.0,1.281373e+20,4.949001e+20,2.391,11.174465
2018.12.30_16:48:00_TAI,2.2,1.183475e+20,4.741514e+20,1.998,10.904312
2018.12.30_17:00:00_TAI,2.4,1.351564e+20,5.580855e+20,2.327,10.986928
2018.12.30_17:12:00_TAI,2.6,1.315359e+20,5.370771e+20,2.186,11.610831
2018.12.30_17:24:00_TAI,2.8,1.322795e+20,5.613429e+20,1.861,12.460455
2018.12.30_17:36:00_TAI,3.0,1.226285e+20,4.504760e+20,2.419,12.453780
2018.12.30_17:48:00_TAI,3.2,1.151113e+20,4.034482e+20,2.195,12.626026
2018.12.30_18:12:00_TAI,3.6,1.403765e+20,4.730478e+20,0.000,12.610476
2018.12.30_18:24:00_TAI,3.8,1.334696e+20,4.929297e+20,1.598,12.426244
2018.12.30_18:36:00_TAI,4.0,1.361888e+20,5.214107e+20,1.597,12.064890
2018.12.30_18:48:00_TAI,4.2,1.558242e+20,6.247362e+20,1.584,13.226750
2018.12.30_19:00:00_TAI,4.4,1.634933e+20,7.280575e+20,1.566,14.159296
2018.12.30_19:12:00_TAI,4.6,1.590786e+20,6.476119e+20,0.000,14.420587
2018.12.30_19:24:00_TAI,4.8,1.566156e+20,6.686582e+20,0.000,13.967400
2018.12.30_19:36:00_TAI,5.0,1.523794e+20,6.530991e+20,0.000,14.229268
2018.12.30_19:48:00_TAI,5.2,1.439669e+20,5.866035e+20,0.000,13.866427
2018.12.30_20:00:00_TAI,5.4,1.455041e+20,5.858018e+20,2.140,13.457319
2018.12.30_20:12:00_TAI,5.6,1.486552e+20,6.484873e+20,0.000,13.319433
2018.12.30_20:24:00_TAI,5.8,1.558772e+20,6.784146e+20,0.000,13.759459
2018.12.30_20:36:00_TAI,6.0,1.553315e+20,6.553679e+20,1.619,13.889684
2018.12.30_20:48:00_TAI,6.2,1.498402e+20,6.282843e+20,1.627,14.282133
2018.12.30_21:00:00_TAI,6.4,1.412207e+20,5.479981e+20,0.000,13.697936
2018.12.30_21:36:00_TAI,7.0,1.473445e+20,5.001262e+20,0.000,13.403812
2018.12.30_21:48:00_TAI,7.2,1.511601e+20,5.534618e+20,0.000,13.486600
2018.12.30_22:00:00_TAI,7.4,1.508606e+20,5.288090e+20,0.000,14.012751
2018.12.30_22:12:00_TAI,7.6,1.526803e+20,5.199964e+20,2.081,14.095551
2018.12.30_22:24:00_TAI,7.8,1.544754e+20,5.283249e+20,2.087,13.380984
2018.12.30_22:36:00_TAI,8.0,1.454946e+20,5.195819e+20,1.787,13.864571
2018.12.30_22:48:00_TAI,8.2,1.426248e+20,5.539339e+20,1.798,13.678952
2018.12.30_23:00:00_TAI,8.4,1.328224e+20,4.556250e+20,1.795,13.767127
2018.12.30_23:12:00_TAI,8.6,1.292583e+20,5.096812e+20,1.779,14.026748
2018.12.30_23:24:00_TAI,8.8,1.275905e+20,5.717196e+20,1.751,14.200206
