true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.12.13_20:00:00_TAI,49.6,5.645693e+22,9.171157e+23,4.628,1746.243408
2015.12.13_20:12:00_TAI,49.8,5.655728e+22,9.137324e+23,4.618,1749.576172
2015.12.13_20:24:00_TAI,50.0,5.617516e+22,9.062072e+23,4.615,1744.676270
2015.12.13_20:36:00_TAI,50.2,5.597169e+22,9.190955e+23,4.597,1748.991821
2015.12.13_20:48:00_TAI,50.4,5.606293e+22,9.161891e+23,4.592,1747.715088
2015.12.13_21:00:00_TAI,50.6,5.573185e+22,9.159679e+23,4.620,1750.753052
2015.12.13_21:12:00_TAI,50.8,5.577773e+22,9.197147e+23,4.600,1741.709839
2015.12.13_21:24:00_TAI,51.0,5.600359e+22,9.282578e+23,4.603,1753.291016
2015.12.13_21:36:00_TAI,51.2,5.594195e+22,9.189345e+23,4.621,1748.818115
2015.12.13_21:48:00_TAI,51.4,5.607194e+22,9.241894e+23,4.604,1759.384277
2015.12.13_22:00:00_TAI,51.6,5.652060e+22,9.264497e+23,4.600,1758.613525
2015.12.13_22:12:00_TAI,51.8,5.670902e+22,9.338747e+23,4.605,1752.116821
2015.12.13_22:24:00_TAI,52.0,5.670414e+22,9.341704e+23,4.613,1727.940063
2015.12.13_22:36:00_TAI,52.2,5.691901e+22,9.391183e+23,4.611,1733.021729
2015.12.13_22:48:00_TAI,52.4,5.730944e+22,9.422457e+23,4.614,1741.680298
2015.12.13_23:00:00_TAI,52.6,5.751952e+22,9.556757e+23,4.596,1725.087524
2015.12.13_23:12:00_TAI,52.8,5.791472e+22,9.597414e+23,4.611,1712.826782
2015.12.13_23:24:00_TAI,53.0,5.797444e+22,9.578893e+23,4.604,1718.173950
2015.12.13_23:36:00_TAI,53.2,5.831663e+22,9.558572e+23,4.607,1702.430054
2015.12.13_23:48:00_TAI,53.4,5.828184e+22,9.577522e+23,4.611,1710.193237
2015.12.14_00:00:00_TAI,53.6,5.844451e+22,9.605465e+23,4.632,1710.507935
2015.12.14_00:12:00_TAI,53.8,5.887936e+22,9.603305e+23,4.610,1693.021851
2015.12.14_00:24:00_TAI,54.0,5.913177e+22,9.634864e+23,4.600,1686.069336
