true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.08.21_05:36:00_TAI,27.8,1.641119e+21,3.228818e+22,4.067,63.326542
2012.08.21_05:48:00_TAI,28.0,1.669193e+21,3.328912e+22,3.851,64.598549
2012.08.21_06:24:00_TAI,28.6,1.655844e+21,3.324859e+22,3.701,65.680374
2012.08.21_06:36:00_TAI,28.8,1.662117e+21,3.384369e+22,3.800,66.784737
2012.08.21_06:48:00_TAI,29.0,1.674352e+21,3.386595e+22,3.714,66.994507
2012.08.21_07:00:00_TAI,29.2,1.697123e+21,3.455586e+22,3.827,64.685417
2012.08.21_07:12:00_TAI,29.4,1.680208e+21,3.456226e+22,3.782,64.485207
2012.08.21_07:24:00_TAI,29.6,1.676724e+21,3.510802e+22,3.633,64.810547
2012.08.21_07:36:00_TAI,29.8,1.694243e+21,3.403750e+22,3.631,64.605446
2012.08.21_07:48:00_TAI,30.0,1.709147e+21,3.434591e+22,3.626,65.672340
2012.08.21_08:00:00_TAI,30.2,1.755681e+21,3.426525e+22,3.634,67.208382
2012.08.21_08:12:00_TAI,30.4,1.729466e+21,3.393921e+22,3.655,66.467773
2012.08.21_08:24:00_TAI,30.6,1.721471e+21,3.386270e+22,3.583,63.791313
2012.08.21_08:36:00_TAI,30.8,1.713048e+21,3.380379e+22,3.567,63.319366
2012.08.21_08:48:00_TAI,31.0,1.705851e+21,3.339940e+22,3.565,65.961571
2012.08.21_09:00:00_TAI,31.2,1.649712e+21,3.305053e+22,3.564,66.690506
2012.08.21_09:12:00_TAI,31.4,1.669931e+21,3.221330e+22,3.557,64.522057
2012.08.21_09:24:00_TAI,31.6,1.605448e+21,3.075669e+22,3.558,64.953674
2012.08.21_09:36:00_TAI,31.8,1.622261e+21,3.117298e+22,3.557,61.640419
2012.08.21_09:48:00_TAI,32.0,1.598568e+21,3.083748e+22,3.560,62.783058
2012.08.21_10:00:00_TAI,32.2,1.599139e+21,3.050847e+22,3.496,63.687122
2012.08.21_10:12:00_TAI,32.4,1.620037e+21,3.135703e+22,3.498,65.619698
2012.08.21_10:24:00_TAI,32.6,1.573660e+21,3.118547e+22,3.496,64.554420
2012.08.21_10:36:00_TAI,32.8,1.574593e+21,3.208185e+22,3.494,65.528122
