true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.10.23_16:00:00_TAI,44.4,1.544912e+22,1.279537e+23,3.663,297.181519
2014.10.23_16:12:00_TAI,44.6,1.548733e+22,1.288040e+23,3.666,298.928558
2014.10.23_16:24:00_TAI,44.8,1.581490e+22,1.261554e+23,3.650,300.226959
2014.10.23_16:36:00_TAI,45.0,1.614343e+22,1.271509e+23,3.694,296.401215
2014.10.23_16:48:00_TAI,45.2,1.635243e+22,1.298910e+23,3.816,294.434265
2014.10.23_17:00:00_TAI,45.4,1.641961e+22,1.290102e+23,3.823,299.284424
2014.10.23_17:12:00_TAI,45.6,1.651235e+22,1.299471e+23,3.799,303.307556
2014.10.23_17:24:00_TAI,45.8,1.647085e+22,1.287107e+23,3.816,305.123108
2014.10.23_17:36:00_TAI,46.0,1.649490e+22,1.269609e+23,3.780,305.133392
2014.10.23_17:48:00_TAI,46.2,1.634345e+22,1.258152e+23,3.692,293.053345
2014.10.23_18:24:00_TAI,46.8,1.629420e+22,1.263319e+23,3.790,312.149872
2014.10.23_18:36:00_TAI,47.0,1.608981e+22,1.257597e+23,3.867,310.938599
2014.10.23_18:48:00_TAI,47.2,1.593499e+22,1.233881e+23,3.802,306.462708
2014.10.23_19:00:00_TAI,47.4,1.572167e+22,1.224875e+23,3.713,303.228241
2014.10.23_19:12:00_TAI,47.6,1.568115e+22,1.219511e+23,3.708,306.153717
2014.10.23_19:24:00_TAI,47.8,1.564774e+22,1.214151e+23,3.820,303.595612
2014.10.23_19:36:00_TAI,48.0,1.556377e+22,1.210094e+23,3.831,307.798370
2014.10.23_19:48:00_TAI,48.2,1.549909e+22,1.222803e+23,3.830,307.946350
2014.10.23_20:00:00_TAI,48.4,1.533722e+22,1.242921e+23,3.837,309.658081
2014.10.23_20:12:00_TAI,48.6,1.523669e+22,1.238505e+23,3.743,313.030304
2014.10.23_20:24:00_TAI,48.8,1.531321e+22,1.250242e+23,3.688,303.407898
2014.10.23_20:36:00_TAI,49.0,1.530067e+22,1.272366e+23,3.755,311.586792
2014.10.23_20:48:00_TAI,49.2,1.544488e+22,1.296605e+23,3.915,314.214142
2014.10.23_21:00:00_TAI,49.4,1.572133e+22,1.301474e+23,3.936,325.773682
2014.10.23_21:12:00_TAI,49.6,1.578345e+22,1.326801e+23,3.947,335.037811
2014.10.23_21:24:00_TAI,49.8,1.605490e+22,1.371952e+23,3.982,333.175171
2014.10.23_21:36:00_TAI,50.0,1.609734e+22,1.373426e+23,3.954,335.607147
2014.10.23_21:48:00_TAI,50.2,1.619529e+22,1.389121e+23,3.949,341.480347
2014.10.23_22:00:00_TAI,50.4,1.643164e+22,1.424356e+23,3.897,348.301331
2014.10.23_22:12:00_TAI,50.6,1.647693e+22,1.444201e+23,4.010,341.757538
2014.10.23_22:24:00_TAI,50.8,1.648513e+22,1.408641e+23,3.968,344.892731
2014.10.23_22:36:00_TAI,51.0,1.693029e+22,1.410468e+23,4.018,343.465637
2014.10.23_22:48:00_TAI,51.2,1.689995e+22,1.445561e+23,3.970,353.991760
2014.10.23_23:00:00_TAI,51.4,1.703765e+22,1.469101e+23,3.853,348.733032
2014.10.23_23:12:00_TAI,51.6,1.699393e+22,1.463001e+23,3.962,340.875061
2014.10.23_23:24:00_TAI,51.8,1.700746e+22,1.462597e+23,3.943,340.732422
2014.10.23_23:36:00_TAI,52.0,1.712813e+22,1.482565e+23,3.886,348.001343
2014.10.23_23:48:00_TAI,52.2,1.717213e+22,1.498748e+23,3.919,349.467285
2014.10.24_01:24:00_TAI,53.8,1.690992e+22,1.456044e+23,3.944,365.849274
2014.10.24_01:36:00_TAI,54.0,1.683984e+22,1.454704e+23,3.830,363.257019
2014.10.24_01:48:00_TAI,54.2,1.676301e+22,1.448457e+23,3.810,363.940186
2014.10.24_02:00:00_TAI,54.4,1.668652e+22,1.424050e+23,3.950,361.046722
2014.10.24_02:12:00_TAI,54.6,1.663316e+22,1.402052e+23,3.872,359.599213
2014.10.24_02:24:00_TAI,54.8,1.646073e+22,1.401789e+23,3.958,352.022217
2014.10.24_02:36:00_TAI,55.0,1.631531e+22,1.370463e+23,3.952,356.394226
2014.10.24_02:48:00_TAI,55.2,1.633100e+22,1.352812e+23,3.985,360.119415
2014.10.24_03:00:00_TAI,55.4,1.604191e+22,1.349561e+23,3.687,359.185638
2014.10.24_03:12:00_TAI,55.6,1.580802e+22,1.355685e+23,3.723,356.693115
2014.10.24_03:24:00_TAI,55.8,1.578189e+22,1.370204e+23,3.762,361.813110
2014.10.24_03:36:00_TAI,56.0,1.586465e+22,1.351567e+23,3.866,371.733307
2014.10.24_03:48:00_TAI,56.2,1.585627e+22,1.341298e+23,3.928,375.364594
2014.10.24_04:00:00_TAI,56.4,1.571616e+22,1.360551e+23,3.961,380.955566
2014.10.24_04:12:00_TAI,56.6,1.573034e+22,1.359939e+23,3.876,383.779358
2014.10.24_04:24:00_TAI,56.8,1.597198e+22,1.332816e+23,3.903,379.382233
2014.10.24_04:36:00_TAI,57.0,1.615893e+22,1.384270e+23,3.913,390.724548
2014.10.24_04:48:00_TAI,57.2,1.626840e+22,1.396489e+23,4.009,392.796997
2014.10.24_05:00:00_TAI,57.4,1.636649e+22,1.404704e+23,3.984,384.473389
2014.10.24_05:12:00_TAI,57.6,1.668249e+22,1.413066e+23,3.950,383.520294
2014.10.24_05:24:00_TAI,57.8,1.687368e+22,1.440771e+23,3.929,390.763000
2014.10.24_05:36:00_TAI,58.0,1.710911e+22,1.434131e+23,3.949,388.546936
2014.10.24_05:48:00_TAI,58.2,1.730891e+22,1.420902e+23,3.897,394.335968
2014.10.24_06:24:00_TAI,58.8,1.777387e+22,1.488126e+23,3.861,393.284241
2014.10.24_06:36:00_TAI,59.0,1.774126e+22,1.457220e+23,3.845,388.889465
2014.10.24_06:48:00_TAI,59.2,1.775837e+22,1.477652e+23,3.864,389.416992
2014.10.24_07:00:00_TAI,59.4,1.775302e+22,1.510548e+23,3.816,397.410278
2014.10.24_07:12:00_TAI,59.6,1.769225e+22,1.503801e+23,3.798,396.131195
2014.10.24_07:24:00_TAI,59.8,1.759119e+22,1.501394e+23,3.714,404.171143
2014.10.24_07:36:00_TAI,60.0,1.733294e+22,1.482607e+23,3.811,410.230316
2014.10.24_07:48:00_TAI,60.2,1.703562e+22,1.508351e+23,3.723,416.671204
2014.10.24_08:00:00_TAI,60.4,1.666410e+22,1.487043e+23,3.910,422.315765
2014.10.24_08:12:00_TAI,60.6,1.667874e+22,1.481141e+23,3.916,437.484497
2014.10.24_08:24:00_TAI,60.8,1.660580e+22,1.466884e+23,3.849,433.941071
2014.10.24_08:36:00_TAI,61.0,1.633730e+22,1.498182e+23,3.850,432.646332
2014.10.24_08:48:00_TAI,61.2,1.636689e+22,1.479984e+23,3.814,441.430206
2014.10.24_09:00:00_TAI,61.4,1.636597e+22,1.466227e+23,3.871,439.192352
2014.10.24_09:12:00_TAI,61.6,1.623466e+22,1.474697e+23,3.884,441.815460
2014.10.24_09:24:00_TAI,61.8,1.644918e+22,1.450147e+23,4.002,450.278168
2014.10.24_09:36:00_TAI,62.0,1.639418e+22,1.492679e+23,3.944,445.488464
2014.10.24_09:48:00_TAI,62.2,1.641902e+22,1.496145e+23,4.016,453.475830
2014.10.24_10:00:00_TAI,62.4,1.645364e+22,1.504162e+23,4.022,449.085297
2014.10.24_10:12:00_TAI,62.6,1.648881e+22,1.511594e+23,4.000,453.990723
2014.10.24_10:24:00_TAI,62.8,1.659878e+22,1.516645e+23,4.031,454.636230
2014.10.24_10:36:00_TAI,63.0,1.664043e+22,1.505070e+23,3.946,454.020538
2014.10.24_10:48:00_TAI,63.2,1.680532e+22,1.517385e+23,4.007,462.044891
2014.10.24_11:00:00_TAI,63.4,1.685341e+22,1.494431e+23,3.989,458.435059
2014.10.24_11:12:00_TAI,63.6,1.681588e+22,1.511427e+23,4.018,463.133789
2014.10.24_11:24:00_TAI,63.8,1.680354e+22,1.510267e+23,4.062,459.757690
2014.10.24_11:36:00_TAI,64.0,1.679427e+22,1.496865e+23,4.028,469.266907
2014.10.24_11:48:00_TAI,64.2,1.682631e+22,1.497075e+23,4.008,468.227631
2014.10.24_12:00:00_TAI,64.4,1.694750e+22,1.506420e+23,3.870,460.636444
2014.10.24_12:12:00_TAI,64.6,1.694956e+22,1.501595e+23,4.018,461.965088
