true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.10.02_11:24:00_TAI,22.6,5.184676e+21,1.489781e+22,3.919,128.163864
2014.10.02_11:36:00_TAI,22.8,5.181260e+21,1.507263e+22,3.903,125.044174
2014.10.02_11:48:00_TAI,23.0,5.158084e+21,1.494962e+22,3.914,126.381378
2014.10.02_12:00:00_TAI,23.2,5.138128e+21,1.503471e+22,4.000,122.794136
2014.10.02_12:12:00_TAI,23.4,5.152147e+21,1.494189e+22,4.207,123.753525
2014.10.02_12:24:00_TAI,23.6,5.248925e+21,1.522812e+22,4.325,123.544411
2014.10.02_12:36:00_TAI,23.8,5.212089e+21,1.542307e+22,4.700,124.664551
2014.10.02_12:48:00_TAI,24.0,5.251993e+21,1.542702e+22,4.760,123.810410
2014.10.02_13:00:00_TAI,24.2,5.249598e+21,1.535282e+22,4.765,126.383034
2014.10.02_13:12:00_TAI,24.4,5.209447e+21,1.559075e+22,4.831,126.878090
2014.10.02_13:24:00_TAI,24.6,5.208595e+21,1.573091e+22,4.887,125.566200
2014.10.02_13:36:00_TAI,24.8,5.200715e+21,1.561906e+22,4.755,126.233719
2014.10.02_13:48:00_TAI,25.0,5.227561e+21,1.555453e+22,4.845,133.110596
2014.10.02_14:00:00_TAI,25.2,5.277584e+21,1.532425e+22,4.840,139.414093
2014.10.02_14:12:00_TAI,25.4,5.386801e+21,1.598572e+22,4.696,143.368958
2014.10.02_14:24:00_TAI,25.6,5.387567e+21,1.613016e+22,4.834,141.547806
2014.10.02_14:36:00_TAI,25.8,5.399198e+21,1.653541e+22,4.710,139.297501
2014.10.02_14:48:00_TAI,26.0,5.540187e+21,1.736524e+22,4.567,143.063019
2014.10.02_15:00:00_TAI,26.2,5.545516e+21,1.755149e+22,4.574,147.148880
2014.10.02_15:12:00_TAI,26.4,5.604033e+21,1.807822e+22,4.754,155.795990
2014.10.02_15:24:00_TAI,26.6,5.616535e+21,1.780717e+22,4.733,156.207825
2014.10.02_15:36:00_TAI,26.8,5.856923e+21,1.905659e+22,4.630,162.326691
2014.10.02_15:48:00_TAI,27.0,5.988921e+21,1.945455e+22,4.760,161.663681
2014.10.02_16:00:00_TAI,27.2,5.992893e+21,2.006625e+22,4.743,160.514267
2014.10.02_16:12:00_TAI,27.4,6.153467e+21,2.213480e+22,4.736,162.842850
2014.10.02_16:24:00_TAI,27.6,6.426794e+21,2.338039e+22,4.780,164.249847
2014.10.02_16:36:00_TAI,27.8,6.714731e+21,2.495582e+22,4.881,170.905151
2014.10.02_16:48:00_TAI,28.0,7.010101e+21,2.585756e+22,4.774,176.225021
2014.10.02_17:00:00_TAI,28.2,7.154082e+21,2.605055e+22,4.611,174.188141
2014.10.02_17:12:00_TAI,28.4,7.385411e+21,2.655414e+22,4.772,171.265213
2014.10.02_17:24:00_TAI,28.6,7.413123e+21,2.555575e+22,4.583,172.902512
2014.10.02_17:36:00_TAI,28.8,7.452299e+21,2.587841e+22,4.558,175.541565
2014.10.02_17:48:00_TAI,29.0,7.585875e+21,2.635512e+22,4.664,181.096313
