true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.03.09_19:36:00_TAI,0.0,2.610122e+19,8.123125e+19,0.000,0.556367
2015.03.09_19:48:00_TAI,0.2,3.957381e+19,9.436356e+19,0.000,0.554845
2015.03.09_20:00:00_TAI,0.4,4.277211e+19,9.486403e+19,0.000,0.790305
2015.03.09_20:12:00_TAI,0.6,1.759371e+20,3.910022e+20,0.000,3.852861
2015.03.09_20:24:00_TAI,0.8,2.069358e+20,4.716514e+20,0.000,4.063862
2015.03.09_20:36:00_TAI,1.0,2.476006e+20,6.052821e+20,0.000,4.744868
2015.03.09_20:48:00_TAI,1.2,2.571177e+20,5.831453e+20,0.000,5.494495
2015.03.09_21:00:00_TAI,1.4,2.679421e+20,5.795155e+20,0.000,6.171525
2015.03.09_21:12:00_TAI,1.6,2.855435e+20,6.353559e+20,0.000,6.079451
2015.03.09_21:24:00_TAI,1.8,2.995829e+20,6.521655e+20,0.000,5.767584
2015.03.09_21:36:00_TAI,2.0,3.321044e+20,7.254918e+20,0.000,6.290335
2015.03.09_21:48:00_TAI,2.2,3.410893e+20,6.809583e+20,0.000,6.508309
2015.03.09_22:00:00_TAI,2.4,3.596958e+20,6.916304e+20,0.000,7.013167
2015.03.09_22:12:00_TAI,2.6,3.500546e+20,7.106699e+20,0.000,7.154061
2015.03.09_22:24:00_TAI,2.8,3.975514e+20,7.670432e+20,0.000,8.579734
2015.03.09_22:36:00_TAI,3.0,3.978547e+20,7.675676e+20,0.000,7.421538
2015.03.09_22:48:00_TAI,3.2,4.149523e+20,7.863376e+20,0.000,7.336997
2015.03.09_23:00:00_TAI,3.4,4.245534e+20,8.300128e+20,0.000,8.373855
2015.03.09_23:12:00_TAI,3.6,4.389697e+20,8.469064e+20,0.000,9.345350
2015.03.09_23:24:00_TAI,3.8,4.644228e+20,9.067289e+20,0.000,11.591068
2015.03.09_23:36:00_TAI,4.0,6.412315e+20,1.350567e+21,0.000,16.887609
2015.03.09_23:48:00_TAI,4.2,6.375145e+20,1.411352e+21,0.000,18.353302
2015.03.10_00:00:00_TAI,4.4,6.715519e+20,1.499418e+21,0.000,18.860518
2015.03.10_00:12:00_TAI,4.6,6.931504e+20,1.550652e+21,0.000,19.053213
2015.03.10_00:24:00_TAI,4.8,8.132801e+20,1.829861e+21,0.000,22.857309
2015.03.10_01:36:00_TAI,6.0,9.511507e+20,2.352586e+21,0.000,20.673908
2015.03.10_01:48:00_TAI,6.2,9.575687e+20,2.341959e+21,0.000,21.779697
2015.03.10_02:00:00_TAI,6.4,9.505316e+20,2.304420e+21,0.000,22.732906
2015.03.10_02:12:00_TAI,6.6,9.513754e+20,2.319703e+21,0.000,23.024334
2015.03.10_02:24:00_TAI,6.8,9.948758e+20,2.465095e+21,0.000,23.403994
2015.03.10_02:36:00_TAI,7.0,9.739400e+20,2.311890e+21,0.000,24.681093
2015.03.10_02:48:00_TAI,7.2,9.808947e+20,2.338025e+21,0.000,23.742470
2015.03.10_03:00:00_TAI,7.4,9.869320e+20,2.346439e+21,0.000,24.338556
2015.03.10_03:12:00_TAI,7.6,9.707813e+20,2.275654e+21,0.000,24.940405
2015.03.10_03:24:00_TAI,7.8,1.051015e+21,2.463491e+21,0.000,27.534838
2015.03.10_03:36:00_TAI,8.0,1.119845e+21,2.595432e+21,0.000,29.626493
2015.03.10_03:48:00_TAI,8.2,1.130459e+21,2.621936e+21,0.000,29.077742
2015.03.10_04:00:00_TAI,8.4,1.133826e+21,2.649137e+21,0.000,30.112635
2015.03.10_04:12:00_TAI,8.6,1.117366e+21,2.734893e+21,0.000,27.970768
