true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.12.12_15:00:00_TAI,40.0,1.724899e+22,2.595930e+23,3.867,358.410126
2014.12.12_15:12:00_TAI,40.2,1.739562e+22,2.611249e+23,3.765,361.034607
2014.12.12_15:24:00_TAI,40.4,1.740675e+22,2.606066e+23,3.802,363.818024
2014.12.12_15:36:00_TAI,40.6,1.757440e+22,2.598518e+23,3.671,370.526825
2014.12.12_15:48:00_TAI,40.8,1.775867e+22,2.592366e+23,3.677,373.088867
2014.12.12_16:00:00_TAI,41.0,1.785766e+22,2.587077e+23,3.637,374.399628
2014.12.12_16:12:00_TAI,41.2,1.787144e+22,2.566250e+23,3.671,371.418243
2014.12.12_16:24:00_TAI,41.4,1.799078e+22,2.588081e+23,3.640,380.685608
2014.12.12_16:36:00_TAI,41.6,1.803378e+22,2.582183e+23,3.799,376.028229
2014.12.12_16:48:00_TAI,41.8,1.797135e+22,2.571017e+23,3.798,380.777161
2014.12.12_17:00:00_TAI,42.0,1.791432e+22,2.631817e+23,3.808,372.905090
2014.12.12_17:12:00_TAI,42.2,1.794787e+22,2.635777e+23,3.825,377.940491
2014.12.12_17:24:00_TAI,42.4,1.771961e+22,2.632529e+23,3.847,377.763611
2014.12.12_17:36:00_TAI,42.6,1.769657e+22,2.640374e+23,3.806,368.502258
2014.12.12_17:48:00_TAI,42.8,1.747580e+22,2.588466e+23,3.772,368.296692
2014.12.12_18:24:00_TAI,43.4,1.709624e+22,2.625705e+23,3.982,373.485107
2014.12.12_18:36:00_TAI,43.6,1.719493e+22,2.609962e+23,3.939,374.375366
2014.12.12_18:48:00_TAI,43.8,1.707261e+22,2.603396e+23,3.968,376.161957
2014.12.12_19:00:00_TAI,44.0,1.687734e+22,2.583266e+23,3.920,370.673187
2014.12.12_19:12:00_TAI,44.2,1.688788e+22,2.579748e+23,3.979,365.154846
2014.12.12_19:24:00_TAI,44.4,1.687755e+22,2.571824e+23,3.959,364.233368
2014.12.12_19:36:00_TAI,44.6,1.664189e+22,2.605037e+23,3.968,365.888641
2014.12.12_19:48:00_TAI,44.8,1.669475e+22,2.577002e+23,4.021,369.514313
2014.12.12_20:00:00_TAI,45.0,1.662532e+22,2.586449e+23,3.931,373.775299
2014.12.12_20:12:00_TAI,45.2,1.661681e+22,2.583684e+23,3.910,370.220612
2014.12.12_20:24:00_TAI,45.4,1.660004e+22,2.585897e+23,3.918,370.822754
2014.12.12_20:36:00_TAI,45.6,1.653401e+22,2.643188e+23,3.914,373.945282
2014.12.12_20:48:00_TAI,45.8,1.655730e+22,2.630723e+23,3.912,377.839783
2014.12.12_21:00:00_TAI,46.0,1.675392e+22,2.636877e+23,3.930,376.148407
2014.12.12_21:12:00_TAI,46.2,1.692853e+22,2.637187e+23,3.936,376.921875
2014.12.12_21:24:00_TAI,46.4,1.697218e+22,2.631332e+23,3.924,372.914520
2014.12.12_21:36:00_TAI,46.6,1.716398e+22,2.673023e+23,3.898,371.755096
2014.12.12_21:48:00_TAI,46.8,1.736040e+22,2.641178e+23,3.877,370.029755
2014.12.12_22:00:00_TAI,47.0,1.742108e+22,2.657030e+23,3.916,368.373322
2014.12.12_22:12:00_TAI,47.2,1.759906e+22,2.685359e+23,3.947,368.655609
2014.12.12_22:24:00_TAI,47.4,1.752891e+22,2.721444e+23,3.913,367.552887
2014.12.12_22:36:00_TAI,47.6,1.777331e+22,2.723128e+23,3.915,370.627716
2014.12.12_22:48:00_TAI,47.8,1.785834e+22,2.726358e+23,4.002,371.012085
2014.12.12_23:00:00_TAI,48.0,1.782861e+22,2.712223e+23,4.060,367.744598
2014.12.12_23:12:00_TAI,48.2,1.794421e+22,2.716181e+23,4.134,370.393066
2014.12.12_23:24:00_TAI,48.4,1.809620e+22,2.732382e+23,4.074,367.050232
2014.12.12_23:36:00_TAI,48.6,1.808861e+22,2.717132e+23,4.054,369.889526
2014.12.12_23:48:00_TAI,48.8,1.823723e+22,2.733274e+23,4.057,374.855225
2014.12.13_00:00:00_TAI,49.0,1.837921e+22,2.725742e+23,4.035,381.610962
2014.12.13_00:12:00_TAI,49.2,1.829886e+22,2.725998e+23,3.997,375.504303
2014.12.13_00:24:00_TAI,49.4,1.862940e+22,2.736563e+23,4.016,374.405426
2014.12.13_00:36:00_TAI,49.6,1.860101e+22,2.699871e+23,4.106,375.827423
2014.12.13_00:48:00_TAI,49.8,1.851931e+22,2.701699e+23,4.093,375.328766
2014.12.13_01:00:00_TAI,50.0,1.861077e+22,2.729631e+23,4.100,377.994171
2014.12.13_01:12:00_TAI,50.2,1.859506e+22,2.692495e+23,4.108,383.449249
2014.12.13_01:24:00_TAI,50.4,1.865651e+22,2.702012e+23,4.149,386.242706
2014.12.13_01:36:00_TAI,50.6,1.870084e+22,2.666292e+23,4.086,388.074341
2014.12.13_01:48:00_TAI,50.8,1.876787e+22,2.709460e+23,4.089,386.538910
2014.12.13_02:00:00_TAI,51.0,1.857769e+22,2.645762e+23,4.061,386.610535
2014.12.13_02:12:00_TAI,51.2,1.873767e+22,2.652658e+23,4.052,387.749176
2014.12.13_02:24:00_TAI,51.4,1.874198e+22,2.654746e+23,4.093,385.431580
2014.12.13_02:36:00_TAI,51.6,1.876322e+22,2.666416e+23,4.115,394.300995
2014.12.13_02:48:00_TAI,51.8,1.864633e+22,2.696317e+23,4.186,394.805176
2014.12.13_03:00:00_TAI,52.0,1.876803e+22,2.692460e+23,4.144,399.810699
2014.12.13_03:12:00_TAI,52.2,1.870633e+22,2.682890e+23,4.126,402.390198
2014.12.13_03:24:00_TAI,52.4,1.858217e+22,2.662494e+23,4.125,395.717651
2014.12.13_03:36:00_TAI,52.6,1.853334e+22,2.670893e+23,4.105,396.506042
2014.12.13_03:48:00_TAI,52.8,1.846018e+22,2.667038e+23,4.110,388.253571
2014.12.13_04:00:00_TAI,53.0,1.831284e+22,2.649788e+23,4.118,392.425720
2014.12.13_04:12:00_TAI,53.2,1.814297e+22,2.669115e+23,4.050,389.796509
2014.12.13_04:24:00_TAI,53.4,1.808377e+22,2.649157e+23,4.086,390.946289
2014.12.13_04:36:00_TAI,53.6,1.787308e+22,2.625047e+23,4.061,398.505219
2014.12.13_04:48:00_TAI,53.8,1.785552e+22,2.627119e+23,4.069,394.263763
2014.12.13_05:00:00_TAI,54.0,1.783103e+22,2.635338e+23,4.141,396.113495
2014.12.13_05:12:00_TAI,54.2,1.775808e+22,2.614383e+23,4.104,400.716492
2014.12.13_05:24:00_TAI,54.4,1.775405e+22,2.601251e+23,4.118,397.511200
2014.12.13_05:36:00_TAI,54.6,1.780952e+22,2.578375e+23,4.116,404.651886
2014.12.13_05:48:00_TAI,54.8,1.767444e+22,2.588040e+23,4.071,398.856506
2014.12.13_06:24:00_TAI,55.4,1.787984e+22,2.585382e+23,4.088,402.087494
2014.12.13_06:36:00_TAI,55.6,1.773939e+22,2.554327e+23,4.073,399.289795
2014.12.13_06:48:00_TAI,55.8,1.783237e+22,2.569801e+23,4.086,403.220337
2014.12.13_07:00:00_TAI,56.0,1.804953e+22,2.575283e+23,3.949,402.859772
2014.12.13_07:12:00_TAI,56.2,1.801807e+22,2.580987e+23,4.071,405.394165
2014.12.13_07:24:00_TAI,56.4,1.796523e+22,2.614190e+23,4.057,406.061768
2014.12.13_07:36:00_TAI,56.6,1.825875e+22,2.595299e+23,4.106,408.309174
2014.12.13_07:48:00_TAI,56.8,1.819775e+22,2.584787e+23,4.034,408.504242
2014.12.13_08:00:00_TAI,57.0,1.820761e+22,2.582142e+23,4.064,412.579285
2014.12.13_08:12:00_TAI,57.2,1.830055e+22,2.602477e+23,3.988,411.875641
2014.12.13_08:24:00_TAI,57.4,1.844624e+22,2.602239e+23,4.004,416.571167
2014.12.13_08:36:00_TAI,57.6,1.850763e+22,2.606131e+23,4.004,419.501617
2014.12.13_08:48:00_TAI,57.8,1.866224e+22,2.594045e+23,4.069,416.959869
2014.12.13_09:00:00_TAI,58.0,1.873360e+22,2.603355e+23,4.137,420.918854
2014.12.13_09:12:00_TAI,58.2,1.889750e+22,2.633351e+23,4.095,410.819733
2014.12.13_09:24:00_TAI,58.4,1.875776e+22,2.654987e+23,4.138,403.782562
2014.12.13_09:36:00_TAI,58.6,1.879989e+22,2.668992e+23,4.087,405.783325
2014.12.13_09:48:00_TAI,58.8,1.857275e+22,2.682983e+23,4.064,403.180084
2014.12.13_10:00:00_TAI,59.0,1.852853e+22,2.684872e+23,4.081,399.799652
2014.12.13_10:12:00_TAI,59.2,1.855750e+22,2.679217e+23,4.077,405.057678
2014.12.13_10:24:00_TAI,59.4,1.857512e+22,2.669209e+23,4.119,406.753571
2014.12.13_10:36:00_TAI,59.6,1.846534e+22,2.687306e+23,4.124,402.195557
2014.12.13_10:48:00_TAI,59.8,1.840033e+22,2.657473e+23,4.093,396.103027
2014.12.13_11:00:00_TAI,60.0,1.821464e+22,2.612537e+23,4.078,403.827515
2014.12.13_11:12:00_TAI,60.2,1.809430e+22,2.636436e+23,4.067,409.385529
2014.12.13_11:24:00_TAI,60.4,1.811099e+22,2.643561e+23,4.036,409.816193
2014.12.13_11:36:00_TAI,60.6,1.809833e+22,2.651074e+23,4.117,408.063660
2014.12.13_11:48:00_TAI,60.8,1.801509e+22,2.639697e+23,4.091,407.835571
2014.12.13_12:00:00_TAI,61.0,1.803913e+22,2.629755e+23,4.073,412.630737
2014.12.13_12:12:00_TAI,61.2,1.802360e+22,2.622231e+23,4.012,412.593384
2014.12.13_12:24:00_TAI,61.4,1.792718e+22,2.627721e+23,4.014,407.854340
2014.12.13_12:36:00_TAI,61.6,1.778591e+22,2.618180e+23,4.033,407.987518
2014.12.13_12:48:00_TAI,61.8,1.777382e+22,2.630470e+23,4.043,411.437897
2014.12.13_13:00:00_TAI,62.0,1.768086e+22,2.612529e+23,4.068,409.190765
2014.12.13_13:12:00_TAI,62.2,1.771086e+22,2.610448e+23,4.065,403.547455
2014.12.13_13:24:00_TAI,62.4,1.762604e+22,2.593430e+23,4.013,399.291199
2014.12.13_13:36:00_TAI,62.6,1.765666e+22,2.600739e+23,4.024,403.479156
2014.12.13_13:48:00_TAI,62.8,1.764174e+22,2.613963e+23,4.041,400.237305
2014.12.13_14:00:00_TAI,63.0,1.776512e+22,2.617797e+23,4.136,402.453125
2014.12.13_14:12:00_TAI,63.2,1.778478e+22,2.616942e+23,4.138,402.773560
2014.12.13_14:24:00_TAI,63.4,1.775035e+22,2.639381e+23,4.140,406.648895
2014.12.13_14:36:00_TAI,63.6,1.785035e+22,2.632425e+23,4.082,403.864197
2014.12.13_14:48:00_TAI,63.8,1.772227e+22,2.621373e+23,4.076,410.273468
2014.12.13_15:00:00_TAI,64.0,1.787874e+22,2.616891e+23,4.072,408.659149
2014.12.13_15:12:00_TAI,64.2,1.793929e+22,2.602210e+23,4.135,406.401489
2014.12.13_15:24:00_TAI,64.4,1.789050e+22,2.608729e+23,4.037,408.340149
2014.12.13_15:36:00_TAI,64.6,1.806675e+22,2.605041e+23,4.108,412.752441
2014.12.13_15:48:00_TAI,64.8,1.811734e+22,2.610851e+23,4.152,408.670715
2014.12.13_16:00:00_TAI,65.0,1.814675e+22,2.647925e+23,4.131,411.226562
2014.12.13_16:12:00_TAI,65.2,1.821536e+22,2.628002e+23,4.144,415.146881
2014.12.13_16:24:00_TAI,65.4,1.816503e+22,2.613639e+23,4.131,408.707794
2014.12.13_16:36:00_TAI,65.6,1.824518e+22,2.634190e+23,4.117,414.835388
2014.12.13_16:48:00_TAI,65.8,1.828073e+22,2.614458e+23,4.140,410.875336
2014.12.13_17:00:00_TAI,66.0,1.837245e+22,2.582732e+23,4.140,411.519104
2014.12.13_17:12:00_TAI,66.2,1.807189e+22,2.589282e+23,4.121,414.453705
2014.12.13_17:24:00_TAI,66.4,1.801913e+22,2.595587e+23,4.117,420.162384
2014.12.13_17:36:00_TAI,66.6,1.783509e+22,2.582774e+23,4.116,418.928802
2014.12.13_17:48:00_TAI,66.8,1.772090e+22,2.556666e+23,4.136,412.591217
2014.12.13_18:24:00_TAI,67.4,1.728657e+22,2.522185e+23,4.198,415.844452
2014.12.13_18:36:00_TAI,67.6,1.722828e+22,2.539778e+23,4.168,415.486511
2014.12.13_18:48:00_TAI,67.8,1.718866e+22,2.526103e+23,4.118,419.455811
2014.12.13_19:00:00_TAI,68.0,1.708752e+22,2.524951e+23,4.150,426.659912
2014.12.13_19:12:00_TAI,68.2,1.702931e+22,2.510044e+23,4.179,427.989197
2014.12.13_19:24:00_TAI,68.4,1.683638e+22,2.526153e+23,4.172,429.173645
2014.12.13_19:36:00_TAI,68.6,1.686684e+22,2.511591e+23,4.142,430.199585
2014.12.13_19:48:00_TAI,68.8,1.698970e+22,2.521207e+23,4.152,432.980408
2014.12.13_20:00:00_TAI,69.0,1.688681e+22,2.522051e+23,4.146,432.582428
2014.12.13_20:12:00_TAI,69.2,1.688150e+22,2.518344e+23,4.246,432.472198
2014.12.13_20:24:00_TAI,69.4,1.691165e+22,2.513820e+23,4.195,426.648560
2014.12.13_20:36:00_TAI,69.6,1.691585e+22,2.523194e+23,4.202,425.709320
2014.12.13_20:48:00_TAI,69.8,1.699700e+22,2.512838e+23,4.174,431.600708
2014.12.13_21:00:00_TAI,70.0,1.699300e+22,2.521260e+23,4.163,431.280914
2014.12.13_21:12:00_TAI,70.2,1.703891e+22,2.520077e+23,4.101,433.555054
2014.12.13_21:24:00_TAI,70.4,1.714266e+22,2.528756e+23,4.117,434.932037
2014.12.13_21:36:00_TAI,70.6,1.717977e+22,2.540208e+23,4.131,437.416138
2014.12.13_21:48:00_TAI,70.8,1.724462e+22,2.551589e+23,4.129,442.410522
2014.12.13_22:00:00_TAI,71.0,1.751138e+22,2.558324e+23,4.129,434.497742
2014.12.13_22:12:00_TAI,71.2,1.757930e+22,2.567283e+23,4.120,434.025757
2014.12.13_22:24:00_TAI,71.4,1.761579e+22,2.568522e+23,4.141,433.036560
2014.12.13_22:36:00_TAI,71.6,1.774212e+22,2.580096e+23,4.161,424.114075
2014.12.13_22:48:00_TAI,71.8,1.773123e+22,2.562785e+23,4.146,424.738861
2014.12.13_23:00:00_TAI,72.0,1.784806e+22,2.569373e+23,4.143,431.035736
2014.12.13_23:12:00_TAI,72.2,1.792949e+22,2.564985e+23,4.085,435.487091
2014.12.13_23:24:00_TAI,72.4,1.794969e+22,2.565256e+23,4.102,436.672485
2014.12.13_23:36:00_TAI,72.6,1.794050e+22,2.547817e+23,4.106,428.937622
2014.12.13_23:48:00_TAI,72.8,1.793168e+22,2.544113e+23,4.101,426.650787
2014.12.14_00:00:00_TAI,73.0,1.801118e+22,2.541922e+23,4.038,434.628418
2014.12.14_00:12:00_TAI,73.2,1.787710e+22,2.520413e+23,4.014,436.841309
2014.12.14_00:24:00_TAI,73.4,1.792374e+22,2.524501e+23,4.056,437.829407
2014.12.14_00:36:00_TAI,73.6,1.787063e+22,2.527222e+23,4.078,438.955231
