true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.05.12_22:00:00_TAI,9.4,3.144618e+21,9.181306e+21,3.108,62.766205
2012.05.12_22:12:00_TAI,9.6,3.256532e+21,8.929617e+21,2.841,65.309402
2012.05.12_22:24:00_TAI,9.8,3.757079e+21,9.768440e+21,2.888,67.746429
2012.05.12_22:36:00_TAI,10.0,4.336904e+21,1.069568e+22,2.900,78.760681
2012.05.12_22:48:00_TAI,10.2,4.516948e+21,1.105036e+22,2.895,76.756607
2012.05.12_23:00:00_TAI,10.4,4.671442e+21,1.187680e+22,2.956,81.201546
2012.05.12_23:12:00_TAI,10.6,4.926495e+21,1.191020e+22,3.062,85.714218
2012.05.12_23:24:00_TAI,10.8,5.141012e+21,1.219273e+22,2.882,82.876007
2012.05.12_23:36:00_TAI,11.0,5.166036e+21,1.201168e+22,2.934,85.479111
2012.05.12_23:48:00_TAI,11.2,5.245252e+21,1.256999e+22,2.846,92.914818
2012.05.13_00:00:00_TAI,11.4,5.433282e+21,1.297786e+22,2.837,89.058960
2012.05.13_00:12:00_TAI,11.6,5.355171e+21,1.276520e+22,2.816,89.122650
2012.05.13_00:24:00_TAI,11.8,5.470254e+21,1.296411e+22,3.023,85.568947
2012.05.13_00:36:00_TAI,12.0,5.548317e+21,1.359869e+22,3.026,89.585953
2012.05.13_00:48:00_TAI,12.2,5.496970e+21,1.316126e+22,1.978,89.951797
2012.05.13_01:00:00_TAI,12.4,5.614708e+21,1.344275e+22,1.972,85.297859
2012.05.13_01:12:00_TAI,12.6,5.649140e+21,1.321498e+22,2.507,85.846207
2012.05.13_01:24:00_TAI,12.8,5.788150e+21,1.328961e+22,0.000,84.048637
2012.05.13_01:36:00_TAI,13.0,5.794048e+21,1.327115e+22,2.900,82.891556
2012.05.13_01:48:00_TAI,13.2,5.841092e+21,1.301782e+22,3.055,85.407616
2012.05.13_02:00:00_TAI,13.4,5.892279e+21,1.318731e+22,2.769,84.748383
2012.05.13_02:12:00_TAI,13.6,5.995166e+21,1.336625e+22,2.313,83.608292
2012.05.13_02:24:00_TAI,13.8,5.997578e+21,1.404297e+22,2.511,82.840050
2012.05.13_02:36:00_TAI,14.0,6.087889e+21,1.464158e+22,2.916,85.914627
2012.05.13_02:48:00_TAI,14.2,6.194789e+21,1.482826e+22,0.000,87.776192
2012.05.13_03:00:00_TAI,14.4,6.269216e+21,1.516249e+22,0.000,90.000061
2012.05.13_03:12:00_TAI,14.6,6.230491e+21,1.497408e+22,2.534,90.360527
2012.05.13_03:24:00_TAI,14.8,6.240910e+21,1.477570e+22,2.424,91.668297
2012.05.13_03:36:00_TAI,15.0,6.133075e+21,1.486408e+22,2.606,92.442223
2012.05.13_03:48:00_TAI,15.2,6.095339e+21,1.530258e+22,2.677,95.120117
2012.05.13_04:00:00_TAI,15.4,6.114311e+21,1.550828e+22,2.852,89.563919
2012.05.13_04:12:00_TAI,15.6,6.012246e+21,1.495266e+22,2.440,90.391632
2012.05.13_04:24:00_TAI,15.8,5.901159e+21,1.441299e+22,2.260,87.998833
2012.05.13_04:36:00_TAI,16.0,5.797439e+21,1.405019e+22,2.135,93.195381
2012.05.13_04:48:00_TAI,16.2,5.841263e+21,1.409985e+22,2.381,97.984749
2012.05.13_05:00:00_TAI,16.4,5.868363e+21,1.401493e+22,2.660,101.448257
2012.05.13_05:12:00_TAI,16.6,5.799768e+21,1.386940e+22,2.466,97.813980
2012.05.13_05:24:00_TAI,16.8,5.792966e+21,1.382338e+22,0.000,102.351204
2012.05.13_05:36:00_TAI,17.0,5.872702e+21,1.380761e+22,2.600,102.494720
2012.05.13_05:48:00_TAI,17.2,5.980341e+21,1.375440e+22,2.558,105.473839
2012.05.13_06:24:00_TAI,17.8,6.461675e+21,1.464603e+22,0.000,118.836357
