true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.12.31_14:12:00_TAI,27.8,6.465931e+21,2.966429e+22,2.556,80.268936
2013.12.31_14:24:00_TAI,28.0,6.478351e+21,2.933218e+22,2.098,81.216324
2013.12.31_14:36:00_TAI,28.2,6.554384e+21,2.637449e+22,2.370,81.802528
2013.12.31_14:48:00_TAI,28.4,6.597753e+21,3.003781e+22,2.408,79.462341
2013.12.31_15:00:00_TAI,28.6,6.515812e+21,3.017488e+22,2.409,80.118156
2013.12.31_15:12:00_TAI,28.8,6.536856e+21,3.033598e+22,2.405,79.889297
2013.12.31_15:24:00_TAI,29.0,6.546626e+21,3.005984e+22,3.010,84.384331
2013.12.31_15:36:00_TAI,29.2,6.640786e+21,3.063724e+22,3.080,83.577187
2013.12.31_15:48:00_TAI,29.4,6.591609e+21,3.038892e+22,3.083,79.422440
2013.12.31_16:00:00_TAI,29.6,6.655532e+21,2.695510e+22,3.268,79.716507
2013.12.31_16:12:00_TAI,29.8,6.727397e+21,3.122115e+22,3.214,73.111298
2013.12.31_16:24:00_TAI,30.0,6.682863e+21,3.106823e+22,3.218,73.060440
2013.12.31_16:36:00_TAI,30.2,6.774224e+21,2.789016e+22,3.211,73.675537
2013.12.31_16:48:00_TAI,30.4,6.862504e+21,3.100382e+22,3.035,79.092392
2013.12.31_17:00:00_TAI,30.6,6.874434e+21,2.794363e+22,3.042,78.100098
2013.12.31_17:12:00_TAI,30.8,6.928250e+21,2.824048e+22,2.605,76.407272
2013.12.31_17:24:00_TAI,31.0,6.869533e+21,2.875415e+22,3.135,78.859886
2013.12.31_17:36:00_TAI,31.2,6.912433e+21,2.833344e+22,2.947,80.593384
2013.12.31_17:48:00_TAI,31.4,6.845744e+21,2.777428e+22,3.228,78.568115
2013.12.31_18:24:00_TAI,32.0,6.742414e+21,2.794695e+22,3.333,71.762573
2013.12.31_18:36:00_TAI,32.2,6.663377e+21,2.721263e+22,3.343,73.258804
2013.12.31_18:48:00_TAI,32.4,6.639312e+21,2.705291e+22,3.399,72.643608
2013.12.31_19:00:00_TAI,32.6,6.497935e+21,2.973304e+22,3.288,71.132721
2013.12.31_19:12:00_TAI,32.8,6.543955e+21,2.677749e+22,3.351,75.080940
2013.12.31_19:24:00_TAI,33.0,6.465906e+21,2.691752e+22,3.372,76.642174
2013.12.31_20:00:00_TAI,33.6,6.245092e+21,2.650816e+22,3.288,73.091423
2013.12.31_20:12:00_TAI,33.8,6.185908e+21,2.662625e+22,3.304,73.648666
2013.12.31_20:24:00_TAI,34.0,6.227229e+21,2.620697e+22,3.166,75.243469
2013.12.31_20:36:00_TAI,34.2,6.113857e+21,2.622598e+22,3.217,74.602730
2013.12.31_20:48:00_TAI,34.4,6.189369e+21,2.601828e+22,3.404,77.475761
2013.12.31_21:00:00_TAI,34.6,6.117366e+21,2.651764e+22,3.174,76.486198
2013.12.31_21:12:00_TAI,34.8,6.142329e+21,2.631022e+22,3.180,78.328911
2013.12.31_21:24:00_TAI,35.0,6.155376e+21,2.595728e+22,3.312,82.063110
2013.12.31_21:36:00_TAI,35.2,6.177220e+21,2.607901e+22,3.261,81.987617
2013.12.31_21:48:00_TAI,35.4,6.170308e+21,2.572879e+22,3.187,83.934326
2013.12.31_22:00:00_TAI,35.6,6.246744e+21,2.641085e+22,3.251,82.117599
2013.12.31_22:12:00_TAI,35.8,6.183528e+21,2.754284e+22,3.288,83.550262
2013.12.31_22:24:00_TAI,36.0,6.203073e+21,2.707629e+22,3.409,84.748550
2013.12.31_22:36:00_TAI,36.2,6.236778e+21,2.796113e+22,3.415,88.157433
2013.12.31_22:48:00_TAI,36.4,6.226481e+21,2.857238e+22,3.388,94.933052
2013.12.31_23:00:00_TAI,36.6,6.312587e+21,2.874087e+22,3.407,94.297203
2013.12.31_23:12:00_TAI,36.8,6.628731e+21,2.918756e+22,3.305,95.137177
2013.12.31_23:24:00_TAI,37.0,6.543471e+21,2.909075e+22,3.306,90.501335
2013.12.31_23:36:00_TAI,37.2,6.705781e+21,2.945655e+22,3.327,93.616875
2013.12.31_23:48:00_TAI,37.4,6.744936e+21,2.963833e+22,3.290,94.296501
2014.01.01_00:00:00_TAI,37.6,6.737092e+21,2.914378e+22,3.268,92.291229
2014.01.01_00:12:00_TAI,37.8,6.867187e+21,2.972171e+22,3.264,90.834373
2014.01.01_00:24:00_TAI,38.0,6.962669e+21,2.931021e+22,3.270,95.232315
2014.01.01_00:36:00_TAI,38.2,7.030668e+21,2.925878e+22,3.352,96.114716
2014.01.01_00:48:00_TAI,38.4,6.997206e+21,2.947748e+22,3.352,93.986145
2014.01.01_01:00:00_TAI,38.6,7.020739e+21,2.998327e+22,3.356,98.036827
2014.01.01_01:12:00_TAI,38.8,7.084056e+21,3.052225e+22,3.284,99.095757
2014.01.01_01:24:00_TAI,39.0,7.173149e+21,3.105544e+22,3.367,100.407959
2014.01.01_01:36:00_TAI,39.2,7.245907e+21,3.118523e+22,3.375,105.463440
2014.01.01_01:48:00_TAI,39.4,7.421977e+21,3.332438e+22,3.306,110.340836
2014.01.01_02:00:00_TAI,39.6,7.484888e+21,3.256203e+22,3.332,108.361588
2014.01.01_02:12:00_TAI,39.8,7.517707e+21,3.263837e+22,3.397,107.841545
2014.01.01_02:24:00_TAI,40.0,7.553846e+21,3.260289e+22,3.262,109.240448
2014.01.01_02:36:00_TAI,40.2,7.581458e+21,3.381705e+22,3.283,115.270203
2014.01.01_02:48:00_TAI,40.4,7.695069e+21,3.518417e+22,3.441,116.886375
2014.01.01_03:00:00_TAI,40.6,7.643761e+21,3.550502e+22,3.417,115.946762
2014.01.01_03:12:00_TAI,40.8,7.697013e+21,3.595255e+22,3.413,122.345917
2014.01.01_03:24:00_TAI,41.0,7.827684e+21,3.729835e+22,3.304,124.255440
2014.01.01_03:36:00_TAI,41.2,7.956666e+21,3.827643e+22,3.302,128.965744
2014.01.01_03:48:00_TAI,41.4,7.970982e+21,3.797556e+22,3.423,125.955460
2014.01.01_04:00:00_TAI,41.6,7.881782e+21,3.795387e+22,3.424,124.775414
2014.01.01_04:12:00_TAI,41.8,7.798424e+21,3.773247e+22,3.320,134.520325
2014.01.01_04:24:00_TAI,42.0,7.838810e+21,3.813086e+22,3.320,130.031296
2014.01.01_04:36:00_TAI,42.2,7.848966e+21,3.769534e+22,3.325,134.444702
2014.01.01_04:48:00_TAI,42.4,7.904406e+21,3.761390e+22,3.462,140.311310
2014.01.01_05:00:00_TAI,42.6,7.849567e+21,3.746041e+22,3.499,145.972839
2014.01.01_05:12:00_TAI,42.8,7.779452e+21,3.638031e+22,3.474,141.670624
2014.01.01_05:24:00_TAI,43.0,7.689586e+21,3.679472e+22,3.585,146.399506
2014.01.01_05:36:00_TAI,43.2,7.718959e+21,3.599845e+22,3.594,151.305237
2014.01.01_05:48:00_TAI,43.4,7.719873e+21,3.615042e+22,3.621,152.902023
2014.01.01_06:24:00_TAI,44.0,7.773781e+21,3.431682e+22,3.584,160.185486
2014.01.01_06:36:00_TAI,44.2,7.839862e+21,3.610389e+22,3.588,164.584183
2014.01.01_06:48:00_TAI,44.4,7.879009e+21,3.696280e+22,3.568,162.873001
2014.01.01_07:00:00_TAI,44.6,8.028710e+21,3.784187e+22,3.697,158.777710
2014.01.01_07:12:00_TAI,44.8,8.051712e+21,3.722588e+22,3.667,155.330276
2014.01.01_07:24:00_TAI,45.0,8.018905e+21,3.669886e+22,3.601,155.353058
2014.01.01_07:36:00_TAI,45.2,8.203031e+21,3.712109e+22,3.588,160.127731
2014.01.01_07:48:00_TAI,45.4,8.264891e+21,3.776213e+22,3.588,166.902649
2014.01.01_08:00:00_TAI,45.6,8.348962e+21,3.769967e+22,3.600,163.499786
2014.01.01_08:12:00_TAI,45.8,8.470611e+21,3.771859e+22,3.569,164.841766
2014.01.01_08:24:00_TAI,46.0,8.443603e+21,3.890854e+22,3.537,162.004120
2014.01.01_08:36:00_TAI,46.2,8.428377e+21,3.838153e+22,3.524,161.415558
2014.01.01_08:48:00_TAI,46.4,8.476689e+21,3.931767e+22,3.577,158.600174
2014.01.01_09:00:00_TAI,46.6,8.703733e+21,4.031434e+22,3.576,167.514664
2014.01.01_09:12:00_TAI,46.8,8.698807e+21,4.052715e+22,3.236,166.304382
2014.01.01_09:24:00_TAI,47.0,8.749594e+21,4.058923e+22,3.231,163.786865
2014.01.01_09:36:00_TAI,47.2,8.804930e+21,4.087874e+22,3.204,171.454315
2014.01.01_09:48:00_TAI,47.4,8.870686e+21,4.172048e+22,3.235,179.172363
2014.01.01_10:00:00_TAI,47.6,8.869742e+21,4.236399e+22,3.195,176.295746
2014.01.01_10:12:00_TAI,47.8,8.792282e+21,4.224136e+22,3.236,178.979965
2014.01.01_10:24:00_TAI,48.0,8.673931e+21,4.283483e+22,3.149,177.773941
2014.01.01_10:36:00_TAI,48.2,8.645961e+21,4.305504e+22,3.240,177.232986
2014.01.01_10:48:00_TAI,48.4,8.530047e+21,4.235446e+22,3.169,177.667114
2014.01.01_11:00:00_TAI,48.6,8.440922e+21,4.240038e+22,3.426,177.342209
2014.01.01_11:12:00_TAI,48.8,8.366696e+21,4.332972e+22,3.281,175.761017
2014.01.01_11:24:00_TAI,49.0,8.354608e+21,4.316165e+22,3.291,172.875595
2014.01.01_11:36:00_TAI,49.2,8.346333e+21,4.332913e+22,3.366,180.355560
2014.01.01_11:48:00_TAI,49.4,8.288822e+21,4.287341e+22,3.090,176.425217
2014.01.01_12:00:00_TAI,49.6,8.279784e+21,4.296793e+22,3.088,179.856979
