true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.06.01_09:12:00_TAI,34.4,1.011645e+22,5.592822e+22,3.237,160.803284
2015.06.01_09:24:00_TAI,34.6,1.000508e+22,5.606569e+22,3.307,160.133865
2015.06.01_09:36:00_TAI,34.8,1.007892e+22,5.643239e+22,3.304,158.115356
2015.06.01_09:48:00_TAI,35.0,9.963701e+21,5.578821e+22,3.305,159.695068
2015.06.01_10:00:00_TAI,35.2,9.946418e+21,5.511652e+22,3.304,157.003586
2015.06.01_10:12:00_TAI,35.4,9.841898e+21,5.489783e+22,3.317,159.105743
2015.06.01_10:24:00_TAI,35.6,9.859136e+21,5.478789e+22,3.454,160.423019
2015.06.01_10:36:00_TAI,35.8,9.784274e+21,5.388448e+22,3.480,157.835953
2015.06.01_10:48:00_TAI,36.0,9.780550e+21,5.366911e+22,3.312,159.022141
2015.06.01_11:00:00_TAI,36.2,9.715941e+21,5.452710e+22,3.308,153.827255
2015.06.01_11:12:00_TAI,36.4,9.679407e+21,5.453786e+22,3.473,161.481537
2015.06.01_11:24:00_TAI,36.6,9.481968e+21,5.357797e+22,3.339,159.685989
2015.06.01_11:36:00_TAI,36.8,9.489672e+21,5.349983e+22,3.375,160.841919
2015.06.01_11:48:00_TAI,37.0,9.370288e+21,5.278530e+22,3.445,160.215286
2015.06.01_12:00:00_TAI,37.2,9.320762e+21,5.392607e+22,3.371,162.688919
2015.06.01_12:12:00_TAI,37.4,9.383568e+21,5.429496e+22,3.473,163.918762
2015.06.01_12:24:00_TAI,37.6,9.261476e+21,5.334954e+22,3.478,167.230728
2015.06.01_12:36:00_TAI,37.8,9.294607e+21,5.400107e+22,3.478,166.783417
2015.06.01_12:48:00_TAI,38.0,9.301105e+21,5.297378e+22,3.418,171.197205
2015.06.01_13:00:00_TAI,38.2,9.182137e+21,5.249730e+22,3.374,169.623764
2015.06.01_13:12:00_TAI,38.4,9.220367e+21,5.301458e+22,3.355,166.008224
2015.06.01_13:24:00_TAI,38.6,9.208687e+21,5.339823e+22,3.419,168.054871
2015.06.01_13:36:00_TAI,38.8,9.386932e+21,5.337220e+22,3.297,163.840530
2015.06.01_13:48:00_TAI,39.0,9.306235e+21,5.301315e+22,3.249,159.206589
2015.06.01_14:00:00_TAI,39.2,9.322978e+21,5.345029e+22,3.204,165.050217
2015.06.01_14:12:00_TAI,39.4,9.439841e+21,5.298833e+22,3.304,163.465515
2015.06.01_14:24:00_TAI,39.6,9.358467e+21,5.382695e+22,3.419,167.347580
2015.06.01_14:36:00_TAI,39.8,9.460847e+21,5.469006e+22,3.313,167.776840
2015.06.01_14:48:00_TAI,40.0,9.496665e+21,5.527356e+22,3.494,166.122803
2015.06.01_15:00:00_TAI,40.2,9.665973e+21,5.435035e+22,3.394,166.811066
2015.06.01_15:12:00_TAI,40.4,9.651291e+21,5.477177e+22,3.309,163.844772
2015.06.01_15:24:00_TAI,40.6,9.777546e+21,5.518833e+22,3.308,167.488388
2015.06.01_15:36:00_TAI,40.8,9.872858e+21,5.534316e+22,3.444,175.045792
2015.06.01_15:48:00_TAI,41.0,9.840187e+21,5.653994e+22,3.502,172.375198
2015.06.01_16:00:00_TAI,41.2,9.898902e+21,5.677070e+22,3.574,172.769180
2015.06.01_16:12:00_TAI,41.4,1.003303e+22,5.600654e+22,3.343,172.138199
2015.06.01_16:24:00_TAI,41.6,1.014795e+22,5.676237e+22,3.273,176.869797
2015.06.01_16:36:00_TAI,41.8,1.014801e+22,5.774470e+22,3.341,176.851715
2015.06.01_16:48:00_TAI,42.0,1.019471e+22,5.799120e+22,3.504,177.525452
2015.06.01_17:00:00_TAI,42.2,1.025922e+22,5.888835e+22,3.574,179.683807
2015.06.01_17:12:00_TAI,42.4,1.023263e+22,5.786297e+22,3.496,181.099487
