true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.04.27_07:36:00_TAI,0.0,4.451739e+19,2.479521e+20,0.000,0.000000
2015.04.27_07:48:00_TAI,0.2,1.115094e+20,6.964806e+20,1.845,0.000000
2015.04.27_08:00:00_TAI,0.4,1.473325e+20,9.490663e+20,0.000,0.000000
2015.04.27_08:12:00_TAI,0.6,3.285326e+20,1.723323e+21,0.000,0.590141
2015.04.27_08:24:00_TAI,0.8,4.885952e+20,2.306324e+21,0.000,3.269793
2015.04.27_08:36:00_TAI,1.0,5.228963e+20,2.463545e+21,0.000,3.926983
2015.04.27_08:48:00_TAI,1.2,5.517737e+20,2.540054e+21,0.000,4.746838
2015.04.27_09:00:00_TAI,1.4,5.543944e+20,2.354528e+21,0.000,4.316118
2015.04.27_09:12:00_TAI,1.6,5.672191e+20,2.181757e+21,0.000,5.296580
2015.04.27_09:24:00_TAI,1.8,5.383722e+20,2.028352e+21,0.000,5.033415
2015.04.27_09:36:00_TAI,2.0,5.221377e+20,1.949028e+21,0.000,5.514784
2015.04.27_09:48:00_TAI,2.2,5.272451e+20,1.943624e+21,0.000,5.580606
2015.04.27_10:00:00_TAI,2.4,5.467911e+20,1.965264e+21,0.000,5.808569
2015.04.27_10:12:00_TAI,2.6,5.475916e+20,2.018599e+21,0.000,6.033906
2015.04.27_10:24:00_TAI,2.8,6.928113e+20,2.567757e+21,1.762,13.675861
2015.04.27_10:36:00_TAI,3.0,7.054932e+20,2.618060e+21,1.753,13.096371
2015.04.27_10:48:00_TAI,3.2,7.394072e+20,2.616784e+21,1.753,14.506482
2015.04.27_11:00:00_TAI,3.4,7.491360e+20,2.516900e+21,2.023,16.066847
2015.04.27_11:12:00_TAI,3.6,7.506489e+20,2.509080e+21,0.000,15.993901
2015.04.27_11:24:00_TAI,3.8,7.559523e+20,2.574055e+21,0.000,16.458042
2015.04.27_11:36:00_TAI,4.0,7.517321e+20,2.451063e+21,0.000,15.811152
2015.04.27_11:48:00_TAI,4.2,7.773233e+20,2.589181e+21,1.721,16.181162
2015.04.27_12:00:00_TAI,4.4,7.808496e+20,2.679661e+21,1.716,15.219780
2015.04.27_12:12:00_TAI,4.6,7.940046e+20,2.656995e+21,1.708,15.512050
2015.04.27_12:24:00_TAI,4.8,7.708773e+20,2.537839e+21,1.729,15.887578
2015.04.27_12:36:00_TAI,5.0,7.710206e+20,2.582357e+21,1.721,15.916180
2015.04.27_12:48:00_TAI,5.2,7.383491e+20,2.527468e+21,1.725,15.722645
2015.04.27_13:00:00_TAI,5.4,7.786347e+20,2.671585e+21,0.000,15.231396
2015.04.27_13:12:00_TAI,5.6,7.646153e+20,2.665307e+21,0.000,16.079557
2015.04.27_13:24:00_TAI,5.8,7.638114e+20,2.643121e+21,0.000,14.548395
2015.04.27_13:36:00_TAI,6.0,7.773000e+20,2.520393e+21,0.000,15.243280
2015.04.27_13:48:00_TAI,6.2,7.916326e+20,2.560693e+21,0.000,13.906071
2015.04.27_14:00:00_TAI,6.4,7.651890e+20,2.467321e+21,0.000,13.617293
2015.04.27_14:12:00_TAI,6.6,7.572305e+20,2.336374e+21,0.000,14.254087
2015.04.27_14:24:00_TAI,6.8,7.920833e+20,2.381342e+21,0.000,15.494626
2015.04.27_14:36:00_TAI,7.0,7.951703e+20,2.285407e+21,0.000,16.028936
2015.04.27_14:48:00_TAI,7.2,8.170237e+20,2.399877e+21,0.000,16.225407
2015.04.27_15:00:00_TAI,7.4,8.511580e+20,2.421799e+21,0.000,17.074614
2015.04.27_15:12:00_TAI,7.6,8.703250e+20,2.497069e+21,0.000,17.250109
2015.04.27_15:24:00_TAI,7.8,8.390502e+20,2.302967e+21,2.034,17.142944
2015.04.27_15:36:00_TAI,8.0,8.436842e+20,2.351303e+21,0.000,17.568539
2015.04.27_15:48:00_TAI,8.2,8.650451e+20,2.326916e+21,0.000,17.155861
2015.04.27_16:00:00_TAI,8.4,8.659554e+20,2.203775e+21,0.000,17.503073
2015.04.27_16:12:00_TAI,8.6,8.880167e+20,2.274283e+21,0.000,19.515993
2015.04.27_16:24:00_TAI,8.8,9.001205e+20,2.294896e+21,0.000,20.037449
2015.04.27_16:36:00_TAI,9.0,8.857863e+20,2.283560e+21,0.000,19.867130
2015.04.27_16:48:00_TAI,9.2,8.813067e+20,2.310333e+21,2.226,20.484411
2015.04.27_17:00:00_TAI,9.4,8.861943e+20,2.312623e+21,2.237,19.359175
2015.04.27_17:12:00_TAI,9.6,8.878606e+20,2.242249e+21,0.000,20.371435
2015.04.27_17:24:00_TAI,9.8,9.086346e+20,2.441224e+21,0.000,21.661861
2015.04.27_17:36:00_TAI,10.0,9.381196e+20,2.264380e+21,0.000,24.016571
2015.04.27_17:48:00_TAI,10.2,1.334225e+21,3.243577e+21,0.000,35.466839
2015.04.27_18:24:00_TAI,10.8,1.276555e+21,3.524151e+21,0.000,34.173439
2015.04.27_18:36:00_TAI,11.0,1.301507e+21,3.666301e+21,0.000,35.207375
2015.04.27_18:48:00_TAI,11.2,1.277665e+21,3.693530e+21,0.000,34.226463
2015.04.27_19:00:00_TAI,11.4,1.288052e+21,3.865488e+21,0.000,33.208874
2015.04.27_19:12:00_TAI,11.6,1.274297e+21,3.817949e+21,0.000,33.015659
2015.04.27_19:24:00_TAI,11.8,1.271796e+21,3.846416e+21,0.000,32.067829
2015.04.27_19:36:00_TAI,12.0,1.329221e+21,3.938210e+21,2.478,33.854198
2015.04.27_19:48:00_TAI,12.2,1.404352e+21,4.073284e+21,1.737,36.230392
