true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.02.15_03:00:00_TAI,0.0,6.186760e+18,6.196247e+19,1.988,0.472709
2015.02.15_03:12:00_TAI,0.2,6.584881e+18,1.764357e+20,1.991,2.063144
2015.02.15_03:24:00_TAI,0.4,6.600446e+19,3.075135e+20,1.985,6.147114
2015.02.15_03:36:00_TAI,0.6,1.328963e+20,8.222129e+20,2.006,17.109917
2015.02.15_03:48:00_TAI,0.8,1.526154e+20,1.068085e+21,0.000,18.874771
2015.02.15_04:00:00_TAI,1.0,1.319838e+20,7.278464e+20,0.000,18.877462
2015.02.15_04:12:00_TAI,1.2,1.548718e+20,1.203862e+21,2.260,21.461109
2015.02.15_04:24:00_TAI,1.4,1.760594e+20,1.263083e+21,2.268,21.420099
2015.02.15_04:36:00_TAI,1.6,1.826785e+20,1.439837e+21,2.398,25.593079
2015.02.15_04:48:00_TAI,1.8,2.154652e+20,1.540394e+21,2.347,27.488741
2015.02.15_05:00:00_TAI,2.0,2.004838e+20,1.300701e+21,2.483,27.837320
2015.02.15_05:12:00_TAI,2.2,2.147990e+20,1.352576e+21,2.469,27.283100
2015.02.15_05:24:00_TAI,2.4,2.226349e+20,1.906699e+21,2.114,28.579088
2015.02.15_05:36:00_TAI,2.6,2.475164e+20,2.909694e+21,2.401,27.894501
2015.02.15_05:48:00_TAI,2.8,2.825136e+20,3.756391e+21,0.000,28.759090
2015.02.15_06:24:00_TAI,3.4,3.865329e+20,5.042571e+21,1.610,36.089863
2015.02.15_06:36:00_TAI,3.6,4.043258e+20,5.461289e+21,2.384,38.160206
2015.02.15_06:48:00_TAI,3.8,4.576126e+20,6.356592e+21,1.915,38.940971
2015.02.15_07:00:00_TAI,4.0,4.933164e+20,6.859288e+21,2.419,42.004700
2015.02.15_07:12:00_TAI,4.2,5.310163e+20,7.185132e+21,2.327,41.237846
2015.02.15_07:24:00_TAI,4.4,5.383701e+20,7.161026e+21,2.263,43.313454
2015.02.15_07:36:00_TAI,4.6,5.612458e+20,7.361782e+21,2.377,44.871468
2015.02.15_07:48:00_TAI,4.8,5.662153e+20,7.001726e+21,2.404,45.005428
2015.02.15_08:00:00_TAI,5.0,5.859988e+20,8.195114e+21,2.433,47.167969
2015.02.15_08:12:00_TAI,5.2,6.257222e+20,8.589104e+21,3.199,49.678822
2015.02.15_08:24:00_TAI,5.4,6.455811e+20,7.685500e+21,2.981,52.748920
2015.02.15_08:36:00_TAI,5.6,6.722639e+20,7.924706e+21,3.047,54.738926
2015.02.15_08:48:00_TAI,5.8,7.244720e+20,8.372613e+21,3.103,57.036446
2015.02.15_09:00:00_TAI,6.0,7.595180e+20,8.407158e+21,3.102,58.687088
2015.02.15_09:12:00_TAI,6.2,8.000028e+20,9.058052e+21,2.591,59.168674
2015.02.15_09:24:00_TAI,6.4,7.938095e+20,8.645633e+21,2.572,61.034828
2015.02.15_09:36:00_TAI,6.6,8.183662e+20,8.453238e+21,3.166,60.659737
2015.02.15_09:48:00_TAI,6.8,8.416266e+20,8.761480e+21,3.303,61.836662
2015.02.15_10:00:00_TAI,7.0,8.334424e+20,8.771054e+21,2.808,64.008163
2015.02.15_10:12:00_TAI,7.2,8.532251e+20,9.013021e+21,3.306,63.935665
2015.02.15_10:24:00_TAI,7.4,8.761753e+20,9.648074e+21,3.317,64.898369
2015.02.15_11:00:00_TAI,8.0,9.219301e+20,9.958456e+21,2.907,68.221558
2015.02.15_11:12:00_TAI,8.2,9.337474e+20,9.908581e+21,3.054,67.932426
2015.02.15_11:24:00_TAI,8.4,9.402617e+20,9.670376e+21,3.088,69.027802
2015.02.15_11:36:00_TAI,8.6,9.343111e+20,9.105100e+21,2.920,71.077705
2015.02.15_11:48:00_TAI,8.8,9.553330e+20,1.060690e+22,3.178,71.526520
2015.02.15_12:00:00_TAI,9.0,9.871266e+20,1.095342e+22,2.998,72.236237
2015.02.15_12:12:00_TAI,9.2,9.987487e+20,1.116728e+22,2.875,73.762047
2015.02.15_12:24:00_TAI,9.4,9.816513e+20,1.108081e+22,3.279,73.905678
2015.02.15_12:36:00_TAI,9.6,1.008436e+21,1.119353e+22,3.352,74.875877
2015.02.15_12:48:00_TAI,9.8,1.033068e+21,1.179993e+22,3.332,75.674500
2015.02.15_13:00:00_TAI,10.0,1.060915e+21,1.228295e+22,3.323,75.562614
2015.02.15_13:12:00_TAI,10.2,1.083709e+21,1.268748e+22,3.271,76.792419
2015.02.15_13:24:00_TAI,10.4,1.107160e+21,1.188364e+22,3.372,79.104004
2015.02.15_13:36:00_TAI,10.6,1.090813e+21,1.217729e+22,3.391,80.641571
2015.02.15_13:48:00_TAI,10.8,1.077028e+21,1.180105e+22,3.301,81.049538
2015.02.15_14:00:00_TAI,11.0,1.062967e+21,1.145450e+22,3.181,80.983856
2015.02.15_14:12:00_TAI,11.2,1.088617e+21,1.178102e+22,2.856,80.440346
2015.02.15_14:24:00_TAI,11.4,1.123369e+21,1.182132e+22,3.257,82.409126
2015.02.15_14:36:00_TAI,11.6,1.118922e+21,1.279878e+22,3.297,81.348457
2015.02.15_14:48:00_TAI,11.8,1.113222e+21,1.233729e+22,3.238,79.023865
2015.02.15_15:00:00_TAI,12.0,1.117205e+21,1.196208e+22,3.253,79.391678
2015.02.15_15:12:00_TAI,12.2,1.086284e+21,1.139437e+22,3.199,78.023666
2015.02.15_15:24:00_TAI,12.4,1.079925e+21,1.196090e+22,3.221,77.916206
2015.02.15_15:36:00_TAI,12.6,1.048076e+21,1.164699e+22,2.678,79.422852
2015.02.15_15:48:00_TAI,12.8,1.035524e+21,1.133130e+22,2.641,81.361610
2015.02.15_16:00:00_TAI,13.0,1.031277e+21,1.199186e+22,2.803,81.301697
2015.02.15_16:12:00_TAI,13.2,1.019658e+21,1.158924e+22,3.311,81.149620
