true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.10.11_06:24:00_TAI,23.8,3.168146e+21,4.544042e+22,3.163,77.730507
2015.10.11_06:36:00_TAI,24.0,3.221856e+21,4.583631e+22,3.165,75.778076
2015.10.11_06:48:00_TAI,24.2,3.191271e+21,4.605740e+22,3.163,76.759933
2015.10.11_07:00:00_TAI,24.4,3.175032e+21,4.588746e+22,3.166,74.788559
2015.10.11_07:12:00_TAI,24.6,3.126177e+21,4.589440e+22,3.169,80.538322
2015.10.11_07:24:00_TAI,24.8,3.130157e+21,4.505060e+22,3.167,75.237038
2015.10.11_07:36:00_TAI,25.0,3.140148e+21,4.461092e+22,3.165,74.831535
2015.10.11_07:48:00_TAI,25.2,3.080280e+21,4.330853e+22,3.166,75.566650
2015.10.11_08:00:00_TAI,25.4,3.073290e+21,4.312714e+22,3.224,74.607040
2015.10.11_08:12:00_TAI,25.6,3.090172e+21,4.381736e+22,3.309,74.527855
2015.10.11_08:24:00_TAI,25.8,3.048657e+21,4.344708e+22,3.262,73.783897
2015.10.11_08:36:00_TAI,26.0,3.055454e+21,4.313530e+22,3.220,75.330231
2015.10.11_08:48:00_TAI,26.2,2.957470e+21,4.129355e+22,3.157,72.336693
2015.10.11_09:00:00_TAI,26.4,2.964130e+21,4.120165e+22,3.169,74.758163
2015.10.11_09:12:00_TAI,26.6,3.034921e+21,4.216419e+22,3.169,74.451141
2015.10.11_09:24:00_TAI,26.8,3.075983e+21,4.216580e+22,3.303,72.402374
2015.10.11_09:36:00_TAI,27.0,3.131069e+21,4.326317e+22,3.229,73.909027
2015.10.11_09:48:00_TAI,27.2,3.062860e+21,4.272318e+22,3.227,72.223518
2015.10.11_10:00:00_TAI,27.4,3.003515e+21,4.214770e+22,3.216,71.942215
2015.10.11_10:12:00_TAI,27.6,3.037791e+21,4.193934e+22,3.216,71.498390
2015.10.11_10:24:00_TAI,27.8,3.068192e+21,4.297206e+22,3.219,71.099403
2015.10.11_10:36:00_TAI,28.0,3.114355e+21,4.376545e+22,3.221,71.512581
2015.10.11_10:48:00_TAI,28.2,3.125554e+21,4.310194e+22,3.345,69.069839
2015.10.11_11:00:00_TAI,28.4,3.110158e+21,4.248123e+22,3.023,69.616150
