true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.06.11_06:24:00_TAI,0.0,3.396044e+19,1.783377e+20,2.986,1.197443
2010.06.11_06:36:00_TAI,0.2,4.649122e+19,6.219168e+20,2.321,1.678983
2010.06.11_06:48:00_TAI,0.4,4.604531e+20,3.054470e+21,0.000,17.990475
2010.06.11_07:00:00_TAI,0.6,5.238616e+20,3.740193e+21,2.572,18.735270
2010.06.11_07:12:00_TAI,0.8,6.398949e+20,5.112969e+21,2.496,21.173115
2010.06.11_07:24:00_TAI,1.0,7.852761e+20,6.315584e+21,2.423,27.640125
2010.06.11_07:36:00_TAI,1.2,1.002406e+21,7.644574e+21,2.583,34.730614
2010.06.11_07:48:00_TAI,1.4,1.087538e+21,9.227668e+21,2.635,38.676506
2010.06.11_08:00:00_TAI,1.6,1.143874e+21,9.686654e+21,2.489,40.366390
2010.06.11_08:12:00_TAI,1.8,1.185434e+21,1.036271e+22,3.192,43.270367
2010.06.11_08:24:00_TAI,2.0,1.256744e+21,1.157198e+22,2.499,44.077415
2010.06.11_08:36:00_TAI,2.2,1.240744e+21,1.184812e+22,2.955,47.273121
2010.06.11_08:48:00_TAI,2.4,1.223944e+21,1.138881e+22,2.464,47.327240
2010.06.11_09:00:00_TAI,2.6,1.298251e+21,1.097319e+22,2.968,48.974152
2010.06.11_09:12:00_TAI,2.8,1.347736e+21,1.068455e+22,3.148,53.271275
2010.06.11_09:24:00_TAI,3.0,1.379799e+21,1.130580e+22,2.848,53.473427
2010.06.11_09:36:00_TAI,3.2,1.434616e+21,1.122303e+22,3.022,54.629692
2010.06.11_09:48:00_TAI,3.4,1.462343e+21,1.179840e+22,3.256,55.801773
2010.06.11_10:00:00_TAI,3.6,1.486625e+21,1.387191e+22,3.023,57.491802
2010.06.11_10:12:00_TAI,3.8,1.550958e+21,1.474476e+22,3.059,61.301941
2010.06.11_10:24:00_TAI,4.0,1.632917e+21,1.597977e+22,3.363,63.106667
2010.06.11_10:36:00_TAI,4.2,1.809224e+21,1.506390e+22,3.308,65.520271
2010.06.11_10:48:00_TAI,4.4,1.809282e+21,1.563971e+22,3.376,66.784241
2010.06.11_11:00:00_TAI,4.6,1.854183e+21,1.565781e+22,3.363,67.708778
2010.06.11_11:12:00_TAI,4.8,1.917440e+21,1.628811e+22,3.282,68.416794
2010.06.11_11:24:00_TAI,5.0,2.001797e+21,1.645217e+22,3.299,71.230217
2010.06.11_11:36:00_TAI,5.2,2.039043e+21,1.865666e+22,3.380,73.077797
2010.06.11_11:48:00_TAI,5.4,2.111142e+21,2.046962e+22,3.236,75.282623
2010.06.11_12:00:00_TAI,5.6,2.195047e+21,2.000173e+22,3.246,80.042953
2010.06.11_12:12:00_TAI,5.8,2.247251e+21,1.846378e+22,3.245,82.189468
2010.06.11_12:24:00_TAI,6.0,2.351875e+21,1.989109e+22,3.267,86.410233
2010.06.11_12:36:00_TAI,6.2,2.336284e+21,1.983300e+22,3.178,82.944344
2010.06.11_12:48:00_TAI,6.4,2.466003e+21,2.170078e+22,2.976,86.672935
2010.06.11_13:00:00_TAI,6.6,2.492258e+21,2.074468e+22,3.231,91.149933
2010.06.11_13:12:00_TAI,6.8,2.654851e+21,2.463038e+22,3.202,98.753296
2010.06.11_13:24:00_TAI,7.0,2.810992e+21,2.524499e+22,3.114,102.885971
2010.06.11_13:36:00_TAI,7.2,2.795604e+21,2.402982e+22,3.297,102.381805
2010.06.11_13:48:00_TAI,7.4,2.894870e+21,2.572488e+22,3.550,104.615952
2010.06.11_14:00:00_TAI,7.6,2.957489e+21,2.698213e+22,3.580,107.410118
2010.06.11_14:12:00_TAI,7.8,3.080640e+21,2.808598e+22,3.293,108.357986
2010.06.11_14:24:00_TAI,8.0,3.084808e+21,2.758768e+22,3.318,111.805923
2010.06.11_14:36:00_TAI,8.2,3.262312e+21,2.866599e+22,3.052,114.810692
2010.06.11_14:48:00_TAI,8.4,3.339621e+21,3.118378e+22,3.323,116.074997
2010.06.11_15:00:00_TAI,8.6,3.421721e+21,3.230199e+22,3.460,119.736168
2010.06.11_15:12:00_TAI,8.8,3.625596e+21,3.370312e+22,3.566,125.324112
2010.06.11_15:24:00_TAI,9.0,3.728142e+21,3.513064e+22,3.175,125.422630
2010.06.11_15:36:00_TAI,9.2,3.897575e+21,3.651616e+22,3.385,130.121689
2010.06.11_15:48:00_TAI,9.4,4.027347e+21,3.937106e+22,3.697,137.002335
2010.06.11_16:00:00_TAI,9.6,4.187415e+21,4.198862e+22,3.781,138.177444
2010.06.11_16:12:00_TAI,9.8,4.219646e+21,4.172272e+22,3.764,135.518555
2010.06.11_16:24:00_TAI,10.0,4.377268e+21,4.156047e+22,3.734,136.361084
2010.06.11_16:36:00_TAI,10.2,4.478903e+21,4.327654e+22,3.766,140.911835
2010.06.11_16:48:00_TAI,10.4,4.662637e+21,4.378965e+22,3.785,144.803268
2010.06.11_17:00:00_TAI,10.6,4.685040e+21,4.340609e+22,3.678,150.230560
2010.06.11_17:12:00_TAI,10.8,4.717513e+21,4.403295e+22,3.704,149.014450
2010.06.11_17:24:00_TAI,11.0,4.874409e+21,4.645213e+22,3.834,153.805145
2010.06.11_17:36:00_TAI,11.2,4.932732e+21,4.565113e+22,3.810,155.344559
2010.06.11_17:48:00_TAI,11.4,5.016181e+21,4.725990e+22,3.694,157.592743
2010.06.11_18:24:00_TAI,12.0,5.525641e+21,5.356354e+22,3.881,174.756973
2010.06.11_18:36:00_TAI,12.2,5.644705e+21,5.230450e+22,3.930,174.713547
2010.06.11_18:48:00_TAI,12.4,5.700527e+21,5.550123e+22,3.910,183.560577
2010.06.11_19:00:00_TAI,12.6,5.774165e+21,5.901408e+22,3.900,189.323547
2010.06.11_19:12:00_TAI,12.8,5.878025e+21,6.127059e+22,3.953,186.616928
2010.06.11_19:24:00_TAI,13.0,5.960982e+21,6.222802e+22,3.981,189.944580
2010.06.11_19:36:00_TAI,13.2,5.905371e+21,6.171615e+22,4.003,190.449371
2010.06.11_19:48:00_TAI,13.4,6.048745e+21,6.309495e+22,4.052,193.175323
2010.06.11_20:00:00_TAI,13.6,6.123806e+21,6.659643e+22,4.019,199.121216
2010.06.11_20:12:00_TAI,13.8,6.177543e+21,6.682881e+22,4.028,197.760971
2010.06.11_20:48:00_TAI,14.4,6.385237e+21,6.656513e+22,4.046,209.720795
2010.06.11_21:00:00_TAI,14.6,6.539027e+21,6.985470e+22,3.951,211.073975
2010.06.11_21:12:00_TAI,14.8,6.613952e+21,7.222290e+22,4.001,213.154434
2010.06.11_21:24:00_TAI,15.0,6.687570e+21,7.436771e+22,3.998,211.681870
2010.06.11_21:36:00_TAI,15.2,6.885604e+21,7.826684e+22,4.020,216.033539
2010.06.11_21:48:00_TAI,15.4,7.012985e+21,7.849680e+22,4.003,220.530518
2010.06.11_22:00:00_TAI,15.6,7.107415e+21,8.084877e+22,4.008,226.957977
2010.06.11_22:12:00_TAI,15.8,7.321308e+21,8.548151e+22,4.049,226.802032
2010.06.11_22:24:00_TAI,16.0,7.408927e+21,8.442292e+22,3.995,226.556381
2010.06.11_22:36:00_TAI,16.2,7.661245e+21,8.334978e+22,4.074,228.966064
2010.06.11_22:48:00_TAI,16.4,7.839449e+21,8.346644e+22,4.156,237.738678
2010.06.11_23:00:00_TAI,16.6,8.045182e+21,8.244603e+22,4.197,248.994019
2010.06.11_23:12:00_TAI,16.8,8.222036e+21,8.310956e+22,4.186,254.953247
2010.06.11_23:24:00_TAI,17.0,8.280605e+21,8.423566e+22,4.212,255.632126
2010.06.11_23:36:00_TAI,17.2,8.362211e+21,8.531889e+22,4.233,257.503632
2010.06.11_23:48:00_TAI,17.4,8.393629e+21,8.566509e+22,4.189,254.751251
2010.06.12_00:00:00_TAI,17.6,8.476453e+21,8.378899e+22,4.160,257.208618
2010.06.12_00:12:00_TAI,17.8,8.389519e+21,8.177379e+22,4.138,251.770721
2010.06.12_00:24:00_TAI,18.0,8.418703e+21,8.400489e+22,4.155,255.019791
2010.06.12_00:36:00_TAI,18.2,8.501102e+21,8.158527e+22,4.164,256.628540
2010.06.12_00:48:00_TAI,18.4,8.524728e+21,7.898400e+22,4.201,258.991150
2010.06.12_01:00:00_TAI,18.6,8.460049e+21,7.931844e+22,4.283,262.327545
2010.06.12_01:12:00_TAI,18.8,8.438425e+21,8.021369e+22,4.268,262.524780
2010.06.12_01:24:00_TAI,19.0,8.502255e+21,8.344683e+22,4.280,266.320221
2010.06.12_01:36:00_TAI,19.2,8.568111e+21,8.650345e+22,4.249,269.248383
2010.06.12_01:48:00_TAI,19.4,8.462345e+21,8.380967e+22,4.224,269.073914
