true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.11.05_11:00:00_TAI,39.4,2.225086e+22,1.862677e+23,3.857,554.234863
2015.11.05_11:12:00_TAI,39.6,2.219253e+22,1.845049e+23,3.819,555.160339
2015.11.05_11:24:00_TAI,39.8,2.216251e+22,1.822250e+23,3.827,558.364868
2015.11.05_11:36:00_TAI,40.0,2.221401e+22,1.839138e+23,3.896,565.731750
2015.11.05_11:48:00_TAI,40.2,2.221032e+22,1.824588e+23,3.864,568.024170
2015.11.05_12:00:00_TAI,40.4,2.214161e+22,1.813549e+23,3.853,562.402893
2015.11.05_12:12:00_TAI,40.6,2.202662e+22,1.811131e+23,3.813,565.908386
2015.11.05_12:24:00_TAI,40.8,2.210305e+22,1.814869e+23,3.850,568.067322
2015.11.05_12:36:00_TAI,41.0,2.208955e+22,1.810265e+23,3.839,572.001831
2015.11.05_12:48:00_TAI,41.2,2.188820e+22,1.818762e+23,3.841,577.566223
2015.11.05_13:00:00_TAI,41.4,2.197796e+22,1.808503e+23,3.854,572.223816
2015.11.05_13:12:00_TAI,41.6,2.188203e+22,1.820970e+23,3.850,566.979736
2015.11.05_13:24:00_TAI,41.8,2.199885e+22,1.845450e+23,3.782,564.904175
2015.11.05_13:36:00_TAI,42.0,2.186231e+22,1.848077e+23,3.828,574.226807
2015.11.05_13:48:00_TAI,42.2,2.199036e+22,1.834841e+23,3.860,573.926514
2015.11.05_14:00:00_TAI,42.4,2.215983e+22,1.826999e+23,3.916,566.659973
2015.11.05_14:12:00_TAI,42.6,2.187580e+22,1.824765e+23,3.926,564.484802
2015.11.05_14:24:00_TAI,42.8,2.198134e+22,1.824611e+23,3.904,566.971924
2015.11.05_14:36:00_TAI,43.0,2.172499e+22,1.847665e+23,3.914,567.969177
2015.11.05_14:48:00_TAI,43.2,2.182935e+22,1.813351e+23,3.924,563.742920
2015.11.05_15:00:00_TAI,43.4,2.197720e+22,1.820672e+23,3.893,571.485596
2015.11.05_15:12:00_TAI,43.6,2.203101e+22,1.847164e+23,3.893,584.333923
2015.11.05_15:24:00_TAI,43.8,2.252624e+22,1.875230e+23,3.891,579.522217
2015.11.05_15:36:00_TAI,44.0,2.294844e+22,1.891452e+23,3.878,581.905334
2015.11.05_15:48:00_TAI,44.2,2.285143e+22,1.884323e+23,3.887,582.731384
2015.11.05_16:00:00_TAI,44.4,2.312381e+22,1.910735e+23,3.901,590.193542
2015.11.05_16:12:00_TAI,44.6,2.352610e+22,1.913603e+23,3.839,585.287415
2015.11.05_16:24:00_TAI,44.8,2.383837e+22,1.931609e+23,3.846,578.376404
2015.11.05_16:36:00_TAI,45.0,2.409455e+22,1.921472e+23,3.895,579.848572
2015.11.05_16:48:00_TAI,45.2,2.427716e+22,1.927231e+23,3.932,585.235474
2015.11.05_17:00:00_TAI,45.4,2.438018e+22,1.935886e+23,3.933,586.111511
2015.11.05_17:12:00_TAI,45.6,2.454086e+22,1.946075e+23,3.909,580.457703
2015.11.05_17:24:00_TAI,45.8,2.453968e+22,1.928938e+23,3.917,587.107544
2015.11.05_17:36:00_TAI,46.0,2.449639e+22,1.904498e+23,3.922,577.819641
2015.11.05_17:48:00_TAI,46.2,2.434859e+22,1.891703e+23,3.952,580.048218
2015.11.05_18:24:00_TAI,46.8,2.372029e+22,1.863268e+23,3.904,577.458679
2015.11.05_18:36:00_TAI,47.0,2.350761e+22,1.857550e+23,3.904,572.697937
2015.11.05_18:48:00_TAI,47.2,2.312700e+22,1.832003e+23,3.869,571.417114
2015.11.05_19:00:00_TAI,47.4,2.281473e+22,1.824485e+23,3.827,575.458191
2015.11.05_19:36:00_TAI,48.0,2.243003e+22,1.836895e+23,3.905,591.551025
2015.11.05_19:48:00_TAI,48.2,2.236629e+22,1.843002e+23,3.825,587.853394
2015.11.05_20:00:00_TAI,48.4,2.215944e+22,1.818209e+23,3.898,589.628784
2015.11.05_20:12:00_TAI,48.6,2.215812e+22,1.834027e+23,3.867,596.654907
2015.11.05_20:24:00_TAI,48.8,2.218911e+22,1.845414e+23,3.874,602.951050
2015.11.05_20:36:00_TAI,49.0,2.221306e+22,1.860355e+23,3.910,604.822021
2015.11.05_20:48:00_TAI,49.2,2.232918e+22,1.867369e+23,3.895,609.483826
2015.11.05_21:00:00_TAI,49.4,2.234226e+22,1.861010e+23,3.906,613.441528
2015.11.05_21:12:00_TAI,49.6,2.249649e+22,1.871728e+23,3.870,613.508789
2015.11.05_21:24:00_TAI,49.8,2.260295e+22,1.862056e+23,3.785,614.076965
2015.11.05_21:36:00_TAI,50.0,2.287944e+22,1.922701e+23,3.826,621.084106
2015.11.05_21:48:00_TAI,50.2,2.303252e+22,1.950514e+23,3.810,632.376221
2015.11.05_22:00:00_TAI,50.4,2.316570e+22,1.934721e+23,3.813,629.013916
2015.11.05_22:12:00_TAI,50.6,2.344851e+22,1.978813e+23,3.849,633.391296
2015.11.05_22:24:00_TAI,50.8,2.353628e+22,1.998531e+23,3.877,639.138855
2015.11.05_22:36:00_TAI,51.0,2.349061e+22,2.002636e+23,3.879,637.152527
