true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.04.24_16:36:00_TAI,0.0,2.696328e+17,1.939565e+17,1.694,0.149037
2014.04.24_16:48:00_TAI,0.2,0.000000e+00,0.000000e+00,1.705,0.446972
2014.04.24_17:00:00_TAI,0.4,2.662105e+18,6.858701e+18,1.710,0.744796
2014.04.24_17:12:00_TAI,0.6,2.187778e+19,7.476419e+19,1.717,2.034528
2014.04.24_17:24:00_TAI,0.8,2.139847e+19,6.346131e+19,1.856,2.431151
2014.04.24_17:36:00_TAI,1.0,2.371121e+19,8.088292e+19,1.848,2.926639
2014.04.24_17:48:00_TAI,1.2,2.112349e+19,6.732993e+19,1.804,2.925731
2014.04.24_18:24:00_TAI,1.8,3.265040e+19,1.425048e+20,1.433,3.420407
2014.04.24_18:36:00_TAI,2.0,1.977767e+19,7.221684e+19,1.411,3.469754
2014.04.24_18:48:00_TAI,2.2,3.260932e+19,1.488817e+20,0.000,3.569318
2014.04.24_19:36:00_TAI,3.0,2.724366e+19,1.262189e+20,0.000,3.665711
2014.04.24_19:48:00_TAI,3.2,2.503971e+19,8.867647e+19,0.434,3.466427
2014.04.24_20:00:00_TAI,3.4,2.574616e+19,9.889920e+19,0.409,3.168653
2014.04.24_20:12:00_TAI,3.6,3.444526e+19,1.389955e+20,0.000,3.514249
2014.04.24_20:24:00_TAI,3.8,3.419204e+19,1.268985e+20,0.000,3.563197
2014.04.24_20:36:00_TAI,4.0,4.258227e+19,1.722522e+20,0.000,3.958468
2014.04.24_20:48:00_TAI,4.2,4.847020e+19,1.976817e+20,0.000,4.897845
2014.04.24_21:00:00_TAI,4.4,6.036695e+19,2.345885e+20,0.000,5.689124
2014.04.24_21:12:00_TAI,4.6,6.214446e+19,2.713759e+20,0.627,6.181576
2014.04.24_21:24:00_TAI,4.8,7.579417e+19,3.199264e+20,0.615,6.872518
2014.04.24_21:36:00_TAI,5.0,8.027197e+19,3.887079e+20,0.582,7.117941
2014.04.24_21:48:00_TAI,5.2,7.450113e+19,3.354977e+20,0.563,7.462714
2014.04.24_22:00:00_TAI,5.4,8.928142e+19,4.337713e+20,0.000,7.609661
2014.04.24_22:12:00_TAI,5.6,8.689985e+19,4.299418e+20,0.000,7.063919
2014.04.24_22:24:00_TAI,5.8,8.253206e+19,4.171655e+20,0.000,6.864182
2014.04.24_22:36:00_TAI,6.0,8.586342e+19,4.032736e+20,0.000,7.158268
2014.04.24_22:48:00_TAI,6.2,8.420614e+19,4.508499e+20,0.000,7.205651
2014.04.24_23:00:00_TAI,6.4,7.826270e+19,4.043487e+20,1.547,7.154348
2014.04.24_23:12:00_TAI,6.6,8.475171e+19,4.033564e+20,1.545,7.596802
2014.04.24_23:24:00_TAI,6.8,9.266660e+19,4.449948e+20,1.370,7.791904
2014.04.24_23:36:00_TAI,7.0,9.584617e+19,4.664879e+20,0.000,8.430030
2014.04.26_09:12:00_TAI,40.6,0.000000e+00,0.000000e+00,0.000,0.000000
2014.04.26_09:24:00_TAI,40.8,0.000000e+00,0.000000e+00,0.000,0.000000
2014.04.26_09:36:00_TAI,41.0,0.000000e+00,0.000000e+00,0.000,0.000000
2014.04.26_09:48:00_TAI,41.2,0.000000e+00,0.000000e+00,0.000,0.000000
2014.04.26_10:00:00_TAI,41.4,0.000000e+00,0.000000e+00,0.000,0.000000
2014.04.26_10:12:00_TAI,41.6,0.000000e+00,0.000000e+00,0.000,0.000000
2014.04.26_10:24:00_TAI,41.8,0.000000e+00,0.000000e+00,0.481,0.000000
2014.04.26_10:36:00_TAI,42.0,1.107602e+20,4.452656e+20,0.000,6.700241
2014.04.26_10:48:00_TAI,42.2,1.740755e+20,7.985243e+20,0.000,12.598385
2014.04.26_11:00:00_TAI,42.4,2.027760e+20,8.855684e+20,0.000,16.981594
2014.04.26_11:12:00_TAI,42.6,2.226563e+20,1.076155e+21,0.000,18.062954
2014.04.26_11:24:00_TAI,42.8,2.226807e+20,1.185801e+21,0.000,18.021690
2014.04.26_11:36:00_TAI,43.0,2.652275e+20,1.343917e+21,0.580,20.639812
2014.04.26_11:48:00_TAI,43.2,2.821789e+20,1.344997e+21,0.880,22.193966
2014.04.26_12:00:00_TAI,43.4,2.871686e+20,1.489627e+21,0.883,20.933023
2014.04.26_12:12:00_TAI,43.6,3.288479e+20,1.581968e+21,0.639,22.903440
2014.04.26_12:24:00_TAI,43.8,3.554858e+20,1.678048e+21,0.540,24.926300
2014.04.26_12:36:00_TAI,44.0,3.768877e+20,2.160157e+21,0.761,26.237892
