true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.04.21_13:00:00_TAI,0.0,2.489743e+19,1.766789e+20,2.860,2.918559
2013.04.21_13:12:00_TAI,0.2,4.489649e+19,4.806480e+20,2.891,3.934032
2013.04.21_13:24:00_TAI,0.4,5.392428e+19,5.266058e+20,2.886,4.132365
2013.04.21_13:36:00_TAI,0.6,6.318574e+19,4.830006e+20,2.843,4.738624
2013.04.21_13:48:00_TAI,0.8,1.816318e+20,1.735460e+21,3.005,12.579663
2013.04.21_14:00:00_TAI,1.0,1.980268e+20,1.887006e+21,3.099,13.486518
2013.04.21_14:12:00_TAI,1.2,2.254638e+20,1.837277e+21,3.101,13.879951
2013.04.21_14:24:00_TAI,1.4,2.080551e+20,1.821392e+21,3.094,14.274822
2013.04.21_14:36:00_TAI,1.6,2.092660e+20,1.875207e+21,2.944,14.155188
2013.04.21_14:48:00_TAI,1.8,2.105482e+20,1.957155e+21,2.974,14.751126
2013.04.21_15:00:00_TAI,2.0,2.409483e+20,2.154289e+21,2.954,14.840844
2013.04.21_15:12:00_TAI,2.2,2.486424e+20,2.514342e+21,2.969,17.708509
2013.04.21_15:24:00_TAI,2.4,2.308203e+20,2.163770e+21,2.874,17.287682
2013.04.21_15:36:00_TAI,2.6,2.518199e+20,2.175500e+21,2.720,17.168350
2013.04.21_15:48:00_TAI,2.8,2.462500e+20,2.031956e+21,3.053,17.657478
2013.04.21_16:00:00_TAI,3.0,2.467362e+20,1.713763e+21,2.988,17.941475
2013.04.21_16:12:00_TAI,3.2,2.695063e+20,1.871022e+21,3.047,18.376211
2013.04.21_16:24:00_TAI,3.4,2.679508e+20,1.778730e+21,2.640,19.160315
2013.04.21_16:36:00_TAI,3.6,2.729321e+20,2.054016e+21,2.351,18.436514
2013.04.21_16:48:00_TAI,3.8,2.613937e+20,1.838937e+21,2.699,18.676353
2013.04.21_17:00:00_TAI,4.0,2.752983e+20,1.900411e+21,2.713,19.311432
2013.04.21_17:12:00_TAI,4.2,2.668687e+20,1.731350e+21,2.556,20.150131
2013.04.21_17:24:00_TAI,4.4,2.637539e+20,1.590432e+21,2.771,22.392693
2013.04.21_17:36:00_TAI,4.6,2.883448e+20,1.782801e+21,0.000,21.614456
2013.04.21_17:48:00_TAI,4.8,2.998552e+20,1.811683e+21,0.000,21.842262
2013.04.21_18:24:00_TAI,5.4,3.177526e+20,1.618397e+21,2.017,24.622972
2013.04.21_18:36:00_TAI,5.6,3.326238e+20,1.778828e+21,0.000,24.194601
2013.04.21_18:48:00_TAI,5.8,3.478920e+20,1.833872e+21,2.007,24.018320
2013.04.21_19:00:00_TAI,6.0,3.452222e+20,1.939996e+21,0.000,25.281229
2013.04.21_19:12:00_TAI,6.2,4.182418e+20,2.307884e+21,0.000,26.676615
2013.04.21_19:24:00_TAI,6.4,4.262686e+20,2.567422e+21,1.800,28.559891
2013.04.21_19:36:00_TAI,6.6,4.601462e+20,3.043235e+21,2.368,30.637480
2013.04.21_19:48:00_TAI,6.8,4.902299e+20,3.042126e+21,2.370,32.531376
2013.04.21_20:00:00_TAI,7.0,4.928228e+20,3.034269e+21,2.166,33.484661
2013.04.21_20:12:00_TAI,7.2,5.244871e+20,3.399540e+21,1.936,36.718395
2013.04.21_20:24:00_TAI,7.4,5.235822e+20,3.324235e+21,1.954,36.193592
2013.04.21_20:36:00_TAI,7.6,5.459126e+20,4.286764e+21,2.580,36.410995
2013.04.21_20:48:00_TAI,7.8,6.001246e+20,4.537618e+21,2.890,38.146481
2013.04.21_21:00:00_TAI,8.0,6.132955e+20,4.529286e+21,3.172,40.256317
2013.04.21_21:12:00_TAI,8.2,6.202001e+20,4.433460e+21,3.087,40.411083
2013.04.21_21:24:00_TAI,8.4,6.440418e+20,4.753484e+21,3.042,42.750385
2013.04.21_21:36:00_TAI,8.6,6.700788e+20,4.587905e+21,2.266,42.066265
2013.04.21_21:48:00_TAI,8.8,6.454877e+20,4.755634e+21,2.393,40.751549
2013.04.21_22:00:00_TAI,9.0,6.467844e+20,4.515754e+21,2.992,40.821098
2013.04.21_22:12:00_TAI,9.2,6.520041e+20,4.988651e+21,3.003,41.861458
2013.04.21_22:24:00_TAI,9.4,6.248825e+20,5.005392e+21,3.231,41.853428
2013.04.21_22:36:00_TAI,9.6,6.671013e+20,5.280620e+21,3.296,43.565933
2013.04.21_22:48:00_TAI,9.8,7.077189e+20,5.314108e+21,3.023,45.353329
2013.04.21_23:00:00_TAI,10.0,6.696450e+20,4.632299e+21,3.027,44.901485
2013.04.21_23:12:00_TAI,10.2,6.698757e+20,4.657975e+21,3.155,43.301167
2013.04.21_23:24:00_TAI,10.4,6.726021e+20,5.216361e+21,3.205,43.270767
2013.04.21_23:36:00_TAI,10.6,6.924173e+20,5.402802e+21,3.375,43.266510
2013.04.21_23:48:00_TAI,10.8,6.734154e+20,4.751834e+21,3.040,43.444653
2013.04.22_00:00:00_TAI,11.0,6.612915e+20,4.414174e+21,1.898,42.871452
2013.04.22_00:12:00_TAI,11.2,6.644354e+20,4.311875e+21,2.305,44.978313
2013.04.22_00:24:00_TAI,11.4,6.549827e+20,4.535909e+21,1.840,46.602486
2013.04.22_00:36:00_TAI,11.6,6.653008e+20,4.411773e+21,0.000,45.928978
2013.04.22_00:48:00_TAI,11.8,6.154272e+20,3.770831e+21,0.000,48.163460
2013.04.22_01:00:00_TAI,12.0,6.264535e+20,4.031551e+21,0.000,47.993904
2013.04.22_01:12:00_TAI,12.2,6.239027e+20,3.642317e+21,0.000,48.399765
2013.04.22_01:24:00_TAI,12.4,6.264214e+20,3.686082e+21,0.000,47.445332
