true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.10.15_01:24:00_TAI,50.6,3.814625e+22,2.779503e+23,4.207,754.861572
2015.10.15_01:36:00_TAI,50.8,3.810174e+22,2.800092e+23,4.148,758.233276
2015.10.15_01:48:00_TAI,51.0,3.786014e+22,2.801542e+23,4.173,758.120544
2015.10.15_02:00:00_TAI,51.2,3.779685e+22,2.812894e+23,4.186,752.227173
2015.10.15_02:12:00_TAI,51.4,3.758066e+22,2.770253e+23,4.278,754.631470
2015.10.15_02:24:00_TAI,51.6,3.726123e+22,2.747216e+23,4.234,753.993652
2015.10.15_02:36:00_TAI,51.8,3.669836e+22,2.704975e+23,4.219,763.549255
2015.10.15_02:48:00_TAI,52.0,3.632740e+22,2.695119e+23,4.271,754.740173
2015.10.15_03:00:00_TAI,52.2,3.609662e+22,2.717252e+23,4.293,753.201599
2015.10.15_03:12:00_TAI,52.4,3.554870e+22,2.653779e+23,4.259,749.340088
2015.10.15_03:24:00_TAI,52.6,3.549286e+22,2.636669e+23,4.264,757.111633
2015.10.15_03:36:00_TAI,52.8,3.515709e+22,2.658006e+23,4.230,768.243591
2015.10.15_03:48:00_TAI,53.0,3.508485e+22,2.616948e+23,4.261,778.135132
2015.10.15_04:00:00_TAI,53.2,3.497306e+22,2.552461e+23,4.254,782.242981
2015.10.15_04:12:00_TAI,53.4,3.483217e+22,2.658274e+23,4.207,771.695679
2015.10.15_04:24:00_TAI,53.6,3.530992e+22,2.588587e+23,4.236,778.893616
2015.10.15_04:36:00_TAI,53.8,3.521713e+22,2.663163e+23,4.183,772.447754
2015.10.15_04:48:00_TAI,54.0,3.561813e+22,2.585173e+23,4.221,777.498840
2015.10.15_05:00:00_TAI,54.2,3.591058e+22,2.646546e+23,4.239,784.796021
2015.10.15_05:12:00_TAI,54.4,3.595791e+22,2.583192e+23,4.224,793.708618
2015.10.15_05:24:00_TAI,54.6,3.686044e+22,2.625334e+23,4.154,790.862610
2015.10.15_05:36:00_TAI,54.8,3.722851e+22,2.690656e+23,4.164,798.166260
2015.10.15_05:48:00_TAI,55.0,3.779566e+22,2.669563e+23,4.204,796.598328
2015.10.15_06:24:00_TAI,55.6,3.886582e+22,2.834345e+23,4.253,810.387024
2015.10.15_06:36:00_TAI,55.8,3.892267e+22,2.831796e+23,4.293,812.549133
2015.10.15_06:48:00_TAI,56.0,3.897735e+22,2.849811e+23,4.324,813.837158
2015.10.15_07:00:00_TAI,56.2,3.905912e+22,2.890182e+23,4.329,819.672241
2015.10.15_07:12:00_TAI,56.4,3.869327e+22,2.903924e+23,4.311,833.805786
