true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.02.03_04:48:00_TAI,0.0,4.735578e+18,1.365485e+20,0.000,0.417436
2011.02.03_05:00:00_TAI,0.2,3.440961e+19,3.151619e+20,1.626,1.900713
2011.02.03_05:12:00_TAI,0.4,1.017647e+20,9.555802e+20,1.636,5.747277
2011.02.03_05:24:00_TAI,0.6,2.383997e+20,1.763929e+21,1.931,15.046073
2011.02.03_05:36:00_TAI,0.8,3.057034e+20,2.060232e+21,1.948,19.530527
2011.02.03_05:48:00_TAI,1.0,3.230388e+20,2.430915e+21,0.000,20.127296
2011.02.03_06:24:00_TAI,1.6,3.444386e+20,2.498379e+21,0.000,24.550505
2011.02.03_06:36:00_TAI,1.8,3.751305e+20,2.923742e+21,0.000,24.775345
2011.02.03_06:48:00_TAI,2.0,3.858356e+20,2.766676e+21,0.000,25.138594
2011.02.03_07:00:00_TAI,2.2,4.043799e+20,2.754074e+21,0.000,25.458574
2011.02.03_07:12:00_TAI,2.4,3.645597e+20,2.626374e+21,2.223,26.793690
2011.02.03_07:24:00_TAI,2.6,3.904329e+20,2.727358e+21,2.233,28.866634
2011.02.03_07:36:00_TAI,2.8,4.313739e+20,3.163096e+21,0.000,31.126600
2011.02.03_07:48:00_TAI,3.0,3.866262e+20,2.726735e+21,0.000,31.261797
2011.02.03_08:00:00_TAI,3.2,4.086121e+20,3.192335e+21,0.000,31.487814
2011.02.03_08:12:00_TAI,3.4,3.767509e+20,2.963242e+21,0.000,32.036777
2011.02.03_08:24:00_TAI,3.6,3.820202e+20,3.149540e+21,0.000,32.492775
2011.02.03_08:36:00_TAI,3.8,3.913356e+20,3.067926e+21,2.846,33.830200
2011.02.03_08:48:00_TAI,4.0,3.757058e+20,2.908979e+21,2.889,33.360489
2011.02.03_09:00:00_TAI,4.2,3.902000e+20,3.075566e+21,2.959,32.570328
2011.02.03_09:12:00_TAI,4.4,3.911094e+20,2.965379e+21,2.442,34.594631
