true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.07.24_03:00:00_TAI,0.0,1.569261e+20,5.355504e+20,0.000,6.364404
2011.07.24_03:12:00_TAI,0.2,1.789628e+20,5.803948e+20,0.000,6.636923
2011.07.24_03:24:00_TAI,0.4,2.026477e+20,6.755750e+20,0.000,7.555488
2011.07.24_03:36:00_TAI,0.6,2.265513e+20,7.247645e+20,0.000,7.964706
2011.07.24_03:48:00_TAI,0.8,2.478503e+20,8.075995e+20,0.000,8.947114
2011.07.24_04:00:00_TAI,1.0,2.728171e+20,8.631511e+20,0.000,9.996494
2011.07.24_04:12:00_TAI,1.2,2.940350e+20,9.521959e+20,0.000,10.827621
2011.07.24_04:24:00_TAI,1.4,3.560021e+20,1.131592e+21,0.000,13.647734
2011.07.24_04:36:00_TAI,1.6,3.758092e+20,1.179656e+21,0.000,12.978317
2011.07.24_04:48:00_TAI,1.8,4.795773e+20,1.591305e+21,0.000,16.196634
2011.07.24_05:00:00_TAI,2.0,4.741304e+20,1.586132e+21,0.000,17.353056
2011.07.24_05:12:00_TAI,2.2,4.617403e+20,1.397255e+21,0.000,16.888432
2011.07.24_05:24:00_TAI,2.4,4.451690e+20,1.321300e+21,0.000,17.279493
2011.07.24_05:36:00_TAI,2.6,4.404636e+20,1.343295e+21,0.000,15.698314
2011.07.24_05:48:00_TAI,2.8,4.446503e+20,1.329717e+21,0.000,15.244519
2011.07.24_06:24:00_TAI,3.4,4.503670e+20,1.327562e+21,0.000,16.667679
2011.07.24_06:36:00_TAI,3.6,4.466888e+20,1.246267e+21,0.000,16.700075
2011.07.24_06:48:00_TAI,3.8,4.730505e+20,1.301368e+21,0.000,17.490238
2011.07.24_07:00:00_TAI,4.0,4.851008e+20,1.324540e+21,0.000,17.806515
2011.07.24_07:12:00_TAI,4.2,4.931454e+20,1.374977e+21,0.000,17.555483
2011.07.24_07:24:00_TAI,4.4,5.306942e+20,1.528393e+21,0.000,18.541231
2011.07.24_07:36:00_TAI,4.6,5.167093e+20,1.475217e+21,0.000,18.631716
2011.07.24_07:48:00_TAI,4.8,5.472023e+20,1.499880e+21,0.000,19.280872
2011.07.24_08:00:00_TAI,5.0,5.639870e+20,1.626421e+21,0.000,18.484409
2011.07.24_08:12:00_TAI,5.2,5.758638e+20,1.653120e+21,0.000,17.362350
2011.07.24_08:24:00_TAI,5.4,5.648597e+20,1.600600e+21,0.000,18.415733
2011.07.24_08:36:00_TAI,5.6,5.757942e+20,1.690212e+21,0.000,19.457481
2011.07.24_08:48:00_TAI,5.8,5.847257e+20,1.710158e+21,0.000,20.281372
2011.07.24_09:00:00_TAI,6.0,5.949464e+20,1.788012e+21,0.000,21.799267
2011.07.24_09:12:00_TAI,6.2,5.957837e+20,1.839223e+21,0.000,22.093506
2011.07.24_09:24:00_TAI,6.4,5.886597e+20,1.786236e+21,0.000,22.516163
2011.07.24_09:36:00_TAI,6.6,5.968645e+20,1.905968e+21,0.000,21.937984
2011.07.24_09:48:00_TAI,6.8,5.968750e+20,1.922460e+21,0.000,23.503208
2011.07.24_10:00:00_TAI,7.0,6.225483e+20,2.017597e+21,0.000,23.324432
2011.07.24_10:12:00_TAI,7.2,6.290259e+20,2.006760e+21,0.000,23.675850
2011.07.24_10:24:00_TAI,7.4,6.211827e+20,2.040861e+21,0.000,22.825502
2011.07.24_10:36:00_TAI,7.6,6.299088e+20,2.119132e+21,0.000,22.907795
2011.07.24_10:48:00_TAI,7.8,6.075810e+20,2.142113e+21,0.000,23.532434
2011.07.24_11:00:00_TAI,8.0,6.010222e+20,2.085837e+21,0.000,24.090254
2011.07.24_11:12:00_TAI,8.2,5.830072e+20,2.028625e+21,0.000,24.254160
2011.07.24_11:24:00_TAI,8.4,5.766447e+20,1.982521e+21,0.000,27.312082
2011.07.24_11:36:00_TAI,8.6,5.993382e+20,2.090637e+21,0.000,28.435953
2011.07.24_11:48:00_TAI,8.8,5.925888e+20,2.097391e+21,0.000,27.276211
2011.07.24_12:00:00_TAI,9.0,6.091574e+20,2.172578e+21,0.000,27.807951
2011.07.24_12:12:00_TAI,9.2,6.142500e+20,2.217148e+21,0.000,30.541130
2011.07.24_12:24:00_TAI,9.4,6.354552e+20,2.199634e+21,0.000,32.074017
2011.07.24_12:36:00_TAI,9.6,6.376961e+20,2.375653e+21,0.000,30.897131
2011.07.24_12:48:00_TAI,9.8,6.504954e+20,2.305380e+21,0.000,30.515982
2011.07.24_13:00:00_TAI,10.0,6.499771e+20,2.365059e+21,0.000,32.029099
2011.07.24_13:12:00_TAI,10.2,6.364491e+20,2.250624e+21,0.000,31.953396
2011.07.24_13:24:00_TAI,10.4,6.126190e+20,2.091608e+21,0.000,32.496758
2011.07.24_13:36:00_TAI,10.6,6.404960e+20,2.174653e+21,0.000,33.349781
2011.07.24_13:48:00_TAI,10.8,6.715229e+20,2.346967e+21,0.000,34.915310
2011.07.24_14:00:00_TAI,11.0,6.966580e+20,2.469179e+21,0.000,33.822838
2011.07.24_14:12:00_TAI,11.2,6.679175e+20,2.349003e+21,0.000,32.017941
2011.07.24_14:24:00_TAI,11.4,6.594299e+20,2.368769e+21,0.000,33.448635
2011.07.24_14:36:00_TAI,11.6,6.715127e+20,2.447995e+21,0.000,33.323219
2011.07.24_14:48:00_TAI,11.8,6.843227e+20,2.559838e+21,0.000,32.680202
2011.07.24_15:00:00_TAI,12.0,6.626183e+20,2.304473e+21,0.000,33.638954
2011.07.24_15:12:00_TAI,12.2,6.667323e+20,2.370797e+21,0.000,32.603989
2011.07.24_15:24:00_TAI,12.4,6.859433e+20,2.448119e+21,0.000,32.674580
2011.07.24_15:36:00_TAI,12.6,6.822027e+20,2.477183e+21,0.000,31.996819
2011.07.24_15:48:00_TAI,12.8,6.932066e+20,2.512999e+21,0.000,32.108723
2011.07.24_16:00:00_TAI,13.0,7.275666e+20,2.729306e+21,0.000,33.456360
2011.07.24_16:12:00_TAI,13.2,7.111644e+20,2.639343e+21,0.000,33.263653
