true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.05.08_10:12:00_TAI,35.8,4.811027e+21,1.204208e+23,3.845,152.593735
2015.05.08_10:24:00_TAI,36.0,4.818183e+21,1.182912e+23,3.768,148.043335
2015.05.08_10:36:00_TAI,36.2,4.759306e+21,1.179483e+23,3.739,149.005386
2015.05.08_10:48:00_TAI,36.4,4.737264e+21,1.182087e+23,3.712,150.985809
2015.05.08_11:00:00_TAI,36.6,4.703373e+21,1.183380e+23,3.711,148.272858
2015.05.08_11:12:00_TAI,36.8,4.656276e+21,1.183332e+23,3.742,148.383881
2015.05.08_11:24:00_TAI,37.0,4.605275e+21,1.171471e+23,3.804,151.586182
2015.05.08_11:36:00_TAI,37.2,4.493679e+21,1.155986e+23,3.738,148.793213
2015.05.08_11:48:00_TAI,37.4,4.554442e+21,1.170939e+23,3.801,145.167496
2015.05.08_12:00:00_TAI,37.6,4.512031e+21,1.164830e+23,3.785,146.502258
2015.05.08_12:12:00_TAI,37.8,4.530764e+21,1.157399e+23,3.709,142.621780
2015.05.08_12:24:00_TAI,38.0,4.493767e+21,1.144408e+23,3.676,141.241333
2015.05.08_12:36:00_TAI,38.2,4.536957e+21,1.161169e+23,3.676,142.803360
2015.05.08_12:48:00_TAI,38.4,4.487048e+21,1.172699e+23,3.678,144.727402
2015.05.08_13:00:00_TAI,38.6,4.531532e+21,1.170372e+23,3.711,142.196701
2015.05.08_13:12:00_TAI,38.8,4.585222e+21,1.166111e+23,3.741,140.588394
2015.05.08_13:24:00_TAI,39.0,4.625981e+21,1.174004e+23,3.744,142.494919
2015.05.08_13:36:00_TAI,39.2,4.591239e+21,1.179912e+23,3.690,143.079865
2015.05.08_13:48:00_TAI,39.4,4.656375e+21,1.190206e+23,3.723,148.316406
2015.05.08_14:00:00_TAI,39.6,4.713852e+21,1.163811e+23,3.721,151.902222
2015.05.08_14:12:00_TAI,39.8,4.675760e+21,1.162457e+23,3.722,149.398575
2015.05.08_14:24:00_TAI,40.0,4.737191e+21,1.171689e+23,3.750,151.257751
2015.05.08_14:36:00_TAI,40.2,4.718488e+21,1.173649e+23,3.779,149.946457
2015.05.08_14:48:00_TAI,40.4,4.761976e+21,1.182779e+23,3.835,148.239395
2015.05.08_15:00:00_TAI,40.6,4.743869e+21,1.164773e+23,3.832,147.558884
