true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.04.28_08:12:00_TAI,36.6,2.239798e+22,4.073834e+23,4.040,736.105042
2014.04.28_08:24:00_TAI,36.8,2.246335e+22,4.071254e+23,4.010,730.804077
2014.04.28_08:36:00_TAI,37.0,2.237768e+22,4.081630e+23,3.972,719.002319
2014.04.28_08:48:00_TAI,37.2,2.228259e+22,4.090581e+23,4.036,727.414062
2014.04.28_09:00:00_TAI,37.4,2.215247e+22,4.080499e+23,4.013,727.394104
2014.04.28_09:12:00_TAI,37.6,2.186732e+22,4.147985e+23,3.943,718.130798
2014.04.28_09:24:00_TAI,37.8,2.177260e+22,4.059513e+23,3.989,713.907959
2014.04.28_09:36:00_TAI,38.0,2.153776e+22,4.060218e+23,4.006,712.963806
2014.04.28_09:48:00_TAI,38.2,2.151984e+22,4.062655e+23,3.994,708.839661
2014.04.28_10:00:00_TAI,38.4,2.132772e+22,4.064591e+23,4.007,705.316956
2014.04.28_10:12:00_TAI,38.6,2.121113e+22,4.025181e+23,4.026,705.707886
2014.04.28_10:24:00_TAI,38.8,2.127604e+22,4.051632e+23,4.016,727.375244
2014.04.28_10:36:00_TAI,39.0,2.110063e+22,4.033634e+23,4.031,737.404785
2014.04.28_10:48:00_TAI,39.2,2.109089e+22,4.074188e+23,4.047,728.735596
2014.04.28_11:00:00_TAI,39.4,2.117943e+22,4.094933e+23,4.050,741.048950
2014.04.28_11:12:00_TAI,39.6,2.104054e+22,4.055236e+23,4.020,737.388000
2014.04.28_11:24:00_TAI,39.8,2.103210e+22,4.066244e+23,4.032,742.745178
2014.04.28_11:36:00_TAI,40.0,2.117849e+22,4.062792e+23,4.085,747.594238
2014.04.28_11:48:00_TAI,40.2,2.106112e+22,4.080137e+23,4.082,739.992615
2014.04.28_12:00:00_TAI,40.4,2.102712e+22,4.090457e+23,4.105,736.065308
2014.04.28_12:12:00_TAI,40.6,2.116060e+22,4.072210e+23,4.079,743.065796
2014.04.28_12:24:00_TAI,40.8,2.127324e+22,4.099867e+23,4.099,753.855530
2014.04.28_12:36:00_TAI,41.0,2.131042e+22,4.132572e+23,4.081,754.408081
2014.04.28_12:48:00_TAI,41.2,2.141175e+22,4.135666e+23,4.069,762.572998
2014.04.28_13:00:00_TAI,41.4,2.139868e+22,4.131844e+23,4.075,773.837158
2014.04.28_13:12:00_TAI,41.6,2.166287e+22,4.178555e+23,4.091,777.227905
2014.04.28_13:24:00_TAI,41.8,2.183956e+22,4.180163e+23,4.135,781.907837
2014.04.28_13:36:00_TAI,42.0,2.184359e+22,4.170175e+23,4.159,779.140381
2014.04.28_13:48:00_TAI,42.2,2.204069e+22,4.205845e+23,4.165,777.898743
2014.04.28_14:00:00_TAI,42.4,2.225964e+22,4.235043e+23,4.195,779.158936
2014.04.28_14:12:00_TAI,42.6,2.257555e+22,4.272759e+23,4.176,777.288452
2014.04.28_14:24:00_TAI,42.8,2.279043e+22,4.325437e+23,4.188,772.540100
2014.04.28_14:36:00_TAI,43.0,2.309182e+22,4.332842e+23,4.179,776.831116
2014.04.28_14:48:00_TAI,43.2,2.312146e+22,4.400649e+23,4.161,775.612000
2014.04.28_15:00:00_TAI,43.4,2.345544e+22,4.432355e+23,4.208,770.488586
2014.04.28_15:12:00_TAI,43.6,2.361251e+22,4.472853e+23,4.270,776.594299
2014.04.28_15:24:00_TAI,43.8,2.390426e+22,4.454714e+23,4.181,779.527283
2014.04.28_15:36:00_TAI,44.0,2.404647e+22,4.488640e+23,4.203,770.350952
2014.04.28_15:48:00_TAI,44.2,2.426608e+22,4.508740e+23,4.195,778.774963
2014.04.28_16:00:00_TAI,44.4,2.417357e+22,4.496951e+23,4.223,783.890991
2014.04.28_16:12:00_TAI,44.6,2.427472e+22,4.506749e+23,4.218,774.226013
2014.04.28_16:24:00_TAI,44.8,2.419899e+22,4.499309e+23,4.181,783.818726
2014.04.28_16:36:00_TAI,45.0,2.427294e+22,4.484981e+23,4.194,783.528198
2014.04.28_16:48:00_TAI,45.2,2.411351e+22,4.506709e+23,4.225,788.569946
2014.04.28_17:00:00_TAI,45.4,2.410342e+22,4.504192e+23,4.224,779.386414
2014.04.28_17:12:00_TAI,45.6,2.398378e+22,4.517993e+23,4.262,785.101440
2014.04.28_17:24:00_TAI,45.8,2.377530e+22,4.483854e+23,4.206,782.355408
