true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2019.05.07_21:00:00_TAI,36.2,1.489125e+22,3.397156e+23,4.167,410.941132
2019.05.07_21:12:00_TAI,36.4,1.499882e+22,3.421877e+23,4.155,411.651215
2019.05.07_21:24:00_TAI,36.6,1.512254e+22,3.430975e+23,4.147,407.316010
2019.05.07_21:36:00_TAI,36.8,1.519684e+22,3.440801e+23,4.131,412.299072
2019.05.07_21:48:00_TAI,37.0,1.534333e+22,3.425483e+23,4.138,413.942871
2019.05.07_22:00:00_TAI,37.2,1.541363e+22,3.440478e+23,4.137,423.898407
2019.05.07_22:12:00_TAI,37.4,1.535310e+22,3.463191e+23,4.181,426.465393
2019.05.07_22:24:00_TAI,37.6,1.543570e+22,3.503845e+23,4.146,421.106323
2019.05.07_22:36:00_TAI,37.8,1.556076e+22,3.459608e+23,4.193,424.166718
2019.05.07_22:48:00_TAI,38.0,1.557286e+22,3.471034e+23,4.193,422.340820
2019.05.07_23:00:00_TAI,38.2,1.570241e+22,3.484135e+23,4.187,426.584900
2019.05.07_23:12:00_TAI,38.4,1.582765e+22,3.449680e+23,4.149,433.285492
2019.05.07_23:24:00_TAI,38.6,1.554219e+22,3.528475e+23,4.134,439.478912
2019.05.07_23:36:00_TAI,38.8,1.561725e+22,3.515561e+23,4.167,438.863586
2019.05.07_23:48:00_TAI,39.0,1.578296e+22,3.493235e+23,4.185,442.034332
2019.05.08_00:00:00_TAI,39.2,1.576857e+22,3.520865e+23,4.157,442.592072
2019.05.08_00:12:00_TAI,39.4,1.589636e+22,3.524953e+23,4.142,440.718414
2019.05.08_00:24:00_TAI,39.6,1.590944e+22,3.520031e+23,4.160,437.330170
2019.05.08_00:36:00_TAI,39.8,1.597260e+22,3.535995e+23,4.169,432.197449
2019.05.08_00:48:00_TAI,40.0,1.601126e+22,3.535346e+23,4.172,428.062012
2019.05.08_01:00:00_TAI,40.2,1.588081e+22,3.572563e+23,4.180,427.355743
2019.05.08_01:12:00_TAI,40.4,1.591968e+22,3.555954e+23,4.166,432.295441
2019.05.08_01:24:00_TAI,40.6,1.593168e+22,3.540759e+23,4.168,420.678955
