true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.12.18_18:24:00_TAI,0.0,3.312851e+20,5.582991e+21,2.380,11.592983
2013.12.18_18:36:00_TAI,0.2,4.469145e+20,6.318622e+21,0.000,16.503901
2013.12.18_18:48:00_TAI,0.4,4.765253e+20,6.737437e+21,3.053,15.903643
2013.12.18_19:00:00_TAI,0.6,5.368320e+20,7.473287e+21,3.174,19.694815
2013.12.18_19:12:00_TAI,0.8,6.562909e+20,6.446434e+21,3.105,24.123049
2013.12.18_19:48:00_TAI,1.4,7.088645e+20,8.204253e+21,2.745,30.648649
2013.12.18_20:00:00_TAI,1.6,7.469917e+20,8.246380e+21,2.839,31.173052
2013.12.18_20:12:00_TAI,1.8,7.332090e+20,8.036138e+21,2.842,32.944370
2013.12.18_20:24:00_TAI,2.0,7.695950e+20,9.005709e+21,2.846,34.335548
2013.12.18_20:36:00_TAI,2.2,7.939479e+20,8.994705e+21,3.087,34.590179
2013.12.18_20:48:00_TAI,2.4,8.188300e+20,8.611262e+21,2.994,35.760090
2013.12.18_21:00:00_TAI,2.6,8.959403e+20,7.898594e+21,2.756,34.648132
2013.12.18_21:12:00_TAI,2.8,8.795938e+20,8.263950e+21,2.752,37.256802
2013.12.18_21:24:00_TAI,3.0,9.096627e+20,8.054000e+21,3.002,37.776169
2013.12.18_21:36:00_TAI,3.2,9.292606e+20,7.565494e+21,0.000,37.732742
2013.12.18_21:48:00_TAI,3.4,9.489661e+20,7.445248e+21,0.000,38.704117
2013.12.18_22:00:00_TAI,3.6,9.974712e+20,8.202268e+21,0.000,39.018845
2013.12.18_22:12:00_TAI,3.8,9.796619e+20,8.111557e+21,2.543,38.505081
2013.12.18_22:24:00_TAI,4.0,9.857155e+20,9.170644e+21,2.076,39.267078
2013.12.18_22:36:00_TAI,4.2,9.969066e+20,8.897264e+21,3.053,39.555035
2013.12.18_22:48:00_TAI,4.4,9.944621e+20,8.287342e+21,2.218,40.112331
2013.12.18_23:00:00_TAI,4.6,1.022883e+21,8.817685e+21,2.402,39.655827
2013.12.18_23:12:00_TAI,4.8,1.011738e+21,8.380929e+21,2.395,39.045296
2013.12.18_23:24:00_TAI,5.0,9.932891e+20,7.711141e+21,2.386,38.842190
2013.12.18_23:36:00_TAI,5.2,9.728744e+20,7.435092e+21,2.381,39.350464
2013.12.18_23:48:00_TAI,5.4,9.816148e+20,7.677303e+21,2.910,38.994709
2013.12.19_00:00:00_TAI,5.6,9.552380e+20,7.438558e+21,2.369,39.112434
2013.12.19_00:12:00_TAI,5.8,9.652293e+20,7.674612e+21,2.355,38.714066
2013.12.19_00:24:00_TAI,6.0,9.659965e+20,7.833373e+21,2.345,40.061886
2013.12.19_00:36:00_TAI,6.2,9.400209e+20,7.354052e+21,0.000,38.476719
2013.12.19_00:48:00_TAI,6.4,9.325929e+20,7.241535e+21,0.000,38.582874
2013.12.19_01:00:00_TAI,6.6,8.995143e+20,7.069958e+21,0.000,38.470055
2013.12.19_01:12:00_TAI,6.8,9.296090e+20,6.744264e+21,0.000,38.379471
2013.12.19_01:24:00_TAI,7.0,9.055147e+20,6.653842e+21,0.000,39.293629
2013.12.19_01:36:00_TAI,7.2,9.114574e+20,6.309509e+21,0.000,38.651154
2013.12.19_01:48:00_TAI,7.4,8.997328e+20,6.191196e+21,0.000,38.360493
2013.12.19_02:00:00_TAI,7.6,8.884206e+20,6.459402e+21,0.000,37.475136
2013.12.19_02:12:00_TAI,7.8,8.727429e+20,6.339393e+21,0.000,37.828770
2013.12.19_02:24:00_TAI,8.0,8.769598e+20,6.567133e+21,0.000,37.287552
2013.12.19_02:36:00_TAI,8.2,8.730304e+20,6.599355e+21,0.000,36.702583
2013.12.19_02:48:00_TAI,8.4,8.633736e+20,6.503827e+21,0.000,36.365509
2013.12.19_03:00:00_TAI,8.6,8.625988e+20,6.302434e+21,0.000,36.622032
2013.12.19_03:12:00_TAI,8.8,8.458590e+20,6.098329e+21,0.000,36.620670
2013.12.19_03:24:00_TAI,9.0,8.364036e+20,6.078868e+21,0.000,35.995884
2013.12.19_03:36:00_TAI,9.2,8.125059e+20,6.515275e+21,0.000,34.722855
2013.12.19_03:48:00_TAI,9.4,8.112099e+20,6.633294e+21,0.000,34.147297
2013.12.19_04:00:00_TAI,9.6,8.021122e+20,7.296823e+21,2.844,34.486916
2013.12.19_04:12:00_TAI,9.8,7.965792e+20,7.459921e+21,3.025,35.083229
2013.12.19_04:24:00_TAI,10.0,7.698338e+20,6.956854e+21,2.948,32.604988
2013.12.19_04:36:00_TAI,10.2,7.646161e+20,6.653544e+21,0.000,32.565090
2013.12.19_04:48:00_TAI,10.4,7.619317e+20,6.892367e+21,2.205,32.725060
2013.12.19_05:00:00_TAI,10.6,7.522669e+20,6.723223e+21,2.216,32.540455
2013.12.19_05:12:00_TAI,10.8,7.362281e+20,6.636278e+21,2.989,32.261860
2013.12.19_05:24:00_TAI,11.0,7.441042e+20,6.330385e+21,2.979,32.660934
2013.12.19_05:36:00_TAI,11.2,7.481800e+20,6.091072e+21,2.626,32.433769
2013.12.19_05:48:00_TAI,11.4,7.181358e+20,6.172103e+21,2.181,31.524691
2013.12.19_06:24:00_TAI,12.0,7.296666e+20,6.166379e+21,2.434,32.138092
2013.12.19_06:36:00_TAI,12.2,6.956925e+20,5.509863e+21,2.172,31.665701
2013.12.19_06:48:00_TAI,12.4,6.872491e+20,5.515213e+21,2.341,31.482857
2013.12.19_07:00:00_TAI,12.6,6.949757e+20,5.603399e+21,2.341,31.793415
2013.12.19_07:12:00_TAI,12.8,7.130245e+20,5.990752e+21,1.830,31.504759
2013.12.19_07:24:00_TAI,13.0,7.056508e+20,6.094649e+21,1.813,31.518435
2013.12.19_07:36:00_TAI,13.2,6.827287e+20,5.766976e+21,1.811,31.976271
2013.12.19_07:48:00_TAI,13.4,6.839070e+20,5.526524e+21,0.000,31.932007
2013.12.19_08:00:00_TAI,13.6,6.888166e+20,5.625902e+21,0.000,32.600071
2013.12.19_08:12:00_TAI,13.8,6.804734e+20,5.785172e+21,0.000,32.578415
2013.12.19_08:24:00_TAI,14.0,6.659397e+20,5.968684e+21,0.000,33.119633
2013.12.19_08:36:00_TAI,14.2,6.833930e+20,6.117659e+21,0.000,33.265915
2013.12.19_08:48:00_TAI,14.4,6.665786e+20,5.925371e+21,1.846,34.227371
2013.12.19_09:00:00_TAI,14.6,6.825449e+20,5.824128e+21,1.848,33.283527
2013.12.19_09:12:00_TAI,14.8,6.710152e+20,5.781865e+21,0.000,33.393131
2013.12.19_09:24:00_TAI,15.0,6.841710e+20,5.602509e+21,0.000,34.220432
2013.12.19_09:36:00_TAI,15.2,6.786924e+20,5.561602e+21,0.000,34.822838
2013.12.19_09:48:00_TAI,15.4,6.759852e+20,5.618470e+21,0.000,35.359280
