true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.07.11_14:00:00_TAI,28.4,1.760385e+21,1.671594e+22,2.883,47.622272
2013.07.11_14:12:00_TAI,28.6,1.761426e+21,1.667427e+22,2.962,47.930553
2013.07.11_14:24:00_TAI,28.8,1.783116e+21,1.718591e+22,2.961,46.667221
2013.07.11_14:36:00_TAI,29.0,1.817646e+21,1.700147e+22,2.967,47.734016
2013.07.11_14:48:00_TAI,29.2,1.827969e+21,1.697196e+22,2.959,47.221119
2013.07.11_15:00:00_TAI,29.4,1.824605e+21,1.619669e+22,3.115,45.852650
2013.07.11_15:12:00_TAI,29.6,1.840533e+21,1.677423e+22,3.118,47.405319
2013.07.11_15:24:00_TAI,29.8,1.804751e+21,1.654498e+22,3.115,47.154270
2013.07.11_15:36:00_TAI,30.0,1.790877e+21,1.655190e+22,3.057,46.068848
2013.07.11_15:48:00_TAI,30.2,1.822703e+21,1.727038e+22,3.116,45.965942
2013.07.11_16:00:00_TAI,30.4,1.833992e+21,1.673481e+22,3.063,46.529972
2013.07.11_16:12:00_TAI,30.6,1.822154e+21,1.664062e+22,3.113,45.215229
2013.07.11_16:24:00_TAI,30.8,1.799189e+21,1.706039e+22,3.109,46.585312
2013.07.11_16:36:00_TAI,31.0,1.840116e+21,1.729307e+22,3.069,46.369865
2013.07.11_16:48:00_TAI,31.2,1.858162e+21,1.719657e+22,3.126,45.967396
2013.07.11_17:00:00_TAI,31.4,1.899182e+21,1.771440e+22,3.081,45.191410
2013.07.11_17:12:00_TAI,31.6,1.914646e+21,1.779360e+22,3.129,46.059711
2013.07.11_17:24:00_TAI,31.8,1.924654e+21,1.774907e+22,3.132,44.385597
2013.07.11_17:36:00_TAI,32.0,1.924178e+21,1.744128e+22,3.131,46.442276
2013.07.11_17:48:00_TAI,32.2,1.924789e+21,1.788454e+22,3.090,48.257191
2013.07.11_18:24:00_TAI,32.8,1.967746e+21,1.818772e+22,3.101,49.975060
2013.07.11_18:36:00_TAI,33.0,1.938720e+21,1.827556e+22,3.146,48.174885
2013.07.11_18:48:00_TAI,33.2,1.904911e+21,1.735117e+22,3.143,46.322281
2013.07.11_19:00:00_TAI,33.4,1.844994e+21,1.747294e+22,3.095,45.122364
2013.07.11_19:12:00_TAI,33.6,1.809818e+21,1.709861e+22,3.186,46.679153
2013.07.11_19:24:00_TAI,33.8,1.814941e+21,1.695589e+22,3.141,47.414291
2013.07.11_19:36:00_TAI,34.0,1.808938e+21,1.618359e+22,3.093,47.942215
2013.07.11_19:48:00_TAI,34.2,1.768284e+21,1.606247e+22,3.091,47.782501
2013.07.11_20:00:00_TAI,34.4,1.808110e+21,1.640872e+22,3.186,48.250004
2013.07.11_20:12:00_TAI,34.6,1.803880e+21,1.587183e+22,3.200,45.599072
2013.07.11_20:24:00_TAI,34.8,1.764461e+21,1.543422e+22,3.271,45.088829
2013.07.11_20:36:00_TAI,35.0,1.756406e+21,1.558216e+22,3.148,44.635693
2013.07.11_20:48:00_TAI,35.2,1.756433e+21,1.555127e+22,3.183,45.701893
2013.07.11_21:00:00_TAI,35.4,1.755449e+21,1.489322e+22,3.221,43.853268
2013.07.11_21:12:00_TAI,35.6,1.737099e+21,1.505924e+22,3.218,43.219578
2013.07.11_21:24:00_TAI,35.8,1.746983e+21,1.479627e+22,3.289,43.647480
2013.07.11_21:36:00_TAI,36.0,1.719799e+21,1.492003e+22,3.326,42.528160
2013.07.11_21:48:00_TAI,36.2,1.883305e+21,1.496056e+22,3.195,49.109749
2013.07.11_22:00:00_TAI,36.4,2.237854e+21,1.621466e+22,3.205,54.991566
2013.07.11_22:12:00_TAI,36.6,2.723392e+21,1.977802e+22,3.333,63.110989
2013.07.11_22:24:00_TAI,36.8,3.021309e+21,2.076122e+22,3.333,70.977638
2013.07.11_22:36:00_TAI,37.0,3.237194e+21,2.147119e+22,3.378,75.679138
2013.07.11_22:48:00_TAI,37.2,3.435121e+21,2.229777e+22,3.421,82.509071
2013.07.11_23:00:00_TAI,37.4,3.486441e+21,2.288403e+22,3.422,80.623192
2013.07.11_23:12:00_TAI,37.6,3.564588e+21,2.278916e+22,3.348,80.644867
2013.07.11_23:24:00_TAI,37.8,3.677961e+21,2.324024e+22,3.417,81.430977
2013.07.11_23:36:00_TAI,38.0,3.894506e+21,2.404806e+22,3.247,85.461815
2013.07.11_23:48:00_TAI,38.2,3.957659e+21,2.479964e+22,3.484,84.030495
2013.07.12_00:00:00_TAI,38.4,3.998295e+21,2.432256e+22,3.433,82.712906
2013.07.12_00:12:00_TAI,38.6,4.044849e+21,2.404871e+22,3.380,81.269409
2013.07.12_00:24:00_TAI,38.8,4.867073e+21,2.950041e+22,3.502,80.364960
2013.07.12_00:36:00_TAI,39.0,4.093554e+21,2.513950e+22,3.492,77.461082
2013.07.12_01:00:00_TAI,39.4,4.157338e+21,2.533546e+22,3.437,77.340332
2013.07.12_01:12:00_TAI,39.6,4.235306e+21,2.584063e+22,3.424,80.491455
2013.07.12_01:24:00_TAI,39.8,4.248867e+21,2.618699e+22,3.440,82.962875
2013.07.12_01:36:00_TAI,40.0,4.362433e+21,2.597425e+22,3.505,88.341614
2013.07.12_01:48:00_TAI,40.2,4.543237e+21,2.666247e+22,3.600,95.804329
2013.07.12_02:00:00_TAI,40.4,4.677117e+21,2.772159e+22,3.625,95.330505
