true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.07.19_03:00:00_TAI,37.4,1.299336e+22,1.025855e+23,3.475,279.690674
2011.07.19_03:12:00_TAI,37.6,1.311777e+22,1.024250e+23,3.363,276.833679
2011.07.19_03:24:00_TAI,37.8,1.303836e+22,1.025300e+23,3.436,279.113007
2011.07.19_03:36:00_TAI,38.0,1.304071e+22,1.016607e+23,3.381,279.287262
2011.07.19_03:48:00_TAI,38.2,1.297666e+22,1.035316e+23,3.395,281.227295
2011.07.19_04:00:00_TAI,38.4,1.277362e+22,1.026025e+23,3.479,281.821869
2011.07.19_04:12:00_TAI,38.6,1.275889e+22,1.018699e+23,3.422,275.996674
2011.07.19_04:24:00_TAI,38.8,1.256330e+22,1.018887e+23,3.471,277.519165
2011.07.19_04:36:00_TAI,39.0,1.253945e+22,1.013651e+23,3.471,277.404266
2011.07.19_04:48:00_TAI,39.2,1.232405e+22,9.946315e+22,3.456,281.493378
2011.07.19_05:00:00_TAI,39.4,1.220182e+22,9.825762e+22,3.552,285.610077
2011.07.19_05:12:00_TAI,39.6,1.211678e+22,9.811456e+22,3.525,290.776825
2011.07.19_05:24:00_TAI,39.8,1.200977e+22,9.764475e+22,3.467,293.561859
2011.07.19_05:36:00_TAI,40.0,1.190861e+22,9.675764e+22,3.329,287.876434
2011.07.19_05:48:00_TAI,40.2,1.188282e+22,9.564683e+22,3.324,282.036987
2011.07.19_06:24:00_TAI,40.8,1.187759e+22,9.852596e+22,3.490,289.138824
2011.07.19_06:36:00_TAI,41.0,1.211859e+22,9.573579e+22,3.350,285.196503
2011.07.19_06:48:00_TAI,41.2,1.221174e+22,9.459906e+22,3.389,280.631134
2011.07.19_07:00:00_TAI,41.4,1.231664e+22,9.542269e+22,3.370,280.981384
2011.07.19_07:12:00_TAI,41.6,1.243470e+22,9.508670e+22,3.444,277.201508
2011.07.19_07:24:00_TAI,41.8,1.248601e+22,9.810626e+22,3.580,280.812714
2011.07.19_07:36:00_TAI,42.0,1.267093e+22,9.748059e+22,3.517,283.352722
2011.07.19_07:48:00_TAI,42.2,1.290595e+22,9.820589e+22,3.517,285.975098
2011.07.19_08:00:00_TAI,42.4,1.284631e+22,9.604110e+22,3.556,289.735229
2011.07.19_08:12:00_TAI,42.6,1.298593e+22,9.602188e+22,3.568,291.630890
2011.07.19_08:24:00_TAI,42.8,1.314595e+22,9.585116e+22,3.580,292.977417
2011.07.19_08:36:00_TAI,43.0,1.338822e+22,9.733479e+22,3.419,290.376007
2011.07.19_08:48:00_TAI,43.2,1.354364e+22,9.839803e+22,3.421,294.708893
2011.07.19_09:00:00_TAI,43.4,1.358532e+22,9.961780e+22,3.330,293.894348
2011.07.19_09:12:00_TAI,43.6,1.366271e+22,9.840221e+22,3.295,293.073547
2011.07.19_09:24:00_TAI,43.8,1.378675e+22,9.960611e+22,3.088,296.343079
2011.07.19_09:36:00_TAI,44.0,1.372953e+22,1.001758e+23,3.182,300.927887
2011.07.19_09:48:00_TAI,44.2,1.383542e+22,9.808320e+22,3.250,301.737000
2011.07.19_10:00:00_TAI,44.4,1.394633e+22,9.452727e+22,3.363,296.312164
2011.07.19_10:12:00_TAI,44.6,1.381477e+22,9.341156e+22,3.362,295.845245
2011.07.19_10:24:00_TAI,44.8,1.370799e+22,9.556447e+22,3.444,293.692688
2011.07.19_10:36:00_TAI,45.0,1.358585e+22,9.534626e+22,3.464,299.279236
2011.07.19_10:48:00_TAI,45.2,1.356111e+22,9.749941e+22,3.455,305.312836
2011.07.19_11:00:00_TAI,45.4,1.338220e+22,9.764209e+22,3.488,303.266785
2011.07.19_11:12:00_TAI,45.6,1.346853e+22,9.549078e+22,3.496,304.808014
2011.07.19_11:24:00_TAI,45.8,1.328966e+22,9.832217e+22,3.494,302.996826
2011.07.19_11:36:00_TAI,46.0,1.317341e+22,9.855858e+22,3.468,306.777740
2011.07.19_11:48:00_TAI,46.2,1.296656e+22,9.691028e+22,3.557,304.072693
2011.07.19_12:00:00_TAI,46.4,1.305320e+22,9.706987e+22,3.530,303.723816
2011.07.19_12:12:00_TAI,46.6,1.295685e+22,9.406930e+22,3.579,302.208405
2011.07.19_12:24:00_TAI,46.8,1.302510e+22,9.413845e+22,3.534,304.099884
2011.07.19_12:36:00_TAI,47.0,1.296158e+22,9.212989e+22,3.568,295.618866
2011.07.19_12:48:00_TAI,47.2,1.290768e+22,9.276921e+22,3.501,302.395142
2011.07.19_13:00:00_TAI,47.4,1.281103e+22,9.356711e+22,3.449,302.795807
2011.07.19_13:12:00_TAI,47.6,1.284964e+22,9.394075e+22,3.521,309.587952
2011.07.19_13:24:00_TAI,47.8,1.288032e+22,9.489084e+22,3.648,309.889404
2011.07.19_13:36:00_TAI,48.0,1.286966e+22,9.439521e+22,3.585,306.201843
2011.07.19_13:48:00_TAI,48.2,1.291271e+22,9.274544e+22,3.544,303.639740
2011.07.19_14:00:00_TAI,48.4,1.286861e+22,9.222659e+22,3.546,309.116028
2011.07.19_14:12:00_TAI,48.6,1.289500e+22,9.124388e+22,3.367,300.621643
2011.07.19_14:24:00_TAI,48.8,1.291138e+22,9.241074e+22,3.431,299.520447
2011.07.19_14:36:00_TAI,49.0,1.286967e+22,9.267941e+22,3.339,297.190796
2011.07.19_14:48:00_TAI,49.2,1.295130e+22,9.419447e+22,3.273,299.920898
2011.07.19_15:00:00_TAI,49.4,1.292911e+22,9.308343e+22,3.325,292.895874
2011.07.19_15:12:00_TAI,49.6,1.294729e+22,9.314102e+22,3.242,294.470764
2011.07.19_15:24:00_TAI,49.8,1.304676e+22,9.549058e+22,3.301,294.244415
2011.07.19_15:36:00_TAI,50.0,1.303653e+22,9.530764e+22,3.387,286.208191
2011.07.19_15:48:00_TAI,50.2,1.299472e+22,9.576788e+22,3.212,284.906464
2011.07.19_16:00:00_TAI,50.4,1.310441e+22,9.665647e+22,3.250,287.451477
2011.07.19_16:12:00_TAI,50.6,1.324302e+22,9.626428e+22,3.323,283.957275
2011.07.19_16:24:00_TAI,50.8,1.341176e+22,9.586312e+22,3.331,280.525360
2011.07.19_16:36:00_TAI,51.0,1.353649e+22,9.753425e+22,3.377,281.569458
2011.07.19_16:48:00_TAI,51.2,1.379795e+22,9.765142e+22,3.344,280.169739
2011.07.19_17:00:00_TAI,51.4,1.394085e+22,9.965223e+22,3.352,285.855560
2011.07.19_17:12:00_TAI,51.6,1.396901e+22,9.808728e+22,3.318,287.264832
2011.07.19_17:24:00_TAI,51.8,1.399033e+22,9.857680e+22,3.403,288.494110
2011.07.19_17:36:00_TAI,52.0,1.394832e+22,9.864423e+22,3.506,282.715851
2011.07.19_17:48:00_TAI,52.2,1.390400e+22,9.630660e+22,3.445,282.230255
2011.07.19_18:24:00_TAI,52.8,1.373050e+22,9.364128e+22,3.566,281.637482
2011.07.19_18:36:00_TAI,53.0,1.352051e+22,9.306421e+22,3.568,284.481140
2011.07.19_18:48:00_TAI,53.2,1.342296e+22,9.184610e+22,3.500,277.643402
