true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.06.08_01:36:00_TAI,0.0,5.662903e+20,1.173925e+21,2.065,20.260218
2013.06.08_01:48:00_TAI,0.2,7.482153e+20,1.867890e+21,2.258,20.996428
2013.06.08_02:12:00_TAI,0.6,9.029421e+20,2.683112e+21,2.184,13.742005
2013.06.08_02:24:00_TAI,0.8,9.750084e+20,2.683005e+21,1.980,15.675775
2013.06.08_02:36:00_TAI,1.0,1.008342e+21,3.074557e+21,0.000,15.125823
2013.06.08_02:48:00_TAI,1.2,1.030337e+21,2.733073e+21,0.000,13.019387
2013.06.08_03:00:00_TAI,1.4,1.046136e+21,3.252195e+21,0.000,14.899312
2013.06.08_03:12:00_TAI,1.6,1.039281e+21,3.383396e+21,0.000,15.152671
2013.06.08_03:24:00_TAI,1.8,1.052928e+21,3.513182e+21,1.843,14.292906
2013.06.08_03:36:00_TAI,2.0,9.809172e+20,3.614312e+21,0.000,14.586996
2013.06.08_03:48:00_TAI,2.2,9.830790e+20,3.659811e+21,0.000,16.868441
2013.06.08_04:00:00_TAI,2.4,9.645306e+20,4.036818e+21,0.000,19.428303
2013.06.08_04:12:00_TAI,2.6,9.972104e+20,3.736475e+21,0.000,19.002409
2013.06.08_04:24:00_TAI,2.8,9.476003e+20,4.012161e+21,0.000,19.039120
2013.06.08_04:36:00_TAI,3.0,9.761175e+20,3.547985e+21,0.000,19.556862
2013.06.08_04:48:00_TAI,3.2,9.526234e+20,3.700889e+21,0.000,20.089586
2013.06.08_05:00:00_TAI,3.4,9.334484e+20,3.631735e+21,0.000,19.285931
2013.06.08_05:12:00_TAI,3.6,9.428617e+20,3.582334e+21,0.000,18.695915
2013.06.08_05:24:00_TAI,3.8,9.475932e+20,3.564830e+21,1.825,19.604643
2013.06.08_05:36:00_TAI,4.0,9.307376e+20,3.577258e+21,0.000,16.567465
2013.06.08_05:48:00_TAI,4.2,9.048865e+20,3.538826e+21,0.000,16.143650
2013.06.08_06:24:00_TAI,4.8,9.222115e+20,3.917899e+21,0.000,16.459507
2013.06.08_06:36:00_TAI,5.0,9.225396e+20,3.741883e+21,0.000,17.339127
2013.06.08_06:48:00_TAI,5.2,9.700574e+20,3.896201e+21,0.000,18.357767
2013.06.08_07:00:00_TAI,5.4,9.680630e+20,3.872864e+21,0.000,16.819546
2013.06.08_07:12:00_TAI,5.6,9.722946e+20,3.832912e+21,0.000,17.155235
2013.06.08_07:24:00_TAI,5.8,9.737092e+20,3.821747e+21,1.624,16.612896
2013.06.08_07:36:00_TAI,6.0,9.619806e+20,3.776837e+21,0.000,16.789017
2013.06.08_07:48:00_TAI,6.2,9.824359e+20,3.607154e+21,0.000,17.415077
2013.06.08_08:00:00_TAI,6.4,9.724618e+20,3.498251e+21,0.000,17.340588
2013.06.08_08:12:00_TAI,6.6,9.808929e+20,3.548663e+21,0.000,14.915936
2013.06.08_08:24:00_TAI,6.8,9.415731e+20,3.457151e+21,0.000,13.314260
2013.06.08_08:36:00_TAI,7.0,9.207353e+20,3.112507e+21,0.000,15.142663
2013.06.08_08:48:00_TAI,7.2,9.045747e+20,3.249475e+21,0.000,14.619025
2013.06.08_09:00:00_TAI,7.4,9.005859e+20,3.215149e+21,0.000,14.906356
2013.06.08_09:12:00_TAI,7.6,8.543395e+20,3.268511e+21,0.000,14.282987
2013.06.08_09:24:00_TAI,7.8,8.675734e+20,3.074218e+21,0.000,13.531818
2013.06.08_09:36:00_TAI,8.0,8.854666e+20,3.205150e+21,0.000,13.709023
2013.06.08_10:00:00_TAI,8.4,8.863375e+20,3.230580e+21,0.000,14.924948
2013.06.08_10:12:00_TAI,8.6,8.677202e+20,3.400517e+21,0.000,15.851766
2013.06.08_10:24:00_TAI,8.8,8.655933e+20,3.086774e+21,0.000,15.597341
2013.06.08_10:36:00_TAI,9.0,8.812511e+20,3.056076e+21,0.000,15.728107
2013.06.08_10:48:00_TAI,9.2,8.913244e+20,3.022318e+21,0.000,14.895641
2013.06.08_11:00:00_TAI,9.4,8.599080e+20,3.145724e+21,0.000,14.361872
2013.06.08_11:12:00_TAI,9.6,8.462428e+20,3.119098e+21,0.000,13.122919
2013.06.08_11:24:00_TAI,9.8,8.753286e+20,3.267564e+21,0.000,14.797515
2013.06.08_11:36:00_TAI,10.0,8.507352e+20,3.295173e+21,0.000,15.200583
2013.06.08_11:48:00_TAI,10.2,8.936184e+20,3.435387e+21,0.000,15.673817
2013.06.08_12:00:00_TAI,10.4,8.964819e+20,3.396112e+21,0.000,15.724721
2013.06.08_12:12:00_TAI,10.6,8.829929e+20,3.428578e+21,0.000,15.224330
2013.06.08_12:24:00_TAI,10.8,8.449077e+20,3.293957e+21,0.000,15.154056
2013.06.08_12:36:00_TAI,11.0,8.421676e+20,3.246182e+21,0.000,16.285877
2013.06.08_12:48:00_TAI,11.2,8.758109e+20,3.285698e+21,0.000,16.092161
2013.06.08_13:00:00_TAI,11.4,8.952020e+20,3.354114e+21,0.000,14.056133
2013.06.08_13:12:00_TAI,11.6,8.785458e+20,3.497372e+21,0.000,13.805000
2013.06.08_13:24:00_TAI,11.8,8.519260e+20,3.362428e+21,0.000,14.568737
2013.06.08_13:36:00_TAI,12.0,8.472483e+20,3.252329e+21,0.000,14.426134
2013.06.08_13:48:00_TAI,12.2,8.613645e+20,3.371124e+21,0.000,13.542600
2013.06.08_14:00:00_TAI,12.4,8.197790e+20,3.141600e+21,0.000,13.489423
2013.06.08_14:12:00_TAI,12.6,8.264710e+20,3.044252e+21,0.000,14.270502
2013.06.08_14:24:00_TAI,12.8,8.189677e+20,2.977865e+21,0.000,14.448400
2013.06.08_14:36:00_TAI,13.0,8.206884e+20,2.958328e+21,0.000,14.382672
