true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.07.08_05:48:00_TAI,18.6,6.826718e+21,3.136051e+22,3.293,97.758072
2016.07.08_06:12:00_TAI,19.0,6.895968e+21,2.778485e+22,3.559,106.292526
2016.07.08_06:24:00_TAI,19.2,6.986648e+21,2.756587e+22,3.547,105.723526
2016.07.08_06:36:00_TAI,19.4,6.925693e+21,2.676709e+22,3.670,106.960640
2016.07.08_06:48:00_TAI,19.6,6.904539e+21,2.938313e+22,3.582,105.021713
2016.07.08_07:00:00_TAI,19.8,6.997650e+21,2.986807e+22,3.434,99.819550
2016.07.08_07:12:00_TAI,20.0,7.002009e+21,2.952946e+22,3.430,102.337784
2016.07.08_07:24:00_TAI,20.2,7.080433e+21,2.799066e+22,3.451,99.284973
2016.07.08_07:36:00_TAI,20.4,7.093737e+21,2.797574e+22,3.446,96.978638
2016.07.08_07:48:00_TAI,20.6,7.194836e+21,2.800697e+22,3.393,98.261147
2016.07.08_08:00:00_TAI,20.8,7.283199e+21,2.696766e+22,3.385,92.147964
2016.07.08_08:12:00_TAI,21.0,7.293565e+21,2.706955e+22,3.369,95.365738
2016.07.08_08:24:00_TAI,21.2,7.341407e+21,2.704324e+22,3.332,93.609512
2016.07.08_08:36:00_TAI,21.4,7.301400e+21,2.733528e+22,3.218,93.157486
2016.07.08_08:48:00_TAI,21.6,7.339817e+21,2.750416e+22,2.932,96.127831
2016.07.08_09:00:00_TAI,21.8,7.394869e+21,2.777149e+22,3.244,97.472816
2016.07.08_09:12:00_TAI,22.0,7.387215e+21,2.738371e+22,3.250,99.411835
2016.07.08_09:24:00_TAI,22.2,7.393822e+21,2.783715e+22,3.252,93.444031
2016.07.08_09:36:00_TAI,22.4,7.358089e+21,2.790874e+22,3.361,96.164551
2016.07.08_09:48:00_TAI,22.6,7.343393e+21,2.734009e+22,3.312,93.981682
2016.07.08_10:00:00_TAI,22.8,7.290206e+21,2.734819e+22,3.211,90.614220
2016.07.08_10:12:00_TAI,23.0,7.302893e+21,2.749956e+22,3.251,87.904419
2016.07.08_10:24:00_TAI,23.2,7.142786e+21,2.692111e+22,3.178,90.877502
2016.07.08_10:36:00_TAI,23.4,6.985013e+21,2.623852e+22,3.191,88.383904
2016.07.08_10:48:00_TAI,23.6,6.966356e+21,2.542448e+22,2.358,82.554367
2016.07.08_11:00:00_TAI,23.8,6.749600e+21,2.463813e+22,2.046,80.844795
2016.07.08_11:12:00_TAI,24.0,6.676868e+21,2.411042e+22,2.486,82.529968
2016.07.08_11:24:00_TAI,24.2,6.658340e+21,2.430622e+22,2.560,85.829605
2016.07.08_11:36:00_TAI,24.4,6.486067e+21,2.364402e+22,3.056,88.588020
2016.07.08_11:48:00_TAI,24.6,6.479089e+21,2.353839e+22,2.840,86.481163
2016.07.08_12:00:00_TAI,24.8,6.464185e+21,2.339441e+22,2.288,81.017403
2016.07.08_12:12:00_TAI,25.0,6.428280e+21,2.340540e+22,2.576,78.540047
2016.07.08_12:24:00_TAI,25.2,6.385324e+21,2.292728e+22,0.000,83.548019
2016.07.08_12:36:00_TAI,25.4,6.368089e+21,2.237152e+22,0.000,81.005623
2016.07.08_12:48:00_TAI,25.6,6.433597e+21,2.269429e+22,0.000,86.736015
2016.07.08_13:00:00_TAI,25.8,6.366583e+21,2.279728e+22,1.963,83.213844
2016.07.08_13:12:00_TAI,26.0,6.444767e+21,2.323076e+22,0.000,82.467384
2016.07.08_13:24:00_TAI,26.2,6.462463e+21,2.376973e+22,0.000,82.987648
2016.07.08_13:36:00_TAI,26.4,6.363809e+21,2.300663e+22,0.000,82.746452
2016.07.08_13:48:00_TAI,26.6,6.511597e+21,2.438199e+22,0.000,80.568245
2016.07.08_14:00:00_TAI,26.8,6.458957e+21,2.309901e+22,0.000,76.065193
2016.07.08_14:12:00_TAI,27.0,6.500275e+21,2.419300e+22,0.000,87.773705
2016.07.08_14:24:00_TAI,27.2,6.463266e+21,2.499313e+22,0.000,81.470680
2016.07.08_14:36:00_TAI,27.4,6.483750e+21,2.508822e+22,0.000,76.454887
2016.07.08_14:48:00_TAI,27.6,6.489618e+21,2.586964e+22,0.000,78.419113
2016.07.08_15:00:00_TAI,27.8,6.549784e+21,2.612796e+22,2.409,84.456612
2016.07.08_15:12:00_TAI,28.0,6.495681e+21,2.549254e+22,0.000,84.064606
2016.07.08_15:24:00_TAI,28.2,6.552757e+21,2.578582e+22,0.000,80.231773
2016.07.08_15:36:00_TAI,28.4,6.539180e+21,2.585673e+22,2.925,80.137932
2016.07.08_15:48:00_TAI,28.6,6.499898e+21,2.611303e+22,3.178,76.969521
2016.07.08_16:00:00_TAI,28.8,6.542882e+21,2.727975e+22,2.196,76.086823
2016.07.08_16:12:00_TAI,29.0,6.544199e+21,2.718899e+22,0.000,82.716431
2016.07.08_16:24:00_TAI,29.2,6.571406e+21,2.820454e+22,2.603,83.655304
2016.07.08_16:36:00_TAI,29.4,6.660558e+21,2.851847e+22,2.526,81.311699
2016.07.08_16:48:00_TAI,29.6,6.686651e+21,2.782101e+22,2.665,84.081314
2016.07.08_17:00:00_TAI,29.8,6.615099e+21,2.848566e+22,3.273,84.194916
2016.07.08_17:12:00_TAI,30.0,6.633159e+21,2.999685e+22,2.437,90.420975
2016.07.08_17:24:00_TAI,30.2,6.784548e+21,3.111725e+22,3.412,85.548378
2016.07.08_17:36:00_TAI,30.4,6.834105e+21,3.046485e+22,3.183,82.200768
2016.07.08_17:48:00_TAI,30.6,6.807861e+21,2.981714e+22,3.270,83.465225
2016.07.08_18:12:00_TAI,31.0,6.832113e+21,2.950087e+22,3.581,88.523148
2016.07.08_18:24:00_TAI,31.2,6.899242e+21,3.049366e+22,3.581,88.947739
2016.07.08_18:36:00_TAI,31.4,6.850291e+21,2.954214e+22,3.615,87.979210
2016.07.08_18:48:00_TAI,31.6,6.798975e+21,2.904064e+22,3.731,89.115486
2016.07.08_19:00:00_TAI,31.8,6.825349e+21,2.847471e+22,3.683,88.123360
2016.07.08_19:12:00_TAI,32.0,6.760353e+21,2.821591e+22,3.749,95.021301
2016.07.08_19:24:00_TAI,32.2,6.688203e+21,2.727865e+22,3.714,91.494446
