true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.09.12_08:48:00_TAI,46.0,3.325431e+22,1.768429e+23,3.917,528.621460
2010.09.12_09:00:00_TAI,46.2,3.272537e+22,1.756587e+23,3.910,537.301880
2010.09.12_09:12:00_TAI,46.4,3.218285e+22,1.735308e+23,3.943,524.406128
2010.09.12_09:24:00_TAI,46.6,3.161052e+22,1.703673e+23,3.887,524.405701
2010.09.12_09:36:00_TAI,46.8,3.142278e+22,1.674392e+23,3.824,524.261658
2010.09.12_09:48:00_TAI,47.0,3.125968e+22,1.684216e+23,3.764,525.857422
2010.09.12_10:00:00_TAI,47.2,3.133468e+22,1.672310e+23,3.847,536.183716
2010.09.12_10:12:00_TAI,47.4,3.135639e+22,1.666077e+23,3.782,540.707153
2010.09.12_10:24:00_TAI,47.6,3.138498e+22,1.655954e+23,3.759,535.692078
2010.09.12_10:36:00_TAI,47.8,3.136839e+22,1.641169e+23,3.703,549.233459
2010.09.12_10:48:00_TAI,48.0,3.136904e+22,1.629842e+23,3.505,544.855103
2010.09.12_11:00:00_TAI,48.2,3.171812e+22,1.630007e+23,3.742,546.153687
2010.09.12_11:12:00_TAI,48.4,3.183761e+22,1.636684e+23,3.620,541.243164
2010.09.12_11:24:00_TAI,48.6,3.190913e+22,1.647545e+23,3.738,545.038635
2010.09.12_11:36:00_TAI,48.8,3.195214e+22,1.688604e+23,3.699,548.812256
2010.09.12_11:48:00_TAI,49.0,3.224363e+22,1.647497e+23,3.698,555.561646
2010.09.12_12:00:00_TAI,49.2,3.222962e+22,1.659707e+23,3.653,570.761353
2010.09.12_12:12:00_TAI,49.4,3.252435e+22,1.660425e+23,3.736,579.195801
2010.09.12_12:24:00_TAI,49.6,3.236059e+22,1.642473e+23,3.677,577.889404
2010.09.12_12:36:00_TAI,49.8,3.222918e+22,1.626932e+23,3.681,592.517212
2010.09.12_12:48:00_TAI,50.0,3.216302e+22,1.619876e+23,3.655,596.893799
2010.09.12_13:00:00_TAI,50.2,3.219157e+22,1.618909e+23,3.682,600.980042
2010.09.12_13:12:00_TAI,50.4,3.221224e+22,1.611383e+23,3.717,605.241089
2010.09.12_13:24:00_TAI,50.6,3.198843e+22,1.615814e+23,3.659,612.459045
2010.09.12_13:36:00_TAI,50.8,3.218600e+22,1.614796e+23,3.603,614.657104
2010.09.12_13:48:00_TAI,51.0,3.245831e+22,1.612438e+23,3.559,617.847351
2010.09.12_14:00:00_TAI,51.2,3.245675e+22,1.613796e+23,3.476,617.866394
2010.09.12_14:12:00_TAI,51.4,3.234987e+22,1.621910e+23,3.606,618.446045
2010.09.12_14:24:00_TAI,51.6,3.220151e+22,1.604796e+23,3.220,617.141113
2010.09.12_14:36:00_TAI,51.8,3.212204e+22,1.612611e+23,3.344,603.372192
2010.09.12_14:48:00_TAI,52.0,3.195974e+22,1.592408e+23,3.475,598.503784
2010.09.12_15:00:00_TAI,52.2,3.191217e+22,1.611283e+23,3.410,610.224365
2010.09.12_15:12:00_TAI,52.4,3.180273e+22,1.599923e+23,3.573,604.607422
2010.09.12_15:24:00_TAI,52.6,3.149643e+22,1.586165e+23,3.619,601.571106
2010.09.12_15:36:00_TAI,52.8,3.172090e+22,1.609021e+23,3.611,605.322388
2010.09.12_15:48:00_TAI,53.0,3.156191e+22,1.602598e+23,3.611,606.352966
2010.09.12_16:00:00_TAI,53.2,3.160341e+22,1.632889e+23,3.443,604.357727
2010.09.12_16:12:00_TAI,53.4,3.145490e+22,1.641253e+23,3.403,593.631287
2010.09.12_16:24:00_TAI,53.6,3.135745e+22,1.644616e+23,3.517,604.500732
2010.09.12_16:36:00_TAI,53.8,3.142499e+22,1.651597e+23,3.571,615.583130
2010.09.12_16:48:00_TAI,54.0,3.177128e+22,1.689347e+23,3.328,616.263000
2010.09.12_17:00:00_TAI,54.2,3.233142e+22,1.713313e+23,3.504,608.890381
2010.09.12_17:12:00_TAI,54.4,3.290545e+22,1.724948e+23,3.495,609.142029
2010.09.12_17:24:00_TAI,54.6,3.306427e+22,1.709343e+23,3.396,608.896973
2010.09.12_17:36:00_TAI,54.8,3.347048e+22,1.706562e+23,3.297,601.860107
2010.09.12_17:48:00_TAI,55.0,3.376431e+22,1.711150e+23,3.293,599.933533
2010.09.12_18:00:00_TAI,55.2,3.373584e+22,1.689463e+23,3.537,604.083984
2010.09.12_18:12:00_TAI,55.4,3.378722e+22,1.680331e+23,3.468,598.066345
2010.09.12_18:24:00_TAI,55.6,3.367394e+22,1.667481e+23,3.419,600.310974
2010.09.12_18:36:00_TAI,55.8,3.336842e+22,1.653404e+23,3.443,587.634583
2010.09.12_18:48:00_TAI,56.0,3.301736e+22,1.634789e+23,3.439,596.705261
2010.09.12_19:00:00_TAI,56.2,3.275938e+22,1.634960e+23,3.424,593.128235
2010.09.12_19:12:00_TAI,56.4,3.239677e+22,1.608592e+23,3.458,592.064880
2010.09.12_19:24:00_TAI,56.6,3.208115e+22,1.624106e+23,3.513,597.652344
2010.09.12_19:36:00_TAI,56.8,3.179116e+22,1.617244e+23,3.473,598.793823
2010.09.12_19:48:00_TAI,57.0,3.152378e+22,1.616422e+23,3.567,601.455200
2010.09.12_20:00:00_TAI,57.2,3.141112e+22,1.628466e+23,3.506,614.828003
2010.09.12_20:12:00_TAI,57.4,3.119425e+22,1.638639e+23,3.504,610.647644
2010.09.12_20:24:00_TAI,57.6,3.099798e+22,1.649063e+23,3.260,618.261475
2010.09.12_20:36:00_TAI,57.8,3.100475e+22,1.677430e+23,3.515,624.641785
2010.09.12_20:48:00_TAI,58.0,3.138051e+22,1.700549e+23,3.470,625.620605
2010.09.12_21:00:00_TAI,58.2,3.165999e+22,1.726458e+23,3.529,620.140503
2010.09.12_21:12:00_TAI,58.4,3.205975e+22,1.739753e+23,3.505,621.053406
2010.09.12_21:24:00_TAI,58.6,3.239972e+22,1.760266e+23,3.485,618.693481
2010.09.12_21:36:00_TAI,58.8,3.272781e+22,1.768077e+23,3.558,611.090881
2010.09.12_21:48:00_TAI,59.0,3.326382e+22,1.781705e+23,3.474,605.425781
2010.09.12_22:00:00_TAI,59.2,3.342227e+22,1.765189e+23,3.426,599.523438
2010.09.12_22:12:00_TAI,59.4,3.373939e+22,1.765125e+23,3.421,608.332275
2010.09.12_22:24:00_TAI,59.6,3.365211e+22,1.760360e+23,3.455,605.413818
2010.09.12_22:36:00_TAI,59.8,3.397195e+22,1.744435e+23,3.471,607.788696
2010.09.12_22:48:00_TAI,60.0,3.385103e+22,1.758716e+23,3.492,607.721008
2010.09.12_23:00:00_TAI,60.2,3.402402e+22,1.749160e+23,3.566,612.353149
2010.09.12_23:12:00_TAI,60.4,3.396929e+22,1.734879e+23,3.512,616.389404
2010.09.12_23:24:00_TAI,60.6,3.406446e+22,1.741225e+23,3.499,624.078918
2010.09.12_23:36:00_TAI,60.8,3.394628e+22,1.718625e+23,3.507,625.881958
2010.09.12_23:48:00_TAI,61.0,3.386322e+22,1.720247e+23,3.508,626.962463
2010.09.13_00:00:00_TAI,61.2,3.387380e+22,1.733492e+23,3.543,627.526245
2010.09.13_00:12:00_TAI,61.4,3.374737e+22,1.729621e+23,3.434,628.682861
2010.09.13_00:24:00_TAI,61.6,3.386550e+22,1.720307e+23,3.545,627.887695
2010.09.13_00:36:00_TAI,61.8,3.394176e+22,1.688781e+23,3.596,630.464661
2010.09.13_00:48:00_TAI,62.0,3.382571e+22,1.704569e+23,3.594,632.488342
2010.09.13_01:00:00_TAI,62.2,3.419629e+22,1.728022e+23,3.715,630.111755
2010.09.13_01:12:00_TAI,62.4,3.363383e+22,1.720890e+23,3.804,630.972351
2010.09.13_01:24:00_TAI,62.6,3.368558e+22,1.726705e+23,3.570,641.360474
2010.09.13_01:36:00_TAI,62.8,3.369773e+22,1.713426e+23,3.544,641.514709
2010.09.13_01:48:00_TAI,63.0,3.355250e+22,1.714155e+23,3.418,638.711182
2010.09.13_02:00:00_TAI,63.2,3.363225e+22,1.710748e+23,3.519,636.775452
2010.09.13_02:12:00_TAI,63.4,3.361879e+22,1.705100e+23,3.583,641.744568
2010.09.13_02:24:00_TAI,63.6,3.390016e+22,1.713577e+23,3.605,637.853638
2010.09.13_02:36:00_TAI,63.8,3.374222e+22,1.730959e+23,3.629,643.893188
2010.09.13_02:48:00_TAI,64.0,3.363891e+22,1.746876e+23,3.563,649.221985
2010.09.13_03:00:00_TAI,64.2,3.360532e+22,1.728935e+23,3.641,651.918701
2010.09.13_03:12:00_TAI,64.4,3.364495e+22,1.760670e+23,3.551,647.852478
2010.09.13_04:36:00_TAI,65.8,3.134926e+22,1.745462e+23,3.615,668.941956
2010.09.13_04:48:00_TAI,66.0,3.090847e+22,1.730227e+23,3.636,661.226990
2010.09.13_05:00:00_TAI,66.2,3.059991e+22,1.677323e+23,3.666,668.726501
2010.09.13_05:12:00_TAI,66.4,3.019586e+22,1.662875e+23,3.642,672.242493
2010.09.13_05:24:00_TAI,66.6,3.005221e+22,1.657716e+23,3.769,680.301941
2010.09.13_05:36:00_TAI,66.8,3.007997e+22,1.643555e+23,3.735,680.423157
2010.09.13_05:48:00_TAI,67.0,3.022986e+22,1.643274e+23,3.678,681.234680
2010.09.13_06:00:00_TAI,67.2,3.023810e+22,1.611000e+23,3.711,690.709900
2010.09.13_06:12:00_TAI,67.4,3.059845e+22,1.602318e+23,3.664,687.147766
2010.09.13_06:24:00_TAI,67.6,3.109525e+22,1.591247e+23,3.722,688.731995
2010.09.13_06:36:00_TAI,67.8,3.121641e+22,1.599104e+23,3.708,690.339111
2010.09.13_06:48:00_TAI,68.0,3.158918e+22,1.595371e+23,3.675,696.623779
2010.09.13_07:00:00_TAI,68.2,3.190435e+22,1.608923e+23,3.707,703.351257
2010.09.13_07:12:00_TAI,68.4,3.225168e+22,1.620284e+23,3.724,694.698181
2010.09.13_07:24:00_TAI,68.6,3.237232e+22,1.633663e+23,3.718,690.141235
