true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.01.15_22:48:00_TAI,40.4,8.060017e+22,1.269589e+24,4.699,2078.207275
2012.01.15_23:00:00_TAI,40.6,8.090754e+22,1.269646e+24,4.640,2080.493164
2012.01.15_23:12:00_TAI,40.8,8.102783e+22,1.271165e+24,4.634,2087.816406
2012.01.15_23:24:00_TAI,41.0,8.150895e+22,1.273560e+24,4.702,2098.328369
2012.01.15_23:36:00_TAI,41.2,8.140543e+22,1.268287e+24,4.691,2091.342285
2012.01.15_23:48:00_TAI,41.4,8.183073e+22,1.275835e+24,4.666,2091.632324
2012.01.16_00:00:00_TAI,41.6,8.199538e+22,1.284145e+24,4.746,2091.448975
2012.01.16_00:12:00_TAI,41.8,8.181004e+22,1.278551e+24,4.642,2096.611084
2012.01.16_00:24:00_TAI,42.0,8.231888e+22,1.283767e+24,4.729,2094.000488
2012.01.16_00:36:00_TAI,42.2,8.243229e+22,1.289599e+24,4.732,2099.005615
2012.01.16_00:48:00_TAI,42.4,8.297390e+22,1.287774e+24,4.666,2105.815674
2012.01.16_01:00:00_TAI,42.6,8.347420e+22,1.283770e+24,4.619,2096.693848
2012.01.16_01:12:00_TAI,42.8,8.315045e+22,1.284564e+24,4.702,2094.212891
2012.01.16_01:24:00_TAI,43.0,8.333746e+22,1.288485e+24,4.684,2098.179199
2012.01.16_01:36:00_TAI,43.2,8.332032e+22,1.285792e+24,4.622,2111.039307
2012.01.16_01:48:00_TAI,43.4,8.358617e+22,1.292589e+24,4.663,2116.162109
2012.01.16_02:00:00_TAI,43.6,8.326566e+22,1.299413e+24,4.652,2120.325195
2012.01.16_02:12:00_TAI,43.8,8.364784e+22,1.292118e+24,4.648,2121.641602
2012.01.16_02:24:00_TAI,44.0,8.334446e+22,1.313505e+24,4.661,2122.475830
2012.01.16_02:36:00_TAI,44.2,8.369521e+22,1.291456e+24,4.607,2128.117188
2012.01.16_02:48:00_TAI,44.4,8.371016e+22,1.303943e+24,4.637,2125.159180
2012.01.16_03:00:00_TAI,44.6,8.374016e+22,1.305248e+24,4.633,2132.525635
2012.01.16_03:12:00_TAI,44.8,8.379535e+22,1.296334e+24,4.645,2128.375732
2012.01.16_03:24:00_TAI,45.0,8.411092e+22,1.292276e+24,4.667,2150.597900
2012.01.16_03:36:00_TAI,45.2,8.383686e+22,1.301939e+24,4.622,2136.810547
2012.01.16_03:48:00_TAI,45.4,8.374122e+22,1.305588e+24,4.654,2145.044678
2012.01.16_04:00:00_TAI,45.6,8.399463e+22,1.313022e+24,4.636,2173.922607
2012.01.16_04:12:00_TAI,45.8,8.319750e+22,1.315689e+24,4.632,2172.005127
2012.01.16_04:24:00_TAI,46.0,8.337314e+22,1.317155e+24,4.625,2162.186279
2012.01.16_04:36:00_TAI,46.2,8.299857e+22,1.307698e+24,4.694,2162.934326
2012.01.16_04:48:00_TAI,46.4,8.268011e+22,1.302361e+24,4.698,2156.873779
2012.01.16_05:00:00_TAI,46.6,8.187811e+22,1.304594e+24,4.673,2175.041992
2012.01.16_05:12:00_TAI,46.8,8.166568e+22,1.300773e+24,4.639,2169.125244
