true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.10.16_16:36:00_TAI,0.0,3.037244e+22,1.324482e+23,3.732,657.501892
2012.10.16_16:48:00_TAI,0.2,3.082082e+22,1.310646e+23,3.895,671.561157
2012.10.16_17:00:00_TAI,0.4,3.121957e+22,1.286679e+23,3.797,669.643250
2012.10.16_17:12:00_TAI,0.6,3.113761e+22,1.263213e+23,3.717,667.289551
2012.10.16_17:24:00_TAI,0.8,3.081951e+22,1.241922e+23,3.709,672.443665
2012.10.16_17:36:00_TAI,1.0,3.052822e+22,1.225346e+23,3.860,670.138916
2012.10.16_17:48:00_TAI,1.2,3.027285e+22,1.212574e+23,3.899,679.219482
2012.10.16_18:24:00_TAI,1.8,2.932965e+22,1.182880e+23,3.906,688.989197
2012.10.16_18:36:00_TAI,2.0,2.907046e+22,1.168729e+23,3.805,684.694031
2012.10.16_18:48:00_TAI,2.2,2.861361e+22,1.174107e+23,3.723,682.257874
2012.10.16_19:24:00_TAI,2.8,2.851654e+22,1.209618e+23,3.747,705.187073
2012.10.16_19:36:00_TAI,3.0,2.840695e+22,1.214775e+23,3.677,698.589783
2012.10.16_19:48:00_TAI,3.2,2.860500e+22,1.237435e+23,3.664,689.429443
2012.10.16_20:00:00_TAI,3.4,2.890200e+22,1.266280e+23,3.686,697.179871
2012.10.16_20:12:00_TAI,3.6,2.913989e+22,1.274585e+23,3.651,695.107483
2012.10.16_20:24:00_TAI,3.8,2.952361e+22,1.299616e+23,3.607,690.681213
2012.10.16_20:36:00_TAI,4.0,3.014792e+22,1.329448e+23,3.613,701.040955
2012.10.16_20:48:00_TAI,4.2,3.063283e+22,1.336657e+23,3.720,711.947388
2012.10.16_21:00:00_TAI,4.4,3.097152e+22,1.341760e+23,3.649,707.357788
2012.10.16_21:12:00_TAI,4.6,3.136631e+22,1.356799e+23,3.717,702.853088
2012.10.16_21:24:00_TAI,4.8,3.165596e+22,1.357764e+23,3.823,705.289185
2012.10.16_21:36:00_TAI,5.0,3.175283e+22,1.347041e+23,3.692,709.989441
2012.10.16_21:48:00_TAI,5.2,3.211260e+22,1.358159e+23,3.767,709.022705
2012.10.16_22:00:00_TAI,5.4,3.201576e+22,1.335471e+23,3.681,716.240601
2012.10.16_22:12:00_TAI,5.6,3.201867e+22,1.332480e+23,3.431,716.272461
2012.10.16_22:24:00_TAI,5.8,3.183162e+22,1.302844e+23,3.429,709.723816
2012.10.16_22:36:00_TAI,6.0,3.184413e+22,1.280052e+23,3.459,707.179199
2012.10.16_22:48:00_TAI,6.2,3.173218e+22,1.270262e+23,3.217,717.955933
2012.10.16_23:00:00_TAI,6.4,3.182240e+22,1.254292e+23,3.188,721.726318
2012.10.16_23:12:00_TAI,6.6,3.150169e+22,1.244013e+23,3.357,720.460938
2012.10.16_23:24:00_TAI,6.8,3.151050e+22,1.242983e+23,3.425,722.706604
2012.10.16_23:36:00_TAI,7.0,3.137654e+22,1.249407e+23,3.650,729.134949
2012.10.16_23:48:00_TAI,7.2,3.131308e+22,1.258094e+23,3.593,729.610596
2012.10.17_00:00:00_TAI,7.4,3.145697e+22,1.269318e+23,3.632,726.189819
2012.10.17_00:12:00_TAI,7.6,3.132868e+22,1.251229e+23,3.663,725.349670
2012.10.17_00:24:00_TAI,7.8,3.124844e+22,1.245034e+23,3.553,729.524902
2012.10.17_00:36:00_TAI,8.0,3.130201e+22,1.251612e+23,3.624,726.552551
2012.10.17_00:48:00_TAI,8.2,3.150418e+22,1.250921e+23,3.557,729.692200
2012.10.17_01:00:00_TAI,8.4,3.126730e+22,1.238935e+23,3.252,737.217529
2012.10.17_01:12:00_TAI,8.6,3.121142e+22,1.247655e+23,3.155,736.102844
2012.10.17_01:24:00_TAI,8.8,3.136236e+22,1.263631e+23,3.345,738.655518
2012.10.17_01:36:00_TAI,9.0,3.139325e+22,1.280323e+23,3.450,742.505676
2012.10.17_01:48:00_TAI,9.2,3.120314e+22,1.289097e+23,3.533,742.149353
2012.10.17_02:00:00_TAI,9.4,3.130845e+22,1.309739e+23,3.559,742.747131
2012.10.17_02:12:00_TAI,9.6,3.111832e+22,1.305620e+23,3.561,748.298584
2012.10.17_02:24:00_TAI,9.8,3.099055e+22,1.298541e+23,3.238,744.066101
2012.10.17_02:36:00_TAI,10.0,3.081543e+22,1.307331e+23,3.010,745.825134
2012.10.17_02:48:00_TAI,10.2,3.066813e+22,1.322566e+23,3.222,747.251831
2012.10.17_03:00:00_TAI,10.4,3.014657e+22,1.329539e+23,3.145,746.973328
2012.10.17_03:12:00_TAI,10.6,2.971885e+22,1.306370e+23,3.219,752.104004
2012.10.17_03:24:00_TAI,10.8,2.927313e+22,1.308032e+23,2.779,759.882874
2012.10.17_03:36:00_TAI,11.0,2.885978e+22,1.284020e+23,3.270,757.394592
2012.10.17_03:48:00_TAI,11.2,2.839345e+22,1.257834e+23,3.397,768.717529
2012.10.17_04:00:00_TAI,11.4,2.770776e+22,1.243177e+23,3.250,766.410767
2012.10.17_04:12:00_TAI,11.6,2.706836e+22,1.201045e+23,3.285,766.403320
2012.10.17_04:36:00_TAI,12.0,2.640046e+22,1.176296e+23,3.414,763.153870
2012.10.17_04:48:00_TAI,12.2,2.617882e+22,1.146911e+23,3.435,766.473206
2012.10.17_05:00:00_TAI,12.4,2.614873e+22,1.134338e+23,3.153,758.707336
2012.10.17_05:12:00_TAI,12.6,2.633836e+22,1.136525e+23,3.167,768.582764
2012.10.17_05:24:00_TAI,12.8,2.636916e+22,1.105432e+23,3.223,775.666504
2012.10.17_05:36:00_TAI,13.0,2.669098e+22,1.106579e+23,3.312,778.080627
2012.10.17_05:48:00_TAI,13.2,2.702305e+22,1.132530e+23,3.225,770.502014
2012.10.17_06:24:00_TAI,13.8,2.791011e+22,1.117935e+23,2.713,777.087952
2012.10.17_06:36:00_TAI,14.0,2.797768e+22,1.131775e+23,2.920,778.794006
2012.10.17_06:48:00_TAI,14.2,2.828124e+22,1.139642e+23,3.162,776.710205
2012.10.17_07:00:00_TAI,14.4,2.853000e+22,1.166917e+23,2.914,773.117737
2012.10.17_07:12:00_TAI,14.6,2.850312e+22,1.173249e+23,3.438,784.770081
2012.10.17_07:24:00_TAI,14.8,2.850694e+22,1.207296e+23,3.464,780.619324
2012.10.17_07:36:00_TAI,15.0,2.825871e+22,1.223097e+23,3.462,790.881897
2012.10.17_07:48:00_TAI,15.2,2.785575e+22,1.224804e+23,3.445,781.818115
2012.10.17_08:00:00_TAI,15.4,2.749319e+22,1.218894e+23,3.572,780.132507
2012.10.17_08:12:00_TAI,15.6,2.691000e+22,1.220399e+23,3.106,782.401794
2012.10.17_08:24:00_TAI,15.8,2.632078e+22,1.206855e+23,3.015,784.957031
2012.10.17_08:36:00_TAI,16.0,2.583389e+22,1.192055e+23,2.199,790.526123
2012.10.17_08:48:00_TAI,16.2,2.513208e+22,1.158638e+23,2.195,792.797607
2012.10.17_09:00:00_TAI,16.4,2.485450e+22,1.143980e+23,2.188,796.979004
2012.10.17_09:12:00_TAI,16.6,2.433860e+22,1.105827e+23,2.186,799.299744
2012.10.17_09:24:00_TAI,16.8,2.436541e+22,1.095039e+23,0.000,799.439880
2012.10.17_09:36:00_TAI,17.0,2.451113e+22,1.106802e+23,0.000,805.632996
2012.10.17_09:48:00_TAI,17.2,2.420731e+22,1.075660e+23,0.000,798.676880
2012.10.17_10:00:00_TAI,17.4,2.433140e+22,1.068174e+23,2.862,800.592041
2012.10.17_10:12:00_TAI,17.6,2.450285e+22,1.066238e+23,1.983,799.128540
2012.10.17_10:24:00_TAI,17.8,2.419151e+22,1.065012e+23,2.925,801.965698
2012.10.17_10:36:00_TAI,18.0,2.420943e+22,1.062581e+23,1.979,804.698547
2012.10.17_10:48:00_TAI,18.2,2.429358e+22,1.053224e+23,0.000,805.522461
2012.10.17_11:00:00_TAI,18.4,2.446055e+22,1.067849e+23,2.733,812.124756
2012.10.17_11:12:00_TAI,18.6,2.431143e+22,1.057005e+23,2.584,813.549255
2012.10.17_11:24:00_TAI,18.8,2.424271e+22,1.043417e+23,2.901,812.287415
2012.10.17_11:36:00_TAI,19.0,2.405652e+22,1.026035e+23,3.113,818.332031
2012.10.17_11:48:00_TAI,19.2,2.428466e+22,1.054920e+23,2.863,815.584229
2012.10.17_12:00:00_TAI,19.4,2.424027e+22,1.036489e+23,3.035,827.265442
2012.10.17_12:12:00_TAI,19.6,2.424522e+22,1.034967e+23,2.172,826.597961
2012.10.17_12:24:00_TAI,19.8,2.430017e+22,1.039228e+23,2.756,828.776306
2012.10.17_12:36:00_TAI,20.0,2.416940e+22,1.024549e+23,2.356,820.948608
2012.10.17_12:48:00_TAI,20.2,2.395958e+22,1.017319e+23,2.693,812.418945
2012.10.17_13:00:00_TAI,20.4,2.380766e+22,1.023809e+23,2.691,824.413574
2012.10.17_19:36:00_TAI,27.0,2.361354e+22,1.093597e+23,2.916,872.342224
2012.10.17_19:48:00_TAI,27.2,2.367974e+22,1.087845e+23,2.338,868.733398
2012.10.17_20:00:00_TAI,27.4,2.409755e+22,1.105747e+23,2.334,872.137451
2012.10.17_20:12:00_TAI,27.6,2.472084e+22,1.142335e+23,2.546,880.638123
2012.10.17_20:24:00_TAI,27.8,2.517947e+22,1.165169e+23,2.341,880.121521
2012.10.17_20:36:00_TAI,28.0,2.555902e+22,1.178737e+23,2.339,877.541016
2012.10.17_20:48:00_TAI,28.2,2.583045e+22,1.164508e+23,3.012,880.836609
2012.10.17_21:00:00_TAI,28.4,2.607907e+22,1.174508e+23,2.626,887.283325
2012.10.17_21:12:00_TAI,28.6,2.644388e+22,1.167338e+23,2.624,886.191162
2012.10.17_21:24:00_TAI,28.8,2.643476e+22,1.157948e+23,2.956,889.465576
2012.10.17_21:36:00_TAI,29.0,2.637530e+22,1.161485e+23,2.945,900.249573
2012.10.17_21:48:00_TAI,29.2,2.655009e+22,1.128949e+23,2.929,903.213196
2012.10.17_22:00:00_TAI,29.4,2.653638e+22,1.128599e+23,1.632,907.304688
2012.10.17_22:12:00_TAI,29.6,2.643221e+22,1.102929e+23,2.506,905.256348
2012.10.17_22:24:00_TAI,29.8,2.642876e+22,1.089940e+23,2.506,904.494385
2012.10.17_22:36:00_TAI,30.0,2.641061e+22,1.086698e+23,2.696,908.401855
2012.10.17_22:48:00_TAI,30.2,2.645532e+22,1.068598e+23,0.000,915.581482
2012.10.17_23:00:00_TAI,30.4,2.642372e+22,1.076594e+23,0.000,916.781494
2012.10.17_23:12:00_TAI,30.6,2.632936e+22,1.062028e+23,2.406,920.713196
2012.10.17_23:24:00_TAI,30.8,2.620143e+22,1.072591e+23,2.407,911.919556
2012.10.17_23:36:00_TAI,31.0,2.619447e+22,1.075440e+23,2.404,909.325928
2012.10.17_23:48:00_TAI,31.2,2.623059e+22,1.041829e+23,2.408,917.482239
