true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.02.10_06:24:00_TAI,0.0,2.154041e+19,4.936009e+20,0.000,1.994132
2014.02.10_06:36:00_TAI,0.2,6.416763e+19,1.384454e+21,0.000,4.309521
2014.02.10_06:48:00_TAI,0.4,1.454504e+20,1.994706e+21,0.000,10.394269
2014.02.10_07:00:00_TAI,0.6,2.265687e+20,2.280517e+21,0.000,15.615482
2014.02.10_07:12:00_TAI,0.8,2.831768e+20,2.357320e+21,0.000,20.705132
2014.02.10_07:24:00_TAI,1.0,3.380622e+20,3.264554e+21,0.000,23.942543
2014.02.10_07:36:00_TAI,1.2,4.104584e+20,4.060374e+21,1.782,28.326571
2014.02.10_07:48:00_TAI,1.4,5.166353e+20,4.574278e+21,1.983,34.089832
2014.02.10_08:00:00_TAI,1.6,4.845700e+20,3.800747e+21,1.536,33.928612
2014.02.10_08:12:00_TAI,1.8,5.547372e+20,4.025235e+21,0.000,35.557217
2014.02.10_08:24:00_TAI,2.0,5.464621e+20,4.108463e+21,0.000,37.539135
2014.02.10_08:36:00_TAI,2.2,5.755518e+20,4.079653e+21,0.000,37.924877
2014.02.10_08:48:00_TAI,2.4,5.880621e+20,4.498764e+21,0.000,37.991058
2014.02.10_09:00:00_TAI,2.6,6.064517e+20,5.578855e+21,0.000,39.335663
2014.02.10_09:12:00_TAI,2.8,5.823933e+20,5.677170e+21,0.000,40.686584
2014.02.10_09:24:00_TAI,3.0,6.403440e+20,5.804773e+21,0.000,41.305756
2014.02.10_09:36:00_TAI,3.2,6.372667e+20,5.852896e+21,0.000,40.692780
2014.02.10_09:48:00_TAI,3.4,6.783424e+20,5.443894e+21,0.000,40.994751
2014.02.10_10:00:00_TAI,3.6,6.788386e+20,6.280980e+21,0.000,41.755146
2014.02.10_10:12:00_TAI,3.8,6.883445e+20,6.503394e+21,0.000,43.391491
2014.02.10_10:24:00_TAI,4.0,7.042108e+20,6.707484e+21,1.942,44.287991
2014.02.10_10:36:00_TAI,4.2,7.317863e+20,7.974657e+21,1.946,44.407940
2014.02.10_10:48:00_TAI,4.4,7.403946e+20,7.784554e+21,2.551,46.318878
2014.02.10_11:00:00_TAI,4.6,7.707947e+20,8.123250e+21,2.733,49.147629
2014.02.10_11:12:00_TAI,4.8,8.032437e+20,7.661093e+21,2.797,49.541058
2014.02.10_11:24:00_TAI,5.0,8.005621e+20,8.232229e+21,2.814,51.460972
2014.02.10_11:36:00_TAI,5.2,8.524454e+20,8.408434e+21,2.622,52.232891
2014.02.10_11:48:00_TAI,5.4,9.171836e+20,9.686929e+21,2.713,53.684330
2014.02.10_12:00:00_TAI,5.6,9.195033e+20,9.897055e+21,2.865,51.697395
2014.02.10_12:12:00_TAI,5.8,9.304732e+20,9.864108e+21,2.873,54.905888
2014.02.10_12:24:00_TAI,6.0,9.660175e+20,1.003873e+22,2.902,56.375286
2014.02.10_12:36:00_TAI,6.2,9.998053e+20,1.073169e+22,2.895,57.942730
2014.02.10_12:48:00_TAI,6.4,1.042889e+21,1.040669e+22,2.083,61.216579
2014.02.10_13:00:00_TAI,6.6,1.100153e+21,1.062195e+22,2.484,61.949169
2014.02.10_13:12:00_TAI,6.8,1.128561e+21,1.106986e+22,2.748,63.882656
2014.02.10_13:24:00_TAI,7.0,1.171746e+21,1.124244e+22,2.745,66.972076
2014.02.10_13:36:00_TAI,7.2,1.218640e+21,1.144368e+22,0.000,69.463882
2014.02.10_13:48:00_TAI,7.4,1.283193e+21,1.145688e+22,2.965,73.184669
2014.02.10_14:00:00_TAI,7.6,1.338664e+21,1.153484e+22,2.716,75.516121
2014.02.10_14:12:00_TAI,7.8,1.409673e+21,1.259763e+22,2.378,77.946922
2014.02.10_14:24:00_TAI,8.0,1.438039e+21,1.278727e+22,2.686,81.841057
2014.02.10_14:36:00_TAI,8.2,1.511619e+21,1.300376e+22,2.384,84.834557
2014.02.10_14:48:00_TAI,8.4,1.482465e+21,1.291693e+22,2.464,84.622314
2014.02.10_15:00:00_TAI,8.6,1.550266e+21,1.327157e+22,0.988,84.438393
2014.02.10_15:12:00_TAI,8.8,1.593455e+21,1.356433e+22,2.703,84.416100
2014.02.10_15:24:00_TAI,9.0,1.563870e+21,1.384741e+22,2.967,86.954689
2014.02.10_15:36:00_TAI,9.2,1.589261e+21,1.408366e+22,3.058,88.515022
2014.02.10_15:48:00_TAI,9.4,1.620832e+21,1.417526e+22,2.460,88.577644
2014.02.10_16:00:00_TAI,9.6,1.632711e+21,1.437190e+22,2.083,88.129318
2014.02.10_16:12:00_TAI,9.8,1.676865e+21,1.442857e+22,2.479,89.395737
2014.02.10_16:24:00_TAI,10.0,1.713823e+21,1.417027e+22,2.178,89.983940
2014.02.10_16:36:00_TAI,10.2,1.702641e+21,1.399314e+22,2.347,89.725410
2014.02.10_16:48:00_TAI,10.4,1.719501e+21,1.469775e+22,2.219,92.292068
2014.02.10_17:00:00_TAI,10.6,1.816946e+21,1.462397e+22,2.429,92.455833
2014.02.10_17:12:00_TAI,10.8,1.813041e+21,1.458933e+22,1.775,91.687042
2014.02.10_17:24:00_TAI,11.0,1.813834e+21,1.521306e+22,2.409,92.568436
2014.02.10_17:36:00_TAI,11.2,1.821010e+21,1.482381e+22,2.486,92.272629
2014.02.10_17:48:00_TAI,11.4,1.832992e+21,1.599551e+22,2.759,93.293732
2014.02.10_18:24:00_TAI,12.0,1.902843e+21,1.665283e+22,2.492,98.497902
2014.02.10_18:36:00_TAI,12.2,1.890730e+21,1.650827e+22,2.641,98.031158
2014.02.10_18:48:00_TAI,12.4,1.922037e+21,1.692086e+22,2.135,96.218842
2014.02.10_19:00:00_TAI,12.6,1.917344e+21,1.704794e+22,2.149,97.065826
2014.02.10_19:36:00_TAI,13.2,1.940981e+21,1.700079e+22,3.098,96.267807
2014.02.10_19:48:00_TAI,13.4,1.945311e+21,1.710324e+22,1.946,98.589981
2014.02.10_20:00:00_TAI,13.6,1.914467e+21,1.714409e+22,2.109,99.561134
2014.02.10_20:12:00_TAI,13.8,1.944677e+21,1.793572e+22,2.107,101.692337
2014.02.10_20:24:00_TAI,14.0,1.952706e+21,1.780748e+22,2.795,102.720871
2014.02.10_20:36:00_TAI,14.2,1.929718e+21,1.764865e+22,2.106,102.440079
2014.02.10_21:12:00_TAI,14.8,1.980435e+21,1.857755e+22,0.000,101.107361
2014.02.10_21:24:00_TAI,15.0,2.016685e+21,1.907275e+22,0.000,104.630150
2014.02.10_21:36:00_TAI,15.2,2.033084e+21,1.888834e+22,0.000,104.017433
2014.02.10_21:48:00_TAI,15.4,2.052434e+21,1.691302e+22,0.000,107.896278
2014.02.10_22:00:00_TAI,15.6,2.042321e+21,1.792545e+22,2.068,109.444260
2014.02.10_22:12:00_TAI,15.8,2.096199e+21,1.775355e+22,0.000,107.386055
2014.02.10_22:24:00_TAI,16.0,2.079628e+21,1.810355e+22,0.000,108.205589
2014.02.10_22:36:00_TAI,16.2,2.103758e+21,1.879404e+22,0.879,110.192490
2014.02.10_22:48:00_TAI,16.4,2.139217e+21,1.960109e+22,0.957,109.761345
2014.02.10_23:00:00_TAI,16.6,2.200819e+21,1.896873e+22,1.390,109.396561
2014.02.10_23:12:00_TAI,16.8,2.191713e+21,1.912735e+22,2.286,111.149071
2014.02.10_23:24:00_TAI,17.0,2.218805e+21,2.010853e+22,1.850,110.719803
2014.02.10_23:36:00_TAI,17.2,2.261277e+21,2.061599e+22,3.090,114.501503
2014.02.10_23:48:00_TAI,17.4,2.311709e+21,2.004065e+22,2.696,112.957039
