true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.05.29_23:36:00_TAI,0.0,2.172254e+20,3.348662e+21,2.236,11.605323
2016.05.29_23:48:00_TAI,0.2,2.356969e+20,5.301684e+21,1.830,12.999071
2016.05.30_00:00:00_TAI,0.4,3.721283e+20,6.867296e+21,2.785,18.304598
2016.05.30_00:12:00_TAI,0.6,4.585189e+20,8.061281e+21,2.426,21.978477
2016.05.30_00:24:00_TAI,0.8,5.303400e+20,8.415732e+21,2.454,26.103252
2016.05.30_00:36:00_TAI,1.0,5.898125e+20,1.013089e+22,2.775,25.433504
2016.05.30_00:48:00_TAI,1.2,6.213586e+20,1.119661e+22,2.980,28.131073
2016.05.30_01:00:00_TAI,1.4,6.929613e+20,1.411663e+22,3.031,31.614367
2016.05.30_01:12:00_TAI,1.6,7.613695e+20,1.488409e+22,2.997,34.657425
2016.05.30_01:24:00_TAI,1.8,9.183692e+20,1.616659e+22,2.930,40.411659
2016.05.30_01:36:00_TAI,2.0,9.944521e+20,1.860537e+22,3.015,43.602203
2016.05.30_01:48:00_TAI,2.2,1.083496e+21,2.033163e+22,3.012,47.476326
2016.05.30_02:00:00_TAI,2.4,1.132620e+21,2.030005e+22,3.194,54.091084
2016.05.30_02:12:00_TAI,2.6,1.187582e+21,2.119185e+22,3.395,58.633831
2016.05.30_02:24:00_TAI,2.8,1.290341e+21,2.174597e+22,3.465,62.956715
2016.05.30_02:36:00_TAI,3.0,1.395271e+21,2.402277e+22,3.319,67.797195
2016.05.30_02:48:00_TAI,3.2,1.464904e+21,2.409582e+22,3.487,71.667686
2016.05.30_03:00:00_TAI,3.4,1.478228e+21,2.410056e+22,3.494,72.368172
2016.05.30_03:12:00_TAI,3.6,1.517298e+21,2.399029e+22,3.465,70.772964
2016.05.30_03:24:00_TAI,3.8,1.566754e+21,2.549775e+22,3.601,71.764755
2016.05.30_03:36:00_TAI,4.0,1.618003e+21,2.704322e+22,3.445,72.660332
2016.05.30_03:48:00_TAI,4.2,1.601922e+21,2.692286e+22,3.743,72.786087
2016.05.30_04:00:00_TAI,4.4,1.653171e+21,2.694852e+22,3.414,73.233147
2016.05.30_04:12:00_TAI,4.6,1.722837e+21,2.777716e+22,3.469,76.478729
2016.05.30_04:24:00_TAI,4.8,1.737379e+21,2.761647e+22,3.305,76.787857
2016.05.30_04:36:00_TAI,5.0,1.789297e+21,2.773940e+22,3.374,77.785706
2016.05.30_04:48:00_TAI,5.2,1.785571e+21,2.811976e+22,3.135,79.040039
2016.05.30_05:00:00_TAI,5.4,1.830412e+21,2.884910e+22,2.996,81.939346
2016.05.30_05:12:00_TAI,5.6,1.913670e+21,2.906362e+22,2.972,84.405800
2016.05.30_05:24:00_TAI,5.8,1.984443e+21,2.993655e+22,3.401,87.905396
2016.05.30_05:36:00_TAI,6.0,2.067584e+21,3.037619e+22,3.491,94.208649
2016.05.30_05:48:00_TAI,6.2,2.097905e+21,3.121428e+22,3.358,99.818108
2016.05.30_06:12:00_TAI,6.6,2.194053e+21,3.181151e+22,3.539,102.664940
2016.05.30_06:24:00_TAI,6.8,2.230655e+21,3.168355e+22,3.477,106.458534
2016.05.30_06:36:00_TAI,7.0,2.354314e+21,3.424100e+22,3.625,112.105484
2016.05.30_06:48:00_TAI,7.2,2.393297e+21,3.559147e+22,3.504,112.750816
2016.05.30_07:00:00_TAI,7.4,2.452049e+21,3.581879e+22,3.611,112.672279
