true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.04.18_17:36:00_TAI,14.8,4.479798e+21,1.578506e+22,2.839,63.971828
2014.04.18_17:48:00_TAI,15.0,4.483958e+21,1.586088e+22,2.858,63.762398
2014.04.18_18:24:00_TAI,15.6,4.367384e+21,1.464008e+22,3.112,58.582226
2014.04.18_18:36:00_TAI,15.8,4.217136e+21,1.443149e+22,3.088,56.430557
2014.04.18_18:48:00_TAI,16.0,4.226214e+21,1.471183e+22,3.203,57.370861
2014.04.18_19:00:00_TAI,16.2,4.275490e+21,1.557297e+22,3.212,62.315483
2014.04.18_19:12:00_TAI,16.4,4.353378e+21,1.533678e+22,3.246,60.952591
2014.04.18_19:24:00_TAI,16.6,4.421382e+21,1.492909e+22,3.085,60.416992
2014.04.18_19:36:00_TAI,16.8,4.463086e+21,1.528409e+22,2.618,61.901852
2014.04.18_19:48:00_TAI,17.0,4.583491e+21,1.539992e+22,1.903,63.956547
2014.04.18_20:00:00_TAI,17.2,4.764224e+21,1.627570e+22,2.619,64.569344
2014.04.18_20:12:00_TAI,17.4,4.716409e+21,1.613202e+22,2.792,64.046577
2014.04.18_20:24:00_TAI,17.6,4.809781e+21,1.654770e+22,2.529,61.747955
2014.04.18_20:36:00_TAI,17.8,4.886767e+21,1.702383e+22,2.720,65.973297
2014.04.18_20:48:00_TAI,18.0,4.995831e+21,1.719734e+22,2.718,66.354759
2014.04.18_21:00:00_TAI,18.2,5.130823e+21,1.743056e+22,3.084,66.016708
2014.04.18_21:12:00_TAI,18.4,5.144346e+21,1.786116e+22,3.101,61.248390
2014.04.18_21:24:00_TAI,18.6,5.020452e+21,1.689019e+22,3.052,63.370598
2014.04.18_21:36:00_TAI,18.8,5.058730e+21,1.721784e+22,3.045,68.227089
2014.04.18_21:48:00_TAI,19.0,5.037083e+21,1.670214e+22,3.133,66.344193
2014.04.18_22:00:00_TAI,19.2,5.159627e+21,1.606808e+22,2.898,65.368492
2014.04.18_22:12:00_TAI,19.4,4.901958e+21,1.542790e+22,2.726,66.673172
2014.04.18_22:24:00_TAI,19.6,4.930405e+21,1.538089e+22,2.581,67.577751
2014.04.18_22:36:00_TAI,19.8,4.895447e+21,1.533395e+22,2.564,68.244400
2014.04.18_22:48:00_TAI,20.0,4.889746e+21,1.514034e+22,2.520,66.044846
2014.04.18_23:00:00_TAI,20.2,4.802149e+21,1.469443e+22,2.511,65.714333
2014.04.18_23:12:00_TAI,20.4,4.807102e+21,1.471470e+22,2.388,63.036709
2014.04.18_23:24:00_TAI,20.6,4.790366e+21,1.481653e+22,2.811,67.468109
2014.04.18_23:36:00_TAI,20.8,4.732475e+21,1.477557e+22,2.512,66.554047
2014.04.18_23:48:00_TAI,21.0,4.806856e+21,1.527211e+22,2.543,67.347649
2014.04.19_00:00:00_TAI,21.2,4.993490e+21,1.590961e+22,2.584,75.638908
2014.04.19_00:12:00_TAI,21.4,5.059905e+21,1.620451e+22,2.667,73.724037
2014.04.19_00:24:00_TAI,21.6,5.037311e+21,1.665304e+22,2.667,73.845291
2014.04.19_00:36:00_TAI,21.8,5.025379e+21,1.667264e+22,2.671,77.295189
2014.04.19_00:48:00_TAI,22.0,5.159433e+21,1.790391e+22,2.756,78.029945
2014.04.19_01:00:00_TAI,22.2,5.108259e+21,2.080616e+22,3.198,81.590126
2014.04.19_01:12:00_TAI,22.4,5.264305e+21,1.901794e+22,2.798,82.471672
2014.04.19_01:24:00_TAI,22.6,5.329478e+21,1.904674e+22,2.805,83.030785
2014.04.19_01:36:00_TAI,22.8,5.328155e+21,2.007379e+22,3.202,85.698265
2014.04.19_01:48:00_TAI,23.0,5.315381e+21,1.935015e+22,3.167,80.149429
2014.04.19_02:00:00_TAI,23.2,5.493462e+21,2.029211e+22,3.265,83.550720
2014.04.19_02:12:00_TAI,23.4,5.616310e+21,2.019561e+22,3.269,86.919418
2014.04.19_02:24:00_TAI,23.6,5.599986e+21,2.083782e+22,3.343,88.064461
2014.04.19_02:36:00_TAI,23.8,5.673554e+21,2.087184e+22,3.425,89.460556
2014.04.19_02:48:00_TAI,24.0,5.716713e+21,2.067532e+22,3.416,87.276703
2014.04.19_03:00:00_TAI,24.2,5.721824e+21,2.074827e+22,3.481,88.405243
2014.04.19_03:12:00_TAI,24.4,5.719760e+21,2.068132e+22,3.444,87.362694
2014.04.19_03:24:00_TAI,24.6,5.659939e+21,2.032641e+22,3.493,85.248802
2014.04.19_03:36:00_TAI,24.8,5.611980e+21,2.020409e+22,3.510,86.417435
2014.04.19_03:48:00_TAI,25.0,5.648651e+21,2.024767e+22,3.532,88.539909
2014.04.19_04:00:00_TAI,25.2,5.734450e+21,2.119268e+22,3.523,88.874496
2014.04.19_04:12:00_TAI,25.4,5.758308e+21,2.392732e+22,3.304,93.085548
2014.04.19_04:24:00_TAI,25.6,5.656154e+21,2.285724e+22,3.396,94.387856
2014.04.19_04:36:00_TAI,25.8,5.681722e+21,2.048376e+22,3.349,100.453575
2014.04.19_04:48:00_TAI,26.0,5.472634e+21,2.001207e+22,3.483,97.730598
2014.04.19_05:00:00_TAI,26.2,5.418271e+21,2.077253e+22,3.594,94.681549
2014.04.19_05:12:00_TAI,26.4,5.347306e+21,2.080993e+22,3.641,97.803757
2014.04.19_05:24:00_TAI,26.6,5.274168e+21,2.053868e+22,3.631,95.583099
2014.04.19_05:36:00_TAI,26.8,5.336535e+21,2.073132e+22,3.602,94.486481
2014.04.19_05:48:00_TAI,27.0,5.403216e+21,2.099786e+22,3.593,96.500107
2014.04.19_06:24:00_TAI,27.6,5.546800e+21,2.065499e+22,3.487,103.139130
2014.04.19_06:36:00_TAI,27.8,5.603030e+21,2.013420e+22,3.408,100.615166
2014.04.19_06:48:00_TAI,28.0,5.682537e+21,2.143399e+22,3.440,108.014893
2014.04.19_07:00:00_TAI,28.2,5.837327e+21,2.234242e+22,3.431,105.443909
2014.04.19_07:12:00_TAI,28.4,5.909273e+21,2.254893e+22,3.370,103.407028
2014.04.19_07:24:00_TAI,28.6,5.961186e+21,2.240579e+22,3.338,102.394287
2014.04.19_07:36:00_TAI,28.8,6.131374e+21,2.344452e+22,3.496,104.194695
2014.04.19_07:48:00_TAI,29.0,6.091730e+21,2.385874e+22,3.486,99.551514
2014.04.19_08:00:00_TAI,29.2,6.131742e+21,2.466585e+22,3.567,100.458710
2014.04.19_08:12:00_TAI,29.4,6.209046e+21,2.514693e+22,3.520,98.133057
