true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.08.22_20:00:00_TAI,0.0,1.467096e+19,3.792131e+19,0.000,1.455974
2012.08.22_20:12:00_TAI,0.2,1.270314e+19,3.662188e+19,0.000,1.514497
2012.08.22_20:24:00_TAI,0.4,1.658752e+19,3.214914e+19,0.000,1.330790
2012.08.22_20:36:00_TAI,0.6,3.402254e+19,7.641184e+19,0.000,1.931826
2012.08.22_20:48:00_TAI,0.8,3.736477e+19,1.080738e+20,0.000,2.109327
2012.08.22_21:00:00_TAI,1.0,1.708876e+20,6.353709e+20,0.000,10.293505
2012.08.22_21:12:00_TAI,1.2,2.417070e+20,9.284198e+20,0.000,12.433392
2012.08.22_21:24:00_TAI,1.4,2.437947e+20,8.939405e+20,0.000,12.832041
2012.08.22_21:36:00_TAI,1.6,2.443848e+20,9.320510e+20,0.000,13.345629
2012.08.22_21:48:00_TAI,1.8,2.620708e+20,9.450544e+20,0.000,14.101290
2012.08.22_22:00:00_TAI,2.0,2.891855e+20,1.025101e+21,0.000,15.334241
2012.08.22_22:12:00_TAI,2.2,3.084941e+20,1.072881e+21,0.000,14.052855
2012.08.22_22:24:00_TAI,2.4,3.191484e+20,1.124116e+21,0.000,15.630642
2012.08.22_22:36:00_TAI,2.6,3.471171e+20,1.220293e+21,0.000,15.603925
2012.08.22_22:48:00_TAI,2.8,3.597174e+20,1.312593e+21,0.000,15.520910
2012.08.22_23:00:00_TAI,3.0,3.627425e+20,1.252659e+21,0.000,15.082940
2012.08.22_23:12:00_TAI,3.2,3.659504e+20,1.211668e+21,0.000,15.769114
2012.08.22_23:24:00_TAI,3.4,3.881924e+20,1.334481e+21,0.000,16.514172
2012.08.22_23:36:00_TAI,3.6,4.177212e+20,1.429937e+21,0.000,17.599230
2012.08.22_23:48:00_TAI,3.8,4.097875e+20,1.427607e+21,0.000,17.284922
2012.08.23_00:00:00_TAI,4.0,4.011342e+20,1.482421e+21,0.000,17.022455
2012.08.23_00:12:00_TAI,4.2,4.298642e+20,1.626014e+21,0.000,18.281414
2012.08.23_00:24:00_TAI,4.4,4.120379e+20,1.436551e+21,0.000,20.015070
2012.08.23_00:36:00_TAI,4.6,3.996654e+20,1.358343e+21,0.000,19.690262
2012.08.23_00:48:00_TAI,4.8,4.072398e+20,1.418930e+21,0.000,19.663885
2012.08.23_01:00:00_TAI,5.0,3.936565e+20,1.418634e+21,0.000,18.991726
2012.08.23_01:12:00_TAI,5.2,4.031293e+20,1.460890e+21,2.429,19.598606
2012.08.23_01:24:00_TAI,5.4,4.079825e+20,1.380686e+21,2.480,18.929506
2012.08.23_01:36:00_TAI,5.6,4.149502e+20,1.502902e+21,2.461,20.178503
2012.08.23_01:48:00_TAI,5.8,4.049064e+20,1.392647e+21,2.191,20.147871
2012.08.23_02:00:00_TAI,6.0,4.111578e+20,1.415508e+21,2.411,20.291664
2012.08.23_02:12:00_TAI,6.2,4.208778e+20,1.552773e+21,2.210,19.450315
2012.08.23_02:24:00_TAI,6.4,4.117880e+20,1.408331e+21,2.486,20.114838
2012.08.23_02:36:00_TAI,6.6,4.202789e+20,1.413680e+21,2.527,19.752556
2012.08.23_02:48:00_TAI,6.8,4.129038e+20,1.359966e+21,2.529,19.549400
2012.08.23_03:00:00_TAI,7.0,4.247899e+20,1.443589e+21,2.535,20.266241
2012.08.23_03:12:00_TAI,7.2,4.269675e+20,1.865293e+21,2.644,20.644529
2012.08.23_03:24:00_TAI,7.4,4.660927e+20,2.700487e+21,2.525,23.376587
2012.08.23_03:36:00_TAI,7.6,5.264760e+20,3.046357e+21,2.611,26.622370
2012.08.23_03:48:00_TAI,7.8,5.403304e+20,3.226796e+21,2.263,25.901455
2012.08.23_04:00:00_TAI,8.0,5.458705e+20,3.417752e+21,2.734,27.205580
2012.08.23_04:12:00_TAI,8.2,5.844446e+20,3.594467e+21,2.391,27.754984
2012.08.23_04:24:00_TAI,8.4,5.877475e+20,3.660735e+21,2.507,27.635580
2012.08.23_04:36:00_TAI,8.6,6.076278e+20,3.618760e+21,2.436,29.353521
2012.08.23_04:48:00_TAI,8.8,6.636859e+20,3.594820e+21,2.455,32.889259
2012.08.23_05:00:00_TAI,9.0,6.605882e+20,3.899806e+21,2.148,33.462227
2012.08.23_05:12:00_TAI,9.2,6.450875e+20,3.731434e+21,2.493,34.682014
2012.08.23_05:24:00_TAI,9.4,6.347639e+20,3.839150e+21,2.723,37.189987
2012.08.23_05:36:00_TAI,9.6,6.590687e+20,3.841014e+21,2.727,37.372601
2012.08.23_05:48:00_TAI,9.8,7.064882e+20,3.911354e+21,2.740,36.510098
2012.08.23_06:24:00_TAI,10.4,6.788321e+20,3.659670e+21,2.482,36.832199
2012.08.23_06:36:00_TAI,10.6,6.899140e+20,3.843035e+21,2.496,37.408779
2012.08.23_06:48:00_TAI,10.8,6.941112e+20,4.085925e+21,0.000,36.812714
2012.08.23_07:00:00_TAI,11.0,7.337039e+20,4.743601e+21,2.708,37.788273
2012.08.23_07:12:00_TAI,11.2,7.603365e+20,5.015705e+21,2.188,38.175327
2012.08.23_07:24:00_TAI,11.4,8.194390e+20,5.348542e+21,2.499,40.059235
2012.08.23_07:36:00_TAI,11.6,8.169907e+20,5.480292e+21,2.734,41.065193
2012.08.23_07:48:00_TAI,11.8,8.661306e+20,5.627141e+21,2.759,42.547886
2012.08.23_08:00:00_TAI,12.0,8.682662e+20,6.235641e+21,2.992,43.502991
2012.08.23_08:12:00_TAI,12.2,8.606391e+20,6.176906e+21,2.769,42.036453
2012.08.23_08:24:00_TAI,12.4,9.156862e+20,6.866030e+21,2.929,45.887062
2012.08.23_08:36:00_TAI,12.6,9.680398e+20,8.326397e+21,3.206,53.120041
2012.08.23_08:48:00_TAI,12.8,1.032441e+21,9.354124e+21,3.362,57.223969
2012.08.23_09:00:00_TAI,13.0,1.121507e+21,9.880159e+21,3.432,60.332092
2012.08.23_09:12:00_TAI,13.2,1.102339e+21,1.069281e+22,3.424,61.926445
2012.08.23_09:24:00_TAI,13.4,1.150301e+21,1.001127e+22,3.284,63.343712
2012.08.23_09:36:00_TAI,13.6,1.139473e+21,9.154206e+21,3.276,62.201130
2012.08.23_09:48:00_TAI,13.8,1.110855e+21,9.927756e+21,3.259,64.353973
2012.08.23_10:00:00_TAI,14.0,1.129089e+21,1.046453e+22,3.293,65.207245
2012.08.23_10:12:00_TAI,14.2,1.116423e+21,1.016844e+22,3.187,66.953522
2012.08.23_10:24:00_TAI,14.4,1.149009e+21,1.068587e+22,3.279,65.879097
2012.08.23_10:36:00_TAI,14.6,1.111602e+21,1.040812e+22,3.069,62.518970
2012.08.23_10:48:00_TAI,14.8,1.137587e+21,1.045570e+22,3.060,60.987293
2012.08.23_11:00:00_TAI,15.0,1.183514e+21,1.135013e+22,3.209,61.370785
2012.08.23_11:12:00_TAI,15.2,1.188845e+21,1.261564e+22,3.325,62.503487
2012.08.23_11:24:00_TAI,15.4,1.193979e+21,1.227748e+22,3.280,62.915134
2012.08.23_11:36:00_TAI,15.6,1.221742e+21,1.206173e+22,3.164,64.085144
2012.08.23_11:48:00_TAI,15.8,1.227381e+21,1.190407e+22,0.000,64.718590
2012.08.23_12:00:00_TAI,16.0,1.306655e+21,1.191369e+22,3.192,66.903969
2012.08.23_12:12:00_TAI,16.2,1.322589e+21,1.198507e+22,3.306,67.950562
2012.08.23_12:24:00_TAI,16.4,1.326473e+21,1.290758e+22,3.220,67.345383
2012.08.23_12:36:00_TAI,16.6,1.330104e+21,1.267106e+22,3.317,68.975769
2012.08.23_12:48:00_TAI,16.8,1.329719e+21,1.289587e+22,3.369,72.004021
2012.08.23_13:00:00_TAI,17.0,1.350995e+21,1.310424e+22,3.069,72.859833
2012.08.23_13:12:00_TAI,17.2,1.358597e+21,1.413268e+22,3.083,73.818153
2012.08.23_13:24:00_TAI,17.4,1.434246e+21,1.485542e+22,3.533,76.902466
2012.08.23_13:36:00_TAI,17.6,1.409193e+21,1.503224e+22,3.520,76.706841
2012.08.23_13:48:00_TAI,17.8,1.411272e+21,1.604014e+22,3.507,76.930740
2012.08.23_14:00:00_TAI,18.0,1.465973e+21,1.588114e+22,3.498,78.608292
2012.08.23_14:12:00_TAI,18.2,1.432841e+21,1.467054e+22,3.367,78.247437
2012.08.23_14:24:00_TAI,18.4,1.511362e+21,1.507495e+22,3.334,79.937813
2012.08.23_14:36:00_TAI,18.6,1.550516e+21,1.653258e+22,3.100,84.014610
2012.08.23_14:48:00_TAI,18.8,1.596480e+21,1.737568e+22,3.393,85.147385
