true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2018.10.12_04:12:00_TAI,15.2,7.577174e+20,8.633550e+21,3.069,16.451784
2018.10.12_04:24:00_TAI,15.4,7.648045e+20,8.689382e+21,3.070,16.361280
2018.10.12_04:36:00_TAI,15.6,7.758234e+20,8.278565e+21,3.074,15.962621
2018.10.12_04:48:00_TAI,15.8,7.994490e+20,8.277404e+21,3.117,15.984403
2018.10.12_05:00:00_TAI,16.0,7.928490e+20,8.439921e+21,3.112,15.590281
2018.10.12_05:12:00_TAI,16.2,8.015661e+20,7.969120e+21,3.083,15.512184
2018.10.12_05:24:00_TAI,16.4,8.324667e+20,8.114842e+21,3.077,15.011866
2018.10.12_05:36:00_TAI,16.6,8.045871e+20,8.217141e+21,3.085,15.696872
2018.10.12_05:48:00_TAI,16.8,7.894596e+20,8.382114e+21,3.086,14.674364
2018.10.12_06:12:00_TAI,17.2,7.887931e+20,8.572326e+21,3.056,15.191620
2018.10.12_06:24:00_TAI,17.4,7.659100e+20,9.339689e+21,3.038,16.189863
2018.10.12_06:36:00_TAI,17.6,8.030219e+20,8.705366e+21,3.033,16.531855
2018.10.12_06:48:00_TAI,17.8,7.797573e+20,8.549353e+21,3.039,16.045975
2018.10.12_07:00:00_TAI,18.0,7.994771e+20,8.413646e+21,3.048,16.078945
2018.10.12_07:12:00_TAI,18.2,8.099313e+20,8.435228e+21,3.059,16.633488
2018.10.12_07:24:00_TAI,18.4,7.684096e+20,8.526677e+21,3.061,17.743685
2018.10.12_07:36:00_TAI,18.6,7.743841e+20,8.188568e+21,3.054,16.312313
2018.10.12_07:48:00_TAI,18.8,7.572350e+20,7.744121e+21,2.806,14.487105
2018.10.12_08:00:00_TAI,19.0,7.379945e+20,7.384830e+21,2.961,14.932784
2018.10.12_08:12:00_TAI,19.2,7.453712e+20,7.184809e+21,2.984,15.070298
2018.10.12_08:24:00_TAI,19.4,7.235461e+20,7.347280e+21,3.050,14.919892
2018.10.12_08:36:00_TAI,19.6,7.162123e+20,6.978806e+21,3.014,15.052847
2018.10.12_08:48:00_TAI,19.8,7.300059e+20,6.916508e+21,2.926,15.195017
2018.10.12_09:00:00_TAI,20.0,6.994348e+20,6.760684e+21,2.982,14.936878
2018.10.12_09:12:00_TAI,20.2,7.028765e+20,6.582094e+21,2.750,14.772821
2018.10.12_09:24:00_TAI,20.4,6.887912e+20,6.612215e+21,2.868,14.016830
2018.10.12_09:36:00_TAI,20.6,6.847984e+20,6.551092e+21,2.872,12.971496
2018.10.12_09:48:00_TAI,20.8,6.767331e+20,6.779368e+21,2.870,13.712296
2018.10.12_10:00:00_TAI,21.0,6.829306e+20,6.773686e+21,2.872,13.651202
2018.10.12_10:12:00_TAI,21.2,6.774811e+20,6.710648e+21,2.917,13.009753
2018.10.12_10:24:00_TAI,21.4,6.624960e+20,6.340230e+21,2.954,13.451512
2018.10.12_10:36:00_TAI,21.6,6.719127e+20,6.272299e+21,2.876,14.163325
2018.10.12_10:48:00_TAI,21.8,7.066980e+20,6.569930e+21,2.750,14.384399
2018.10.12_11:00:00_TAI,22.0,7.109518e+20,6.814523e+21,2.924,14.424105
2018.10.12_11:12:00_TAI,22.2,6.874340e+20,6.921272e+21,2.848,15.434659
2018.10.12_11:24:00_TAI,22.4,7.182888e+20,6.845593e+21,2.658,14.600812
2018.10.12_11:36:00_TAI,22.6,7.301229e+20,6.653722e+21,2.665,15.486215
2018.10.12_11:48:00_TAI,22.8,7.574880e+20,6.908064e+21,2.740,15.642272
2018.10.12_12:00:00_TAI,23.0,7.277164e+20,6.574392e+21,2.663,14.739124
2018.10.12_12:12:00_TAI,23.2,7.148129e+20,6.353850e+21,2.559,14.485312
2018.10.12_12:24:00_TAI,23.4,7.352243e+20,6.459379e+21,2.635,14.334400
2018.10.12_12:36:00_TAI,23.6,6.933235e+20,6.828372e+21,2.706,13.734921
2018.10.12_12:48:00_TAI,23.8,6.798676e+20,6.778819e+21,2.637,14.433867
2018.10.12_13:00:00_TAI,24.0,7.076443e+20,6.767896e+21,2.628,13.167681
2018.10.12_13:12:00_TAI,24.2,6.892108e+20,6.514119e+21,2.624,12.934831
2018.10.12_13:24:00_TAI,24.4,7.031139e+20,6.443252e+21,2.641,13.259561
2018.10.12_13:36:00_TAI,24.6,7.115960e+20,6.502083e+21,2.869,12.567920
2018.10.12_13:48:00_TAI,24.8,6.945116e+20,6.490230e+21,2.562,12.343499
2018.10.12_14:00:00_TAI,25.0,6.816502e+20,6.475274e+21,2.557,12.851718
2018.10.12_14:12:00_TAI,25.2,6.789260e+20,6.473126e+21,2.555,13.725104
