true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.08.10_21:00:00_TAI,0.0,1.847332e+20,2.471581e+21,2.345,10.984726
2012.08.10_21:12:00_TAI,0.2,2.936597e+20,2.921545e+21,0.000,16.938660
2012.08.10_21:24:00_TAI,0.4,3.496617e+20,3.934677e+21,0.000,21.490082
2012.08.10_21:36:00_TAI,0.6,3.988483e+20,4.459299e+21,0.000,22.948261
2012.08.10_21:48:00_TAI,0.8,4.355123e+20,4.331282e+21,1.886,24.359251
2012.08.10_22:00:00_TAI,1.0,4.519106e+20,4.213935e+21,1.949,26.207983
2012.08.10_22:12:00_TAI,1.2,5.022905e+20,4.661257e+21,0.000,28.639906
2012.08.10_22:24:00_TAI,1.4,5.252623e+20,4.931453e+21,0.000,29.371948
2012.08.10_22:36:00_TAI,1.6,5.211507e+20,4.608608e+21,2.707,30.882118
2012.08.10_22:48:00_TAI,1.8,5.388555e+20,4.232176e+21,0.000,30.355452
2012.08.10_23:00:00_TAI,2.0,5.423465e+20,4.290791e+21,0.000,30.314156
2012.08.10_23:12:00_TAI,2.2,5.249164e+20,4.054840e+21,0.000,30.465954
2012.08.10_23:24:00_TAI,2.4,5.250668e+20,3.910265e+21,0.000,29.697977
2012.08.10_23:36:00_TAI,2.6,5.237490e+20,3.891910e+21,0.000,30.383726
2012.08.10_23:48:00_TAI,2.8,5.226338e+20,3.996206e+21,0.000,29.666794
2012.08.11_00:00:00_TAI,3.0,5.339437e+20,4.041373e+21,0.000,30.260857
2012.08.11_00:12:00_TAI,3.2,5.329570e+20,4.106065e+21,2.129,30.605509
2012.08.11_00:24:00_TAI,3.4,5.510965e+20,4.073743e+21,0.000,31.148582
2012.08.11_00:36:00_TAI,3.6,5.493556e+20,3.999699e+21,0.000,30.428883
2012.08.11_00:48:00_TAI,3.8,5.441693e+20,3.988963e+21,0.000,31.601597
2012.08.11_01:00:00_TAI,4.0,5.607166e+20,4.078421e+21,0.000,31.367989
2012.08.11_01:12:00_TAI,4.2,5.552199e+20,4.007443e+21,0.000,31.765694
2012.08.11_01:24:00_TAI,4.4,5.726870e+20,4.071511e+21,2.390,31.384529
2012.08.11_01:36:00_TAI,4.6,5.797242e+20,3.725930e+21,0.000,30.520479
2012.08.11_01:48:00_TAI,4.8,5.729263e+20,3.782962e+21,0.000,30.042652
2012.08.11_02:00:00_TAI,5.0,5.946262e+20,4.084212e+21,0.000,30.491262
2012.08.11_02:12:00_TAI,5.2,5.653940e+20,4.115860e+21,0.000,30.693708
2012.08.11_02:24:00_TAI,5.4,5.740267e+20,4.083118e+21,0.000,30.411879
2012.08.11_02:36:00_TAI,5.6,5.729714e+20,4.432944e+21,0.000,31.397318
2012.08.11_02:48:00_TAI,5.8,5.824492e+20,4.358088e+21,0.000,31.068607
2012.08.11_03:00:00_TAI,6.0,5.756583e+20,4.232688e+21,0.000,30.444138
2012.08.11_03:12:00_TAI,6.2,5.924079e+20,4.182740e+21,0.000,31.867174
