true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.04.21_08:24:00_TAI,30.2,2.799726e+21,3.921103e+21,0.000,33.455391
2013.04.21_08:36:00_TAI,30.4,2.770851e+21,4.005335e+21,0.000,36.773182
2013.04.21_08:48:00_TAI,30.6,2.629362e+21,3.739777e+21,0.000,34.410618
2013.04.21_09:00:00_TAI,30.8,2.624026e+21,3.934536e+21,0.000,33.675716
2013.04.21_09:12:00_TAI,31.0,2.599902e+21,3.953103e+21,0.000,34.379002
2013.04.21_09:24:00_TAI,31.2,2.599730e+21,3.746234e+21,0.000,30.355124
2013.04.21_09:36:00_TAI,31.4,2.529117e+21,3.723330e+21,0.000,33.714645
2013.04.21_09:48:00_TAI,31.6,2.498665e+21,3.533571e+21,2.057,33.124886
2013.04.21_10:00:00_TAI,31.8,2.433010e+21,3.366447e+21,2.064,31.193232
2013.04.21_10:12:00_TAI,32.0,2.367336e+21,3.181850e+21,0.000,29.742836
2013.04.21_10:24:00_TAI,32.2,2.440155e+21,3.162568e+21,0.000,33.454517
2013.04.21_10:36:00_TAI,32.4,2.506775e+21,3.201255e+21,0.000,33.695824
2013.04.21_10:48:00_TAI,32.6,2.414081e+21,3.121744e+21,0.000,36.461590
2013.04.21_11:00:00_TAI,32.8,2.465989e+21,3.094116e+21,0.000,39.450974
2013.04.21_11:12:00_TAI,33.0,2.393903e+21,2.895711e+21,0.000,38.629059
2013.04.21_11:24:00_TAI,33.2,2.438162e+21,2.904151e+21,0.000,39.239574
2013.04.21_11:36:00_TAI,33.4,2.505614e+21,2.920319e+21,0.000,38.459702
2013.04.21_11:48:00_TAI,33.6,2.497431e+21,2.877757e+21,0.000,40.078796
2013.04.21_12:00:00_TAI,33.8,2.441826e+21,2.823291e+21,0.000,41.333401
2013.04.21_12:12:00_TAI,34.0,2.486843e+21,2.783858e+21,0.000,43.696114
2013.04.21_12:24:00_TAI,34.2,2.489901e+21,2.871297e+21,0.000,42.768063
2013.04.21_12:36:00_TAI,34.4,2.556756e+21,2.894024e+21,0.000,39.779873
2013.04.21_12:48:00_TAI,34.6,2.685989e+21,3.001759e+21,0.000,41.325504
2013.04.21_13:00:00_TAI,34.8,2.816497e+21,3.340766e+21,0.000,42.102451
2013.04.21_13:12:00_TAI,35.0,2.872524e+21,3.589133e+21,0.000,43.724781
2013.04.21_13:24:00_TAI,35.2,2.920191e+21,3.981441e+21,0.000,46.012337
2013.04.21_13:36:00_TAI,35.4,2.965574e+21,4.080459e+21,0.000,44.771175
2013.04.21_13:48:00_TAI,35.6,3.105309e+21,4.424286e+21,0.000,46.698257
2013.04.21_14:00:00_TAI,35.8,3.170647e+21,4.454845e+21,0.000,49.168179
2013.04.21_14:12:00_TAI,36.0,3.595569e+21,5.413474e+21,0.000,52.451096
2013.04.21_14:24:00_TAI,36.2,4.022715e+21,6.255307e+21,0.000,59.769943
2013.04.21_14:36:00_TAI,36.4,4.828333e+21,7.730715e+21,0.000,70.703842
2013.04.21_14:48:00_TAI,36.6,5.049604e+21,8.223324e+21,0.000,72.188553
2013.04.21_15:00:00_TAI,36.8,5.590468e+21,9.362110e+21,0.000,80.124222
2013.04.21_15:12:00_TAI,37.0,5.746447e+21,9.955783e+21,0.000,77.277641
2013.04.21_15:24:00_TAI,37.2,5.965966e+21,1.042265e+22,0.000,79.251549
2013.04.21_15:36:00_TAI,37.4,6.414303e+21,1.117245e+22,0.000,88.649963
2013.04.21_15:48:00_TAI,37.6,6.472086e+21,1.115775e+22,0.000,92.029251
2013.04.21_16:00:00_TAI,37.8,6.689303e+21,1.151511e+22,0.000,89.938042
2013.04.21_16:12:00_TAI,38.0,6.697273e+21,1.147976e+22,0.000,90.193382
2013.04.21_16:24:00_TAI,38.2,6.646999e+21,1.133786e+22,0.000,91.371429
2013.04.21_16:36:00_TAI,38.4,6.657356e+21,1.116055e+22,0.000,93.574478
2013.04.21_16:48:00_TAI,38.6,6.616948e+21,1.092733e+22,2.349,95.099472
2013.04.21_17:00:00_TAI,38.8,6.589315e+21,1.112498e+22,2.348,94.120163
2013.04.21_17:12:00_TAI,39.0,7.370180e+21,1.297353e+22,2.675,110.763100
2013.04.21_17:24:00_TAI,39.2,7.396489e+21,1.273700e+22,2.465,110.105347
2013.04.21_17:36:00_TAI,39.4,7.229859e+21,1.238442e+22,0.000,110.602875
2013.04.21_17:48:00_TAI,39.6,7.389910e+21,1.271260e+22,0.000,111.406036
2013.04.21_18:24:00_TAI,40.2,7.340423e+21,1.271714e+22,0.000,119.614395
2013.04.21_18:36:00_TAI,40.4,7.512806e+21,1.339003e+22,0.000,127.123932
2013.04.21_18:48:00_TAI,40.6,7.734702e+21,1.427452e+22,0.000,131.096436
2013.04.21_19:00:00_TAI,40.8,8.033992e+21,1.534950e+22,0.000,137.235245
2013.04.21_19:12:00_TAI,41.0,8.198658e+21,1.633961e+22,0.000,139.264191
2013.04.21_19:24:00_TAI,41.2,8.688831e+21,1.810564e+22,2.327,150.266541
2013.04.21_19:36:00_TAI,41.4,8.907114e+21,1.889380e+22,0.000,150.077637
2013.04.21_19:48:00_TAI,41.6,9.492000e+21,2.044287e+22,0.000,159.521500
2013.04.21_20:00:00_TAI,41.8,9.882884e+21,2.152778e+22,0.000,162.385254
2013.04.21_20:12:00_TAI,42.0,1.015248e+22,2.190763e+22,0.000,159.405441
2013.04.21_20:24:00_TAI,42.2,1.041962e+22,2.227398e+22,0.000,158.375504
2013.04.21_20:36:00_TAI,42.4,1.062739e+22,2.227028e+22,0.000,157.393875
2013.04.21_20:48:00_TAI,42.6,1.077040e+22,2.239306e+22,0.000,156.887848
2013.04.21_21:00:00_TAI,42.8,1.082047e+22,2.217289e+22,0.000,154.342255
2013.04.21_21:12:00_TAI,43.0,1.083952e+22,2.217359e+22,0.000,153.004852
2013.04.21_21:24:00_TAI,43.2,1.090200e+22,2.213669e+22,0.000,150.001144
2013.04.21_21:36:00_TAI,43.4,1.091660e+22,2.205769e+22,0.000,153.112869
2013.04.21_21:48:00_TAI,43.6,1.091738e+22,2.209286e+22,0.000,153.283157
2013.04.21_22:00:00_TAI,43.8,1.103834e+22,2.233199e+22,0.000,158.037521
2013.04.21_22:12:00_TAI,44.0,1.083763e+22,2.196488e+22,0.000,158.048706
2013.04.21_22:24:00_TAI,44.2,1.095486e+22,2.141424e+22,0.000,164.059433
2013.04.21_22:36:00_TAI,44.4,1.108701e+22,2.188941e+22,0.000,165.791000
2013.04.21_22:48:00_TAI,44.6,1.105137e+22,2.137939e+22,0.000,170.401520
2013.04.21_23:00:00_TAI,44.8,1.115181e+22,2.215549e+22,0.000,172.284302
2013.04.21_23:12:00_TAI,45.0,1.100928e+22,2.183831e+22,0.000,171.850220
2013.04.21_23:24:00_TAI,45.2,1.119364e+22,2.226622e+22,0.000,172.243927
2013.04.21_23:36:00_TAI,45.4,1.120052e+22,2.242296e+22,0.000,172.662933
2013.04.21_23:48:00_TAI,45.6,1.114805e+22,2.217435e+22,0.000,173.020996
2013.04.22_00:00:00_TAI,45.8,1.132275e+22,2.207569e+22,0.000,174.201035
2013.04.22_00:12:00_TAI,46.0,1.137900e+22,2.240044e+22,0.000,180.516968
2013.04.22_00:24:00_TAI,46.2,1.125349e+22,2.244331e+22,0.000,182.759735
2013.04.22_00:36:00_TAI,46.4,1.176381e+22,2.280667e+22,0.000,190.170898
2013.04.22_00:48:00_TAI,46.6,1.215064e+22,2.309074e+22,0.000,197.579758
2013.04.22_01:00:00_TAI,46.8,1.233847e+22,2.418898e+22,0.000,199.573669
2013.04.22_01:12:00_TAI,47.0,1.234904e+22,2.389518e+22,0.000,200.779068
2013.04.22_01:24:00_TAI,47.2,1.242724e+22,2.440873e+22,0.000,195.642242
2013.04.22_01:36:00_TAI,47.4,1.255801e+22,2.489474e+22,0.000,194.090347
2013.04.22_01:48:00_TAI,47.6,1.272191e+22,2.521477e+22,0.000,197.832336
2013.04.22_02:00:00_TAI,47.8,1.279266e+22,2.539838e+22,2.508,197.437729
2013.04.22_02:12:00_TAI,48.0,1.274235e+22,2.542471e+22,0.000,194.368637
2013.04.22_02:24:00_TAI,48.2,1.311487e+22,2.678661e+22,0.000,201.451660
2013.04.22_02:36:00_TAI,48.4,1.321210e+22,2.743718e+22,2.129,205.716110
2013.04.22_02:48:00_TAI,48.6,1.316026e+22,2.792793e+22,2.306,207.592087
2013.04.22_03:00:00_TAI,48.8,1.320436e+22,2.882911e+22,2.509,209.889175
2013.04.22_03:12:00_TAI,49.0,1.321433e+22,2.947567e+22,2.626,212.487030
2013.04.22_03:24:00_TAI,49.2,1.314792e+22,3.026212e+22,2.684,214.162506
2013.04.22_03:36:00_TAI,49.4,1.313454e+22,3.114275e+22,2.745,212.689621
2013.04.22_03:48:00_TAI,49.6,1.296550e+22,3.130790e+22,2.600,213.039597
2013.04.22_04:00:00_TAI,49.8,1.274309e+22,3.137824e+22,2.605,216.157669
2013.04.22_04:12:00_TAI,50.0,1.275322e+22,3.168551e+22,2.517,221.702606
2013.04.22_04:24:00_TAI,50.2,1.237276e+22,3.116816e+22,2.413,227.702988
2013.04.22_04:36:00_TAI,50.4,1.213708e+22,3.057829e+22,2.299,224.151810
2013.04.22_04:48:00_TAI,50.6,1.191815e+22,2.980261e+22,2.308,228.379013
2013.04.22_05:00:00_TAI,50.8,1.162009e+22,2.895031e+22,2.314,225.900757
2013.04.22_05:12:00_TAI,51.0,1.145624e+22,2.806245e+22,2.308,228.831116
2013.04.22_05:24:00_TAI,51.2,1.133982e+22,2.752239e+22,2.303,234.989532
2013.04.22_05:36:00_TAI,51.4,1.137936e+22,2.736302e+22,2.294,230.529083
2013.04.22_05:48:00_TAI,51.6,1.130188e+22,2.646657e+22,2.304,230.319412
2013.04.22_06:24:00_TAI,52.2,1.178905e+22,2.650127e+22,0.000,234.921036
2013.04.22_06:36:00_TAI,52.4,1.187978e+22,2.651520e+22,0.000,232.189209
2013.04.22_06:48:00_TAI,52.6,1.199406e+22,2.687348e+22,0.000,235.179184
2013.04.22_07:00:00_TAI,52.8,1.204661e+22,2.667593e+22,0.000,234.441956
2013.04.22_07:12:00_TAI,53.0,1.229796e+22,2.757560e+22,0.000,233.629791
2013.04.22_07:24:00_TAI,53.2,1.241712e+22,2.791527e+22,0.000,227.721756
2013.04.22_07:36:00_TAI,53.4,1.247938e+22,2.854460e+22,0.000,226.448151
2013.04.22_07:48:00_TAI,53.6,1.264182e+22,2.934517e+22,0.000,239.451492
2013.04.22_08:00:00_TAI,53.8,1.274340e+22,3.008909e+22,0.000,235.190491
2013.04.22_08:12:00_TAI,54.0,1.291274e+22,3.122327e+22,0.000,238.503586
2013.04.22_08:24:00_TAI,54.2,1.306045e+22,3.231952e+22,0.000,241.504715
2013.04.22_08:36:00_TAI,54.4,1.301015e+22,3.272862e+22,0.000,241.375031
2013.04.22_08:48:00_TAI,54.6,1.309219e+22,3.384894e+22,0.000,244.469681
2013.04.22_09:00:00_TAI,54.8,1.308834e+22,3.446944e+22,0.000,246.373062
2013.04.22_09:12:00_TAI,55.0,1.289410e+22,3.437497e+22,0.000,254.751663
2013.04.22_09:24:00_TAI,55.2,1.262736e+22,3.391547e+22,0.000,251.456619
2013.04.22_09:36:00_TAI,55.4,1.243693e+22,3.391587e+22,0.000,252.049210
2013.04.22_09:48:00_TAI,55.6,1.229534e+22,3.353629e+22,0.000,256.598999
2013.04.22_10:00:00_TAI,55.8,1.187186e+22,3.244966e+22,0.000,251.950211
2013.04.22_10:12:00_TAI,56.0,1.179448e+22,3.214922e+22,0.000,255.767303
2013.04.22_10:24:00_TAI,56.2,1.154554e+22,3.129113e+22,0.000,255.687851
2013.04.22_10:36:00_TAI,56.4,1.144263e+22,3.076978e+22,0.000,261.058472
2013.04.22_10:48:00_TAI,56.6,1.133598e+22,3.057100e+22,0.000,264.245117
2013.04.22_11:00:00_TAI,56.8,1.124014e+22,3.043152e+22,0.000,265.860626
2013.04.22_11:12:00_TAI,57.0,1.117691e+22,2.999290e+22,0.000,269.713928
2013.04.22_11:24:00_TAI,57.2,1.104055e+22,2.941743e+22,0.000,270.399994
2013.04.22_11:36:00_TAI,57.4,1.108582e+22,2.941688e+22,0.000,277.519897
2013.04.22_11:48:00_TAI,57.6,1.105359e+22,2.962882e+22,0.000,275.301727
2013.04.22_12:00:00_TAI,57.8,1.103029e+22,2.946635e+22,0.000,276.723938
2013.04.22_12:12:00_TAI,58.0,1.103067e+22,2.936920e+22,0.000,285.420593
2013.04.22_12:24:00_TAI,58.2,1.107410e+22,2.977570e+22,0.000,291.463013
2013.04.22_12:36:00_TAI,58.4,1.115513e+22,3.062427e+22,0.000,287.142090
2013.04.22_12:48:00_TAI,58.6,1.115169e+22,3.059168e+22,0.000,286.573486
2013.04.22_13:00:00_TAI,58.8,1.119222e+22,3.039553e+22,0.000,290.959686
2013.04.22_13:12:00_TAI,59.0,1.122243e+22,3.084272e+22,0.000,299.332397
2013.04.22_13:24:00_TAI,59.2,1.148353e+22,3.176454e+22,0.000,298.227539
2013.04.22_13:36:00_TAI,59.4,1.171282e+22,3.287012e+22,0.000,303.136292
2013.04.22_13:48:00_TAI,59.6,1.185600e+22,3.358540e+22,0.000,303.166534
2013.04.22_14:00:00_TAI,59.8,1.216584e+22,3.480995e+22,0.000,302.048187
2013.04.22_14:12:00_TAI,60.0,1.236727e+22,3.589975e+22,0.000,304.316040
2013.04.22_14:24:00_TAI,60.2,1.244689e+22,3.622521e+22,0.000,306.930939
2013.04.22_14:36:00_TAI,60.4,1.275515e+22,3.732244e+22,0.000,312.555817
2013.04.22_14:48:00_TAI,60.6,1.309895e+22,3.817220e+22,0.000,314.789795
2013.04.22_15:00:00_TAI,60.8,1.322338e+22,3.867363e+22,0.000,318.894806
2013.04.22_15:12:00_TAI,61.0,1.356112e+22,3.984951e+22,0.000,323.834442
2013.04.22_15:24:00_TAI,61.2,1.375058e+22,4.019801e+22,2.529,327.506165
2013.04.22_15:36:00_TAI,61.4,1.366280e+22,3.877801e+22,2.739,329.319672
2013.04.22_15:48:00_TAI,61.6,1.363793e+22,3.788416e+22,2.800,331.560150
2013.04.22_16:00:00_TAI,61.8,1.369031e+22,3.731404e+22,2.773,341.373962
2013.04.22_16:12:00_TAI,62.0,1.371735e+22,3.725340e+22,2.768,342.481445
