true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.12.18_04:00:00_TAI,0.0,1.622737e+17,1.490913e+19,2.680,0.000000
2016.12.18_04:12:00_TAI,0.2,5.157913e+20,7.568846e+21,2.966,20.638641
2016.12.18_04:24:00_TAI,0.4,6.501603e+20,1.006231e+22,2.970,28.330969
2016.12.18_04:36:00_TAI,0.6,7.687934e+20,9.852116e+21,3.190,31.471207
2016.12.18_04:48:00_TAI,0.8,8.126685e+20,9.737524e+21,3.296,34.701374
2016.12.18_05:00:00_TAI,1.0,8.611258e+20,1.032235e+22,3.025,37.828823
2016.12.18_05:12:00_TAI,1.2,9.781433e+20,1.212165e+22,3.251,38.695339
2016.12.18_05:24:00_TAI,1.4,9.720097e+20,1.523172e+22,3.067,40.719723
2016.12.18_05:36:00_TAI,1.6,1.055646e+21,1.651213e+22,2.949,44.176491
2016.12.18_05:48:00_TAI,1.8,1.129049e+21,1.724017e+22,3.197,46.334846
2016.12.18_06:12:00_TAI,2.2,1.278141e+21,1.456118e+22,2.714,51.283527
2016.12.18_06:24:00_TAI,2.4,1.407417e+21,1.644699e+22,3.499,54.399769
2016.12.18_06:36:00_TAI,2.6,1.510499e+21,1.891896e+22,2.512,54.953545
2016.12.18_06:48:00_TAI,2.8,1.502652e+21,1.838047e+22,3.392,56.139408
2016.12.18_07:00:00_TAI,3.0,1.580425e+21,1.971561e+22,3.146,59.867180
2016.12.18_07:12:00_TAI,3.2,1.541192e+21,1.965498e+22,3.372,60.155750
2016.12.18_07:24:00_TAI,3.4,1.606946e+21,1.765911e+22,3.330,62.316010
2016.12.18_07:36:00_TAI,3.6,1.673342e+21,1.863008e+22,2.648,64.716988
2016.12.18_07:48:00_TAI,3.8,1.664390e+21,1.869981e+22,2.552,64.971512
2016.12.18_08:00:00_TAI,4.0,1.745840e+21,1.929533e+22,3.050,67.031174
2016.12.18_08:12:00_TAI,4.2,1.750266e+21,2.012985e+22,3.460,68.662720
2016.12.18_08:24:00_TAI,4.4,1.775722e+21,2.035060e+22,3.284,69.022659
2016.12.18_08:36:00_TAI,4.6,1.749890e+21,2.117488e+22,2.770,69.245811
2016.12.18_08:48:00_TAI,4.8,1.608244e+21,2.271726e+22,3.017,69.788864
2016.12.18_09:00:00_TAI,5.0,1.651490e+21,2.257745e+22,2.950,70.561447
2016.12.18_09:12:00_TAI,5.2,1.672630e+21,2.142811e+22,3.221,69.892075
2016.12.18_09:24:00_TAI,5.4,1.651588e+21,2.133203e+22,2.475,68.900291
2016.12.18_09:36:00_TAI,5.6,1.639184e+21,2.068757e+22,2.979,69.826935
2016.12.18_09:48:00_TAI,5.8,1.658918e+21,2.149456e+22,2.501,70.234085
2016.12.18_10:00:00_TAI,6.0,1.668837e+21,2.040492e+22,2.502,69.886292
2016.12.18_10:12:00_TAI,6.2,1.674727e+21,1.921483e+22,2.699,69.734581
2016.12.18_10:24:00_TAI,6.4,1.673761e+21,1.872894e+22,3.029,69.020111
2016.12.18_10:36:00_TAI,6.6,1.695437e+21,1.781301e+22,2.495,69.331497
2016.12.18_10:48:00_TAI,6.8,1.695060e+21,1.812000e+22,2.488,70.997734
2016.12.18_11:00:00_TAI,7.0,1.705453e+21,1.831623e+22,0.000,72.520447
2016.12.18_11:12:00_TAI,7.2,1.722803e+21,1.806686e+22,3.100,71.332680
2016.12.18_11:24:00_TAI,7.4,1.747126e+21,1.718466e+22,2.861,72.521103
2016.12.18_11:36:00_TAI,7.6,1.688621e+21,1.720787e+22,2.849,72.574913
2016.12.18_11:48:00_TAI,7.8,1.743961e+21,1.703107e+22,2.849,72.794846
2016.12.18_12:00:00_TAI,8.0,1.679290e+21,1.641450e+22,2.843,74.153259
2016.12.18_12:12:00_TAI,8.2,1.715092e+21,1.655246e+22,0.000,74.231491
2016.12.18_12:24:00_TAI,8.4,1.727729e+21,1.730704e+22,1.806,76.900261
2016.12.18_12:36:00_TAI,8.6,1.711102e+21,1.734369e+22,0.000,76.129997
2016.12.18_12:48:00_TAI,8.8,1.742582e+21,1.683454e+22,0.000,77.174011
2016.12.18_13:00:00_TAI,9.0,1.697712e+21,1.640950e+22,0.000,76.270882
2016.12.18_13:12:00_TAI,9.2,1.719208e+21,1.663663e+22,0.000,77.447144
2016.12.18_13:24:00_TAI,9.4,1.661784e+21,1.583723e+22,0.000,76.790329
2016.12.18_13:36:00_TAI,9.6,1.659408e+21,1.608223e+22,0.000,77.253967
2016.12.18_13:48:00_TAI,9.8,1.650237e+21,1.598847e+22,0.000,75.262772
2016.12.18_14:00:00_TAI,10.0,1.644267e+21,1.636433e+22,0.000,74.471062
2016.12.18_14:12:00_TAI,10.2,1.625555e+21,1.647372e+22,0.000,74.867386
2016.12.18_14:24:00_TAI,10.4,1.582919e+21,1.612056e+22,1.691,75.119774
2016.12.18_14:36:00_TAI,10.6,1.643487e+21,1.616180e+22,0.000,75.835976
2016.12.18_14:48:00_TAI,10.8,1.598343e+21,1.616411e+22,0.000,74.999077
2016.12.18_15:00:00_TAI,11.0,1.635099e+21,1.662627e+22,0.000,75.228081
2016.12.18_15:12:00_TAI,11.2,1.591121e+21,1.560433e+22,0.000,74.427330
2016.12.18_15:24:00_TAI,11.4,1.604817e+21,1.599959e+22,0.000,76.016602
2016.12.18_15:36:00_TAI,11.6,1.596981e+21,1.601343e+22,0.000,75.588852
2016.12.18_15:48:00_TAI,11.8,1.604770e+21,1.586621e+22,0.000,76.225227
2016.12.18_16:00:00_TAI,12.0,1.604754e+21,1.596320e+22,0.000,76.261795
2016.12.18_16:12:00_TAI,12.2,1.573698e+21,1.602152e+22,0.000,77.197121
2016.12.18_16:24:00_TAI,12.4,1.582337e+21,1.639655e+22,0.000,75.417236
2016.12.18_16:36:00_TAI,12.6,1.545054e+21,1.606756e+22,0.000,76.547974
2016.12.18_16:48:00_TAI,12.8,1.543802e+21,1.582850e+22,0.000,76.717766
2016.12.18_17:00:00_TAI,13.0,1.515735e+21,1.562424e+22,0.000,75.248665
2016.12.18_17:12:00_TAI,13.2,1.489804e+21,1.516037e+22,0.000,76.155792
2016.12.18_17:24:00_TAI,13.4,1.472363e+21,1.490189e+22,0.000,78.501335
2016.12.18_17:36:00_TAI,13.6,1.474187e+21,1.518291e+22,1.326,77.717705
2016.12.18_17:48:00_TAI,13.8,1.446658e+21,1.513385e+22,1.335,76.132492
2016.12.18_18:12:00_TAI,14.2,1.471620e+21,1.521532e+22,0.000,77.739319
2016.12.18_18:24:00_TAI,14.4,1.457153e+21,1.519863e+22,0.000,77.176041
2016.12.18_18:36:00_TAI,14.6,1.468837e+21,1.513108e+22,0.000,78.580826
2016.12.18_18:48:00_TAI,14.8,1.489040e+21,1.529422e+22,0.000,78.173714
2016.12.18_19:00:00_TAI,15.0,1.456138e+21,1.506182e+22,0.000,78.747925
2016.12.18_19:12:00_TAI,15.2,1.484639e+21,1.568120e+22,0.000,77.877235
2016.12.18_19:24:00_TAI,15.4,1.468345e+21,1.509750e+22,0.000,77.958656
2016.12.18_19:36:00_TAI,15.6,1.463953e+21,1.540970e+22,0.000,77.540787
2016.12.18_19:48:00_TAI,15.8,1.452944e+21,1.568474e+22,0.000,77.923500
2016.12.18_20:00:00_TAI,16.0,1.447199e+21,1.527203e+22,0.000,77.060181
2016.12.18_20:12:00_TAI,16.2,1.446755e+21,1.502857e+22,0.000,79.138741
