true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.04.03_12:48:00_TAI,8.6,2.842891e+21,6.628950e+21,0.000,40.537544
2013.04.03_13:00:00_TAI,8.8,2.933257e+21,6.735305e+21,0.000,41.183113
2013.04.03_13:12:00_TAI,9.0,2.920145e+21,6.598957e+21,0.000,42.859959
2013.04.03_13:24:00_TAI,9.2,3.124050e+21,6.959899e+21,0.000,45.956253
2013.04.03_13:36:00_TAI,9.4,3.294503e+21,7.596922e+21,0.000,49.467884
2013.04.03_13:48:00_TAI,9.6,3.378397e+21,7.976237e+21,0.000,49.562740
2013.04.03_14:00:00_TAI,9.8,3.439657e+21,8.287766e+21,0.000,47.250504
2013.04.03_14:12:00_TAI,10.0,3.487180e+21,8.571625e+21,0.000,47.672592
2013.04.03_14:24:00_TAI,10.2,3.580384e+21,8.750961e+21,0.000,52.752972
2013.04.03_14:36:00_TAI,10.4,3.681255e+21,9.116541e+21,0.000,55.379128
2013.04.03_14:48:00_TAI,10.6,3.726609e+21,9.363674e+21,0.000,54.130753
2013.04.03_15:00:00_TAI,10.8,3.857105e+21,9.707595e+21,0.000,53.857853
2013.04.03_15:12:00_TAI,11.0,4.413071e+21,1.039614e+22,0.000,62.863029
2013.04.03_15:24:00_TAI,11.2,4.580249e+21,1.052319e+22,0.000,65.551056
2013.04.03_15:36:00_TAI,11.4,4.708733e+21,1.095313e+22,0.000,64.210869
2013.04.03_15:48:00_TAI,11.6,4.870740e+21,1.126307e+22,0.000,68.990776
2013.04.03_16:00:00_TAI,11.8,4.939116e+21,1.097887e+22,0.000,67.481003
2013.04.03_16:12:00_TAI,12.0,4.996619e+21,1.078691e+22,0.000,67.564964
2013.04.03_16:24:00_TAI,12.2,5.087549e+21,1.086420e+22,0.000,72.127495
2013.04.03_16:36:00_TAI,12.4,5.108019e+21,1.071314e+22,0.000,74.697319
2013.04.03_16:48:00_TAI,12.6,5.206928e+21,1.088608e+22,0.000,74.235176
2013.04.03_17:00:00_TAI,12.8,5.235585e+21,1.041843e+22,0.000,74.533394
2013.04.03_17:12:00_TAI,13.0,5.213284e+21,1.029367e+22,0.000,74.513145
2013.04.03_17:24:00_TAI,13.2,5.148722e+21,1.003861e+22,0.000,75.182510
2013.04.03_17:36:00_TAI,13.4,5.015894e+21,9.910773e+21,0.000,77.680077
2013.04.03_17:48:00_TAI,13.6,4.936222e+21,9.785545e+21,0.000,75.289429
