true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.11.13_06:24:00_TAI,28.0,3.482949e+21,3.755527e+22,3.492,75.920135
2010.11.13_06:36:00_TAI,28.2,3.438498e+21,3.718752e+22,3.529,73.177147
2010.11.13_06:48:00_TAI,28.4,3.468981e+21,3.797374e+22,3.434,74.460609
2010.11.13_07:00:00_TAI,28.6,3.438372e+21,3.783908e+22,3.424,74.185150
2010.11.13_07:12:00_TAI,28.8,3.406624e+21,3.799009e+22,3.476,74.321693
2010.11.13_07:24:00_TAI,29.0,3.428812e+21,3.739032e+22,3.452,75.619583
2010.11.13_07:36:00_TAI,29.2,3.428694e+21,3.859885e+22,3.456,74.548225
2010.11.13_07:48:00_TAI,29.4,3.473074e+21,3.883652e+22,3.472,72.435394
2010.11.13_08:00:00_TAI,29.6,3.394783e+21,3.880084e+22,3.464,72.105476
2010.11.13_08:12:00_TAI,29.8,3.396026e+21,3.836757e+22,3.454,71.835678
2010.11.13_08:24:00_TAI,30.0,3.441956e+21,3.871566e+22,3.486,73.366020
2010.11.13_08:36:00_TAI,30.2,3.407909e+21,3.817629e+22,3.506,74.705078
2010.11.13_08:48:00_TAI,30.4,3.320100e+21,3.873836e+22,3.530,74.284767
2010.11.13_09:00:00_TAI,30.6,3.304598e+21,3.802327e+22,3.481,75.777748
2010.11.13_09:12:00_TAI,30.8,3.344118e+21,3.754453e+22,3.469,77.523453
2010.11.13_09:24:00_TAI,31.0,3.307165e+21,3.828930e+22,3.463,76.367584
2010.11.13_09:36:00_TAI,31.2,3.244977e+21,3.693620e+22,3.490,76.706993
2010.11.13_09:48:00_TAI,31.4,3.223558e+21,3.707163e+22,3.516,73.297066
2010.11.13_10:00:00_TAI,31.6,3.275133e+21,3.696137e+22,3.525,74.658806
2010.11.13_10:12:00_TAI,31.8,3.242999e+21,3.731999e+22,3.474,75.105965
2010.11.13_10:24:00_TAI,32.0,3.304193e+21,3.676393e+22,3.511,78.344307
2010.11.13_10:36:00_TAI,32.2,3.248702e+21,3.623394e+22,3.529,75.580322
2010.11.13_10:48:00_TAI,32.4,3.216527e+21,3.650703e+22,3.486,75.848663
2010.11.13_11:00:00_TAI,32.6,3.253210e+21,3.706211e+22,3.569,79.052277
2010.11.13_11:12:00_TAI,32.8,3.284454e+21,3.632710e+22,3.568,78.918602
2010.11.13_11:24:00_TAI,33.0,3.296999e+21,3.738949e+22,3.561,78.074661
2010.11.13_11:36:00_TAI,33.2,3.249834e+21,3.645263e+22,3.531,76.607994
2010.11.13_11:48:00_TAI,33.4,3.262202e+21,3.639554e+22,3.490,75.108490
2010.11.13_12:00:00_TAI,33.6,3.257453e+21,3.544652e+22,3.422,74.768158
2010.11.13_12:12:00_TAI,33.8,3.332053e+21,3.613869e+22,3.486,76.783463
2010.11.13_12:24:00_TAI,34.0,3.301862e+21,3.620984e+22,3.412,75.569565
2010.11.13_12:36:00_TAI,34.2,3.307902e+21,3.597416e+22,3.411,73.843376
2010.11.13_12:48:00_TAI,34.4,3.279410e+21,3.625598e+22,3.436,75.343727
2010.11.13_13:00:00_TAI,34.6,3.275017e+21,3.591382e+22,3.435,73.500221
2010.11.13_13:12:00_TAI,34.8,3.292962e+21,3.537615e+22,3.413,73.785530
2010.11.13_13:24:00_TAI,35.0,3.284917e+21,3.534129e+22,3.435,71.964447
2010.11.13_13:36:00_TAI,35.2,3.297163e+21,3.462315e+22,3.436,71.911911
2010.11.13_13:48:00_TAI,35.4,3.274550e+21,3.464201e+22,3.471,69.758469
2010.11.13_14:00:00_TAI,35.6,3.341910e+21,3.567398e+22,3.424,70.627502
2010.11.13_14:12:00_TAI,35.8,3.324007e+21,3.631236e+22,3.491,71.396660
2010.11.13_14:24:00_TAI,36.0,3.344396e+21,3.555822e+22,3.479,71.882156
2010.11.13_14:36:00_TAI,36.2,3.354134e+21,3.631466e+22,3.491,69.514061
2010.11.13_14:48:00_TAI,36.4,3.393602e+21,3.667056e+22,3.499,69.453308
2010.11.13_15:00:00_TAI,36.6,3.391492e+21,3.593634e+22,3.495,70.153137
2010.11.13_15:12:00_TAI,36.8,3.394426e+21,3.668662e+22,3.512,72.867813
2010.11.13_15:24:00_TAI,37.0,3.459706e+21,3.739713e+22,3.513,69.863129
2010.11.13_15:36:00_TAI,37.2,3.412738e+21,3.721668e+22,3.458,71.165237
2010.11.13_15:48:00_TAI,37.4,3.409102e+21,3.689333e+22,3.486,70.316406
2010.11.13_16:00:00_TAI,37.6,3.434403e+21,3.689357e+22,3.521,73.397469
2010.11.13_16:12:00_TAI,37.8,3.445528e+21,3.597568e+22,3.493,70.532448
2010.11.13_16:24:00_TAI,38.0,3.454638e+21,3.660820e+22,3.509,72.132401
2010.11.13_16:36:00_TAI,38.2,3.450336e+21,3.642378e+22,3.527,71.559692
2010.11.13_16:48:00_TAI,38.4,3.408327e+21,3.603245e+22,3.542,71.942245
2010.11.13_17:00:00_TAI,38.6,3.440675e+21,3.604746e+22,3.492,72.285164
2010.11.13_17:12:00_TAI,38.8,3.442423e+21,3.635145e+22,3.553,72.204155
2010.11.13_17:24:00_TAI,39.0,3.428508e+21,3.635708e+22,3.556,69.820839
2010.11.13_17:36:00_TAI,39.2,3.380816e+21,3.583934e+22,3.533,70.620285
2010.11.13_17:48:00_TAI,39.4,3.383280e+21,3.568237e+22,3.579,70.572403
2010.11.13_18:24:00_TAI,40.0,3.289758e+21,3.491698e+22,3.540,71.665916
2010.11.13_18:36:00_TAI,40.2,3.260155e+21,3.510908e+22,3.565,71.329414
2010.11.13_18:48:00_TAI,40.4,3.249971e+21,3.595256e+22,3.613,73.426979
2010.11.13_19:00:00_TAI,40.6,3.254547e+21,3.547941e+22,3.638,74.262970
2010.11.13_19:12:00_TAI,40.8,3.273117e+21,3.439430e+22,3.605,71.588570
2010.11.13_19:24:00_TAI,41.0,3.268843e+21,3.434685e+22,3.558,72.190536
2010.11.13_19:36:00_TAI,41.2,3.289029e+21,3.476626e+22,3.482,71.846138
2010.11.13_19:48:00_TAI,41.4,3.229733e+21,3.502499e+22,3.471,74.139175
2010.11.13_20:00:00_TAI,41.6,3.250162e+21,3.480132e+22,3.446,72.404694
2010.11.13_20:12:00_TAI,41.8,3.324780e+21,3.597547e+22,3.407,74.094315
2010.11.13_20:24:00_TAI,42.0,3.323554e+21,3.618935e+22,3.479,73.777763
2010.11.13_20:36:00_TAI,42.2,3.333734e+21,3.609831e+22,3.429,74.632118
2010.11.13_20:48:00_TAI,42.4,3.351246e+21,3.589425e+22,3.431,71.467209
2010.11.13_21:00:00_TAI,42.6,3.343283e+21,3.686924e+22,3.451,73.311256
2010.11.13_21:12:00_TAI,42.8,3.344065e+21,3.675936e+22,3.430,72.357704
2010.11.13_21:24:00_TAI,43.0,3.368058e+21,3.672675e+22,3.464,71.052017
2010.11.13_21:36:00_TAI,43.2,3.372345e+21,3.704821e+22,3.473,70.491272
2010.11.13_21:48:00_TAI,43.4,3.450648e+21,3.793386e+22,3.445,72.074120
2010.11.13_22:00:00_TAI,43.6,3.442687e+21,3.852125e+22,3.537,68.922028
2010.11.13_22:12:00_TAI,43.8,3.435553e+21,3.796805e+22,3.457,68.513283
2010.11.13_22:24:00_TAI,44.0,3.381768e+21,3.780227e+22,3.453,71.057159
2010.11.13_22:36:00_TAI,44.2,3.416489e+21,3.788435e+22,3.471,73.125656
2010.11.13_22:48:00_TAI,44.4,3.433843e+21,3.791342e+22,3.512,73.876671
2010.11.13_23:00:00_TAI,44.6,3.471318e+21,3.861243e+22,3.562,75.022995
