true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.10.03_01:36:00_TAI,0.0,2.259114e+19,7.825994e+20,2.434,0.857817
2011.10.03_01:48:00_TAI,0.2,2.046134e+20,2.814154e+21,2.247,4.537214
2011.10.03_02:00:00_TAI,0.4,5.990341e+20,5.448430e+21,0.000,19.414152
2011.10.03_02:12:00_TAI,0.6,6.003583e+20,5.261184e+21,0.000,17.679003
2011.10.03_02:24:00_TAI,0.8,6.008143e+20,4.761585e+21,0.000,17.987400
2011.10.03_02:36:00_TAI,1.0,7.052163e+20,6.029636e+21,0.000,21.981918
2011.10.03_02:48:00_TAI,1.2,7.797321e+20,5.804012e+21,0.000,25.371967
2011.10.03_03:00:00_TAI,1.4,8.582492e+20,6.030778e+21,0.000,27.507286
2011.10.03_03:12:00_TAI,1.6,8.864628e+20,6.670824e+21,0.000,27.680603
2011.10.03_03:24:00_TAI,1.8,9.209999e+20,7.487505e+21,0.000,27.642979
2011.10.03_03:36:00_TAI,2.0,9.542078e+20,9.254606e+21,1.894,28.984238
2011.10.03_03:48:00_TAI,2.2,1.021772e+21,9.248262e+21,0.000,33.101936
2011.10.03_04:00:00_TAI,2.4,9.986610e+20,8.663728e+21,0.000,30.271214
2011.10.03_04:12:00_TAI,2.6,1.027214e+21,9.666578e+21,2.737,31.223969
2011.10.03_04:24:00_TAI,2.8,1.051184e+21,9.890565e+21,2.690,31.067635
2011.10.03_04:36:00_TAI,3.0,1.111072e+21,1.006562e+22,2.425,32.276966
2011.10.03_04:48:00_TAI,3.2,1.124803e+21,1.014305e+22,2.175,34.675438
2011.10.03_05:00:00_TAI,3.4,1.238702e+21,1.159813e+22,0.000,39.732166
2011.10.03_05:12:00_TAI,3.6,1.273652e+21,1.063936e+22,2.257,39.238098
2011.10.03_05:24:00_TAI,3.8,1.285788e+21,1.103910e+22,2.509,41.827740
2011.10.03_05:36:00_TAI,4.0,1.332805e+21,1.181372e+22,2.621,41.265423
2011.10.03_05:48:00_TAI,4.2,1.316410e+21,1.197413e+22,2.517,42.382717
2011.10.03_08:12:00_TAI,6.6,1.746473e+21,1.564084e+22,3.292,52.892101
2011.10.03_08:48:00_TAI,7.2,1.707402e+21,1.518788e+22,1.834,52.921867
2011.10.03_09:12:00_TAI,7.6,1.700473e+21,1.648261e+22,0.000,52.849808
2011.10.03_09:48:00_TAI,8.2,1.681834e+21,1.601026e+22,2.394,57.294353
2011.10.03_10:00:00_TAI,8.4,1.704726e+21,1.624488e+22,0.000,58.259014
2011.10.03_10:12:00_TAI,8.6,1.681649e+21,1.687801e+22,2.068,55.654732
2011.10.03_10:24:00_TAI,8.8,1.741381e+21,1.684569e+22,2.909,57.724068
2011.10.03_10:36:00_TAI,9.0,1.748254e+21,1.695034e+22,0.000,60.283936
2011.10.03_10:48:00_TAI,9.2,1.720994e+21,1.648926e+22,0.000,59.715294
2011.10.03_11:00:00_TAI,9.4,1.771604e+21,1.684701e+22,0.000,60.066010
2011.10.03_11:12:00_TAI,9.6,1.792827e+21,1.694165e+22,0.000,59.602898
2011.10.03_11:24:00_TAI,9.8,1.776233e+21,1.714827e+22,2.769,59.758644
2011.10.03_11:36:00_TAI,10.0,1.786927e+21,1.760203e+22,2.954,61.973129
2011.10.03_13:12:00_TAI,11.6,2.054349e+21,1.937257e+22,0.000,68.360863
2011.10.03_13:24:00_TAI,11.8,2.051590e+21,1.940667e+22,2.362,69.615471
2011.10.03_13:36:00_TAI,12.0,2.057618e+21,1.963494e+22,3.087,68.975815
2011.10.03_13:48:00_TAI,12.2,2.074967e+21,2.019490e+22,3.046,70.288605
2011.10.03_14:00:00_TAI,12.4,2.172563e+21,2.011521e+22,3.087,69.225182
2011.10.03_14:12:00_TAI,12.6,2.140109e+21,2.049893e+22,3.199,72.536232
2011.10.03_14:24:00_TAI,12.8,2.158706e+21,2.038942e+22,3.147,72.124893
2011.10.03_14:36:00_TAI,13.0,2.197049e+21,2.086901e+22,3.303,71.811386
2011.10.03_14:48:00_TAI,13.2,2.248760e+21,2.185027e+22,3.202,73.796074
2011.10.03_15:00:00_TAI,13.4,2.306144e+21,2.222944e+22,3.230,75.369423
2011.10.03_15:12:00_TAI,13.6,2.321680e+21,2.339992e+22,3.105,75.991920
2011.10.03_15:24:00_TAI,13.8,2.433358e+21,2.460568e+22,2.684,78.214684
2011.10.03_15:36:00_TAI,14.0,2.422960e+21,2.362084e+22,2.330,77.595062
2011.10.03_15:48:00_TAI,14.2,2.476337e+21,2.393128e+22,0.000,79.663094
2011.10.03_16:00:00_TAI,14.4,2.603290e+21,2.590422e+22,2.809,81.345978
2011.10.03_16:12:00_TAI,14.6,2.621175e+21,2.647282e+22,3.077,84.277779
2011.10.03_16:24:00_TAI,14.8,2.631742e+21,2.630226e+22,3.357,84.505394
2011.10.03_16:36:00_TAI,15.0,2.674517e+21,2.705055e+22,3.445,85.090179
2011.10.03_16:48:00_TAI,15.2,2.721900e+21,2.748271e+22,3.323,83.434952
2011.10.03_17:00:00_TAI,15.4,2.753722e+21,2.714378e+22,3.299,85.329933
2011.10.03_17:12:00_TAI,15.6,2.808296e+21,2.731566e+22,3.435,87.954315
2011.10.03_17:24:00_TAI,15.8,2.834533e+21,2.829107e+22,3.545,92.560432
2011.10.03_17:36:00_TAI,16.0,2.843546e+21,2.828310e+22,3.395,92.652023
2011.10.03_17:48:00_TAI,16.2,2.818205e+21,2.818919e+22,3.265,91.899727
2011.10.03_18:24:00_TAI,16.8,2.867319e+21,2.911177e+22,2.405,93.748398
2011.10.03_18:36:00_TAI,17.0,2.890984e+21,3.000507e+22,3.313,92.417503
2011.10.03_18:48:00_TAI,17.2,2.843297e+21,2.876912e+22,3.203,94.201363
2011.10.03_19:00:00_TAI,17.4,2.898481e+21,2.885559e+22,3.422,93.440620
2011.10.03_19:12:00_TAI,17.6,2.910263e+21,2.928356e+22,3.359,95.704987
2011.10.03_19:24:00_TAI,17.8,2.965766e+21,2.970944e+22,3.216,96.996536
2011.10.03_19:36:00_TAI,18.0,2.979556e+21,2.945224e+22,3.314,97.836784
2011.10.03_19:48:00_TAI,18.2,2.999521e+21,2.952957e+22,3.085,96.724754
2011.10.03_20:00:00_TAI,18.4,3.026737e+21,3.034226e+22,3.201,92.767403
2011.10.03_20:12:00_TAI,18.6,3.074150e+21,3.141293e+22,3.476,93.447800
2011.10.03_20:24:00_TAI,18.8,3.066168e+21,3.255664e+22,3.620,91.572418
2011.10.03_20:36:00_TAI,19.0,3.102447e+21,3.342060e+22,3.381,92.870659
2011.10.03_20:48:00_TAI,19.2,3.214987e+21,3.294887e+22,3.584,94.330231
2011.10.03_21:00:00_TAI,19.4,3.236556e+21,3.227012e+22,3.564,96.108849
2011.10.03_21:12:00_TAI,19.6,3.198011e+21,3.230933e+22,3.411,97.872177
2011.10.03_21:24:00_TAI,19.8,3.165394e+21,3.207321e+22,3.528,98.036903
2011.10.03_21:36:00_TAI,20.0,3.218209e+21,3.200417e+22,3.603,99.093765
2011.10.03_21:48:00_TAI,20.2,3.177052e+21,3.126490e+22,3.523,98.595413
2011.10.03_22:00:00_TAI,20.4,3.186425e+21,3.072149e+22,2.507,100.030029
2011.10.03_22:12:00_TAI,20.6,3.219526e+21,3.180812e+22,3.205,100.091278
2011.10.03_22:24:00_TAI,20.8,3.215467e+21,3.189279e+22,3.232,101.056244
2011.10.03_22:36:00_TAI,21.0,3.219739e+21,3.275813e+22,3.105,102.733475
2011.10.03_22:48:00_TAI,21.2,3.227352e+21,3.252271e+22,2.718,103.027504
2011.10.03_23:00:00_TAI,21.4,3.231183e+21,3.304165e+22,2.165,104.218704
2011.10.03_23:12:00_TAI,21.6,3.216948e+21,3.258058e+22,2.152,105.853844
2011.10.03_23:24:00_TAI,21.8,3.241851e+21,3.454128e+22,0.000,105.463882
2011.10.03_23:36:00_TAI,22.0,3.218470e+21,3.562870e+22,3.091,104.651749
2011.10.03_23:48:00_TAI,22.2,3.221857e+21,3.562822e+22,3.348,105.905647
2011.10.04_00:00:00_TAI,22.4,3.264078e+21,3.523957e+22,3.419,105.714325
2011.10.04_00:12:00_TAI,22.6,3.281511e+21,3.531188e+22,3.396,108.796471
2011.10.04_00:24:00_TAI,22.8,3.285238e+21,3.526396e+22,3.346,110.663788
2011.10.04_00:36:00_TAI,23.0,3.318029e+21,3.481532e+22,3.211,112.096733
2011.10.04_00:48:00_TAI,23.2,3.357842e+21,3.467546e+22,3.250,112.728020
2011.10.04_01:00:00_TAI,23.4,3.442720e+21,3.471224e+22,3.409,115.216026
2011.10.04_01:12:00_TAI,23.6,3.454215e+21,3.430004e+22,3.583,117.700577
2011.10.04_01:24:00_TAI,23.8,3.493818e+21,3.374665e+22,3.309,116.730247
2011.10.04_01:36:00_TAI,24.0,3.526985e+21,3.525331e+22,3.145,116.378746
2011.10.04_01:48:00_TAI,24.2,3.628634e+21,3.512445e+22,3.476,118.661552
2011.10.04_02:00:00_TAI,24.4,3.627545e+21,3.524650e+22,3.514,119.780937
2011.10.04_02:12:00_TAI,24.6,3.594108e+21,3.465131e+22,3.434,119.501343
2011.10.04_02:24:00_TAI,24.8,3.573102e+21,3.437478e+22,3.327,116.565445
2011.10.04_02:36:00_TAI,25.0,3.580580e+21,3.435732e+22,3.145,115.772514
2011.10.04_02:48:00_TAI,25.2,3.567352e+21,3.394258e+22,3.112,115.775696
