true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.05.17_17:12:00_TAI,0.0,2.603837e+20,9.557989e+20,0.000,12.614184
2012.05.17_17:24:00_TAI,0.2,3.137717e+20,1.083048e+21,0.000,15.706440
2012.05.17_17:36:00_TAI,0.4,3.175504e+20,1.080945e+21,0.000,16.247276
2012.05.17_17:48:00_TAI,0.6,3.221043e+20,1.077897e+21,0.000,14.980063
2012.05.17_18:24:00_TAI,1.2,4.041569e+20,1.452797e+21,0.000,21.046667
2012.05.17_18:36:00_TAI,1.4,3.803332e+20,1.422046e+21,0.000,20.441784
2012.05.17_18:48:00_TAI,1.6,4.109137e+20,1.569293e+21,0.000,19.845005
2012.05.17_19:00:00_TAI,1.8,4.132595e+20,1.585656e+21,0.000,20.184517
2012.05.17_19:12:00_TAI,2.0,4.127763e+20,1.534705e+21,0.000,19.843004
2012.05.17_19:24:00_TAI,2.2,4.403130e+20,1.685358e+21,0.000,21.864405
2012.05.17_19:36:00_TAI,2.4,4.332093e+20,1.635425e+21,0.000,21.089893
2012.05.17_19:48:00_TAI,2.6,4.660678e+20,1.727651e+21,0.000,22.264441
2012.05.17_20:00:00_TAI,2.8,4.583351e+20,1.709915e+21,0.000,21.391865
2012.05.17_20:12:00_TAI,3.0,4.812723e+20,1.833928e+21,0.000,20.820654
2012.05.17_20:24:00_TAI,3.2,4.666658e+20,1.685520e+21,0.000,20.184303
2012.05.17_20:36:00_TAI,3.4,4.535562e+20,1.619175e+21,0.000,19.541731
2012.05.17_20:48:00_TAI,3.6,4.698130e+20,1.654330e+21,0.000,19.441334
2012.05.17_21:00:00_TAI,3.8,4.599649e+20,1.551978e+21,0.000,20.079292
2012.05.17_21:12:00_TAI,4.0,4.524197e+20,1.480821e+21,0.000,19.316799
2012.05.17_21:24:00_TAI,4.2,4.637958e+20,1.510953e+21,0.000,18.931517
2012.05.17_21:36:00_TAI,4.4,4.436429e+20,1.373569e+21,0.000,20.118950
2012.05.17_21:48:00_TAI,4.6,4.480267e+20,1.409269e+21,0.000,20.946177
2012.05.17_22:00:00_TAI,4.8,4.268948e+20,1.338325e+21,0.000,19.653233
2012.05.17_22:12:00_TAI,5.0,4.301641e+20,1.348549e+21,0.000,18.105305
2012.05.17_22:24:00_TAI,5.2,4.410095e+20,1.383461e+21,0.000,18.128922
2012.05.17_22:36:00_TAI,5.4,4.321939e+20,1.293028e+21,0.000,18.900335
2012.05.17_22:48:00_TAI,5.6,4.121538e+20,1.244291e+21,0.000,17.973522
2012.05.17_23:00:00_TAI,5.8,4.337809e+20,1.317724e+21,0.000,17.818813
2012.05.17_23:12:00_TAI,6.0,4.427504e+20,1.358209e+21,0.000,18.984289
2012.05.17_23:24:00_TAI,6.2,4.356081e+20,1.303152e+21,0.000,19.629995
2012.05.17_23:36:00_TAI,6.4,4.218860e+20,1.293791e+21,0.000,19.719284
2012.05.17_23:48:00_TAI,6.6,4.335817e+20,1.308912e+21,0.000,19.613194
2012.05.18_00:00:00_TAI,6.8,4.444456e+20,1.424982e+21,0.000,19.894777
2012.05.18_00:12:00_TAI,7.0,4.352636e+20,1.350497e+21,0.000,21.247698
2012.05.18_00:24:00_TAI,7.2,4.140635e+20,1.315389e+21,0.000,19.831099
2012.05.18_00:36:00_TAI,7.4,4.196139e+20,1.313461e+21,0.000,19.374594
2012.05.18_00:48:00_TAI,7.6,4.094679e+20,1.270130e+21,0.000,19.818626
2012.05.18_01:00:00_TAI,7.8,4.193029e+20,1.302888e+21,0.000,19.498148
2012.05.18_01:12:00_TAI,8.0,4.051361e+20,1.274056e+21,0.000,18.874372
2012.05.18_01:24:00_TAI,8.2,4.067482e+20,1.273502e+21,0.000,19.152954
2012.05.18_01:36:00_TAI,8.4,4.086777e+20,1.301112e+21,0.000,19.258276
2012.05.18_01:48:00_TAI,8.6,4.030071e+20,1.350183e+21,0.000,19.462608
2012.05.18_02:00:00_TAI,8.8,4.104953e+20,1.402053e+21,0.000,19.603401
2012.05.18_02:12:00_TAI,9.0,4.064150e+20,1.316581e+21,0.000,19.741434
2012.05.18_02:24:00_TAI,9.2,3.931429e+20,1.372155e+21,0.000,19.021711
2012.05.18_02:36:00_TAI,9.4,4.189326e+20,1.476563e+21,0.000,19.341694
2012.05.18_02:48:00_TAI,9.6,4.176338e+20,1.468885e+21,0.000,20.005329
2012.05.18_03:00:00_TAI,9.8,4.257077e+20,1.530961e+21,0.000,19.219944
2012.05.18_03:12:00_TAI,10.0,4.355655e+20,1.494040e+21,0.000,18.496349
2012.05.18_03:24:00_TAI,10.2,3.877353e+20,1.329662e+21,0.000,18.940189
2012.05.18_03:36:00_TAI,10.4,4.031581e+20,1.469703e+21,0.000,17.743029
2012.05.18_03:48:00_TAI,10.6,4.037787e+20,1.459319e+21,0.000,17.139719
2012.05.18_04:00:00_TAI,10.8,3.997265e+20,1.486151e+21,0.000,17.773937
2012.05.18_04:12:00_TAI,11.0,3.706208e+20,1.371478e+21,0.000,17.858547
2012.05.18_04:24:00_TAI,11.2,3.657892e+20,1.366928e+21,0.000,18.082478
2012.05.18_04:36:00_TAI,11.4,3.512306e+20,1.325731e+21,0.000,18.181343
2012.05.18_04:48:00_TAI,11.6,3.302047e+20,1.296544e+21,0.000,18.623798
2012.05.18_05:00:00_TAI,11.8,2.987748e+20,1.219855e+21,0.000,17.895142
2012.05.18_05:12:00_TAI,12.0,2.997105e+20,1.229353e+21,0.000,17.414057
2012.05.18_05:24:00_TAI,12.2,2.763917e+20,1.094295e+21,0.000,19.139105
2012.05.18_05:36:00_TAI,12.4,2.869202e+20,1.157628e+21,0.000,17.836216
2012.05.18_05:48:00_TAI,12.6,3.150627e+20,1.237039e+21,0.000,20.282415
2012.05.18_06:24:00_TAI,13.2,2.935060e+20,1.175170e+21,0.000,19.517357
2012.05.18_06:36:00_TAI,13.4,2.934963e+20,1.166631e+21,0.000,19.444260
2012.05.18_06:48:00_TAI,13.6,2.914095e+20,1.127987e+21,0.000,18.546911
2012.05.18_07:00:00_TAI,13.8,3.038280e+20,1.108096e+21,0.000,18.759771
2012.05.18_07:12:00_TAI,14.0,3.155034e+20,1.185489e+21,0.000,20.094440
2012.05.18_07:24:00_TAI,14.2,3.247432e+20,1.205603e+21,0.000,19.608864
2012.05.18_07:36:00_TAI,14.4,3.235199e+20,1.187926e+21,0.000,18.736851
2012.05.18_07:48:00_TAI,14.6,3.002425e+20,1.116405e+21,0.000,18.734024
