true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.05.06_08:36:00_TAI,25.8,5.444598e+21,1.308702e+22,2.731,75.777611
2013.05.06_08:48:00_TAI,26.0,5.510932e+21,1.275391e+22,2.813,76.074684
2013.05.06_09:00:00_TAI,26.2,5.400947e+21,1.295027e+22,2.655,79.462936
2013.05.06_09:12:00_TAI,26.4,5.440237e+21,1.328018e+22,2.865,79.120598
2013.05.06_09:24:00_TAI,26.6,5.522811e+21,1.323322e+22,2.849,83.145187
2013.05.06_09:36:00_TAI,26.8,5.606111e+21,1.410368e+22,2.841,88.641998
2013.05.06_09:48:00_TAI,27.0,5.533415e+21,1.435809e+22,2.830,88.556526
2013.05.06_10:00:00_TAI,27.2,5.536931e+21,1.401993e+22,2.987,90.805115
2013.05.06_10:12:00_TAI,27.4,5.527206e+21,1.803791e+22,3.035,87.232513
2013.05.06_10:24:00_TAI,27.6,5.692287e+21,1.553242e+22,3.093,91.576111
2013.05.06_10:36:00_TAI,27.8,5.680918e+21,1.984660e+22,2.971,90.108910
2013.05.06_10:48:00_TAI,28.0,5.597225e+21,1.988582e+22,2.961,89.331314
2013.05.06_11:00:00_TAI,28.2,5.643501e+21,1.524772e+22,3.162,87.437073
2013.05.06_11:12:00_TAI,28.4,5.650608e+21,1.519215e+22,3.020,84.016510
2013.05.06_11:24:00_TAI,28.6,5.721491e+21,1.566162e+22,2.806,85.161697
2013.05.06_11:36:00_TAI,28.8,5.721693e+21,1.597708e+22,3.157,88.644577
2013.05.06_11:48:00_TAI,29.0,5.744686e+21,1.608146e+22,2.873,86.677277
2013.05.06_12:00:00_TAI,29.2,5.695755e+21,1.658926e+22,3.076,86.911011
2013.05.06_12:12:00_TAI,29.4,5.702690e+21,1.702641e+22,2.728,86.613953
2013.05.06_12:24:00_TAI,29.6,5.741676e+21,1.667561e+22,2.931,84.405296
2013.05.06_12:36:00_TAI,29.8,5.607130e+21,1.618735e+22,2.917,80.730293
2013.05.06_12:48:00_TAI,30.0,5.653331e+21,1.613426e+22,2.819,81.041901
2013.05.06_13:00:00_TAI,30.2,5.702448e+21,1.695607e+22,2.766,78.761116
2013.05.06_13:12:00_TAI,30.4,5.739442e+21,1.703055e+22,2.744,79.415329
2013.05.06_13:24:00_TAI,30.6,5.773933e+21,1.709324e+22,2.840,81.452675
