true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.06.18_04:36:00_TAI,31.6,2.349889e+21,4.206896e+22,3.320,77.422867
2016.06.18_04:48:00_TAI,31.8,2.327580e+21,4.206054e+22,3.361,78.444130
2016.06.18_05:00:00_TAI,32.0,2.326236e+21,4.286974e+22,3.360,78.562935
2016.06.18_05:12:00_TAI,32.2,2.348543e+21,4.336004e+22,3.317,79.778305
2016.06.18_05:24:00_TAI,32.4,2.349526e+21,4.343572e+22,3.320,79.735649
2016.06.18_05:36:00_TAI,32.6,2.281423e+21,4.261502e+22,3.266,79.192764
2016.06.18_05:48:00_TAI,32.8,2.286676e+21,4.186825e+22,3.369,80.255432
2016.06.18_06:12:00_TAI,33.2,2.299115e+21,4.357016e+22,3.269,79.761353
2016.06.18_06:24:00_TAI,33.4,2.340715e+21,4.410734e+22,3.271,83.038795
2016.06.18_06:36:00_TAI,33.6,2.341207e+21,4.467318e+22,3.273,83.574608
2016.06.18_06:48:00_TAI,33.8,2.350019e+21,4.370823e+22,3.448,79.335838
2016.06.18_07:00:00_TAI,34.0,2.378168e+21,4.373663e+22,3.448,79.060272
2016.06.18_07:12:00_TAI,34.2,2.434387e+21,4.422331e+22,3.489,81.120300
2016.06.18_07:24:00_TAI,34.4,2.436850e+21,4.456175e+22,3.489,79.574242
2016.06.18_07:36:00_TAI,34.6,2.389291e+21,4.397557e+22,3.484,78.994240
2016.06.18_07:48:00_TAI,34.8,2.443407e+21,4.468243e+22,3.449,77.019379
2016.06.18_08:00:00_TAI,35.0,2.473857e+21,4.480802e+22,3.479,79.254822
2016.06.18_08:12:00_TAI,35.2,2.488220e+21,4.543808e+22,3.483,79.198837
2016.06.18_08:24:00_TAI,35.4,2.464721e+21,4.577114e+22,3.480,78.913910
2016.06.18_08:36:00_TAI,35.6,2.427425e+21,4.569496e+22,3.444,76.303520
2016.06.18_08:48:00_TAI,35.8,2.479555e+21,4.626540e+22,3.441,76.451630
2016.06.18_09:00:00_TAI,36.0,2.463825e+21,4.628304e+22,3.527,75.812126
2016.06.18_09:12:00_TAI,36.2,2.458538e+21,4.609093e+22,3.528,76.160858
2016.06.18_09:24:00_TAI,36.4,2.476826e+21,4.645521e+22,3.527,76.356392
2016.06.18_09:36:00_TAI,36.6,2.507398e+21,4.504282e+22,3.552,74.748413
2016.06.18_09:48:00_TAI,36.8,2.433825e+21,4.472745e+22,3.555,75.043716
2016.06.18_10:00:00_TAI,37.0,2.435148e+21,4.471221e+22,3.558,75.654434
2016.06.18_10:12:00_TAI,37.2,2.465320e+21,4.546737e+22,3.558,75.660454
2016.06.18_10:24:00_TAI,37.4,2.505462e+21,4.562195e+22,3.530,77.258827
2016.06.18_10:36:00_TAI,37.6,2.442870e+21,4.556866e+22,3.532,75.051849
2016.06.18_10:48:00_TAI,37.8,2.455978e+21,4.563611e+22,3.534,77.773895
2016.06.18_11:00:00_TAI,38.0,2.446304e+21,4.472393e+22,3.531,74.644531
2016.06.18_11:12:00_TAI,38.2,2.493606e+21,4.455107e+22,3.589,77.107811
2016.06.18_11:24:00_TAI,38.4,2.491224e+21,4.483841e+22,3.557,74.638222
2016.06.18_11:36:00_TAI,38.6,2.465202e+21,4.475732e+22,3.550,75.025047
2016.06.18_11:48:00_TAI,38.8,2.479001e+21,4.478032e+22,3.557,75.763618
2016.06.18_12:00:00_TAI,39.0,2.455587e+21,4.391933e+22,3.585,76.051514
2016.06.18_12:12:00_TAI,39.2,2.467447e+21,4.310614e+22,3.611,73.614761
2016.06.18_12:24:00_TAI,39.4,2.448889e+21,4.225520e+22,3.523,72.831184
2016.06.18_12:36:00_TAI,39.6,2.469779e+21,4.191003e+22,3.554,72.241386
2016.06.18_12:48:00_TAI,39.8,2.445701e+21,4.116248e+22,3.505,73.507317
2016.06.18_13:00:00_TAI,40.0,2.426585e+21,4.155374e+22,3.555,76.080917
2016.06.18_13:12:00_TAI,40.2,2.446182e+21,4.177010e+22,3.550,73.997345
2016.06.18_13:24:00_TAI,40.4,2.512879e+21,4.231055e+22,3.553,75.225800
2016.06.18_13:36:00_TAI,40.6,2.519493e+21,4.112101e+22,3.555,75.515732
2016.06.18_13:48:00_TAI,40.8,2.542958e+21,4.189465e+22,3.582,75.112404
2016.06.18_14:00:00_TAI,41.0,2.501037e+21,4.182381e+22,3.559,74.459900
