true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.02.13_01:12:00_TAI,24.8,1.767583e+22,1.562667e+23,4.102,311.897766
2012.02.13_01:24:00_TAI,25.0,1.763900e+22,1.566225e+23,4.164,314.950867
2012.02.13_01:36:00_TAI,25.2,1.768392e+22,1.557576e+23,4.146,313.521973
2012.02.13_01:48:00_TAI,25.4,1.765117e+22,1.561725e+23,4.177,323.885864
2012.02.13_02:00:00_TAI,25.6,1.781701e+22,1.583635e+23,4.170,330.629486
2012.02.13_02:12:00_TAI,25.8,1.802050e+22,1.584785e+23,4.142,324.541290
2012.02.13_02:24:00_TAI,26.0,1.818893e+22,1.591292e+23,4.149,324.142365
2012.02.13_02:36:00_TAI,26.2,1.826028e+22,1.579218e+23,4.153,326.889160
2012.02.13_02:48:00_TAI,26.4,1.847075e+22,1.600823e+23,4.130,327.159241
2012.02.13_03:00:00_TAI,26.6,1.873420e+22,1.632734e+23,4.154,330.558289
2012.02.13_03:12:00_TAI,26.8,1.891387e+22,1.609851e+23,4.150,326.516785
2012.02.13_03:24:00_TAI,27.0,1.902427e+22,1.618376e+23,4.109,321.229858
2012.02.13_03:36:00_TAI,27.2,1.877434e+22,1.487639e+23,4.120,329.717285
2012.02.13_03:48:00_TAI,27.4,1.949299e+22,1.615500e+23,4.150,333.472168
2012.02.13_04:00:00_TAI,27.6,1.932749e+22,1.630310e+23,4.132,324.835052
2012.02.13_04:12:00_TAI,27.8,1.957394e+22,1.610574e+23,4.138,325.268219
2012.02.13_04:24:00_TAI,28.0,1.993200e+22,1.594013e+23,4.146,334.578430
2012.02.13_04:36:00_TAI,28.2,1.993762e+22,1.627691e+23,4.083,327.857086
2012.02.13_04:48:00_TAI,28.4,2.012648e+22,1.653263e+23,4.111,325.644897
2012.02.13_05:00:00_TAI,28.6,2.036116e+22,1.640044e+23,4.105,336.055847
2012.02.13_05:12:00_TAI,28.8,2.021459e+22,1.548323e+23,4.084,345.675537
2012.02.13_05:24:00_TAI,29.0,2.064193e+22,1.657194e+23,4.084,346.685577
2012.02.13_05:36:00_TAI,29.2,2.063401e+22,1.651847e+23,4.089,348.454041
2012.02.13_05:48:00_TAI,29.4,2.046520e+22,1.648253e+23,4.098,347.421692
2012.02.13_06:24:00_TAI,30.0,1.985483e+22,1.629406e+23,4.100,354.590240
2012.02.13_06:36:00_TAI,30.2,1.987700e+22,1.402490e+23,4.098,358.033661
2012.02.13_06:48:00_TAI,30.4,2.014905e+22,1.597858e+23,4.106,361.461273
2012.02.13_07:00:00_TAI,30.6,1.972718e+22,1.503634e+23,4.130,352.922302
2012.02.13_07:12:00_TAI,30.8,2.003646e+22,1.368641e+23,4.167,355.781281
2012.02.13_07:24:00_TAI,31.0,2.014317e+22,1.605213e+23,4.159,362.509857
2012.02.13_07:36:00_TAI,31.2,2.028853e+22,1.418339e+23,4.177,363.456482
2012.02.13_07:48:00_TAI,31.4,2.043451e+22,1.399626e+23,4.198,371.223297
2012.02.13_08:00:00_TAI,31.6,2.065993e+22,1.398945e+23,4.175,372.630981
2012.02.13_08:12:00_TAI,31.8,2.080379e+22,1.411370e+23,4.159,372.866547
2012.02.13_08:24:00_TAI,32.0,2.098800e+22,1.424932e+23,4.140,376.153229
2012.02.13_08:36:00_TAI,32.2,2.147868e+22,1.444459e+23,4.102,378.489441
2012.02.13_08:48:00_TAI,32.4,2.178199e+22,1.437217e+23,4.117,378.970428
2012.02.13_09:00:00_TAI,32.6,2.197721e+22,1.454729e+23,4.122,379.259766
2012.02.13_09:12:00_TAI,32.8,2.223517e+22,1.450081e+23,4.112,384.815216
2012.02.13_09:24:00_TAI,33.0,2.233243e+22,1.459496e+23,4.120,393.575562
2012.02.13_09:36:00_TAI,33.2,2.233320e+22,1.469704e+23,4.162,385.148804
2012.02.13_09:48:00_TAI,33.4,2.242327e+22,1.483045e+23,4.124,390.875458
2012.02.13_10:00:00_TAI,33.6,2.267371e+22,1.513816e+23,4.124,402.023834
2012.02.13_10:12:00_TAI,33.8,2.260243e+22,1.505581e+23,4.122,400.619720
2012.02.13_10:24:00_TAI,34.0,2.280605e+22,1.504548e+23,4.087,400.462769
2012.02.13_10:36:00_TAI,34.2,2.264879e+22,1.487856e+23,4.114,401.356720
2012.02.13_10:48:00_TAI,34.4,2.225237e+22,1.502932e+23,4.121,400.002472
2012.02.13_11:00:00_TAI,34.6,2.207750e+22,1.506426e+23,4.114,400.012817
2012.02.13_11:12:00_TAI,34.8,2.188728e+22,1.486162e+23,4.114,401.972900
2012.02.13_11:24:00_TAI,35.0,2.178316e+22,1.455631e+23,4.127,406.412506
2012.02.13_11:36:00_TAI,35.2,2.171151e+22,1.450120e+23,4.106,406.066101
2012.02.13_11:48:00_TAI,35.4,2.143703e+22,1.412124e+23,4.113,416.656982
2012.02.13_12:00:00_TAI,35.6,2.140160e+22,1.388793e+23,4.095,412.305786
2012.02.13_12:12:00_TAI,35.8,2.132999e+22,1.419517e+23,4.102,411.495880
2012.02.13_12:24:00_TAI,36.0,2.133487e+22,1.395473e+23,4.098,411.993591
2012.02.13_12:36:00_TAI,36.2,2.112503e+22,1.411176e+23,4.074,411.319305
2012.02.13_12:48:00_TAI,36.4,2.124235e+22,1.356870e+23,4.058,400.678864
2012.02.13_13:00:00_TAI,36.6,2.128456e+22,1.363027e+23,4.040,412.533508
2012.02.13_13:12:00_TAI,36.8,2.103421e+22,1.349332e+23,4.084,408.684082
2012.02.13_13:24:00_TAI,37.0,2.105692e+22,1.353924e+23,4.076,409.476074
2012.02.13_13:36:00_TAI,37.2,2.101335e+22,1.367475e+23,4.059,415.045197
2012.02.13_13:48:00_TAI,37.4,2.091769e+22,1.354519e+23,4.093,413.094543
2012.02.13_14:00:00_TAI,37.6,2.076434e+22,1.341374e+23,4.098,415.998566
2012.02.13_14:12:00_TAI,37.8,2.081845e+22,1.328038e+23,4.062,411.950623
2012.02.13_14:24:00_TAI,38.0,2.091494e+22,1.360396e+23,4.062,407.689209
2012.02.13_14:36:00_TAI,38.2,2.090797e+22,1.352509e+23,4.044,409.321442
2012.02.13_14:48:00_TAI,38.4,2.076817e+22,1.344705e+23,4.065,401.080688
2012.02.13_15:00:00_TAI,38.6,2.108008e+22,1.345888e+23,4.034,405.141968
2012.02.13_15:12:00_TAI,38.8,2.109980e+22,1.354518e+23,4.075,401.959412
2012.02.13_15:24:00_TAI,39.0,2.122823e+22,1.374781e+23,4.082,407.873016
2012.02.13_15:36:00_TAI,39.2,2.149038e+22,1.391776e+23,4.109,409.953308
2012.02.13_15:48:00_TAI,39.4,2.176438e+22,1.382303e+23,4.134,419.993317
2012.02.13_16:00:00_TAI,39.6,2.198948e+22,1.386910e+23,4.093,419.397339
2012.02.13_16:12:00_TAI,39.8,2.225547e+22,1.385379e+23,4.064,420.938324
2012.02.13_16:24:00_TAI,40.0,2.219865e+22,1.392799e+23,4.035,418.222809
2012.02.13_16:36:00_TAI,40.2,2.265694e+22,1.399675e+23,4.049,416.564545
2012.02.13_16:48:00_TAI,40.4,2.271875e+22,1.420129e+23,4.052,411.338928
2012.02.13_17:00:00_TAI,40.6,2.282464e+22,1.427954e+23,4.007,414.650574
2012.02.13_17:12:00_TAI,40.8,2.301124e+22,1.398237e+23,3.987,411.036652
2012.02.13_17:24:00_TAI,41.0,2.296696e+22,1.393094e+23,3.953,406.390961
2012.02.13_17:36:00_TAI,41.2,2.262626e+22,1.412372e+23,3.966,400.907074
2012.02.13_17:48:00_TAI,41.4,2.269569e+22,1.399630e+23,3.981,403.949738
2012.02.13_18:24:00_TAI,42.0,2.186719e+22,1.364401e+23,3.974,406.936951
2012.02.13_18:36:00_TAI,42.2,2.162394e+22,1.359317e+23,3.929,408.744781
2012.02.13_18:48:00_TAI,42.4,2.154806e+22,1.346865e+23,3.955,410.231537
2012.02.13_19:00:00_TAI,42.6,2.100895e+22,1.334918e+23,3.958,402.235138
2012.02.13_19:12:00_TAI,42.8,2.102873e+22,1.341586e+23,3.907,404.036804
2012.02.13_19:24:00_TAI,43.0,2.064591e+22,1.328235e+23,3.856,407.386139
2012.02.13_19:36:00_TAI,43.2,2.047847e+22,1.326938e+23,3.966,401.700684
2012.02.13_19:48:00_TAI,43.4,2.035779e+22,1.313591e+23,3.907,405.928345
2012.02.13_20:00:00_TAI,43.6,2.033702e+22,1.322115e+23,3.987,410.592773
2012.02.13_20:12:00_TAI,43.8,2.040660e+22,1.312972e+23,3.998,407.322723
2012.02.13_20:24:00_TAI,44.0,2.052694e+22,1.320664e+23,3.965,408.788239
2012.02.13_20:36:00_TAI,44.2,2.075793e+22,1.339818e+23,3.968,408.164948
2012.02.13_20:48:00_TAI,44.4,2.093836e+22,1.340005e+23,3.913,405.540588
2012.02.13_21:00:00_TAI,44.6,2.119877e+22,1.349346e+23,3.897,404.421326
2012.02.13_21:12:00_TAI,44.8,2.145654e+22,1.388178e+23,3.873,400.622253
2012.02.13_21:24:00_TAI,45.0,2.188651e+22,1.409280e+23,3.886,399.679688
2012.02.13_21:36:00_TAI,45.2,2.242794e+22,1.414811e+23,3.909,400.822723
2012.02.13_21:48:00_TAI,45.4,2.223022e+22,1.415976e+23,3.854,398.849915
2012.02.13_22:00:00_TAI,45.6,2.241771e+22,1.423518e+23,3.891,400.413452
2012.02.13_22:12:00_TAI,45.8,2.247334e+22,1.404133e+23,3.913,400.000793
2012.02.13_22:24:00_TAI,46.0,2.231177e+22,1.380445e+23,3.895,400.517639
2012.02.13_22:36:00_TAI,46.2,2.241234e+22,1.371634e+23,3.835,401.497864
2012.02.13_22:48:00_TAI,46.4,2.238538e+22,1.367819e+23,3.772,405.476654
2012.02.13_23:00:00_TAI,46.6,2.231880e+22,1.372798e+23,3.782,401.194153
2012.02.13_23:12:00_TAI,46.8,2.206684e+22,1.371177e+23,3.821,399.756622
2012.02.13_23:24:00_TAI,47.0,2.256647e+22,1.384696e+23,3.827,413.192230
2012.02.13_23:36:00_TAI,47.2,2.289753e+22,1.390197e+23,3.882,425.568451
2012.02.13_23:48:00_TAI,47.4,2.310942e+22,1.390161e+23,3.940,424.838043
2012.02.14_00:00:00_TAI,47.6,2.281850e+22,1.377564e+23,3.938,423.220520
2012.02.14_00:12:00_TAI,47.8,2.278707e+22,1.388518e+23,3.894,429.086090
2012.02.14_00:24:00_TAI,48.0,2.277665e+22,1.383309e+23,3.901,427.901733
2012.02.14_00:36:00_TAI,48.2,2.274910e+22,1.365952e+23,3.867,423.868256
2012.02.14_00:48:00_TAI,48.4,2.253493e+22,1.382399e+23,3.895,429.434692
2012.02.14_01:00:00_TAI,48.6,2.246892e+22,1.388926e+23,3.910,427.522003
2012.02.14_01:12:00_TAI,48.8,2.252619e+22,1.367859e+23,3.912,425.686310
2012.02.14_01:24:00_TAI,49.0,2.245346e+22,1.387291e+23,3.849,431.009979
2012.02.14_01:36:00_TAI,49.2,2.248234e+22,1.369655e+23,3.870,427.591034
2012.02.14_01:48:00_TAI,49.4,2.250612e+22,1.377002e+23,3.806,427.189789
2012.02.14_02:00:00_TAI,49.6,2.266518e+22,1.386439e+23,3.776,434.310394
2012.02.14_02:12:00_TAI,49.8,2.276530e+22,1.390944e+23,3.812,432.210968
2012.02.14_02:24:00_TAI,50.0,2.276366e+22,1.364966e+23,3.831,440.107666
2012.02.14_02:36:00_TAI,50.2,2.284411e+22,1.369478e+23,3.843,440.719696
2012.02.14_02:48:00_TAI,50.4,2.295312e+22,1.353837e+23,3.819,441.738525
2012.02.14_03:00:00_TAI,50.6,2.297668e+22,1.357028e+23,3.854,434.872803
2012.02.14_03:12:00_TAI,50.8,2.302274e+22,1.366390e+23,3.883,441.407715
2012.02.14_03:24:00_TAI,51.0,2.321011e+22,1.376649e+23,3.863,445.243011
2012.02.14_03:36:00_TAI,51.2,2.325422e+22,1.369932e+23,3.838,443.303467
2012.02.14_03:48:00_TAI,51.4,2.340860e+22,1.364898e+23,3.833,440.445831
2012.02.14_04:00:00_TAI,51.6,2.353413e+22,1.371759e+23,3.823,437.784821
2012.02.14_04:12:00_TAI,51.8,2.358240e+22,1.373706e+23,3.849,443.504974
2012.02.14_04:24:00_TAI,52.0,2.363608e+22,1.376368e+23,3.818,445.602539
2012.02.14_04:36:00_TAI,52.2,2.380575e+22,1.403089e+23,3.767,446.183411
2012.02.14_04:48:00_TAI,52.4,2.383974e+22,1.397505e+23,3.895,452.558685
2012.02.14_05:00:00_TAI,52.6,2.346014e+22,1.403250e+23,3.872,447.485443
2012.02.14_05:12:00_TAI,52.8,2.365148e+22,1.431398e+23,3.898,457.548828
2012.02.14_05:24:00_TAI,53.0,2.373164e+22,1.428265e+23,3.839,470.845520
2012.02.14_05:36:00_TAI,53.2,2.350833e+22,1.422287e+23,3.875,466.584412
2012.02.14_05:48:00_TAI,53.4,2.347734e+22,1.437141e+23,3.912,474.673553
2012.02.14_06:24:00_TAI,54.0,2.251638e+22,1.398462e+23,3.958,495.599945
2012.02.14_06:36:00_TAI,54.2,2.231969e+22,1.370481e+23,3.956,502.117493
2012.02.14_06:48:00_TAI,54.4,2.186631e+22,1.331136e+23,3.942,501.997375
2012.02.14_07:00:00_TAI,54.6,2.186185e+22,1.316407e+23,3.938,515.257568
2012.02.14_07:12:00_TAI,54.8,2.187008e+22,1.304633e+23,3.995,517.697571
2012.02.14_07:24:00_TAI,55.0,2.183362e+22,1.294572e+23,3.991,517.213745
2012.02.14_07:36:00_TAI,55.2,2.202588e+22,1.298860e+23,3.955,517.352417
2012.02.14_07:48:00_TAI,55.4,2.215867e+22,1.290488e+23,3.918,520.203857
2012.02.14_08:00:00_TAI,55.6,2.215023e+22,1.284814e+23,3.874,525.741638
2012.02.14_08:12:00_TAI,55.8,2.241351e+22,1.287133e+23,3.916,529.696838
2012.02.14_08:24:00_TAI,56.0,2.263757e+22,1.284959e+23,3.875,527.359680
2012.02.14_08:36:00_TAI,56.2,2.291464e+22,1.289155e+23,3.895,520.011169
2012.02.14_08:48:00_TAI,56.4,2.301738e+22,1.301505e+23,3.862,519.281311
2012.02.14_09:00:00_TAI,56.6,2.327565e+22,1.305918e+23,3.871,519.759277
2012.02.14_09:12:00_TAI,56.8,2.347496e+22,1.316502e+23,3.891,528.636230
