true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.10.03_04:24:00_TAI,43.6,1.568218e+22,2.149508e+23,3.964,403.982605
2011.10.03_04:36:00_TAI,43.8,1.543337e+22,2.121906e+23,3.985,399.626312
2011.10.03_04:48:00_TAI,44.0,1.551404e+22,2.114110e+23,4.027,402.465424
2011.10.03_05:00:00_TAI,44.2,1.553143e+22,2.107623e+23,4.045,400.264618
2011.10.03_05:12:00_TAI,44.4,1.557572e+22,2.104923e+23,4.059,399.825134
2011.10.03_05:24:00_TAI,44.6,1.576451e+22,2.094211e+23,3.961,393.852692
2011.10.03_05:36:00_TAI,44.8,1.581082e+22,2.104564e+23,3.998,403.371765
2011.10.03_05:48:00_TAI,45.0,1.599909e+22,2.111475e+23,3.994,408.584015
2011.10.03_08:12:00_TAI,47.4,1.656527e+22,2.127941e+23,3.943,416.424286
2011.10.03_08:48:00_TAI,48.0,1.624521e+22,2.099861e+23,3.860,420.976654
2011.10.03_09:12:00_TAI,48.4,1.604408e+22,2.083324e+23,3.905,423.786041
2011.10.03_09:48:00_TAI,49.0,1.641388e+22,2.088883e+23,3.915,421.899231
2011.10.03_10:00:00_TAI,49.2,1.640222e+22,2.098888e+23,3.886,421.461060
2011.10.03_10:12:00_TAI,49.4,1.662259e+22,2.105608e+23,3.869,430.628998
2011.10.03_10:24:00_TAI,49.6,1.665718e+22,2.098835e+23,3.902,435.150330
2011.10.03_10:36:00_TAI,49.8,1.663828e+22,2.115347e+23,3.883,433.032410
2011.10.03_10:48:00_TAI,50.0,1.688931e+22,2.121288e+23,3.907,439.672180
2011.10.03_11:00:00_TAI,50.2,1.692528e+22,2.132477e+23,3.909,438.689941
2011.10.03_11:12:00_TAI,50.4,1.712105e+22,2.135925e+23,3.970,440.679840
2011.10.03_11:24:00_TAI,50.6,1.709836e+22,2.130845e+23,3.902,435.917297
2011.10.03_11:36:00_TAI,50.8,1.705062e+22,2.113889e+23,3.946,441.330841
2011.10.03_13:12:00_TAI,52.4,1.732487e+22,2.133828e+23,3.979,439.770935
2011.10.03_13:24:00_TAI,52.6,1.728195e+22,2.145308e+23,4.023,440.765991
2011.10.03_13:36:00_TAI,52.8,1.737996e+22,2.160540e+23,3.962,438.243042
2011.10.03_13:48:00_TAI,53.0,1.749165e+22,2.153671e+23,3.825,432.216614
2011.10.03_14:00:00_TAI,53.2,1.722544e+22,2.144147e+23,3.782,440.210083
2011.10.03_14:12:00_TAI,53.4,1.721584e+22,2.140493e+23,3.858,439.685669
2011.10.03_14:24:00_TAI,53.6,1.701755e+22,2.134794e+23,3.841,438.638824
2011.10.03_14:36:00_TAI,53.8,1.688991e+22,2.136503e+23,3.887,442.333466
2011.10.03_14:48:00_TAI,54.0,1.685889e+22,2.133608e+23,3.967,446.971588
2011.10.03_15:00:00_TAI,54.2,1.674756e+22,2.111069e+23,3.951,447.663574
2011.10.03_15:12:00_TAI,54.4,1.683786e+22,2.123559e+23,4.045,445.428528
2011.10.03_15:24:00_TAI,54.6,1.672017e+22,2.140848e+23,3.983,445.966217
2011.10.03_15:36:00_TAI,54.8,1.672051e+22,2.120212e+23,4.000,444.893951
2011.10.03_15:48:00_TAI,55.0,1.661039e+22,2.106633e+23,3.995,451.069061
2011.10.03_16:00:00_TAI,55.2,1.679210e+22,2.115394e+23,3.998,452.096710
2011.10.03_16:12:00_TAI,55.4,1.692270e+22,2.131471e+23,4.017,459.823090
2011.10.03_16:24:00_TAI,55.6,1.724289e+22,2.147241e+23,4.038,458.717560
2011.10.03_16:36:00_TAI,55.8,1.749951e+22,2.167770e+23,4.033,456.429718
2011.10.03_16:48:00_TAI,56.0,1.777218e+22,2.202960e+23,3.985,452.524567
2011.10.03_17:00:00_TAI,56.2,1.794918e+22,2.213334e+23,3.965,444.561676
2011.10.03_17:12:00_TAI,56.4,1.838923e+22,2.222348e+23,4.017,445.705780
2011.10.03_17:24:00_TAI,56.6,1.863330e+22,2.251638e+23,4.021,440.960236
2011.10.03_17:36:00_TAI,56.8,1.875744e+22,2.272992e+23,3.998,443.045013
2011.10.03_17:48:00_TAI,57.0,1.847282e+22,2.258126e+23,4.029,437.066589
2011.10.03_18:24:00_TAI,57.6,1.821637e+22,2.209167e+23,4.010,438.740631
2011.10.03_18:36:00_TAI,57.8,1.791526e+22,2.194171e+23,3.990,432.452881
2011.10.03_18:48:00_TAI,58.0,1.772163e+22,2.188975e+23,3.990,434.983551
2011.10.03_19:00:00_TAI,58.2,1.767466e+22,2.182511e+23,3.951,431.159973
2011.10.03_19:12:00_TAI,58.4,1.741697e+22,2.162507e+23,3.906,432.752533
2011.10.03_19:24:00_TAI,58.6,1.712909e+22,2.121522e+23,3.899,429.018707
2011.10.03_19:36:00_TAI,58.8,1.710713e+22,2.132871e+23,3.920,428.919647
2011.10.03_19:48:00_TAI,59.0,1.710058e+22,2.145179e+23,3.950,434.169617
2011.10.03_20:00:00_TAI,59.2,1.695930e+22,2.148888e+23,3.918,435.677002
2011.10.03_20:12:00_TAI,59.4,1.693742e+22,2.179379e+23,3.946,439.190491
2011.10.03_20:24:00_TAI,59.6,1.708105e+22,2.168000e+23,3.969,436.602905
2011.10.03_20:36:00_TAI,59.8,1.717737e+22,2.174054e+23,3.979,432.582397
2011.10.03_20:48:00_TAI,60.0,1.739610e+22,2.197661e+23,3.953,430.469666
2011.10.03_21:00:00_TAI,60.2,1.787425e+22,2.247208e+23,3.996,438.037384
2011.10.03_21:12:00_TAI,60.4,1.818056e+22,2.278267e+23,3.964,438.618530
2011.10.03_21:24:00_TAI,60.6,1.849848e+22,2.253443e+23,3.998,440.680756
2011.10.03_21:36:00_TAI,60.8,1.860144e+22,2.293560e+23,3.963,437.932587
2011.10.03_21:48:00_TAI,61.0,1.877897e+22,2.293340e+23,4.000,439.557251
2011.10.03_22:00:00_TAI,61.2,1.889844e+22,2.290984e+23,4.012,440.020569
2011.10.03_22:12:00_TAI,61.4,1.896029e+22,2.264691e+23,3.998,437.111298
2011.10.03_22:24:00_TAI,61.6,1.907112e+22,2.256709e+23,4.020,439.818420
2011.10.03_22:36:00_TAI,61.8,1.912364e+22,2.276641e+23,4.029,437.280853
2011.10.03_22:48:00_TAI,62.0,1.910619e+22,2.317283e+23,3.992,436.625214
2011.10.03_23:00:00_TAI,62.2,1.913891e+22,2.287251e+23,3.970,440.369171
2011.10.03_23:12:00_TAI,62.4,1.911388e+22,2.267165e+23,3.988,443.721802
2011.10.03_23:24:00_TAI,62.6,1.906895e+22,2.257535e+23,4.001,433.275208
