true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.05.28_06:24:00_TAI,0.0,0.000000e+00,0.000000e+00,0.000,0.000000
2010.05.28_06:36:00_TAI,0.2,0.000000e+00,0.000000e+00,0.000,0.000000
2010.05.28_06:48:00_TAI,0.4,0.000000e+00,0.000000e+00,0.000,0.000000
2010.05.28_07:00:00_TAI,0.6,0.000000e+00,0.000000e+00,0.000,0.000000
2010.05.28_07:12:00_TAI,0.8,0.000000e+00,0.000000e+00,0.000,0.000000
2010.05.28_07:24:00_TAI,1.0,3.035512e+17,7.255056e+17,0.000,0.000000
2010.05.28_07:36:00_TAI,1.2,0.000000e+00,0.000000e+00,0.000,0.000000
2010.05.28_07:48:00_TAI,1.4,0.000000e+00,0.000000e+00,0.000,0.000000
2010.05.28_08:00:00_TAI,1.6,0.000000e+00,0.000000e+00,0.000,0.203583
2010.05.28_08:12:00_TAI,1.8,0.000000e+00,0.000000e+00,0.000,0.254332
2010.05.28_08:24:00_TAI,2.0,0.000000e+00,0.000000e+00,0.000,0.355933
2010.05.28_08:36:00_TAI,2.2,0.000000e+00,0.000000e+00,0.000,0.203250
2010.05.28_08:48:00_TAI,2.4,4.048145e+17,1.637492e+18,0.000,1.270411
2010.05.28_09:00:00_TAI,2.6,2.193810e+18,3.745920e+18,0.000,2.794039
2010.05.28_09:12:00_TAI,2.8,4.910989e+18,1.019550e+19,0.000,2.996017
2010.05.28_09:24:00_TAI,3.0,8.636926e+18,1.656764e+19,0.000,2.994105
2010.05.28_09:36:00_TAI,3.2,5.044910e+18,1.072612e+19,0.000,3.092839
2010.05.28_09:48:00_TAI,3.4,9.216909e+18,2.061806e+19,0.000,3.192109
2010.05.28_10:00:00_TAI,3.6,1.311419e+19,2.828860e+19,0.000,3.695546
2010.05.28_10:12:00_TAI,3.8,1.039559e+19,1.747621e+19,0.000,3.238451
2010.05.28_10:24:00_TAI,4.0,9.865789e+18,1.444782e+19,0.000,3.691434
2010.05.28_10:36:00_TAI,4.2,1.141539e+19,1.764641e+19,0.000,4.093683
2010.05.28_10:48:00_TAI,4.4,6.756546e+18,2.002962e+19,0.000,4.495248
2010.05.28_11:00:00_TAI,4.6,1.203724e+19,3.420758e+19,0.000,4.491819
2010.05.28_11:12:00_TAI,4.8,6.359459e+18,2.374124e+19,0.000,4.840714
2010.05.28_11:24:00_TAI,5.0,9.196190e+18,1.720664e+19,0.000,4.939785
