true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.09.13_16:48:00_TAI,0.0,3.255203e+19,4.393852e+20,2.431,0.412138
2011.09.13_17:00:00_TAI,0.2,3.221690e+20,3.177778e+21,2.623,11.213850
2011.09.13_17:12:00_TAI,0.4,4.849508e+20,4.219723e+21,2.638,19.055815
2011.09.13_17:24:00_TAI,0.6,6.580679e+20,5.459783e+21,2.748,24.257429
2011.09.13_17:36:00_TAI,0.8,6.902704e+20,6.526677e+21,2.765,27.840540
2011.09.13_17:48:00_TAI,1.0,7.938713e+20,7.153894e+21,2.664,32.414833
2011.09.13_18:24:00_TAI,1.6,1.004450e+21,8.511287e+21,0.000,34.397224
2011.09.13_18:36:00_TAI,1.8,1.072788e+21,9.471544e+21,3.139,41.040562
2011.09.13_18:48:00_TAI,2.0,1.171933e+21,1.034967e+22,2.343,43.150749
2011.09.13_19:24:00_TAI,2.6,1.376818e+21,1.292687e+22,2.573,47.022717
2011.09.13_19:36:00_TAI,2.8,1.434743e+21,1.424149e+22,2.911,47.688103
2011.09.13_19:48:00_TAI,3.0,1.457820e+21,1.527046e+22,3.008,50.079502
2011.09.13_20:00:00_TAI,3.2,1.492213e+21,1.616422e+22,2.704,52.625324
2011.09.13_20:12:00_TAI,3.4,1.518556e+21,1.609848e+22,3.215,51.738483
2011.09.13_20:24:00_TAI,3.6,1.581083e+21,1.581288e+22,3.150,53.345848
2011.09.13_20:36:00_TAI,3.8,1.545744e+21,1.835976e+22,3.253,55.460915
2011.09.13_20:48:00_TAI,4.0,1.599846e+21,2.038071e+22,3.138,56.581421
2011.09.13_21:00:00_TAI,4.2,1.619057e+21,1.824690e+22,3.549,52.497040
2011.09.13_21:12:00_TAI,4.4,1.650460e+21,1.805420e+22,3.528,53.240795
2011.09.13_21:24:00_TAI,4.6,1.637374e+21,1.857903e+22,3.415,53.817989
2011.09.13_21:36:00_TAI,4.8,1.674803e+21,1.747831e+22,3.360,57.224743
2011.09.13_21:48:00_TAI,5.0,1.706938e+21,1.763291e+22,3.299,56.442539
2011.09.13_22:00:00_TAI,5.2,1.706020e+21,1.890532e+22,3.342,56.348381
2011.09.13_22:12:00_TAI,5.4,1.690359e+21,1.878664e+22,3.187,55.642136
2011.09.13_22:24:00_TAI,5.6,1.715930e+21,1.867031e+22,3.234,55.235569
2011.09.13_22:36:00_TAI,5.8,1.773120e+21,1.874884e+22,3.084,54.476898
2011.09.13_22:48:00_TAI,6.0,1.804139e+21,1.927691e+22,3.222,53.008018
2011.09.13_23:00:00_TAI,6.2,1.808237e+21,1.998407e+22,3.518,53.297913
2011.09.13_23:12:00_TAI,6.4,1.838663e+21,1.939167e+22,2.990,56.160625
2011.09.13_23:24:00_TAI,6.6,1.855272e+21,2.010455e+22,3.128,54.158413
2011.09.13_23:36:00_TAI,6.8,1.873202e+21,1.919824e+22,2.921,54.812798
2011.09.13_23:48:00_TAI,7.0,1.924313e+21,1.963356e+22,3.159,56.787506
2011.09.14_00:00:00_TAI,7.2,1.962640e+21,2.120956e+22,3.368,59.129143
2011.09.14_00:12:00_TAI,7.4,2.045263e+21,2.218869e+22,3.497,61.866138
2011.09.14_00:24:00_TAI,7.6,2.109749e+21,2.273113e+22,3.529,61.760445
2011.09.14_00:36:00_TAI,7.8,2.108031e+21,2.272018e+22,3.331,65.482140
2011.09.14_00:48:00_TAI,8.0,2.118721e+21,2.210252e+22,3.456,66.216949
2011.09.14_01:00:00_TAI,8.2,2.192687e+21,2.387650e+22,3.653,66.029015
2011.09.14_01:12:00_TAI,8.4,2.278019e+21,2.569035e+22,3.659,67.780045
2011.09.14_01:24:00_TAI,8.6,2.256367e+21,2.775214e+22,3.634,73.943932
2011.09.14_01:36:00_TAI,8.8,2.364976e+21,2.793822e+22,3.408,75.254021
2011.09.14_01:48:00_TAI,9.0,2.391419e+21,2.649997e+22,3.599,78.407082
2011.09.14_02:00:00_TAI,9.2,2.485824e+21,2.881179e+22,3.582,82.847038
2011.09.14_02:12:00_TAI,9.4,2.525721e+21,2.963142e+22,3.713,85.277550
2011.09.14_02:24:00_TAI,9.6,2.644010e+21,3.426221e+22,3.812,88.583115
2011.09.14_02:36:00_TAI,9.8,2.670359e+21,3.714454e+22,3.761,90.607590
2011.09.14_02:48:00_TAI,10.0,2.809443e+21,3.759429e+22,3.739,89.411156
2011.09.14_03:00:00_TAI,10.2,2.831159e+21,3.825522e+22,3.821,91.134644
2011.09.14_03:12:00_TAI,10.4,2.915923e+21,3.961777e+22,3.833,95.389214
2011.09.14_03:24:00_TAI,10.6,3.026676e+21,4.009920e+22,3.831,96.013863
2011.09.14_03:36:00_TAI,10.8,3.117837e+21,4.243339e+22,3.771,97.072868
2011.09.14_03:48:00_TAI,11.0,3.246583e+21,4.227488e+22,3.741,99.796501
2011.09.14_04:00:00_TAI,11.2,3.345846e+21,4.327773e+22,3.736,101.859917
2011.09.14_04:12:00_TAI,11.4,3.448282e+21,4.553446e+22,3.740,104.574234
2011.09.14_04:24:00_TAI,11.6,3.672718e+21,4.614819e+22,3.848,116.850838
2011.09.14_04:36:00_TAI,11.8,3.836099e+21,4.837896e+22,3.934,119.990051
2011.09.14_04:48:00_TAI,12.0,3.897704e+21,4.913903e+22,3.759,121.338570
2011.09.14_05:00:00_TAI,12.2,3.919701e+21,5.676056e+22,3.737,124.846809
2011.09.14_05:12:00_TAI,12.4,4.134796e+21,5.579407e+22,3.891,128.725983
2011.09.14_05:24:00_TAI,12.6,4.205656e+21,6.084602e+22,3.914,128.651184
2011.09.14_05:36:00_TAI,12.8,4.294916e+21,6.222812e+22,3.923,128.966095
2011.09.14_05:48:00_TAI,13.0,4.386386e+21,6.348113e+22,3.953,130.867905
2011.09.14_08:48:00_TAI,16.0,5.259035e+21,7.357620e+22,4.000,162.993027
2011.09.14_09:48:00_TAI,17.0,5.853227e+21,8.290380e+22,4.098,178.453506
2011.09.14_10:24:00_TAI,17.6,6.103937e+21,9.111852e+22,3.960,175.657913
2011.09.14_10:36:00_TAI,17.8,6.256257e+21,9.386396e+22,4.021,178.444351
2011.09.14_10:48:00_TAI,18.0,6.412299e+21,9.553320e+22,4.046,180.928543
2011.09.14_11:00:00_TAI,18.2,6.477882e+21,9.926820e+22,4.129,180.256180
2011.09.14_11:12:00_TAI,18.4,6.556879e+21,1.032629e+23,4.191,184.929382
2011.09.14_11:24:00_TAI,18.6,6.659411e+21,1.058123e+23,4.121,187.883972
2011.09.14_11:36:00_TAI,18.8,6.719057e+21,1.094803e+23,4.173,191.162170
2011.09.14_11:48:00_TAI,19.0,6.882828e+21,1.119776e+23,4.203,194.084686
2011.09.14_12:00:00_TAI,19.2,6.914894e+21,1.167944e+23,4.186,192.014160
2011.09.14_12:12:00_TAI,19.4,7.045301e+21,1.195999e+23,4.263,193.411453
2011.09.14_12:24:00_TAI,19.6,7.223667e+21,1.212009e+23,4.300,202.376953
2011.09.14_12:36:00_TAI,19.8,7.285215e+21,1.241202e+23,4.224,216.842957
2011.09.14_13:24:00_TAI,20.6,7.751126e+21,1.287375e+23,4.222,225.267014
2011.09.14_13:36:00_TAI,20.8,7.757834e+21,1.279092e+23,4.223,220.223831
2011.09.14_13:48:00_TAI,21.0,7.841308e+21,1.286749e+23,4.223,227.002121
2011.09.14_14:00:00_TAI,21.2,7.885469e+21,1.328919e+23,4.209,236.460068
2011.09.14_14:12:00_TAI,21.4,8.035324e+21,1.347129e+23,4.203,241.157166
2011.09.14_14:24:00_TAI,21.6,8.152439e+21,1.365245e+23,4.271,248.427902
2011.09.14_14:36:00_TAI,21.8,8.285621e+21,1.388427e+23,4.227,250.127777
2011.09.14_14:48:00_TAI,22.0,8.328174e+21,1.387506e+23,4.246,251.303909
