true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.11.09_16:36:00_TAI,0.0,6.042374e+19,2.556768e+20,0.000,2.270309
2010.11.09_16:48:00_TAI,0.2,9.621241e+19,4.181309e+20,0.000,3.155654
2010.11.09_17:00:00_TAI,0.4,1.485239e+20,5.156771e+20,0.000,4.196186
2010.11.09_17:12:00_TAI,0.6,1.779444e+20,6.396102e+20,1.916,4.979155
2010.11.09_17:24:00_TAI,0.8,3.498300e+20,1.247265e+21,1.944,10.846169
2010.11.09_17:36:00_TAI,1.0,4.190290e+20,1.504563e+21,2.550,12.332068
2010.11.09_17:48:00_TAI,1.2,4.593087e+20,1.911939e+21,2.538,13.493930
2010.11.09_18:24:00_TAI,1.8,5.439019e+20,2.436199e+21,1.915,14.564712
2010.11.09_18:36:00_TAI,2.0,6.342775e+20,2.980948e+21,2.431,18.695524
2010.11.09_18:48:00_TAI,2.2,6.334045e+20,2.652507e+21,2.428,18.565289
2010.11.09_19:00:00_TAI,2.4,6.993265e+20,3.074686e+21,2.561,19.753223
2010.11.09_19:48:00_TAI,3.2,8.100418e+20,3.327051e+21,0.000,21.672251
2010.11.09_20:00:00_TAI,3.4,8.157847e+20,3.503707e+21,0.000,23.420372
2010.11.09_20:12:00_TAI,3.6,8.438599e+20,4.430026e+21,2.449,24.356236
2010.11.09_20:24:00_TAI,3.8,9.859100e+20,4.427977e+21,2.462,26.731924
2010.11.09_20:36:00_TAI,4.0,9.559292e+20,5.350983e+21,2.461,27.067354
2010.11.09_20:48:00_TAI,4.2,1.058188e+21,5.365094e+21,0.000,29.736025
2010.11.09_21:00:00_TAI,4.4,1.079090e+21,5.472533e+21,0.000,29.514725
2010.11.09_21:12:00_TAI,4.6,1.120914e+21,5.961280e+21,0.000,31.649029
2010.11.09_21:24:00_TAI,4.8,1.132824e+21,5.780495e+21,1.986,30.045292
2010.11.09_21:36:00_TAI,5.0,1.113106e+21,5.575466e+21,0.000,27.593468
2010.11.09_21:48:00_TAI,5.2,1.118894e+21,5.652164e+21,2.269,27.865873
2010.11.09_22:00:00_TAI,5.4,1.138502e+21,5.734377e+21,2.454,28.927469
2010.11.09_22:12:00_TAI,5.6,1.187117e+21,5.906654e+21,0.000,28.517614
2010.11.09_22:24:00_TAI,5.8,1.182883e+21,5.748114e+21,0.000,29.121166
2010.11.09_22:36:00_TAI,6.0,1.174507e+21,5.593632e+21,2.007,28.694784
2010.11.09_22:48:00_TAI,6.2,1.170782e+21,5.350571e+21,0.000,29.183842
