true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.05.11_23:12:00_TAI,0.0,1.722358e+20,9.989098e+20,0.000,6.596593
2011.05.11_23:24:00_TAI,0.2,4.608359e+20,2.284399e+21,0.000,16.731819
2011.05.11_23:36:00_TAI,0.4,5.042987e+20,2.570214e+21,0.000,16.509130
2011.05.11_23:48:00_TAI,0.6,5.551706e+20,2.755916e+21,0.000,16.656036
2011.05.12_00:00:00_TAI,0.8,5.578011e+20,2.674830e+21,0.000,18.637718
2011.05.12_00:12:00_TAI,1.0,6.053623e+20,2.913119e+21,0.000,18.539104
2011.05.12_00:24:00_TAI,1.2,5.886312e+20,3.431928e+21,0.000,18.888168
2011.05.12_00:36:00_TAI,1.4,6.046634e+20,2.912655e+21,0.000,19.153067
2011.05.12_00:48:00_TAI,1.6,6.646159e+20,3.287817e+21,0.000,19.377256
2011.05.12_01:00:00_TAI,1.8,6.562719e+20,2.983607e+21,0.000,21.768789
2011.05.12_01:12:00_TAI,2.0,6.995715e+20,2.944397e+21,0.000,22.573301
2011.05.12_01:24:00_TAI,2.2,7.338029e+20,3.149400e+21,0.000,21.978737
2011.05.12_01:36:00_TAI,2.4,7.467222e+20,3.545111e+21,0.000,23.101490
2011.05.12_01:48:00_TAI,2.6,7.568498e+20,3.538223e+21,0.000,23.074390
2011.05.12_02:00:00_TAI,2.8,7.947209e+20,3.601600e+21,1.864,24.343266
2011.05.12_02:12:00_TAI,3.0,8.308626e+20,3.859498e+21,0.000,24.781174
2011.05.12_02:24:00_TAI,3.2,8.414510e+20,4.188551e+21,2.362,24.646088
2011.05.12_02:36:00_TAI,3.4,9.033472e+20,4.355882e+21,0.000,30.245720
2011.05.12_02:48:00_TAI,3.6,9.254158e+20,4.526689e+21,0.000,29.470057
2011.05.12_03:00:00_TAI,3.8,9.286523e+20,4.987838e+21,0.000,28.883125
2011.05.12_03:12:00_TAI,4.0,9.157562e+20,4.573025e+21,0.000,28.665892
2011.05.12_03:24:00_TAI,4.2,9.329846e+20,4.479464e+21,0.000,30.073986
2011.05.12_03:36:00_TAI,4.4,9.218094e+20,5.082081e+21,1.830,29.102245
2011.05.12_03:48:00_TAI,4.6,9.279349e+20,4.774136e+21,0.000,29.877674
2011.05.12_04:00:00_TAI,4.8,9.160357e+20,4.537024e+21,0.000,29.949488
2011.05.12_04:12:00_TAI,5.0,8.916055e+20,4.257216e+21,0.000,30.082323
2011.05.12_04:24:00_TAI,5.2,9.188676e+20,4.354426e+21,0.000,29.941444
2011.05.12_04:36:00_TAI,5.4,9.566174e+20,4.498828e+21,0.000,31.184538
2011.05.12_04:48:00_TAI,5.6,9.622915e+20,4.441995e+21,0.000,31.312660
2011.05.12_05:00:00_TAI,5.8,9.567382e+20,4.538070e+21,0.000,33.364273
2011.05.12_05:12:00_TAI,6.0,9.959562e+20,4.408233e+21,0.000,33.651447
2011.05.12_05:24:00_TAI,6.2,1.037810e+21,4.555046e+21,0.000,32.704247
2011.05.12_05:36:00_TAI,6.4,1.039961e+21,4.647123e+21,0.000,32.166420
2011.05.12_05:48:00_TAI,6.6,1.039385e+21,4.613826e+21,0.000,32.418823
2011.05.12_06:24:00_TAI,7.2,1.071774e+21,4.791847e+21,0.000,32.249935
2011.05.12_06:36:00_TAI,7.4,1.093655e+21,4.678223e+21,0.000,33.921177
2011.05.12_06:48:00_TAI,7.6,1.146149e+21,5.413874e+21,0.000,32.975483
2011.05.12_07:00:00_TAI,7.8,1.147606e+21,5.575428e+21,0.000,32.262531
2011.05.12_07:12:00_TAI,8.0,1.131693e+21,6.037665e+21,2.504,32.166584
2011.05.12_07:24:00_TAI,8.2,1.155381e+21,6.283133e+21,0.000,32.166977
2011.05.12_07:36:00_TAI,8.4,1.146184e+21,6.370761e+21,2.613,31.679909
2011.05.12_07:48:00_TAI,8.6,1.127902e+21,6.255705e+21,2.708,32.272320
2011.05.12_08:00:00_TAI,8.8,1.098774e+21,5.970518e+21,2.590,30.307638
2011.05.12_08:12:00_TAI,9.0,1.119216e+21,5.847218e+21,2.625,30.654907
2011.05.12_08:24:00_TAI,9.2,1.114856e+21,5.604264e+21,2.955,30.655266
2011.05.12_08:36:00_TAI,9.4,1.081593e+21,5.745248e+21,2.822,30.595531
2011.05.12_08:48:00_TAI,9.6,1.066143e+21,5.781123e+21,2.827,29.489943
2011.05.12_09:00:00_TAI,9.8,1.067953e+21,5.945577e+21,2.655,29.140146
2011.05.12_09:12:00_TAI,10.0,1.029866e+21,5.631915e+21,2.523,28.655663
2011.05.12_09:24:00_TAI,10.2,1.033983e+21,5.422019e+21,2.707,30.635115
2011.05.12_09:36:00_TAI,10.4,1.056800e+21,5.561160e+21,2.646,31.363754
2011.05.12_09:48:00_TAI,10.6,1.029743e+21,5.558395e+21,2.257,30.388382
2011.05.12_10:00:00_TAI,10.8,1.046352e+21,5.716630e+21,2.357,29.960745
2011.05.12_10:12:00_TAI,11.0,1.054062e+21,5.709359e+21,2.649,29.891308
2011.05.12_10:24:00_TAI,11.2,1.033468e+21,5.480687e+21,2.667,29.121119
2011.05.12_10:36:00_TAI,11.4,1.066644e+21,5.917400e+21,2.664,31.073887
2011.05.12_10:48:00_TAI,11.6,1.081202e+21,5.472221e+21,2.652,30.072662
2011.05.12_11:00:00_TAI,11.8,1.058534e+21,5.192033e+21,2.708,30.874456
2011.05.12_11:12:00_TAI,12.0,1.039422e+21,5.071807e+21,2.594,30.467985
2011.05.12_11:24:00_TAI,12.2,1.008395e+21,4.942483e+21,2.318,29.060505
2011.05.12_11:36:00_TAI,12.4,1.017757e+21,5.104955e+21,2.300,28.645353
2011.05.12_11:48:00_TAI,12.6,1.014200e+21,4.795156e+21,2.173,27.049955
2011.05.12_12:00:00_TAI,12.8,1.024297e+21,4.533468e+21,2.186,27.647406
2011.05.12_12:12:00_TAI,13.0,1.006693e+21,4.474966e+21,0.000,27.675154
2011.05.12_12:24:00_TAI,13.2,1.031004e+21,4.555873e+21,2.217,28.291842
2011.05.12_12:36:00_TAI,13.4,1.023001e+21,4.527130e+21,2.199,28.006889
2011.05.12_12:48:00_TAI,13.6,1.030206e+21,4.666397e+21,2.190,27.998331
2011.05.12_13:00:00_TAI,13.8,1.026782e+21,4.266165e+21,2.201,28.766863
2011.05.12_13:12:00_TAI,14.0,1.013972e+21,4.336384e+21,2.209,28.605715
2011.05.12_13:24:00_TAI,14.2,1.015656e+21,4.179838e+21,2.211,28.244213
2011.05.12_13:36:00_TAI,14.4,1.002866e+21,4.180398e+21,2.198,29.000849
2011.05.12_13:48:00_TAI,14.6,9.994366e+20,4.278180e+21,2.201,29.523411
2011.05.12_14:00:00_TAI,14.8,1.024591e+21,4.460764e+21,0.000,29.359043
2011.05.12_14:12:00_TAI,15.0,1.014563e+21,4.144232e+21,0.000,28.263746
2011.05.12_14:24:00_TAI,15.2,1.037330e+21,4.584367e+21,0.000,28.728838
2011.05.12_14:36:00_TAI,15.4,1.098521e+21,4.573589e+21,0.000,30.096025
2011.05.12_14:48:00_TAI,15.6,1.122533e+21,4.492507e+21,0.000,31.527729
2011.05.12_15:00:00_TAI,15.8,1.136540e+21,4.672214e+21,0.000,32.312210
2011.05.12_15:12:00_TAI,16.0,1.161156e+21,5.040940e+21,0.000,30.629200
2011.05.12_15:24:00_TAI,16.2,1.155378e+21,5.071743e+21,1.976,30.703012
2011.05.12_15:36:00_TAI,16.4,1.206962e+21,4.980306e+21,1.995,31.726530
2011.05.12_15:48:00_TAI,16.6,1.218555e+21,5.166164e+21,0.000,32.169250
2011.05.12_16:00:00_TAI,16.8,1.214220e+21,5.029085e+21,2.009,31.073759
2011.05.12_16:12:00_TAI,17.0,1.206699e+21,5.095960e+21,0.000,30.454702
2011.05.12_16:24:00_TAI,17.2,1.219246e+21,4.920716e+21,0.000,29.560541
2011.05.12_16:36:00_TAI,17.4,1.239202e+21,4.726148e+21,0.000,29.657017
2011.05.12_16:48:00_TAI,17.6,1.270881e+21,4.755240e+21,2.193,28.516043
2011.05.12_17:00:00_TAI,17.8,1.267700e+21,4.720927e+21,2.194,29.984774
2011.05.12_17:12:00_TAI,18.0,1.260160e+21,4.514285e+21,2.206,29.823858
2011.05.12_17:24:00_TAI,18.2,1.226599e+21,4.418866e+21,2.189,29.929449
2011.05.12_17:36:00_TAI,18.4,1.260321e+21,4.452703e+21,2.192,29.831970
2011.05.12_17:48:00_TAI,18.6,1.232703e+21,4.209899e+21,2.197,29.917301
2011.05.12_18:24:00_TAI,19.2,1.245764e+21,4.502195e+21,2.543,30.917572
2011.05.12_18:36:00_TAI,19.4,1.262806e+21,4.530782e+21,2.536,30.220379
2011.05.12_18:48:00_TAI,19.6,1.203267e+21,4.203438e+21,2.539,31.644825
2011.05.12_19:00:00_TAI,19.8,1.195743e+21,4.093401e+21,2.658,32.166874
2011.05.12_19:12:00_TAI,20.0,1.240712e+21,4.268472e+21,2.528,30.876026
2011.05.12_19:24:00_TAI,20.2,1.187766e+21,3.999071e+21,2.521,31.597458
2011.05.12_19:36:00_TAI,20.4,1.201243e+21,4.030343e+21,2.532,31.626125
2011.05.12_19:48:00_TAI,20.6,1.189811e+21,4.156684e+21,2.522,31.796827
2011.05.12_20:00:00_TAI,20.8,1.173105e+21,4.151860e+21,2.506,31.985781
2011.05.12_20:12:00_TAI,21.0,1.188594e+21,4.352959e+21,2.512,30.958755
2011.05.12_20:24:00_TAI,21.2,1.223464e+21,4.286464e+21,2.505,30.742563
2011.05.12_20:36:00_TAI,21.4,1.224956e+21,4.328468e+21,2.500,31.871588
