true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.04.24_01:48:00_TAI,38.2,5.795151e+21,6.609857e+22,3.624,113.671791
2013.04.24_02:00:00_TAI,38.4,5.911276e+21,6.690177e+22,3.623,119.303825
2013.04.24_02:12:00_TAI,38.6,5.904153e+21,6.644807e+22,3.619,116.256584
2013.04.24_02:24:00_TAI,38.8,5.857573e+21,6.687751e+22,3.608,116.786034
2013.04.24_02:36:00_TAI,39.0,6.053664e+21,6.748654e+22,3.585,124.622383
2013.04.24_02:48:00_TAI,39.2,6.204961e+21,6.640065e+22,3.589,133.462402
2013.04.24_03:00:00_TAI,39.4,6.325988e+21,6.695016e+22,3.557,123.177849
2013.04.24_03:12:00_TAI,39.6,6.223368e+21,6.448390e+22,3.577,119.585381
2013.04.24_03:24:00_TAI,39.8,6.353030e+21,6.506299e+22,3.627,121.212372
2013.04.24_03:36:00_TAI,40.0,6.228566e+21,6.569050e+22,3.634,118.919327
2013.04.24_19:24:00_TAI,55.8,1.095127e+22,6.056117e+22,3.364,172.374924
2013.04.24_19:36:00_TAI,56.0,1.126244e+22,6.109466e+22,3.409,174.945633
2013.04.24_19:48:00_TAI,56.2,1.162272e+22,6.357912e+22,3.467,179.684158
2013.04.24_20:00:00_TAI,56.4,1.175255e+22,6.435322e+22,3.373,180.593185
2013.04.24_20:12:00_TAI,56.6,1.199466e+22,6.470812e+22,3.310,178.429428
2013.04.24_20:24:00_TAI,56.8,1.214762e+22,6.567291e+22,3.204,179.146088
2013.04.24_20:36:00_TAI,57.0,1.227993e+22,6.619489e+22,3.270,178.794434
2013.04.24_20:48:00_TAI,57.2,1.233852e+22,6.667971e+22,3.252,178.269928
2013.04.24_21:00:00_TAI,57.4,1.225191e+22,6.477270e+22,3.202,172.865753
2013.04.24_21:12:00_TAI,57.6,1.220155e+22,6.508708e+22,3.396,176.980209
2013.04.24_21:24:00_TAI,57.8,1.221692e+22,6.516521e+22,3.414,178.338318
2013.04.24_21:36:00_TAI,58.0,1.203795e+22,6.372438e+22,3.365,176.584976
2013.04.24_21:48:00_TAI,58.2,1.198654e+22,6.331333e+22,3.393,181.092331
2013.04.24_22:00:00_TAI,58.4,1.193151e+22,6.353225e+22,3.482,175.873352
2013.04.24_22:12:00_TAI,58.6,1.184328e+22,6.304971e+22,3.401,180.140167
2013.04.24_22:24:00_TAI,58.8,1.200787e+22,6.258903e+22,3.231,182.876144
2013.04.24_22:36:00_TAI,59.0,1.194361e+22,6.213799e+22,3.338,176.503021
2013.04.24_23:12:00_TAI,59.6,1.205452e+22,6.242265e+22,3.251,181.484360
2013.04.24_23:24:00_TAI,59.8,1.198961e+22,6.212921e+22,3.318,182.103287
2013.04.24_23:36:00_TAI,60.0,1.192347e+22,6.188024e+22,3.352,184.082260
2013.04.24_23:48:00_TAI,60.2,1.190993e+22,6.293193e+22,3.422,179.143494
2013.04.25_00:00:00_TAI,60.4,1.194307e+22,6.245955e+22,3.384,181.585419
2013.04.25_00:12:00_TAI,60.6,1.200952e+22,6.259821e+22,3.407,187.744720
2013.04.25_00:24:00_TAI,60.8,1.190424e+22,6.311181e+22,3.428,187.736191
2013.04.25_00:36:00_TAI,61.0,1.193969e+22,6.445410e+22,3.401,184.615952
2013.04.25_00:48:00_TAI,61.2,1.193728e+22,6.267579e+22,3.515,191.478241
2013.04.25_01:00:00_TAI,61.4,1.195714e+22,6.369060e+22,3.509,195.726440
2013.04.25_01:12:00_TAI,61.6,1.205934e+22,6.360799e+22,3.533,194.453629
2013.04.25_01:24:00_TAI,61.8,1.210755e+22,6.318474e+22,3.549,192.304596
2013.04.25_01:36:00_TAI,62.0,1.226928e+22,6.453731e+22,3.490,189.184586
2013.04.25_01:48:00_TAI,62.2,1.204635e+22,6.455407e+22,3.471,196.178085
2013.04.25_02:00:00_TAI,62.4,1.216461e+22,6.431161e+22,3.476,191.955414
2013.04.25_02:12:00_TAI,62.6,1.226829e+22,6.378567e+22,3.529,193.050415
2013.04.25_02:24:00_TAI,62.8,1.224687e+22,6.341326e+22,3.447,191.884354
2013.04.25_02:36:00_TAI,63.0,1.232552e+22,6.322412e+22,3.439,189.029373
2013.04.25_02:48:00_TAI,63.2,1.236979e+22,6.379585e+22,3.402,186.137741
2013.04.25_03:00:00_TAI,63.4,1.245884e+22,6.361952e+22,3.338,187.681931
2013.04.25_03:12:00_TAI,63.6,1.262421e+22,6.487277e+22,3.307,191.851913
2013.04.25_03:24:00_TAI,63.8,1.269580e+22,6.622772e+22,3.392,195.273041
2013.04.25_03:36:00_TAI,64.0,1.272240e+22,6.790457e+22,3.428,196.896393
2013.04.25_03:48:00_TAI,64.2,1.264632e+22,6.745582e+22,3.450,198.992126
2013.04.25_04:00:00_TAI,64.4,1.264467e+22,6.888871e+22,3.410,204.345215
2013.04.25_04:12:00_TAI,64.6,1.263845e+22,6.963092e+22,3.368,202.458679
2013.04.25_04:24:00_TAI,64.8,1.234343e+22,6.769510e+22,3.477,205.382248
2013.04.25_04:36:00_TAI,65.0,1.233860e+22,6.990101e+22,3.307,196.966690
